,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,9.69789981842041,2.2078,2982.728
2014-01-03,9.557299613952637,2.2424,2937.34
2014-01-06,9.333800315856934,2.3124,2850.427
2014-01-07,9.293399810791016,2.3145,2845.201
2014-01-08,9.256699562072754,2.3215,2826.916
2014-01-09,9.148300170898438,2.3424,2801.148
2014-01-10,9.097800254821776,2.354,2791.892
2014-01-13,9.085000038146973,2.3664,2791.833
2014-01-14,9.13479995727539,2.3479,2814.267
2014-01-15,9.106800079345703,2.3544,2802.344
2014-01-16,9.11989974975586,2.3466,2809.552
2014-01-17,8.997699737548828,2.3865,2765.187
2014-01-20,8.933799743652344,2.4019,2751.441
2014-01-21,9.021200180053713,2.3762,2779.72
2014-01-22,9.246999740600586,2.3083,2850.324
2014-01-23,9.22249984741211,2.3178,2832.473
2014-01-24,9.269000053405762,2.3027,2851.361
2014-01-27,9.187600135803224,2.3238,2816.329
2014-01-28,9.227700233459473,2.3221,2824.166
2014-01-29,9.250399589538574,2.3191,2831.802
2014-01-30,9.151700019836426,2.3472,2797.458
2014-02-07,9.180399894714355,2.3352,2807.956
2014-02-10,9.373900413513184,2.2765,2869.776
2014-02-11,9.455599784851074,2.2594,2892.817
2014-02-12,9.461799621582031,2.2531,2891.519
2014-02-13,9.392999649047852,2.2759,2869.625
2014-02-14,9.46269989013672,2.2559,2890.771
2014-02-17,9.51550006866455,2.2414,2914.01
2014-02-18,9.40030002593994,2.2671,2876.641
2014-02-19,9.500699996948242,2.2454,2911.689
2014-02-20,9.449600219726562,2.2567,2905.853
2014-02-21,9.34179973602295,2.2847,2873.125
2014-02-24,9.117600440979004,2.3443,2794.174
2014-02-25,8.928199768066406,2.4047,2735.301
2014-02-26,8.957300186157227,2.3932,2747.563
2014-02-27,8.937999725341797,2.4029,2748.856
2014-02-28,8.988200187683105,2.3795,2763.823
2014-03-03,8.932299613952637,2.3538,2805.638
2014-03-04,8.897100448608398,2.3656,2797.227
2014-03-05,8.827400207519531,2.3876,2772.594
2014-03-06,8.84589958190918,2.384,2775.679
2014-03-07,8.824399948120117,2.3887,2767.297
2014-03-10,8.57960033416748,2.4673,2677.008
2014-03-11,8.61870002746582,2.454,2687.845
2014-03-12,8.642900466918945,2.4455,2696.484
2014-03-13,8.721599578857422,2.4231,2719.722
2014-03-14,8.639800071716309,2.4462,2699.481
2014-03-17,8.725799560546875,2.4183,2726.831
2014-03-18,8.713600158691406,2.4179,2726.244
2014-03-19,8.653300285339355,2.4352,2715.967
2014-03-20,8.534799575805664,2.4778,2676.926
2014-03-21,8.788000106811523,2.4009,2761.026
2014-03-24,8.884900093078613,2.3668,2804.286
2014-03-25,8.865599632263184,2.3608,2810.345
2014-03-26,8.900400161743164,2.3668,2798.078
2014-03-27,8.846599578857422,2.3901,2776.65
2014-03-28,8.88539981842041,2.3907,2785.784
2014-03-31,8.809100151062012,2.3939,2782.238
2014-04-01,8.86870002746582,2.3769,2799.762
2014-04-02,8.949000358581543,2.3505,2836.819
2014-04-03,8.851099967956543,2.3737,2804.377
2014-04-04,8.93239974975586,2.3523,2825.188
2014-04-08,9.111499786376951,2.3003,2884.265
2014-04-09,9.119199752807615,2.2978,2883.409
2014-04-10,9.26830005645752,2.2609,2939.002
2014-04-11,9.20580005645752,2.2755,2924.869
2014-04-14,9.19569969177246,2.2775,2914.755
2014-04-15,9.044300079345703,2.3161,2864.386
2014-04-16,9.056900024414062,2.3144,2870.704
2014-04-17,8.995599746704102,2.3377,2858.232
2014-04-18,8.953800201416016,2.3458,2849.605
2014-04-21,8.817899703979492,2.3878,2799.662
2014-04-22,8.834799766540527,2.3817,2813.92
2014-04-23,8.800100326538086,2.3852,2808.608
2014-04-24,8.751199722290039,2.3912,2807.238
2014-04-25,8.651300430297852,2.4149,2784.664
2014-04-28,8.439900398254395,2.4592,2747.382
2014-04-29,8.488800048828125,2.4389,2767.311
2014-04-30,8.454500198364258,2.4347,2775.043
2014-05-05,8.46660041809082,2.3813,2773.192
2014-05-06,8.472399711608887,2.377,2779.169
2014-05-07,8.40939998626709,2.4124,2759.432
2014-05-08,8.427499771118164,2.4092,2768.595
2014-05-09,8.412099838256836,2.4322,2764.519
2014-05-12,8.584400177001953,2.3754,2829.536
2014-05-13,8.579099655151367,2.3785,2836.239
2014-05-14,8.557900428771973,2.3841,2829.228
2014-05-15,8.458900451660156,2.4194,2787.902
2014-05-16,8.481399536132812,2.4012,2795.654
2014-05-19,8.400400161743164,2.4008,2770.989
2014-05-20,8.406499862670898,2.4181,2770.328
2014-05-21,8.481900215148926,2.3754,2794.995
2014-05-22,8.461799621582031,2.4055,2784.754
2014-05-23,8.530900001525879,2.458,2803.474
2014-05-26,8.545999526977539,2.3753,2807.786
2014-05-27,8.511500358581543,2.4287,2794.326
2014-05-28,8.584099769592285,2.438,2815.094
2014-05-29,8.559100151062012,2.4286,2797.071
2014-05-30,8.547699928283691,2.4296,2797.536
2014-06-03,8.53219985961914,2.412,2787.579
2014-06-04,8.451399803161621,2.3837,2763.548
2014-06-05,8.53909969329834,2.3536,2788.374
2014-06-06,8.484700202941895,2.3698,2772.424
2014-06-09,8.496500015258789,2.3165,2774.307
2014-06-10,8.580100059509277,2.2943,2799.003
2014-06-11,8.588000297546387,2.2919,2797.729
2014-06-12,8.565999984741211,2.2994,2786.116
2014-06-13,8.634300231933594,2.2909,2804.334
2014-06-16,8.65939998626709,2.0456,2821.354
2014-06-17,8.570699691772461,2.1738,2782.096
2014-06-18,8.526900291442871,2.3748,2767.343
2014-06-19,8.413100242614746,2.4124,2737.057
2014-06-20,8.46030044555664,2.4506,2749.989
2014-06-23,8.438199996948242,2.3766,2733.917
2014-06-24,8.47249984741211,2.5603,2750.975
2014-06-25,8.429200172424316,2.5784,2749.21
2014-06-26,8.476799964904785,2.5787,2770.649
2014-06-27,8.503800392150879,2.5924,2779.817
2014-06-30,8.55720043182373,2.5549,2789.224
2014-07-01,8.562199592590332,2.6322,2789.847
2014-07-02,8.5826997756958,2.4056,2793.009
2014-07-03,8.632399559020996,2.4797,2812.394
2014-07-04,8.643600463867188,2.4804,2816.635
2014-07-07,8.648599624633789,2.291,2816.465
2014-07-08,8.669699668884277,2.3252,2822.88
2014-07-09,8.579400062561035,2.2798,2788.647
2014-07-10,8.416799545288086,2.2968,2787.525
2014-07-11,8.476900100708008,2.5348,2804.93
2014-07-14,8.574299812316895,2.6807,2845.325
2014-07-15,8.588700294494629,2.6795,2843.697
2014-07-16,8.598899841308594,2.6777,2859.613
2014-07-17,8.561800003051758,2.7382,2838.848
2014-07-18,8.571100234985352,2.7641,2854.066
2014-07-21,8.584500312805176,2.8463,2866.335
2014-07-22,8.67080020904541,2.8111,2887.932
2014-07-23,8.726400375366211,2.6601,2907.769
2014-07-24,8.890000343322754,2.6183,2961.573
2014-07-25,8.980600357055664,2.4691,2993.102
2014-07-28,9.200599670410156,2.3261,3052.278
2014-07-29,9.196999549865724,2.3632,3049.039
2014-07-30,9.144700050354004,2.3908,3031.821
2014-07-31,9.245599746704102,2.3634,3063.827
2014-08-01,9.185199737548828,2.4118,3046.923
2014-08-04,9.36989974975586,2.3647,3118.793
2014-08-05,9.358699798583984,2.3691,3112.029
2014-08-06,9.343600273132324,2.3363,3107.621
2014-08-07,9.202199935913086,2.401,3061.661
2014-08-08,9.187600135803224,2.4029,3060.058
2014-08-11,9.298299789428713,2.4287,3097.913
2014-08-12,9.31130027770996,2.4224,3089.649
2014-08-13,9.33489990234375,2.4181,3090.649
2014-08-14,9.232000350952148,2.4454,3060.525
2014-08-15,9.303000450134276,2.4224,3092.928
2014-08-18,9.349300384521484,2.3938,3105.188
2014-08-19,9.333999633789062,2.3965,3098.844
2014-08-20,9.30239963531494,2.3926,3084.174
2014-08-21,9.24470043182373,2.4067,3063.28
2014-08-22,9.296099662780762,2.3391,3074.939
2014-08-25,9.203800201416016,2.3025,3045.8
2014-08-26,9.13700008392334,2.3237,3031.554
2014-08-27,9.097999572753906,2.319,3036.641
2014-08-28,9.000200271606445,2.3293,3020.08
2014-08-29,9.14680004119873,2.2984,3064.436
2014-09-01,9.08810043334961,2.284,3078.898
2014-09-02,9.205699920654297,2.2558,3115.168
2014-09-03,9.294400215148926,2.2339,3146.871
2014-09-04,9.36359977722168,2.2152,3174.411
2014-09-05,9.472200393676758,2.1881,3209.621
2014-09-09,9.453900337219238,2.1913,3209.855
2014-09-10,9.396200180053713,2.2026,3182.7
2014-09-11,9.36709976196289,2.2105,3169.305
2014-09-12,9.440999984741213,2.1915,3192.204
2014-09-15,9.45199966430664,2.1862,3194.582
2014-09-16,9.314499855041504,2.2268,3155.868
2014-09-17,9.360099792480469,2.2136,3170.061
2014-09-18,9.35509967803955,2.2144,3161.22
2014-09-19,9.417799949645996,2.1971,3182.774
2014-09-22,9.250100135803224,2.2366,3119.716
2014-09-23,9.318300247192385,2.2156,3148.58
2014-09-24,9.492199897766112,2.1732,3202.42
2014-09-25,9.465399742126465,2.1794,3194.024
2014-09-26,9.472599983215332,2.1781,3194.445
2014-09-29,9.521400451660156,2.1598,3204.567
2014-09-30,9.536199569702148,2.1569,3208.421
2014-10-08,9.625100135803224,2.1338,3238.579
2014-10-09,9.669099807739258,2.1226,3253.203
2014-10-10,9.590100288391112,2.141,3224.306
2014-10-13,9.545000076293944,2.1465,3193.086
2014-10-14,9.533499717712402,2.1533,3186.611
2014-10-15,9.573599815368652,2.1417,3206.28
2014-10-16,9.5423002243042,2.1548,3191.106
2014-10-17,9.51889991760254,2.1614,3177.692
2014-10-20,9.555999755859377,2.1527,3186.736
2014-10-21,9.488499641418455,2.168,3162.715
2014-10-22,9.433899879455566,2.1828,3143.338
2014-10-23,9.347800254821776,2.2023,3109.649
2014-10-24,9.26710033416748,2.211,3104.167
2014-10-27,9.17389965057373,2.2278,3074.384
2014-10-28,9.322699546813965,2.1728,3146.474
2014-10-29,9.418499946594238,2.1308,3201.711
2014-10-30,9.538399696350098,2.0973,3267.546
2014-10-31,9.562000274658203,2.0723,3314.223
2014-11-03,9.593299865722656,2.0595,3338.765
2014-11-04,9.67650032043457,2.0415,3381.718
2014-11-05,9.628399848937988,2.051,3348.311
2014-11-06,9.643199920654297,2.0693,3347.837
2014-11-07,9.604999542236328,2.0803,3316.568
2014-11-10,9.860400199890137,2.0207,3441.179
2014-11-11,9.864999771118164,2.0327,3433.673
2014-11-12,9.995100021362305,1.9973,3475.63
2014-11-13,9.988499641418455,1.9996,3478.334
2014-11-14,9.996700286865234,2.01,3481.943
2014-11-17,9.936200141906738,2.0162,3451.336
2014-11-18,9.83139991760254,2.0338,3390.851
2014-11-19,9.800700187683104,2.0404,3373.121
2014-11-20,9.795900344848633,2.0398,3374.078
2014-11-21,9.973600387573242,2.0011,3437.394
2014-11-24,10.26669979095459,1.9355,3547.149
2014-11-25,10.424099922180176,1.9047,3589.615
2014-11-26,10.551600456237791,1.8833,3619.287
2014-11-27,10.670900344848633,1.861,3635.061
2014-11-28,10.92710018157959,1.8351,3711.505
2014-12-01,10.993800163269045,1.8275,3738.147
2014-12-02,11.386500358581545,1.7729,3861.485
2014-12-03,11.487099647521973,1.7427,3917.674
2014-12-04,11.93970012664795,1.6795,4067.698
2014-12-05,12.18220043182373,1.6741,4046.24
2014-12-08,12.855799674987791,1.5895,4303.12
2014-12-09,12.27400016784668,1.6438,4173.495
2014-12-10,12.73110008239746,1.5791,4356.839
2014-12-11,12.588500022888184,1.5896,4322.191
2014-12-12,12.643199920654297,1.5806,4331.323
2014-12-15,12.341699600219728,1.6265,4364.504
2014-12-16,12.717700004577637,1.5898,4453.577
2014-12-17,12.940699577331545,1.575,4496.493
2014-12-18,12.964200019836426,1.5624,4550.313
2014-12-19,13.40659999847412,1.52,4731.963
2014-12-22,13.59060001373291,1.5233,4785.052
2014-12-23,13.12049961090088,1.5726,4619.331
2014-12-24,12.71969985961914,1.6114,4499.208
2014-12-25,13.297499656677246,1.5495,4683.189
2014-12-26,13.672300338745115,1.5064,4792.614
2014-12-29,13.723799705505373,1.4974,4847.637
2014-12-30,13.72130012512207,1.5069,4822.866
2014-12-31,14.02530002593994,1.4741,4926.941
2015-01-05,14.458600044250488,1.4285,5124.482
2015-01-06,14.37660026550293,1.433,5082.329
2015-01-07,14.373700141906738,1.4249,5103.286
2015-01-08,13.940099716186523,1.4648,4932.127
2015-01-09,13.939000129699709,1.4693,4906.199
2015-01-12,13.678799629211426,1.4946,4813.721
2015-01-13,13.654999732971191,1.4935,4815.386
2015-01-14,13.616000175476074,1.5062,4776.632
2015-01-15,14.06630039215088,1.4603,4929.195
2015-01-16,14.246299743652344,1.4425,4978.384
2015-01-19,13.070599555969238,1.5665,4564.742
2015-01-20,13.271699905395508,1.5356,4658.389
2015-01-21,13.846599578857422,1.4752,4841.061
2015-01-22,13.909500122070312,1.4632,4865.642
2015-01-23,13.839099884033203,1.466,4859.661
2015-01-26,13.926199913024902,1.4514,4909.498
2015-01-27,13.856900215148926,1.4539,4893.852
2015-01-28,13.652199745178224,1.4775,4812.539
2015-01-29,13.500300407409668,1.4928,4766.846
2015-01-30,13.285400390625,1.521,4694.538
2015-02-02,12.92099952697754,1.5616,4569.676
2015-02-03,13.18179988861084,1.5323,4660.546
2015-02-04,13.12679958343506,1.5355,4650.186
2015-02-05,12.907699584960938,1.5614,4565.927
2015-02-06,12.653599739074709,1.592,4458.69
2015-02-09,12.749199867248535,1.5797,4487.071
2015-02-10,12.98289966583252,1.5486,4572.232
2015-02-11,13.018400192260742,1.5417,4603.432
2015-02-12,13.098799705505373,1.5286,4665.915
2015-02-13,13.214099884033203,1.5146,4704.399
2015-02-16,13.280400276184082,1.5036,4772.387
2015-02-17,13.411800384521484,1.4867,4817.907
2015-02-25,13.279600143432615,1.5018,4753.789
2015-02-26,13.681300163269045,1.4562,4898.95
2015-02-27,13.70110034942627,1.454,4928.182
2015-03-02,13.794099807739258,1.4435,4970.418
2015-03-03,13.48859977722168,1.4734,4850.071
2015-03-04,13.524399757385254,1.4673,4864.96
2015-03-05,13.36620044708252,1.4792,4803.366
2015-03-06,13.368599891662598,1.4809,4795.875
2015-03-09,13.621700286865234,1.4639,4869.934
2015-03-10,13.493800163269045,1.4728,4837.873
2015-03-11,13.512499809265137,1.4739,4836.806
2015-03-12,13.776599884033203,1.4505,4918.499
2015-03-13,13.865500450134276,1.4377,4960.471
2015-03-16,14.123000144958496,1.4091,5054.783
2015-03-17,14.36299991607666,1.3839,5152.521
2015-03-18,14.763799667358398,1.3471,5290.86
2015-03-19,14.858799934387209,1.3344,5347.738
2015-03-20,14.951199531555176,1.3269,5358.308
2015-03-23,15.27750015258789,1.2952,5500.912
2015-03-24,15.350899696350098,1.2901,5530.866
2015-03-25,15.245100021362305,1.2965,5487.838
2015-03-26,15.705499649047852,1.2851,5514.825
2015-03-27,15.842900276184082,1.2741,5556.091
2015-03-30,16.424800872802734,1.2286,5765.64
2015-03-31,16.12070083618164,1.2467,5662.137
2015-04-01,16.37420082092285,1.2253,5773.899
2015-04-02,16.334800720214844,1.2276,5774.01
2015-04-03,16.451200485229492,1.2174,5797.501
2015-04-07,16.875200271606445,1.1875,5929.587
2015-04-08,17.136199951171875,1.1704,5990.439
2015-04-09,17.053600311279297,1.1747,5933.54
2015-04-10,17.31839942932129,1.156,6024.027
2015-04-13,17.843000411987305,1.1286,6175.324
2015-04-14,18.182100296020508,1.1037,6290.668
2015-04-15,18.21260070800781,1.1042,6287.416
