,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,62.43069839477539,0.4561,8343.0316
2014-01-03,61.969200134277344,0.4595,8277.0709
2014-01-06,60.912899017333984,0.4675,8151.0687
2014-01-07,62.55009841918945,0.4552,8367.7656
2014-01-08,63.58489990234375,0.4478,8505.2369
2014-01-09,62.787899017333984,0.4535,8430.914
2014-01-10,61.767799377441406,0.461,8283.3025
2014-01-13,62.343299865722656,0.4567,8328.2568
2014-01-14,64.71600341796875,0.44,8615.8529
2014-01-15,65.38359832763672,0.4355,8731.5552
2014-01-16,65.03780364990234,0.4378,8687.2618
2014-01-17,64.6697998046875,0.4403,8623.8149
2014-01-20,63.35900115966797,0.4494,8464.4789
2014-01-21,64.43779754638672,0.4419,8616.643
2014-01-22,65.40399932861328,0.4339,8777.2674
2014-01-23,66.11260223388672,0.4292,8887.212
2014-01-24,68.25869750976562,0.4157,9194.9864
2014-01-27,68.6104965209961,0.4136,9229.3157
2014-01-28,67.60910034179688,0.4197,9094.5265
2014-01-29,69.63189697265625,0.4075,9407.9155
2014-01-30,68.98780059814453,0.4113,9339.2632
2014-02-07,71.9613037109375,0.3943,9778.4961
2014-02-10,73.86859893798828,0.3841,10023.0131
2014-02-11,73.90889739990234,0.3839,10026.8981
2014-02-12,74.69000244140625,0.3799,10127.5718
2014-02-13,72.43150329589844,0.391,9826.3517
2014-02-14,72.85140228271484,0.3819,10091.5891
2014-02-17,74.7042007446289,0.3724,10371.2582
2014-02-18,75.40229797363281,0.3679,10493.7975
2014-02-19,75.53600311279297,0.3673,10525.5068
2014-02-20,75.42320251464844,0.3678,10523.8673
2014-02-21,75.7261962890625,0.3664,10559.4019
2014-02-24,78.47940063476562,0.3532,10920.0584
2014-02-25,76.98090362548828,0.3616,10693.523
2014-02-26,78.36080169677734,0.3552,10864.4493
2014-02-27,75.51210021972656,0.3685,10447.4356
2014-02-28,73.3772964477539,0.3721,10343.1
2014-03-03,74.72750091552734,0.3654,10534.5818
2014-03-04,76.19450378417969,0.3583,10721.2189
2014-03-05,75.69960021972656,0.3607,10667.6582
2014-03-06,75.28929901123047,0.3626,10584.0325
2014-03-07,76.90560150146484,0.355,10802.1898
2014-03-10,74.7052993774414,0.3655,10518.1141
2014-03-11,74.21179962158203,0.368,10463.2641
2014-03-12,72.956298828125,0.3689,10421.3116
2014-03-13,74.32129669189453,0.3622,10603.4323
2014-03-14,74.4124984741211,0.3617,10628.4372
2014-03-17,76.63179779052734,0.3512,10922.7073
2014-03-18,76.68229675292969,0.3511,10929.3348
2014-03-19,77.3042984008789,0.3483,11002.1688
2014-03-20,76.26589965820312,0.353,10883.8305
2014-03-21,75.22650146484375,0.3579,10743.0975
2014-03-24,74.33689880371094,0.3623,10624.1993
2014-03-25,73.92610168457031,0.3643,10562.7677
2014-03-26,75.73100280761719,0.3556,10810.8641
2014-03-27,74.70800018310547,0.3605,10678.7503
2014-03-28,72.69290161132812,0.3702,10434.5232
2014-03-31,72.57569885253906,0.3708,10402.2329
2014-04-01,73.54769897460938,0.3659,10543.0962
2014-04-02,72.0447006225586,0.3735,10344.0686
2014-04-03,71.91059875488281,0.3742,10320.2432
2014-04-04,72.54199981689453,0.3313,10402.2606
2014-04-08,72.52369689941406,0.3315,10401.4293
2014-04-09,74.37889862060547,0.3233,10651.9268
2014-04-10,74.43830108642578,0.3227,10668.8176
2014-04-11,73.94249725341797,0.3248,10601.4487
2014-04-14,74.38909912109375,0.3229,10670.5376
2014-04-15,74.38719940185547,0.3234,10658.8393
2014-04-16,73.59089660644531,0.3269,10551.2326
2014-04-17,73.67140197753906,0.3265,10558.7585
2014-04-18,74.12010192871094,0.3246,10615.6122
2014-04-21,72.38009643554688,0.3312,10363.7026
2014-04-22,67.70149993896484,0.3387,10108.1154
2014-04-23,66.38020324707031,0.368,10023.9237
2014-04-24,64.75689697265625,0.3772,9779.0018
2014-04-25,63.11600112915039,0.3878,9529.9328
2014-04-28,60.54219818115234,0.4063,9199.7503
2014-04-29,60.808101654052734,0.4047,9244.5595
2014-04-30,61.457401275634766,0.4004,9343.06
2014-05-05,62.02130126953125,0.3686,9446.2764
2014-05-06,62.94720077514648,0.3632,9572.9897
2014-05-07,61.76129913330078,0.3702,9378.9968
2014-05-08,61.33969879150391,0.3727,9314.8878
2014-05-09,59.699100494384766,0.383,9052.8407
2014-05-12,59.29280090332031,0.3856,8958.0103
2014-05-13,58.784698486328125,0.3889,8869.4727
2014-05-14,59.2234001159668,0.3311,8938.8808
2014-05-15,58.01689910888672,0.3379,8760.9052
2014-05-16,57.0077018737793,0.3905,8599.8361
2014-05-19,56.851200103759766,0.3701,8578.7215
2014-05-20,57.64889907836914,0.365,8701.8791
2014-05-21,58.20199966430664,0.3705,8781.4782
2014-05-22,59.89759826660156,0.36,9045.6762
2014-05-23,60.73809814453125,0.3159,9177.1056
2014-05-26,61.96080017089844,0.3097,9364.6886
2014-05-27,61.66490173339844,0.3812,9310.0527
2014-05-28,63.239200592041016,0.3717,9541.8403
2014-05-29,62.9828987121582,0.3732,9526.0534
2014-05-30,62.48099899291992,0.381,9454.1249
2014-06-03,62.22430038452149,0.3611,9415.9545
2014-06-04,61.664798736572266,0.346,9325.7937
2014-06-05,62.59120178222656,0.3565,9463.6106
2014-06-06,63.24309921264648,0.3185,9575.1536
2014-06-09,62.05550003051758,0.2964,9384.5614
2014-06-10,62.06029891967773,0.2964,9402.3567
2014-06-11,63.9380989074707,0.2877,9688.5491
2014-06-12,64.00959777832031,0.2874,9701.512
2014-06-13,64.8822021484375,0.3062,9840.9978
2014-06-16,63.680999755859375,0.3512,9796.7813
2014-06-17,62.40399932861328,0.3708,9596.4709
2014-06-18,61.68119812011719,0.4018,9496.0469
2014-06-19,60.4369010925293,0.3916,9306.0693
2014-06-20,61.32979965209961,0.3859,9443.9463
2014-06-23,62.6067008972168,0.378,9641.3911
2014-06-24,62.81689834594727,0.3768,9674.4946
2014-06-25,62.66400146484375,0.3777,9660.9392
2014-06-26,63.916900634765625,0.3703,9843.8048
2014-06-27,63.73270034790039,0.3713,9812.0832
2014-06-30,64.35430145263672,0.3678,9904.0991
2014-07-01,64.96269989013672,0.3643,9984.2837
2014-07-02,65.28589630126953,0.3625,10056.5308
2014-07-03,66.35790252685547,0.3566,10220.1224
2014-07-04,65.9260025024414,0.359,10141.4034
2014-07-07,64.3196029663086,0.3722,9889.1178
2014-07-08,65.0519027709961,0.3681,9981.8537
2014-07-09,63.94390106201172,0.3744,9807.5853
2014-07-10,63.96030044555664,0.3743,9796.5369
2014-07-11,63.78549957275391,0.3754,9765.895
2014-07-14,63.54119873046875,0.3768,9700.6306
2014-07-15,62.76359939575195,0.3815,9577.2247
2014-07-16,61.449798583984375,0.3896,9389.7876
2014-07-17,61.9384994506836,0.3937,9454.9684
2014-07-18,61.727298736572266,0.3951,9437.9798
2014-07-21,61.54230117797852,0.3963,9428.8201
2014-07-22,61.945899963378906,0.4086,9480.7578
2014-07-23,59.64730072021485,0.4244,9124.3461
2014-07-24,58.470001220703125,0.4329,8961.0072
2014-07-25,58.833099365234375,0.4303,9005.0989
2014-07-28,60.03879928588867,0.4217,9195.0486
2014-07-29,60.87979888916016,0.4159,9328.5711
2014-07-30,61.79290008544922,0.4107,9449.3404
2014-07-31,61.76440048217773,0.4081,9510.5252
2014-08-01,61.49440002441406,0.4166,9465.5242
2014-08-04,61.34320068359375,0.4177,9441.1715
2014-08-05,61.83700180053711,0.4143,9512.0424
2014-08-06,62.39440155029297,0.4106,9604.5
2014-08-07,62.34230041503906,0.411,9600.0394
2014-08-08,62.49660110473633,0.4076,9668.6178
2014-08-11,61.9818000793457,0.4026,9775.5923
2014-08-12,61.55770111083984,0.4015,9803.5251
2014-08-13,61.30210113525391,0.4031,9747.4769
2014-08-14,61.57040023803711,0.4014,9786.6135
2014-08-15,61.29130172729492,0.3995,9841.2443
2014-08-18,62.97330093383789,0.3888,10129.3716
2014-08-19,62.851600646972656,0.3904,10100.9265
2014-08-20,62.68209838867188,0.3915,10062.884
2014-08-21,62.5989990234375,0.4084,10046.3025
2014-08-22,63.63050079345703,0.4026,10184.4481
2014-08-25,62.94960021972656,0.4055,10118.1965
2014-08-26,61.35309982299805,0.4119,9948.0443
2014-08-27,61.341400146484375,0.4119,9947.8129
2014-08-28,60.79130172729492,0.4157,9861.2918
2014-08-29,61.454498291015625,0.4112,9956.799
2014-09-01,62.39509963989258,0.405,10107.8039
2014-09-02,62.76319885253906,0.4026,10165.8011
2014-09-03,63.28099822998047,0.3993,10237.9654
2014-09-04,63.82120132446289,0.3959,10325.3483
2014-09-05,63.75299835205078,0.3964,10311.1764
2014-09-09,63.52140045166016,0.3978,10249.1801
2014-09-10,63.85210037231445,0.3957,10302.271
2014-09-11,64.36720275878906,0.3926,10385.9676
2014-09-12,64.61139678955078,0.3911,10434.8076
2014-09-15,64.89969635009766,0.3894,10472.479
2014-09-16,62.92020034790039,0.4016,10163.8262
2014-09-17,63.24319839477539,0.3996,10204.9358
2014-09-18,63.89690017700195,0.3955,10314.1716
2014-09-19,65.11190032958984,0.3881,10506.2501
2014-09-22,64.54299926757812,0.3915,10401.2853
2014-09-23,64.3948974609375,0.3924,10374.7345
2014-09-24,64.89440155029297,0.3894,10463.3193
2014-09-25,64.5541000366211,0.3914,10420.8572
2014-09-26,64.23100280761719,0.3934,10377.1609
2014-09-29,64.97589874267578,0.3889,10508.8222
2014-09-30,66.05670166015625,0.3825,10708.5138
2014-10-08,67.87129974365234,0.3723,11016.8803
2014-10-09,67.86620330810547,0.3723,11009.4253
2014-10-10,68.01589965820312,0.3715,11058.8353
2014-10-13,68.18470001220703,0.3706,11075.5486
2014-10-14,68.24330139160156,0.3703,11088.245
2014-10-15,68.9928970336914,0.3663,11208.8283
2014-10-16,68.75379943847656,0.3675,11151.3831
2014-10-17,67.82510375976562,0.3726,10999.291
2014-10-20,68.56230163574219,0.3678,11139.4291
2014-10-21,68.15480041503906,0.371,11035.5546
2014-10-22,67.1134033203125,0.3767,10847.6239
2014-10-23,66.1603012084961,0.3808,10713.4727
2014-10-24,64.75659942626953,0.3803,10721.5035
2014-10-27,65.07450103759766,0.3729,10948.8086
2014-10-28,65.49189758300781,0.3691,11062.413
2014-10-29,65.34760284423828,0.3678,11104.5666
2014-10-30,65.64769744873047,0.3677,11100.3584
2014-10-31,65.04519653320312,0.3681,11086.0632
2014-11-03,64.98709869384766,0.3684,11085.0179
2014-11-04,63.9995002746582,0.3741,10908.2309
2014-11-05,64.00199890136719,0.3741,10909.6365
2014-11-06,64.33809661865234,0.3722,10976.1099
2014-11-07,63.44919967651367,0.3774,10822.6297
2014-11-10,63.380401611328125,0.3778,10807.6556
2014-11-11,61.35900115966797,0.3902,10468.4736
2014-11-12,62.257999420166016,0.3846,10626.7261
2014-11-13,60.9656982421875,0.3927,10419.8072
2014-11-14,60.64970016479492,0.3948,10378.9607
2014-11-17,62.06290054321289,0.3858,10613.335
2014-11-18,62.38880157470703,0.3838,10667.6329
2014-11-19,62.820899963378906,0.3811,10736.3513
2014-11-20,62.49919891357422,0.3831,10689.9764
2014-11-21,62.9098014831543,0.3806,10763.5341
2014-11-24,62.73960113525391,0.3816,10728.716
2014-11-25,63.4379997253418,0.3774,10828.0088
2014-11-26,62.97719955444336,0.3802,10738.7405
2014-11-27,63.26480102539063,0.3785,10805.2242
2014-11-28,63.557899475097656,0.3767,10835.2353
2014-12-01,62.81710052490234,0.3812,10731.6279
2014-12-02,63.398399353027344,0.3777,10824.835
2014-12-03,64.1698989868164,0.3731,10968.9715
2014-12-04,64.37329864501953,0.3719,11001.3219
2014-12-05,62.74729919433594,0.3816,10743.1228
2014-12-08,61.39459991455078,0.39,10498.3571
2014-12-09,59.4817008972168,0.4025,10164.848
2014-12-10,61.208099365234375,0.3912,10467.1109
2014-12-11,61.83440017700195,0.3876,10568.4035
2014-12-12,62.995601654052734,0.3805,10752.2142
