,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-03-31,91.77559661865234,0.5003,1600.2403
2015-04-01,92.73590087890624,0.495,1619.7117
2015-04-02,93.4469985961914,0.4911,1636.0664
2015-04-03,96.32379913330078,0.4764,1689.8047
2015-04-07,97.90080261230467,0.4688,1716.66
2015-04-08,98.42389678955078,0.4665,1725.2805
2015-04-09,98.57759857177734,0.4657,1724.0597
2015-04-10,100.0644989013672,0.4588,1751.3515
2015-04-13,110.2605972290039,0.4514,1782.0815
2015-04-14,117.55349731445312,0.4486,1793.6385
2015-04-15,172.4355926513672,0.4665,1724.9017
2015-04-16,177.3415985107422,0.4629,1737.9544
2015-04-17,183.2075042724609,0.4481,1788.3327
2015-04-20,185.91720581054688,0.4443,1804.5059
2015-04-21,196.17140197753903,0.4236,1891.6943
2015-04-22,201.96240234375,0.4125,1945.4339
2015-04-23,226.8724060058593,0.3957,2030.9021
2015-04-24,221.1096954345703,0.4003,1997.8123
2015-04-27,354.7723083496094,0.3971,2035.5093
2015-04-28,377.2258911132813,0.4104,1959.6681
2015-04-29,941.9929809570312,0.4086,1975.7907
2015-06-15,2380.83984375,0.5114,2450.7129
2015-06-16,2264.898193359375,0.5405,2341.3351
2015-06-17,2317.509765625,0.5282,2396.3167
2015-06-18,2292.52978515625,0.5339,2369.29
2015-06-19,2123.1328125,0.5707,2196.727
2015-06-23,2155.91259765625,0.6957,2225.9655
2015-06-24,2240.07958984375,0.6507,2313.728
2015-06-25,2176.1064453125,0.6561,2246.4516
2015-06-26,2015.032470703125,0.7079,2082.9701
2015-06-29,1932.875,0.7117,1997.9027
2015-06-30,2023.798583984375,0.6799,2084.5002
2015-07-01,1933.8271484375,0.5687,1993.9988
2015-07-02,1809.712646484375,0.6076,1865.5824
2015-07-03,1686.32763671875,0.6518,1743.7097
2015-07-06,1679.049560546875,0.6549,1713.5782
2015-07-07,1648.1761474609375,0.6669,1663.7003
2015-07-08,1578.00244140625,0.6965,1591.7252
2015-07-09,1671.2818603515625,0.6569,1674.3816
2015-07-10,1772.37841796875,0.6197,1764.2795
2015-07-13,1797.2554931640625,0.566,1837.5334
2015-07-14,1743.674560546875,0.5832,1802.6103
2015-07-15,1671.0546875,0.6079,1723.0099
2015-07-16,1681.9161376953125,0.6113,1733.4748
2015-07-17,1737.804443359375,0.5996,1794.1783
2015-07-20,1739.3895263671875,0.5979,1806.5954
2015-07-21,1699.2530517578125,0.5953,1826.9109
2015-07-22,1701.5113525390625,0.5944,1836.3894
2015-07-23,1749.8079833984375,0.578,1886.7435
2015-07-24,1719.1544189453125,0.5881,1858.1113
