,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-02-02,29.28660011291504,0.6484,1194.8809
2015-02-03,30.901899337768555,0.6152,1251.8092
2015-02-04,30.363800048828125,0.6257,1230.36
2015-02-05,30.081499099731445,0.63,1225.7374
2015-02-06,29.96759986877441,0.6325,1228.3333
2015-02-09,31.27199935913086,0.6053,1279.5095
2015-02-10,31.619199752807617,0.5985,1294.5195
2015-02-11,32.06019973754883,0.5905,1305.6724
2015-02-12,32.05870056152344,0.5908,1299.9688
2015-02-13,31.85420036315918,0.5945,1295.9452
2015-02-16,31.782100677490234,0.5961,1293.5275
2015-02-17,32.1265983581543,0.5898,1306.7398
2015-02-25,31.13859939575196,0.6078,1273.0349
2015-02-26,32.38869857788086,0.5831,1329.1708
2015-02-27,32.09450149536133,0.5877,1320.9986
2015-03-02,32.183799743652344,0.5849,1330.5647
2015-03-03,30.83440017700196,0.6104,1274.7344
2015-03-04,30.80389976501465,0.6111,1271.6555
2015-03-05,30.555200576782227,0.6148,1266.0126
2015-03-06,30.31010055541992,0.6197,1256.4808
2015-03-09,30.020299911499023,0.6211,1244.2524
2015-03-10,29.71470069885254,0.6265,1237.769
2015-03-11,29.90010070800781,0.6232,1243.0247
2015-03-12,30.95070075988769,0.6031,1280.6905
2015-03-13,30.882699966430664,0.604,1282.5018
2015-03-16,31.9468002319336,0.5853,1324.2585
2015-03-17,32.45370101928711,0.5748,1354.865
2015-03-18,33.12139892578125,0.5635,1384.1886
2015-03-19,32.57170104980469,0.5718,1367.9282
2015-03-20,33.272098541259766,0.5466,1441.4257
2015-03-23,33.72209930419922,0.5386,1461.7556
2015-03-24,32.99380111694336,0.5502,1430.9414
2015-03-25,31.590200424194336,0.5589,1411.792
2015-03-26,31.82859992980957,0.5575,1415.0569
2015-03-27,31.781200408935547,0.5573,1416.5471
2015-03-30,32.550201416015625,0.5407,1461.0273
2015-03-31,32.25230026245117,0.5424,1457.1334
2015-04-01,33.03450012207031,0.529,1498.1614
2015-04-02,32.687599182128906,0.5346,1480.3518
2015-04-03,33.35369873046875,0.5229,1524.3199
2015-04-07,34.13840103149414,0.5114,1551.4104
2015-04-08,35.49039840698242,0.4909,1611.2186
2015-04-09,35.14699935913086,0.4951,1600.8114
2015-04-10,35.92490005493164,0.4862,1624.4597
2015-04-13,35.69329833984375,0.4894,1612.2931
2015-04-14,35.37730026245117,0.4923,1612.9214
2015-04-15,34.4552001953125,0.5066,1567.3225
2015-04-16,35.487300872802734,0.4935,1610.4707
2015-04-17,35.53409957885742,0.491,1615.7038
2015-04-20,33.799400329589844,0.5169,1536.4981
2015-04-21,34.974700927734375,0.4969,1601.3063
2015-04-22,36.72719955444336,0.4722,1693.3943
2015-04-23,35.84170150756836,0.479,1670.1298
2015-04-24,34.56119918823242,0.4979,1611.7185
2015-04-27,34.96929931640625,0.4926,1628.5281
2015-04-28,33.47140121459961,0.4912,1622.7014
2015-04-29,31.38689994812012,0.4907,1624.0132
2015-04-30,27.48550033569336,0.4997,1595.1515
2015-05-04,27.837799072265625,0.5707,1598.2549
2015-05-05,27.03510093688965,0.5872,1551.8056
2015-05-06,27.72760009765625,0.5745,1575.4518
2015-05-07,27.26609992980957,0.582,1570.6193
2015-05-08,27.15530014038086,0.5842,1563.5373
2015-05-11,27.85890007019043,0.5992,1600.7704
2015-05-12,28.059499740600582,0.5939,1620.245
