,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-01-21,41.31480026245117,0.5582,794.3114
2016-01-22,42.03620147705078,0.5486,816.3094
2016-01-25,42.27909851074219,0.5455,828.3025
2016-01-26,38.96469879150391,0.5918,780.9746
2016-01-27,38.849700927734375,0.5936,786.8952
2016-01-28,37.28310012817383,0.6185,754.8767
2016-01-29,38.8218002319336,0.594,779.9885
2016-02-01,38.45880126953125,0.5994,767.5095
2016-02-02,39.85290145874024,0.5784,796.8533
2016-02-03,40.05630111694336,0.5754,798.5848
2016-02-04,40.79040145874024,0.5647,819.1377
2016-02-05,40.24399948120117,0.5719,801.5737
2016-02-15,40.18960189819336,0.5707,805.019
2016-02-16,41.93999862670898,0.5469,838.5693
2016-02-17,42.502201080322266,0.5397,852.2741
2016-02-18,42.21289825439453,0.5424,842.8482
2016-02-19,42.40850067138672,0.5405,852.2046
2016-02-22,43.16640090942383,0.5307,868.9968
2016-02-23,42.551300048828125,0.5388,863.646
2016-02-24,42.50970077514648,0.5393,845.0563
2016-02-25,39.185001373291016,0.5846,780.9949
2016-02-26,38.98860168457031,0.5854,778.2319
2016-02-29,37.11149978637695,0.6199,726.2246
2016-03-01,37.96480178833008,0.6059,736.4611
2016-03-02,39.593299865722656,0.581,767.3972
2016-03-03,39.60910034179688,0.5808,761.9526
2016-03-04,38.49029922485352,0.5966,725.0443
2016-03-07,39.212398529052734,0.5858,737.4237
2016-03-08,39.5453987121582,0.5808,747.6975
2016-03-09,38.85749816894531,0.5911,731.0348
2016-03-10,38.285301208496094,0.6,723.8573
2016-03-11,38.34479904174805,0.5991,714.2694
2016-03-14,39.70140075683594,0.5785,735.2828
2016-03-15,39.3827018737793,0.5832,720.2083
2016-03-16,39.06230163574219,0.588,710.5487
2016-03-17,42.35390090942383,0.5666,746.4592
2016-03-18,41.66999816894531,0.5469,779.1947
2016-03-21,42.75080108642578,0.5309,808.251
2016-03-22,42.62239837646485,0.5325,805.263
2016-03-23,43.10380172729492,0.5259,811.8711
2016-03-24,42.53730010986328,0.533,791.9564
2016-03-25,42.55630111694336,0.5331,804.4747
2016-03-28,42.01580047607422,0.5375,787.1368
2016-03-29,41.610198974609375,0.5502,763.7338
2016-03-30,43.01269912719727,0.5324,797.8586
2016-03-31,42.937599182128906,0.5318,800.3712
2016-04-01,42.7692985534668,0.5339,787.9473
2016-04-05,43.86869812011719,0.5204,815.899
2016-04-06,44.06029891967773,0.5183,816.4985
2016-04-07,43.42399978637695,0.527,792.2174
2016-04-08,43.424800872802734,0.5282,785.5379
2016-04-11,45.08580017089844,0.4861,802.6546
2016-04-12,44.637298583984375,0.4899,786.0509
2016-04-13,45.10409927368164,0.4848,800.5141
2016-04-14,45.44129943847656,0.4806,818.1821
2016-04-15,46.02009963989258,0.4282,822.9597
2016-04-18,45.1515007019043,0.4326,809.3584
2016-04-19,45.16080093383789,0.4476,812.6885
2016-04-20,43.35010147094727,0.4703,765.0611
2016-04-21,43.08409881591797,0.477,749.513
2016-04-22,43.9822998046875,0.4719,756.5069
2016-04-25,43.744998931884766,0.4713,746.8779
2016-04-26,44.37789916992188,0.4758,757.238
2016-04-27,43.97200012207031,0.4869,751.1302
2016-04-28,44.01210021972656,0.526,749.6388
2016-04-29,43.66339874267578,0.528,743.7349
2016-05-03,41.736698150634766,0.5175,771.6436
2016-05-04,41.82740020751953,0.5226,783.223
2016-05-05,42.03749847412109,0.5187,786.8884
2016-05-06,40.769901275634766,0.5325,757.6058
2016-05-09,39.73780059814453,0.5326,732.6876
2016-05-10,39.62519836425781,0.5341,720.4111
2016-05-11,39.3916015625,0.5404,701.4485
2016-05-12,39.472198486328125,0.5407,695.0951
2016-05-13,39.2666015625,0.5392,691.1767
2016-05-16,39.822898864746094,0.4956,704.6407
2016-05-17,39.97800064086914,0.4936,705.0361
2016-05-18,39.09709930419922,0.5138,683.1793
2016-05-19,39.301300048828125,0.6111,688.7757
2016-05-20,39.69779968261719,0.5978,705.0439
2016-05-23,40.13119888305664,0.5844,727.8923
2016-05-24,39.84920120239258,0.5949,720.861
2016-05-25,39.82630157470703,0.608,726.0099
2016-05-26,39.997100830078125,0.6075,729.7632
2016-05-27,40.01480102539063,0.6062,763.3798
2016-05-30,39.90900039672852,0.5691,794.8571
2016-05-31,41.578399658203125,0.5686,827.836
2016-06-01,41.80580139160156,0.5805,857.1687
2016-06-02,42.0901985168457,0.5821,880.8555
2016-06-03,42.46490097045898,0.577,875.3334
2016-06-06,42.86709976196289,0.564,892.0804
2016-06-07,42.734901428222656,0.5689,898.4186
2016-06-08,42.46039962768555,0.5726,904.3073
2016-06-13,39.852298736572266,0.5563,845.8166
2016-06-14,39.76940155029297,0.5718,836.7459
2016-06-15,40.90739822387695,0.5559,894.9836
2016-06-16,40.50289916992188,0.5537,919.8921
2016-06-17,40.737701416015625,0.5529,928.1166
2016-06-20,40.92430114746094,0.5345,983.1107
2016-06-21,40.41180038452149,0.5585,973.0382
2016-06-22,41.01399993896485,0.574,988.3114
2016-06-23,40.9197998046875,0.5824,966.9128
2016-06-24,40.50719833374024,0.5692,990.7886
2016-06-27,41.50619888305664,0.5286,1029.8171
2016-06-28,42.09600067138672,0.5238,1020.3799
2016-06-29,41.91170120239258,0.5368,1011.0043
2016-06-30,42.09749984741211,0.5344,997.9174
2016-07-01,41.87630081176758,0.6035,981.3788
2016-07-04,42.52669906616211,0.5539,988.8823
2016-07-05,42.49250030517578,0.5543,999.5298
2016-07-06,42.62480163574219,0.5541,984.2059
2016-07-07,42.41210174560547,0.5509,1003.6521
2016-07-08,42.39239883422852,0.569,990.3883
2016-07-11,42.2426986694336,0.5703,957.0894
2016-07-12,42.89699935913086,0.5675,952.1695
2016-07-13,43.657501220703125,0.5576,963.4918
2016-07-14,43.717098236083984,0.5523,955.4995
2016-07-15,43.56290054321289,0.5494,939.8538
2016-07-18,43.41960144042969,0.5704,937.3302
2016-07-19,43.624000549316406,0.5845,956.6496
2016-07-20,43.75379943847656,0.5831,964.3181
2016-07-21,43.96020126342773,0.5904,957.6406
2016-07-22,43.85279846191406,0.5923,948.0521
2016-07-25,43.73329925537109,0.5843,936.5697
2016-07-26,44.1963996887207,0.5782,953.2344
2016-07-27,42.56439971923828,0.6027,921.8589
2016-07-28,42.22529983520508,0.622,894.7531
2016-07-29,41.672698974609375,0.6275,886.0573
2016-08-01,40.570499420166016,0.6427,876.512
2016-08-02,40.74760055541992,0.6381,884.4687
2016-08-03,40.89120101928711,0.6355,878.6836
2016-08-04,41.22570037841797,0.6303,905.2035
2016-08-05,41.01739883422852,0.6336,895.7364
2016-08-08,41.57730102539063,0.6273,903.0846
2016-08-09,42.09389877319336,0.6215,911.7743
2016-08-10,41.86800003051758,0.625,901.8196
2016-08-11,41.30509948730469,0.635,879.5418
2016-08-12,41.64390182495117,0.6294,884.3486
2016-08-15,42.749000549316406,0.612,910.1396
2016-08-16,42.80459976196289,0.6109,909.6714
2016-08-17,43.01129913330078,0.6077,915.0316
2016-08-18,42.97309875488281,0.6093,905.7307
2016-08-19,42.8473014831543,0.6094,899.7237
2016-08-22,42.24980163574219,0.62,889.2791
2016-08-23,42.14720153808594,0.6203,892.5424
2016-08-24,42.44570159912109,0.6175,901.3664
2016-08-25,41.63140106201172,0.6233,900.5677
2016-08-26,42.11249923706055,0.6183,912.6525
2016-08-29,42.099098205566406,0.6185,911.7039
2016-08-30,43.3401985168457,0.62,911.7727
2016-08-31,43.50519943237305,0.6195,903.0008
