,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-07-21,36.05799865722656,0.6868,1633.7656
2014-07-22,36.38769912719727,0.6787,1654.1406
2014-07-23,35.72079849243164,0.6907,1625.9319
2014-07-24,35.3125,0.6982,1605.2315
2014-07-25,35.742401123046875,0.6899,1622.6114
2014-07-28,36.42279815673828,0.6671,1652.9299
2014-07-29,37.03839874267578,0.6535,1683.9133
2014-07-30,37.40510177612305,0.671,1703.1624
2014-07-31,37.44419860839844,0.6691,1708.5676
2014-08-01,37.0801010131836,0.6757,1695.7302
2014-08-04,37.34920120239258,0.6708,1708.7497
2014-08-05,37.74190139770508,0.6638,1726.892
2014-08-06,37.880001068115234,0.6611,1736.7754
2014-08-07,37.67440032958984,0.665,1726.172
2014-08-08,37.62760162353516,0.6619,1731.4289
2014-08-11,38.26490020751953,0.6414,1761.0418
2014-08-12,38.41239929199219,0.6387,1770.6475
2014-08-13,38.14300155639648,0.6417,1761.1862
2014-08-14,37.945899963378906,0.6451,1749.38
2014-08-15,38.11000061035156,0.6354,1776.7537
2014-08-18,38.77560043334961,0.6257,1806.7372
2014-08-19,39.30229949951172,0.6171,1829.4308
2014-08-20,39.09550094604492,0.6139,1820.6205
2014-08-21,39.40919876098633,0.607,1839.0939
2014-08-22,39.838600158691406,0.5991,1861.4461
2014-08-25,39.66569900512695,0.6033,1847.5269
2014-08-26,39.10290145874024,0.6132,1811.0851
2014-08-27,39.60100173950195,0.6049,1835.2071
2014-08-28,38.91910171508789,0.6118,1814.6822
2014-08-29,39.49489974975586,0.6028,1839.4001
2014-09-01,40.26789855957031,0.591,1874.503
2014-09-02,40.65370178222656,0.5853,1891.8774
2014-09-03,41.02280044555664,0.5801,1909.0345
2014-09-04,41.56460189819336,0.5725,1933.6484
2014-09-05,41.51639938354492,0.5731,1933.9664
2014-09-09,41.56629943847656,0.5724,1938.1172
2014-09-10,41.828800201416016,0.5689,1948.0943
2014-09-11,41.60290145874024,0.572,1939.7139
2014-09-12,41.99169921875,0.5666,1958.4507
2014-09-15,42.17449951171875,0.5641,1968.9339
2014-09-16,40.630001068115234,0.5857,1896.3792
2014-09-17,40.95800018310547,0.5809,1912.2718
2014-09-18,41.19969940185547,0.5775,1924.9384
2014-09-19,41.7056999206543,0.5705,1944.4355
2014-09-22,41.1870002746582,0.5777,1921.0969
2014-09-23,41.63359832763672,0.5715,1942.8855
2014-09-24,42.06850051879883,0.5656,1963.1828
2014-09-25,41.9718017578125,0.5668,1959.0635
2014-09-26,41.82899856567383,0.5688,1954.9361
2014-09-29,42.41379928588867,0.5609,1978.5199
2014-09-30,43.333099365234375,0.5489,1997.7093
2014-10-08,43.988399505615234,0.5408,2028.4679
2014-10-09,44.04249954223633,0.5402,2032.1197
2014-10-10,43.81890106201172,0.5429,2023.8045
2014-10-13,43.397098541259766,0.5482,2006.4085
2014-10-14,43.29570007324219,0.5506,2002.9232
2014-10-15,43.59579849243164,0.5467,2021.4175
2014-10-16,42.11180114746094,0.5516,1997.2336
2014-10-17,41.75320053100586,0.5563,1974.6257
2014-10-20,42.33399963378906,0.5486,2001.7651
2014-10-21,42.13909912109375,0.5512,1989.7645
2014-10-22,41.9384994506836,0.5528,1979.632
2014-10-23,41.16809844970703,0.563,1946.3215
2014-10-24,40.91389846801758,0.5638,1945.4933
2014-10-27,40.6963005065918,0.5582,1969.1789
2014-10-28,41.50419998168945,0.5457,2011.9054
2014-10-29,41.355201721191406,0.541,2027.2918
2014-10-30,40.833099365234375,0.542,2025.3563
2014-10-31,41.6796989440918,0.5462,2005.9731
2014-11-03,41.96590042114258,0.5426,2016.3879
2014-11-04,41.63990020751953,0.5467,2002.8935
2014-11-05,41.556400299072266,0.5479,1998.1538
2014-11-06,42.07059860229492,0.5412,2022.2321
2014-11-07,41.84280014038086,0.5443,2006.6147
2014-11-10,41.79439926147461,0.5449,2003.2402
2014-11-11,40.36690139770508,0.5641,1934.1142
2014-11-12,40.78300094604492,0.5583,1953.0413
2014-11-13,39.699100494384766,0.5736,1902.1275
2014-11-14,39.79460144042969,0.5722,1913.5792
2014-11-17,40.22819900512695,0.5661,1935.0187
2014-11-18,40.42060089111328,0.5635,1945.2624
2014-11-19,40.76639938354492,0.5587,1964.0364
2014-11-20,40.46810150146485,0.5629,1950.9239
2014-11-21,40.887001037597656,0.5571,1970.5458
2014-11-24,41.16230010986328,0.5533,1982.4359
2014-11-25,41.75360107421875,0.5454,2008.0155
2014-11-26,42.04949951171875,0.5417,2019.0411
2014-11-27,42.295501708984375,0.5386,2028.694
2014-11-28,42.21469879150391,0.5397,2024.329
2014-12-01,42.14780044555664,0.5403,2022.7305
2014-12-02,42.84650039672852,0.5315,2055.2285
2014-12-03,43.71989822387695,0.5209,2095.5411
2014-12-04,44.160099029541016,0.5156,2118.7565
2014-12-05,42.97800064086914,0.5297,2060.5068
2014-12-08,42.99250030517578,0.5295,2062.0065
2014-12-09,41.33829879760742,0.5508,1978.4051
2014-12-10,43.39410018920898,0.5247,2070.1127
2014-12-11,44.11740112304688,0.5161,2105.7837
2014-12-12,44.89640045166016,0.5072,2143.7082
2014-12-15,45.78929901123047,0.4852,2177.0376
2014-12-16,45.36859893798828,0.4897,2159.3135
2014-12-17,45.19010162353516,0.4917,2133.5986
2014-12-18,45.34099960327149,0.49,2142.6948
2014-12-19,44.54970169067383,0.4988,2105.9909
2014-12-22,42.48270034790039,0.5231,2001.242
2014-12-23,41.78300094604492,0.5317,1963.7728
2014-12-24,42.71879959106445,0.52,2009.2471
2014-12-25,43.15499877929688,0.5147,2028.8309
2014-12-26,43.1963996887207,0.5143,2027.258
2014-12-29,42.13589859008789,0.5273,1980.5043
2014-12-30,41.22019958496094,0.5391,1930.4441
2014-12-31,41.79059982299805,0.5317,1958.4221
2015-01-05,42.053001403808594,0.5285,1968.8807
2015-01-06,43.57070159912109,0.5101,2034.9776
2015-01-07,43.04510116577149,0.5163,2010.2793
2015-01-08,43.24639892578125,0.5139,2017.0035
2015-01-09,43.30929946899414,0.513,2014.0514
2015-01-12,43.28179931640625,0.5133,2008.8597
2015-01-13,44.54990005493164,0.5014,2061.7518
2015-01-14,44.0906982421875,0.5066,2045.2606
2015-01-15,44.236698150634766,0.5049,2052.7292
2015-01-16,45.114200592041016,0.495,2091.0964
2015-01-19,44.36199951171875,0.5038,2052.1149
