,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,54.67300033569336,1.3888,1002.7234
2014-01-03,54.65700149536133,1.3891,1003.7154
2014-01-06,53.17739868164063,1.4277,977.1712
2014-01-07,53.05889892578125,1.4311,975.6847
2014-01-08,52.599700927734375,1.4438,964.1136
2014-01-09,51.524200439453125,1.4737,939.664
2014-01-10,47.31510162353516,1.4852,941.3103
2014-01-13,47.89889907836914,1.4688,957.9701
2014-01-14,48.04719924926758,1.4629,956.0921
2014-01-15,47.58430099487305,1.4766,947.0917
2014-01-16,48.19729995727539,1.4572,963.3575
2014-01-17,47.791900634765625,1.4735,943.6927
2014-01-20,47.45399856567383,1.4842,936.3392
2014-01-21,47.80699920654297,1.4731,942.0463
2014-01-22,48.94559860229492,1.4388,962.2637
2014-01-23,48.55970001220703,1.4501,958.4119
2014-01-24,49.14970016479492,1.4329,974.6867
2014-01-27,48.74879837036133,1.4441,970.4314
2014-01-28,51.15129852294922,1.4434,968.0818
2014-01-29,51.34000015258789,1.4429,966.7454
2014-01-30,51.29010009765625,1.4565,956.9665
2014-02-07,51.61220169067383,1.4469,961.5096
2014-02-10,52.797000885009766,1.4016,997.3583
2014-02-11,53.3568000793457,1.3875,1011.4456
2014-02-12,53.48849868774414,1.3833,1009.9742
2014-02-13,53.49319839477539,1.3839,1014.4791
2014-02-14,54.08480072021485,1.3683,1021.3616
2014-02-17,54.72859954833984,1.352,1032.2325
2014-02-18,54.117000579833984,1.3699,1013.766
2014-02-19,54.405399322509766,1.3627,1018.7444
2014-02-20,54.17599868774414,1.3688,1014.6265
2014-02-21,54.34590148925781,1.3795,1013.7583
2014-02-24,53.534698486328125,1.3998,992.8396
2014-02-25,52.05390167236328,1.4379,964.6374
2014-02-26,53.272499084472656,1.4048,1005.1612
2014-02-27,52.07339859008789,1.4244,985.9075
2014-02-28,52.33269882202149,1.4092,1003.2008
2014-03-03,37.93619918823242,1.3922,1015.0208
2014-03-04,38.47090148925781,1.3904,1022.8405
2014-03-05,37.96910095214844,1.4035,1006.1215
2014-03-06,37.8385009765625,1.4082,996.1076
2014-03-07,38.06129837036133,1.3999,1007.2988
2014-03-10,36.612098693847656,1.4611,958.6825
2014-03-11,36.70640182495117,1.4568,958.5331
2014-03-12,37.22520065307617,1.3059,970.5254
2014-03-13,37.36690139770508,1.3008,974.0557
2014-03-14,36.55820083618164,1.3085,967.7025
2014-03-17,36.43009948730469,1.2935,978.9812
2014-03-18,36.30239868164063,1.2983,972.9316
2014-03-19,35.80630111694336,1.3024,963.8593
2014-03-20,34.787498474121094,1.3127,942.7464
2014-03-21,35.567901611328125,1.2841,964.7219
2014-03-24,36.10279846191406,1.2658,971.3296
2014-03-25,35.99549865722656,1.2653,973.9552
2014-03-26,36.48429870605469,1.2627,978.7411
2014-03-27,35.83110046386719,1.28,963.3602
2014-03-28,37.95140075683594,1.2875,957.9966
2014-03-31,37.93069839477539,1.2937,952.2701
2014-04-01,42.51950073242188,1.2836,959.2038
2014-04-02,43.60079956054688,1.2734,965.0939
2014-04-03,43.717899322509766,1.2812,962.1094
2014-04-04,44.226200103759766,1.2637,974.1998
2014-04-08,44.81529998779297,1.247,987.6923
2014-04-09,44.8474006652832,1.2456,991.2362
2014-04-10,45.33660125732422,1.2385,994.592
2014-04-11,45.233699798583984,1.2412,990.4985
2014-04-14,46.18539810180664,1.2352,995.6437
2014-04-15,44.83660125732422,1.2521,983.7055
2014-04-16,45.03770065307617,1.2516,978.0336
2014-04-17,44.90420150756836,1.2538,975.7621
2014-04-18,44.22990036010742,1.2526,976.0146
2014-04-21,44.872501373291016,1.2538,962.0274
2014-04-22,45.4724006652832,1.2582,961.703
2014-04-23,45.696998596191406,1.2552,960.7313
2014-04-24,45.38800048828125,1.2652,960.2706
2014-04-25,41.57789993286133,1.2844,950.4523
2014-04-28,42.83399963378906,1.3102,930.7544
2014-04-29,44.88639831542969,1.2999,938.1749
2014-04-30,52.01440048217773,1.3007,933.109
2014-05-05,52.29019927978516,1.2976,936.2974
2014-05-06,52.55160140991211,1.2906,938.0099
2014-05-07,52.03549957275391,1.3037,929.6681
2014-05-08,52.24330139160156,1.2986,929.5241
2014-05-09,53.032901763916016,1.3105,947.0659
2014-05-12,55.70849990844727,1.242,991.8952
2014-05-13,54.96839904785156,1.2711,976.9142
2014-05-14,54.524600982666016,1.2736,971.6691
2014-05-15,53.43450164794922,1.2861,956.4007
2014-05-16,53.47880172729492,1.2766,959.9565
2014-05-19,53.376800537109375,1.2087,956.9541
2014-05-20,53.0265998840332,1.3111,951.7913
2014-05-21,53.35929870605469,1.3157,954.1571
2014-05-22,52.972599029541016,1.3123,944.809
2014-05-23,53.19269943237305,1.3175,949.4481
2014-05-26,53.574100494384766,1.3062,952.7646
2014-05-27,53.35219955444336,1.3158,949.4689
2014-05-28,53.617801666259766,1.3102,953.2018
2014-05-29,53.17380142211914,1.2684,940.9697
2014-05-30,53.64229965209961,1.2729,947.1516
2014-06-03,53.62900161743164,1.2666,948.9628
2014-06-04,52.8577995300293,1.2853,935.9445
2014-06-05,53.25619888305664,1.2631,942.6225
2014-06-06,52.997501373291016,1.2682,936.7558
2014-06-09,52.90629959106445,1.2439,935.1712
2014-06-10,53.2510986328125,1.2357,940.1221
2014-06-11,53.61320114135742,1.2296,945.8336
2014-06-12,53.57559967041016,1.2395,943.7666
2014-06-13,54.03310012817383,1.2289,949.3379
2014-06-16,47.35129928588867,1.1356,950.8989
2014-06-17,47.04880142211914,1.1517,941.7411
2014-06-18,47.66889953613281,1.1278,952.7001
2014-06-19,46.590599060058594,0.9296,935.4351
2014-06-20,46.88980102539063,0.9339,947.7348
2014-06-23,47.65430068969727,0.887,972.5579
2014-06-24,48.10540008544922,0.9025,988.2899
2014-06-25,47.55080032348633,0.9474,973.6182
2014-06-26,47.96099853515625,0.8948,976.4855
2014-06-27,48.1702995300293,0.8892,975.7978
2014-06-30,48.42610168457031,0.9122,980.7779
2014-07-01,48.82989883422852,1.0663,996.4176
2014-07-02,48.88410186767578,1.0428,992.9856
2014-07-03,49.43579864501953,1.0312,1006.9505
2014-07-04,49.13130187988281,1.0127,1002.1711
2014-07-07,48.78099822998047,0.8212,991.7662
2014-07-08,49.09769821166992,0.9387,1000.5353
2014-07-09,48.719200134277344,0.9446,993.6796
2014-07-10,48.89360046386719,0.9638,999.6663
2014-07-11,49.37889862060547,0.9806,1004.9006
2014-07-14,50.125099182128906,0.9658,1024.5905
2014-07-15,50.1255989074707,0.9656,1020.8395
2014-07-16,49.90349960327149,0.9702,1012.6609
2014-07-17,50.010101318359375,0.983,1017.3973
2014-07-18,49.957401275634766,0.9852,1016.4326
2014-07-21,50.15039825439453,0.9901,1005.8768
2014-07-22,50.87820053100586,0.9672,1034.256
2014-07-23,49.07070159912109,0.9642,1040.2198
2014-07-24,49.40119934082031,0.9486,1052.854
2014-07-25,50.72790145874024,0.83,1090.1918
2014-07-28,52.1422004699707,0.8079,1122.9232
2014-07-29,52.59489822387695,0.8056,1125.8472
2014-07-30,52.35850143432617,0.8098,1122.1872
2014-07-31,52.86220169067383,0.7936,1155.3412
2014-08-01,52.68870162963867,0.8985,1132.6933
2014-08-04,54.15810012817383,0.8728,1164.8957
2014-08-05,54.30030059814453,0.8703,1168.3357
2014-08-06,55.65850067138672,0.8495,1194.0236
2014-08-07,55.21200180053711,0.8565,1177.5664
2014-08-08,54.87260055541992,0.8562,1185.8463
2014-08-11,55.7218017578125,0.804,1201.2521
2014-08-12,55.33140182495117,0.8032,1200.98
2014-08-13,55.34049987792969,0.7979,1204.5694
2014-08-14,54.15380096435547,0.8154,1180.8776
2014-08-15,54.37490081787109,0.8119,1185.7557
2014-08-18,54.73160171508789,0.8049,1192.3703
2014-08-19,54.8213996887207,0.8021,1189.351
2014-08-20,55.54449844360352,0.805,1184.7302
2014-08-21,55.5724983215332,0.8045,1182.2467
2014-08-22,56.88619995117188,0.8025,1179.5065
2014-08-25,58.409698486328125,0.8104,1166.7602
2014-08-26,56.37710189819336,0.825,1148.0802
2014-08-27,55.9827995300293,0.8257,1144.2577
2014-08-28,53.20029830932617,0.8331,1133.232
2014-08-29,59.61280059814453,0.8124,1145.2751
2014-09-01,60.5093002319336,0.8015,1160.5616
2014-09-02,61.50690078735352,0.7885,1178.5062
2014-09-03,61.9640007019043,0.7826,1187.6579
2014-09-04,62.171199798583984,0.7962,1189.2931
2014-09-05,62.81439971923828,0.7882,1202.2846
2014-09-09,63.046199798583984,0.7848,1193.5076
2014-09-10,63.12630081176758,0.7836,1191.6599
2014-09-11,62.66559982299805,0.7894,1187.2118
2014-09-12,63.25479888916016,0.7822,1198.9575
2014-09-15,63.82659912109375,0.7751,1205.8602
2014-09-16,62.66049957275391,0.7903,1180.095
2014-09-17,63.03570175170898,0.7856,1194.5323
2014-09-18,63.12020111083984,0.7846,1197.4069
2014-09-19,63.25139999389648,0.7827,1196.8726
2014-09-22,61.69570159912109,0.8022,1168.4679
2014-09-23,62.233699798583984,0.7952,1174.1309
2014-09-24,64.04000091552734,0.7723,1194.6118
