,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-12-23,26.606800079345703,1.855,1857.122
2019-12-24,26.62350082397461,1.8563,1862.197
2019-12-25,26.62350082397461,1.8539,1862.197
2019-12-26,26.6919002532959,1.8492,1864.486
2019-12-27,26.65760040283203,1.8515,1858.59
2019-12-30,26.39539909362793,1.8702,1844.391
2019-12-31,26.595199584960938,1.8562,1849.625
2020-01-02,27.185699462890625,1.8158,1887.91
2020-01-03,26.657699584960938,1.8518,1853.976
2020-01-06,26.433000564575195,1.8676,1834.684
2020-01-07,26.782899856567383,1.8432,1867.283
2020-01-08,26.819900512695312,1.8406,1867.594
2020-01-09,26.97640037536621,1.8299,1878.728
2020-01-10,26.777299880981445,1.8435,1866.35
2020-01-13,27.156700134277344,1.8178,1890.791
2020-01-14,27.20190048217773,1.8148,1894.64
2020-01-15,26.814599990844727,1.841,1872.158
2020-01-16,26.88260078430176,1.8161,1903.93
2020-01-17,26.983200073242188,1.8094,1916.619
2020-01-20,26.982500076293945,1.8094,1916.619
2020-01-21,26.97620010375977,1.8098,1915.004
2020-01-22,27.112499237060547,1.7929,1930.234
2020-01-23,26.51580047607422,1.7867,1945.374
2020-02-03,25.22030067443848,1.8867,1812.175
2020-02-04,25.99850082397461,1.8278,1868.648
2020-02-05,26.589099884033203,1.791,1909.516
2020-02-06,26.632699966430664,1.8638,1909.643
2020-02-07,26.02440071105957,1.8235,1864.362
2020-02-10,26.40749931335449,1.8067,1892.797
2020-02-11,26.93930053710937,1.771,1931.078
2020-02-12,27.2367000579834,1.7484,1958.821
2020-02-13,27.06579971313477,1.7492,1960.342
2020-02-14,27.01919937133789,1.7522,1956.558
2020-02-17,27.01919937133789,1.7459,1956.558
2020-02-18,26.598100662231445,1.7845,1929.119
2020-02-19,27.373699188232425,1.7379,1979.496
2020-02-20,26.90139961242676,1.7819,1949.253
2020-02-21,26.181400299072266,1.8155,1891.055
2020-02-24,24.996299743652344,1.8999,1801.232
2020-02-25,24.31419944763184,1.9532,1746.109
2020-02-26,24.476900100708008,1.9441,1749.945
2020-02-27,23.350799560546875,2.0591,1668.646
2020-02-28,23.75230026245117,2.0163,1705.536
2020-03-02,24.64109992980957,1.9242,1765.376
2020-03-03,23.869199752807617,1.9865,1705.263
2020-03-04,24.3031005859375,1.9355,1789.566
2020-03-05,23.536699295043945,1.9985,1734.029
2020-03-06,23.12470054626465,2.0341,1699.891
2020-03-09,21.28019905090332,2.1585,1558.163
2020-03-10,22.580799102783203,2.0342,1656.5
2020-03-11,21.40080070495605,2.1463,1562.544
2020-03-12,19.25079917907715,2.3917,1392.106
2020-03-13,21.34910011291504,2.1639,1544.264
2020-03-16,17.980899810791016,2.5632,1298.782
2020-03-17,19.668800354003903,2.3433,1426.521
2020-03-18,17.818300247192383,2.5866,1286.841
2020-03-19,18.336000442504883,2.651,1341.221
2020-03-20,18.005300521850586,2.7932,1298.542
2020-03-23,18.6914005279541,2.6078,1342.12
2020-03-24,20.56739997863769,2.382,1491.826
2020-03-25,20.70680046081543,2.4092,1472.571
2020-03-26,21.99020004272461,2.2686,1572.613
2020-03-27,20.7947006225586,2.399,1488.748
2020-03-30,21.554399490356445,2.3148,1545.309
2020-03-31,21.12619972229004,2.3617,1510.595
2020-04-01,20.10379981994629,2.4818,1427.728
2020-04-02,20.79610061645508,2.4021,1474.609
2020-04-03,20.37829971313477,2.4484,1443.043
2020-04-07,22.172399520874023,2.2503,1585.375
2020-04-08,22.766000747680664,2.1916,1639.894
2020-04-09,22.1835994720459,2.2491,1601.731
2020-04-10,22.1835994720459,2.2491,1601.731
2020-04-13,22.497699737548828,2.2177,1623.677
2020-04-14,23.455799102783203,2.1272,1695.755
