,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-02-20,39.81510162353516,0.6398,2378.8026
2020-02-21,39.87149810791016,0.6391,2386.9063
2020-02-24,39.8927001953125,0.6404,2381.3186
2020-02-25,40.53419876098633,0.6314,2416.8113
2020-02-26,39.35179901123047,0.6505,2346.9128
2020-02-27,39.69729995727539,0.6449,2358.1891
2020-02-28,38.23419952392578,0.6654,2284.0498
2020-03-02,39.38290023803711,0.6524,2326.1747
2020-03-03,40.242000579833984,0.6388,2378.1334
2020-03-04,40.49779891967773,0.6351,2382.9306
2020-03-05,41.53160095214844,0.6181,2441.9611
2020-03-06,41.69570159912109,0.6158,2449.7391
2020-03-09,40.220001220703125,0.637,2367.8906
2020-03-10,40.203399658203125,0.6363,2362.8233
2020-03-11,39.605098724365234,0.6455,2330.5594
2020-03-12,38.05149841308594,0.6704,2242.0831
2020-03-13,37.40660095214844,0.6797,2210.1365
2020-03-16,35.39289855957031,0.7155,2094.0213
2020-03-17,35.57350158691406,0.7146,2098.6993
2020-03-18,34.92649841308594,0.7256,2058.7882
2020-03-19,34.30830001831055,0.7394,2031.9708
2020-03-20,35.50310134887695,0.7145,2106.5854
2020-03-23,34.21649932861328,0.7327,2045.8179
2020-03-24,35.60960006713867,0.7073,2119.4375
2020-03-25,37.31029891967773,0.6797,2214.63
2020-03-26,37.860599517822266,0.668,2252.2929
2020-03-27,37.11920166015625,0.6747,2221.1124
2020-03-30,39.57490158081055,0.644,2190.3585
2020-03-31,39.46189880371094,0.64,2190.4884
2020-04-01,38.882999420166016,0.6489,2166.54
2020-04-02,39.64970016479492,0.6363,2207.2293
2020-04-03,40.09809875488281,0.6285,2230.2961
2020-04-07,41.44060134887695,0.6087,2306.6747
2020-04-08,41.42369842529297,0.61,2310.7423
2020-04-09,42.793701171875,0.59,2389.2176
2020-04-10,42.417701721191406,0.5958,2362.8868
2020-04-13,42.7317008972168,0.5904,2376.7748
2020-04-14,43.346099853515625,0.5821,2402.7915
2020-04-15,42.96469879150391,0.5873,2384.7889
2020-04-16,43.118900299072266,0.5847,2395.3717
2020-04-17,42.956199645996094,0.549,2390.7273
2020-04-20,43.79800033569336,0.5403,2439.7281
2020-04-21,43.2046012878418,0.5482,2398.6521
2020-04-22,43.72779846191406,0.5416,2423.6259
2020-04-23,43.72579956054688,0.54,2426.7977
2020-04-24,42.83810043334961,0.5499,2383.4899
2020-04-27,43.90549850463867,0.54,2417.6513
2020-04-28,44.23160171508789,0.5392,2422.7315
2020-04-29,43.71269989013672,0.5473,2389.6419
2020-04-30,44.21179962158203,0.5346,2376.7522
2020-05-06,44.65140151977539,0.5273,2411.7768
2020-05-07,44.9556999206543,0.5232,2427.7644
2020-05-08,45.45989990234375,0.5176,2454.4142
2020-05-11,45.14099884033203,0.5057,2445.0721
2020-05-12,45.67660140991211,0.4993,2470.1769
2020-05-13,46.449100494384766,0.4916,2518.5391
2020-05-14,46.4827995300293,0.4905,2514.0703
2020-05-15,46.39250183105469,0.4914,2509.7924
2020-05-18,47.06069946289063,0.4688,2545.6906
2020-05-19,47.292598724365234,0.4669,2557.9261
2020-05-20,47.09960174560547,0.4929,2547.7393
2020-05-21,47.1510009765625,0.4966,2539.9337
2020-05-22,45.27989959716797,0.5326,2442.7546
2020-05-25,45.83140182495117,0.5484,2475.6325
2020-05-26,46.7958984375,0.5465,2533.2008
2020-05-27,45.79119873046875,0.5656,2493.9037
2020-05-28,44.72520065307617,0.6041,2427.114
2020-05-29,45.837799072265625,0.5949,2484.9477
2020-06-01,46.87570190429688,0.542,2540.3496
2020-06-02,46.81499862670898,0.5432,2533.949
2020-06-03,47.358699798583984,0.5388,2553.2263
2020-06-04,47.76079940795898,0.5837,2574.4604
2020-06-05,48.22309875488281,0.5776,2596.6225
2020-06-08,47.3843994140625,0.5825,2553.3688
2020-06-09,48.151100158691406,0.5786,2597.6525
2020-06-10,48.8120002746582,0.5709,2630.5225
2020-06-11,48.4926986694336,0.571,2606.1408
2020-06-12,49.04309844970703,0.6013,2630.3189
2020-06-15,52.50210189819336,0.5359,2628.9753
2020-06-16,53.83050155639648,0.5351,2696.1971
2020-06-17,55.32870101928711,0.5368,2770.2615
2020-06-18,54.590599060058594,0.6248,2730.8004
2020-06-19,56.06510162353516,0.6083,2801.8674
2020-06-22,55.96739959716797,0.5832,2798.7468
2020-06-23,57.237300872802734,0.5707,2867.5122
2020-06-24,56.90499877929688,0.5788,2850.0249
2020-06-29,57.255001068115234,0.5814,2868.2761
2020-06-30,57.6974983215332,0.5755,2898.1745
2020-07-01,57.10599899291992,0.5895,2868.6496
2020-07-02,56.84030151367188,0.5871,2855.8941
2020-07-03,57.5447998046875,0.5737,2886.6697
2020-07-06,57.40890121459961,0.5443,2876.3565
2020-07-07,58.76089859008789,0.5317,2943.3077
2020-07-08,59.23640060424805,0.5412,2956.0922
2020-07-09,61.03229904174805,0.5235,3040.1565
2020-07-10,61.6411018371582,0.517,3083.6368
2020-07-13,64.11540222167969,0.4862,3213.75
