,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,6.642899990081787,4.7528,820.8684
2014-01-03,6.461299896240234,4.8793,799.0418
2014-01-06,6.346199989318848,4.9602,786.1533
2014-01-07,6.317599773406982,4.986,781.8734
2014-01-08,6.400899887084961,4.9123,793.3923
2014-01-09,6.295599937438965,4.9971,779.9435
2014-01-10,6.301599979400635,4.9907,780.9516
2014-01-13,6.309599876403809,4.9801,781.6169
2014-01-14,6.293000221252441,4.9934,780.1573
2014-01-15,6.3028998374938965,4.984,782.293
2014-01-16,6.293499946594238,4.9815,782.3013
2014-01-17,6.229400157928467,5.0317,774.4125
2014-01-20,6.128499984741211,5.1167,762.008
2014-01-21,6.259099960327148,5.0022,778.6168
2014-01-22,6.33050012588501,4.9475,787.1397
2014-01-23,6.156000137329102,5.0897,765.5827
2014-01-24,6.095399856567383,5.1383,757.6444
2014-01-27,5.956900119781494,5.2517,740.6342
2014-01-28,5.955699920654297,5.2602,739.6502
2014-01-29,6.098199844360352,5.1402,756.8471
2014-01-30,6.046000003814697,5.1778,750.7489
2014-02-07,5.912799835205078,5.3002,733.2708
2014-02-10,5.86870002746582,5.3541,727.0307
2014-02-11,6.052599906921387,5.1887,750.2175
2014-02-12,6.14870023727417,5.0978,761.0285
2014-02-13,6.079599857330322,5.1568,752.1971
2014-02-14,6.109899997711182,5.1313,755.9053
2014-02-17,6.230299949645996,5.0329,771.6347
2014-02-18,6.212600231170654,5.0581,768.6138
2014-02-19,6.212299823760986,5.0534,769.0973
2014-02-20,6.07889986038208,5.1582,754.0928
2014-02-21,6.043700218200684,5.1783,750.5969
2014-02-24,5.973899841308594,5.2321,742.8744
2014-02-25,5.937600135803223,5.2602,738.454
2014-02-26,5.938700199127197,5.2549,738.9859
2014-02-27,6.035299777984619,5.1701,750.3744
2014-02-28,5.981200218200684,5.2099,744.6353
2014-03-03,5.892899990081787,5.286,733.3727
2014-03-04,5.895299911499023,5.2819,733.994
2014-03-05,5.837200164794922,5.3442,726.59
2014-03-06,5.831699848175049,5.3469,726.2839
2014-03-07,5.859499931335449,5.3064,730.6463
2014-03-10,5.761300086975098,5.4061,717.5598
2014-03-11,5.747300148010254,5.419,715.9212
2014-03-12,5.677599906921387,5.4895,706.5213
2014-03-13,5.663400173187256,5.4974,705.4843
2014-03-14,5.623199939727783,5.5286,700.9069
2014-03-17,5.6149001121521,5.5289,700.5179
2014-03-18,5.618000030517578,5.5299,701.3047
2014-03-19,5.614299774169922,5.5393,700.1474
2014-03-20,5.526000022888184,5.6343,688.6851
2014-03-21,5.654200077056885,5.5199,703.1931
2014-03-24,5.817500114440918,5.3558,724.1003
2014-03-25,5.80210018157959,5.3539,724.4064
2014-03-26,5.894899845123291,5.2468,738.5685
2014-03-27,5.856400012969971,5.2272,742.2366
2014-03-28,5.941599845886231,5.1483,753.7584
2014-03-31,5.968500137329102,5.0989,760.72
2014-04-01,5.963900089263916,5.1046,760.0943
2014-04-02,5.889800071716309,5.1667,750.7071
2014-04-03,5.932600021362305,5.1291,755.7948
2014-04-04,5.946800231933594,5.1214,756.9493
2014-04-08,6.13070011138916,4.976,779.4072
2014-04-09,6.159800052642822,4.9471,783.568
2014-04-10,6.139900207519531,4.9756,780.7283
