,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,11.82830047607422,3.6452,3364.669
2014-01-03,11.732099533081056,3.6737,3334.13
2014-01-06,11.714500427246094,3.6802,3234.695
2014-01-07,11.667200088500977,3.6952,3227.573
2014-01-08,11.533100128173828,3.7389,3183.907
2014-01-09,11.488100051879885,3.7553,3158.859
2014-01-10,11.440500259399414,3.7721,3141.141
2014-01-13,11.478899955749512,3.7601,3150.784
2014-01-14,11.588299751281738,3.7257,3165.835
2014-01-15,11.557900428771973,3.7428,3137.642
2014-01-16,11.57009983062744,3.7395,3168.834
2014-01-17,11.634300231933594,3.7225,3092.865
2014-01-20,11.484600067138672,3.7707,3064.401
2014-01-21,11.518500328063965,3.759,3091.905
2014-01-22,11.682299613952637,3.7065,3167.028
2014-01-23,11.56980037689209,3.743,3138.105
2014-01-24,11.643799781799316,3.7199,3183.524
2014-01-27,11.49209976196289,3.7677,3163.741
2014-01-28,11.531100273132324,3.7683,3148.407
2014-01-29,11.504199981689451,3.7781,3130.795
2014-01-30,11.405799865722656,3.8098,3082.842
2014-02-07,11.418100357055664,3.8057,3097.703
2014-02-10,11.579099655151367,3.7492,3184.616
2014-02-11,11.68000030517578,3.7156,3245.309
2014-02-12,11.640999794006348,3.7277,3235.224
2014-02-13,11.589099884033203,3.744,3217.363
2014-02-14,11.646900177001951,3.7256,3250.396
2014-02-17,11.753399848937988,3.6918,3281.4
2014-02-18,11.632100105285645,3.7318,3226.696
2014-02-19,11.809700012207031,3.6784,3262.471
2014-02-20,12.264200210571287,3.5459,3283.207
2014-02-21,11.930299758911133,3.6469,3226.918
2014-02-24,11.609000205993652,3.7468,3129.508
2014-02-25,11.511300086975098,3.7798,3044.559
2014-02-26,11.691800117492676,3.7218,3109.216
2014-02-27,11.903400421142578,3.6584,3068.632
2014-02-28,11.899999618530272,3.6651,3087.942
2014-03-03,11.692299842834473,3.6423,3116.283
2014-03-04,11.62119960784912,3.6662,3100.581
2014-03-05,11.431099891662598,3.7244,3080.575
2014-03-06,11.51580047607422,3.6984,3067.915
2014-03-07,11.632699966430664,3.6613,3071.332
2014-03-10,11.38599967956543,3.7389,2929.241
2014-03-11,11.358799934387209,3.7478,2945.195
2014-03-12,11.182100296020508,3.8041,2972.888
2014-03-13,11.239999771118164,3.7841,2995.136
2014-03-14,11.148799896240234,3.8102,2962.514
2014-03-17,11.283300399780272,3.7657,3010.469
2014-03-18,11.181400299072266,3.7869,2990.677
2014-03-19,11.254400253295898,3.7849,2983.944
2014-03-20,11.157600402832031,3.8094,2929.958
2014-03-21,11.199299812316896,3.7174,3038.451
2014-03-24,11.44379997253418,3.6994,3067.421
2014-03-25,11.417099952697754,3.7084,3069.634
2014-03-26,11.380499839782717,3.7235,3051.527
2014-03-27,11.222000122070312,3.7738,3005.703
2014-03-28,11.18649959564209,3.7731,2986.161
2014-03-31,11.160099983215332,3.7698,2973.435
2014-04-01,11.18529987335205,3.7588,2996.944
2014-04-02,11.265199661254885,3.7344,3027.745
2014-04-03,11.202799797058104,3.7552,3003.551
2014-04-04,11.227899551391602,3.7453,3028.349
2014-04-08,11.414299964904783,3.684,3097.642
2014-04-09,11.530599594116213,3.6486,3104.579
2014-04-10,11.621899604797363,3.6209,3121.476
2014-04-11,11.539799690246582,3.6465,3097.004
2014-04-14,11.606399536132812,3.6308,3112.387
2014-04-15,11.426799774169922,3.6858,3060.626
2014-04-16,11.43970012664795,3.673,3051.864
2014-04-17,11.405400276184082,3.6833,3034.957
2014-04-18,11.376999855041504,3.6915,3038.324
2014-04-21,11.280500411987305,3.7344,2980.552
2014-04-22,11.349200248718262,3.714,2978.758
2014-04-23,11.362500190734863,3.7091,2984.404
2014-04-24,11.346099853515623,3.7146,2982.157
2014-04-25,11.324600219726562,3.7561,2939.747
2014-04-28,11.323200225830078,3.7968,2872.266
2014-04-29,11.498299598693848,3.7778,2919.431
2014-04-30,11.613100051879885,3.7773,2915.458
2014-05-05,11.610899925231934,3.7776,2931.727
2014-05-06,11.591099739074709,3.7837,2935.506
2014-05-07,11.510199546813965,3.8096,2910.823
2014-05-08,11.56350040435791,3.7919,2942.799
2014-05-09,11.642200469970703,3.7757,2991.159
2014-05-12,11.986599922180176,3.667,3179.509
2014-05-13,11.988900184631348,3.6726,3143.936
2014-05-14,11.973299980163574,3.6772,3112.292
2014-05-15,11.804200172424316,3.7248,3038.984
2014-05-16,11.827699661254885,3.7167,3044.257
2014-05-19,11.735600471496582,3.7194,3015.936
2014-05-20,11.740599632263184,3.7434,2991.707
2014-05-21,11.871299743652344,3.7077,3040.836
2014-05-22,11.807600021362305,3.7248,3011.145
2014-05-23,11.834799766540527,3.7295,3013.887
2014-05-26,11.821499824523926,3.7608,3019.362
2014-05-27,11.763699531555176,3.7794,2995.956
2014-05-28,11.8125,3.6945,3018.876
2014-05-29,11.791799545288086,3.6788,2981.3
