,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-03-02,41.20610046386719,0.6284,5227.6755
2015-03-03,40.78139877319336,0.6347,5174.2107
2015-03-04,41.29520034790039,0.6268,5236.3376
2015-03-05,41.34709930419922,0.6261,5243.1858
2015-03-06,41.0161018371582,0.6316,5195.342
2015-03-09,41.5009994506836,0.624,5259.0974
2015-03-10,41.581298828125,0.6218,5283.9918
2015-03-11,41.37110137939453,0.6251,5259.3014
2015-03-12,41.42259979248047,0.6245,5251.8925
2015-03-13,41.75859832763672,0.6193,5299.9467
2015-03-16,42.67380142211914,0.6049,5424.9214
2015-03-17,43.44129943847656,0.5971,5502.6706
2015-03-18,44.3661003112793,0.5836,5625.2336
2015-03-19,44.85269927978516,0.5773,5686.423
2015-03-20,44.90629959106445,0.5818,5699.9586
2015-03-23,45.7130012512207,0.5706,5808.4013
2015-03-24,45.84220123291016,0.5686,5826.1472
2015-03-25,46.79219818115234,0.5592,5915.367
2015-03-26,47.43050003051758,0.5529,5965.8086
2015-03-27,47.60409927368164,0.5519,5987.3783
2015-03-30,49.138301849365234,0.5418,6106.9056
2015-03-31,49.47549819946289,0.5433,6093.0312
2015-04-01,50.56050109863281,0.5289,6243.1802
2015-04-02,51.39049911499024,0.5206,6339.8569
2015-04-03,51.957801818847656,0.5146,6411.7892
2015-04-07,53.15140151977539,0.5026,6544.5437
2015-04-08,53.11090087890625,0.5034,6518.1821
2015-04-09,52.71799850463867,0.5111,6454.3679
2015-04-10,54.02870178222656,0.4997,6585.345
2015-04-13,55.72760009765625,0.4914,6738.2919
2015-04-14,56.82649993896485,0.4834,6825.2653
2015-04-15,55.69770050048828,0.4938,6665.0576
2015-04-16,57.87279891967773,0.4767,6871.8058
2015-04-17,60.38710021972656,0.4587,7117.5102
2015-04-20,60.974700927734375,0.4579,7115.5111
2015-04-21,61.67509841918945,0.4559,7170.6585
2015-04-22,63.00830078125,0.4499,7282.3195
2015-04-23,63.51919937133789,0.451,7352.4765
2015-04-24,64.18769836425781,0.4468,7422.8089
2015-04-27,65.40609741210938,0.427,7543.7378
2015-04-28,62.78049850463867,0.4462,7232.9315
2015-04-29,64.45570373535156,0.4413,7383.229
2015-04-30,63.79990005493164,0.4357,7348.9568
2015-05-04,64.4364013671875,0.4392,7454.2732
2015-05-05,63.31029891967773,0.4475,7305.0344
2015-05-06,61.6526985168457,0.4514,7145.314
2015-05-07,60.28419876098633,0.4618,6979.3799
2015-05-08,62.30270004272461,0.4447,7218.3729
2015-05-11,64.56289672851562,0.4204,7485.0012
2015-05-12,66.55349731445312,0.4076,7689.471
2015-05-13,66.32659912109375,0.4113,7668.3334
2015-05-14,66.5656967163086,0.4151,7697.3092
2015-05-15,66.46520233154297,0.4082,7686.0393
2015-05-18,67.6489028930664,0.3992,7822.565
2015-05-19,69.26789855957031,0.3914,8013.8936
2015-05-20,70.84600067138672,0.3934,8169.8736
2015-05-21,73.27179718017578,0.3451,8444.2038
2015-05-22,73.96499633789062,0.3425,8512.0898
2015-05-25,76.34950256347656,0.3319,8773.1828
2015-05-26,79.71739959716797,0.3201,9148.1219
2015-05-27,81.19049835205078,0.3136,9218.5389
2015-05-28,76.20600128173828,0.3339,8672.5227
2015-05-29,77.12979888916016,0.3424,8790.9496
2015-06-01,84.69560241699219,0.3169,9219.8017
2015-06-02,87.02760314941406,0.3097,9513.7288
2015-06-03,86.3384017944336,0.3247,9477.3471
2015-06-04,85.71179962158203,0.3281,9414.2989
2015-06-05,86.9561996459961,0.3222,9537.7549
2015-06-08,86.44249725341797,0.3208,9413.2417
2015-06-09,86.5177993774414,0.3282,9419.404
2015-06-10,85.66950225830078,0.3299,9400.6318
2015-06-11,85.95570373535156,0.3295,9459.8497
2015-06-12,86.70870208740234,0.3451,9528.8744
2015-06-15,84.45880126953125,0.3544,9325.7401
2015-06-16,80.25479888916016,0.3742,8861.5665
2015-06-17,81.5343017578125,0.3682,9008.2797
2015-06-18,77.86519622802734,0.3814,8608.9209
2015-06-19,73.49690246582031,0.4043,8113.9639
2015-06-23,75.6531982421875,0.3782,8340.663
2015-06-24,77.04389953613281,0.3713,8491.9579
2015-06-25,74.18319702148438,0.3832,8180.2189
2015-06-26,67.43060302734375,0.4237,7439.3034
2015-06-29,62.66730117797852,0.4586,6907.2936
2015-06-30,66.33450317382812,0.4333,7312.587
2015-07-01,62.53260040283203,0.4439,6911.0115
2015-07-02,58.49520111083984,0.476,6474.1368
2015-07-03,54.867801666259766,0.5173,6091.6199
2015-07-06,53.84080123901367,0.5278,5973.1687
2015-07-07,50.53390121459961,0.5655,5582.6206
2015-07-08,47.95270156860352,0.5946,5312.3432
2015-07-09,50.69419860839844,0.569,5592.82
2015-07-10,53.7401008605957,0.5348,5905.221
2015-07-13,57.09859848022461,0.5016,6264.3017
2015-07-14,57.64500045776367,0.4976,6370.7212
2015-07-15,54.53969955444336,0.5331,6039.1048
2015-07-16,56.18479919433594,0.5158,6213.5254
