,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,34.30849838256836,0.7409,8741.626
2014-01-03,34.121299743652344,0.7447,8703.41
2014-01-06,33.369998931884766,0.7612,8524.386
2014-01-07,33.704200744628906,0.7535,8616.92
2014-01-08,34.06079864501953,0.7456,8703.859
2014-01-09,33.79349899291992,0.7514,8624.932
2014-01-10,33.179901123046875,0.7656,8454.447
2014-01-13,33.015098571777344,0.7691,8428.472
2014-01-14,33.48149871826172,0.7584,8570.559
2014-01-15,33.94179916381836,0.748,8678.64
2014-01-16,33.76300048828125,0.7522,8648.19
2014-01-17,33.31930160522461,0.7621,8539.382
2014-01-20,32.85269927978516,0.7731,8435.981
2014-01-21,33.04349899291992,0.7685,8488.828
2014-01-22,33.676998138427734,0.7536,8656.375
2014-01-23,33.693599700927734,0.7531,8688.305
2014-01-24,34.19580078125,0.7469,8843.4
2014-01-27,33.81610107421875,0.7553,8791.256
2014-01-28,33.954200744628906,0.7525,8806.448
2014-01-29,34.18000030517578,0.7474,8880.746
2014-01-30,34.075199127197266,0.7497,8865.842
2014-02-07,34.19309997558594,0.747,8949.352
2014-02-10,35.23640060424805,0.7259,9181.709
2014-02-11,35.36000061035156,0.7236,9196.324
2014-02-12,35.602298736572266,0.7187,9290.585
2014-02-13,34.930198669433594,0.7326,9128.889
2014-02-14,35.62099838256836,0.7189,9307.022
2014-02-17,36.03810119628906,0.7097,9474.851
2014-02-18,36.128299713134766,0.7081,9505.63
2014-02-19,36.35900115966797,0.705,9551.15
2014-02-20,35.973899841308594,0.7124,9411.396
2014-02-21,35.90520095825195,0.7135,9402.258
2014-02-24,36.26219940185547,0.7067,9542.218
2014-02-25,35.15999984741211,0.7275,9285.219
2014-02-26,35.4015998840332,0.7229,9356.664
2014-02-27,34.333099365234375,0.7446,9085.411
2014-02-28,34.24620056152344,0.7418,9095.38
2014-03-03,34.74789810180664,0.7346,9267.797
2014-03-04,34.560699462890625,0.7389,9236.446
2014-03-05,34.251399993896484,0.7456,9175.819
2014-03-06,33.949100494384766,0.7528,9148.524
