,PE_TTM,DIVIDENDYIELD2,CLOSE
2018-03-23,13.75730037689209,1.9597,1794.044328
2018-03-26,13.612899780273438,1.9786,1788.096653
2018-03-27,13.66790008544922,1.9631,1802.435893
2018-03-28,13.404899597167969,1.9948,1771.275102
2018-03-29,13.593899726867676,1.9677,1794.468933
2018-03-30,13.537500381469728,1.9571,1798.113876
2018-04-02,13.465100288391112,1.9649,1793.791919
2018-04-03,13.371299743652344,1.9794,1781.930072
2018-04-04,13.340999603271484,1.9824,1772.840468
2018-04-09,13.323399543762209,1.9861,1771.647257
2018-04-10,13.597599983215332,1.948,1803.677943
2018-04-11,13.67360019683838,1.9375,1809.78146
2018-04-12,13.502900123596191,1.9538,1792.780447
2018-04-13,13.398300170898438,1.9688,1779.789826
2018-04-16,13.135700225830078,2.0014,1752.050766
2018-04-17,12.93929958343506,2.0333,1722.522639
2018-04-18,13.031499862670898,2.0188,1732.561407
2018-04-19,13.159799575805664,1.9973,1752.496818
2018-04-20,12.98050022125244,2.0226,1727.562083
2018-04-23,12.99250030517578,2.0215,1725.622509
2018-04-24,13.231900215148926,1.9809,1762.884553
2018-04-25,13.132100105285645,1.9882,1754.629788
2018-04-26,12.89739990234375,2.0166,1723.792911
2018-04-27,12.830300331115724,2.0179,1726.973091
2018-05-02,12.671299934387209,2.0224,1731.001754
2018-05-03,12.73449993133545,2.013,1743.411444
2018-05-04,12.674699783325195,2.0202,1737.347806
2018-05-07,12.864299774169922,2.0353,1766.635545
2018-05-08,12.994500160217283,2.0188,1784.552751
2018-05-09,12.986700057983398,2.0226,1781.052511
2018-05-10,13.04740047454834,2.0182,1791.055042
2018-05-11,13.02560043334961,1.9988,1782.596713
2018-05-14,13.113900184631348,1.949,1797.289124
2018-05-15,13.161499977111816,1.9418,1806.41409
2018-05-16,13.045299530029297,1.9537,1793.474182
2018-05-17,12.961000442504885,1.9541,1779.659669
2018-05-18,13.133700370788574,1.9337,1795.15464
2018-05-21,13.179400444030762,1.9189,1805.425535
2018-05-22,13.122900009155272,1.9339,1801.029537
2018-05-23,12.9306001663208,1.9785,1778.110997
2018-05-24,12.84119987487793,1.9901,1765.66205
2018-05-25,12.79069995880127,1.9982,1759.705783
2018-05-28,12.81999969482422,2.155,1766.64114
2018-05-29,12.740500450134276,2.1707,1752.439332
2018-05-30,12.461099624633787,2.2276,1715.880956
2018-05-31,12.687800407409668,2.1911,1723.6057
2018-06-01,12.65820026397705,2.2161,1707.962518
2018-06-04,12.77400016784668,2.2049,1723.42403
2018-06-05,12.860799789428713,2.1892,1741.419111
2018-06-06,12.829400062561035,2.3079,1738.913217
2018-06-07,12.815600395202637,2.3026,1734.563957
2018-06-08,12.633700370788574,2.39,1710.956706
2018-06-11,12.601499557495115,2.4416,1708.134905
2018-06-12,12.744799613952637,2.4137,1730.598831
2018-06-13,12.65250015258789,2.4342,1711.727507
2018-06-14,12.625,2.4362,1705.530999
2018-06-15,12.59589958190918,2.3222,1694.63333
2018-06-19,12.242199897766112,2.3734,1632.041424
2018-06-20,12.252799987792969,2.3681,1642.096009
2018-06-21,12.12320041656494,2.4112,1623.720886
2018-06-22,12.15939998626709,2.4547,1632.514392
2018-06-25,11.993800163269045,2.5281,1611.379537
2018-06-26,11.872599601745604,2.5577,1598.219409
2018-06-27,11.682100296020508,2.6101,1566.40726
