,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,18.42350006103516,1.2644,5598.5678
2014-01-03,17.960500717163086,1.2969,5452.6916
2014-01-06,17.96339988708496,1.2967,5440.9719
2014-01-07,17.861900329589844,1.3043,5402.6331
2014-01-08,17.970699310302734,1.2962,5449.8885
2014-01-09,17.636699676513672,1.3207,5354.2793
2014-01-10,17.38290023803711,1.3369,5271.0098
2014-01-13,17.267499923706055,1.3463,5242.6345
2014-01-14,17.43670082092285,1.3336,5300.9048
2014-01-15,17.38559913635254,1.3364,5275.4858
2014-01-16,17.60849952697754,1.3221,5353.4488
2014-01-17,17.575300216674805,1.3245,5326.5904
2014-01-20,17.4064998626709,1.3368,5299.6393
2014-01-21,17.64459991455078,1.3179,5391.1906
2014-01-22,18.003299713134766,1.2878,5511.3228
2014-01-23,17.790599822998047,1.302,5440.5311
2014-01-24,17.80470085144043,1.3013,5452.658
2014-01-27,17.20479965209961,1.3453,5280.4502
2014-01-28,17.315399169921875,1.3362,5312.3355
2014-01-29,17.440000534057617,1.3268,5346.0892
2014-01-30,17.235000610351562,1.3432,5284.7844
2014-02-07,17.134199142456055,1.3478,5258.4344
2014-02-10,17.522499084472656,1.3178,5382.0784
2014-02-11,17.68829917907715,1.3066,5425.2441
2014-02-12,17.653499603271484,1.3082,5412.5982
2014-02-13,17.51810073852539,1.3194,5359.7146
2014-02-14,17.578899383544922,1.3147,5379.5604
2014-02-17,17.84709930419922,1.2954,5432.2029
2014-02-18,17.365699768066406,1.3324,5279.849
2014-02-19,17.56279945373535,1.3191,5318.3177
2014-02-20,17.224199295043945,1.3457,5211.6421
2014-02-21,17.091400146484375,1.3593,5164.5088
2014-02-24,16.839799880981445,1.3798,5091.3116
2014-02-25,16.419099807739258,1.4162,4951.5158
2014-02-26,16.438499450683594,1.4142,4926.1981
2014-02-27,16.49049949645996,1.4117,4936.8405
2014-02-28,16.832700729370117,1.3773,5084.8424
2014-03-03,16.702299118041992,1.3885,5025.1023
2014-03-04,16.73900032043457,1.3855,5028.3913
2014-03-05,16.504499435424805,1.4054,4970.1755
2014-03-06,16.67770004272461,1.3908,5013.6041
2014-03-07,16.458099365234375,1.4088,4960.0845
2014-03-10,15.901000022888184,1.4573,4792.7033
2014-03-11,15.922499656677246,1.4546,4806.8728
2014-03-12,15.89459991455078,1.4594,4788.8033
2014-03-13,16.03179931640625,1.4461,4841.7576
2014-03-14,15.791099548339844,1.4544,4815.9844
2014-03-17,15.926199913024902,1.4424,4838.7724
2014-03-18,15.815299987792969,1.452,4799.953
2014-03-19,15.67199993133545,1.4648,4759.6714
2014-03-20,15.539299964904783,1.4796,4717.0764
2014-03-21,16.135299682617188,1.4238,4921.417
2014-03-24,16.39739990234375,1.3997,5004.3832
2014-03-25,16.302799224853516,1.4066,4972.6117
2014-03-26,16.69409942626953,1.4133,4949.8214
2014-03-27,16.583200454711914,1.4261,4912.3381
2014-03-28,16.573999404907227,1.4279,4911.2321
2014-03-31,16.675199508666992,1.4325,4894.7384
2014-04-01,16.79509925842285,1.4214,4936.2626
2014-04-02,17.013399124145508,1.4049,4992.6027
2014-04-03,17.019899368286133,1.4036,4996.641
2014-04-04,17.172199249267578,1.39,5053.3826
2014-04-08,17.636499404907227,1.3537,5192.1177
2014-04-09,17.531700134277344,1.3616,5156.7841
2014-04-10,18.441600799560547,1.2946,5446.1065
2014-04-11,18.24410057067871,1.3074,5377.2573
2014-04-14,18.061899185180664,1.2969,5339.0803
2014-04-15,17.646099090576172,1.3278,5215.5069
2014-04-16,17.67930030822754,1.3213,5245.3604
2014-04-17,17.567100524902344,1.3331,5219.7204
2014-04-18,17.621599197387695,1.3296,5232.1885
2014-04-21,17.246999740600586,1.3584,5115.719
2014-04-22,17.30739974975586,1.3477,5158.8615
2014-04-23,17.207199096679688,1.3549,5112.9149
2014-04-24,17.240999221801758,1.3532,5133.5818
2014-04-25,16.886600494384766,1.3653,5080.8899
2014-04-28,17.0447998046875,1.3921,4988.5857
2014-04-29,16.666500091552734,1.3769,5093.7198
2014-04-30,16.64240074157715,1.3758,5086.835
