,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-08-07,15.238100051879885,2.2938,1050.8001
2014-08-08,15.312299728393556,2.2778,1054.1386
2014-08-11,15.504199981689451,2.2889,1067.3137
2014-08-12,15.495400428771973,2.2886,1068.8691
2014-08-13,15.501500129699709,2.286,1070.6128
2014-08-14,15.39169979095459,2.3014,1064.9788
2014-08-15,15.53969955444336,2.2763,1078.9262
2014-08-18,15.624099731445312,2.247,1090.4705
2014-08-19,15.769399642944336,2.2285,1095.2969
2014-08-20,15.760499954223633,2.2012,1093.9589
2014-08-21,15.699799537658691,2.2087,1093.035
2014-08-22,15.792400360107422,2.2047,1100.8576
2014-08-25,15.364700317382812,2.1961,1097.7557
2014-08-26,15.133899688720703,2.2179,1082.4902
2014-08-27,15.152199745178224,2.2153,1085.3329
2014-08-28,15.112500190734863,2.2214,1078.384
2014-08-29,15.26830005645752,2.2092,1087.0772
2014-09-01,15.619400024414062,2.1866,1102.3934
2014-09-02,15.812000274658203,2.1591,1118.39
2014-09-03,16.02400016784668,2.1313,1128.9476
2014-09-04,16.095199584960938,2.1211,1136.7615
2014-09-05,16.233800888061523,2.1025,1144.6096
2014-09-09,16.19059944152832,2.1081,1145.0933
2014-09-10,16.119699478149414,2.1164,1145.133
2014-09-11,16.045900344848633,2.1259,1141.3192
2014-09-12,16.29669952392578,2.0916,1152.6233
2014-09-15,16.304000854492188,1.7086,1158.8363
2014-09-16,15.83180046081543,1.7601,1123.3066
2014-09-17,15.917699813842772,1.7501,1134.2375
2014-09-18,15.942899703979492,1.7468,1137.9662
2014-09-19,16.082799911499023,1.7309,1149.3495
2014-09-22,15.808799743652344,1.7606,1133.5611
2014-09-23,15.919899940490724,1.7478,1143.5612
2014-09-24,16.07390022277832,1.7297,1158.4752
2014-09-25,16.07270050048828,2.117,1156.626
2014-09-26,16.052499771118164,2.1193,1156.3834
2014-09-29,16.218900680541992,2.0958,1168.0136
2014-09-30,16.24690055847168,2.0921,1174.3821
2014-10-08,15.981399536132812,2.1246,1185.5455
2014-10-09,15.985300064086914,2.113,1184.806
2014-10-10,15.85990047454834,2.129,1175.8059
2014-10-13,15.765299797058104,2.1563,1172.8188
2014-10-14,15.70479965209961,2.1632,1166.7451
2014-10-15,15.757399559020996,2.1558,1172.335
2014-10-16,15.60319995880127,2.1722,1161.1674
2014-10-17,15.574600219726562,2.1759,1159.2987
2014-10-20,15.684399604797363,2.1609,1170.7851
2014-10-21,15.576299667358398,2.1772,1159.9402
2014-10-22,15.49269962310791,2.1882,1149.8154
2014-10-23,15.281299591064451,2.2152,1135.1011
2014-10-24,15.19729995727539,2.223,1132.4267
2014-10-27,15.136500358581545,2.2248,1134.679
2014-10-28,15.436599731445312,2.1786,1160.2986
2014-10-29,15.714200019836426,2.1388,1175.5517
2014-10-30,15.726900100708008,2.1381,1176.0241
2014-10-31,16.026199340820312,2.1232,1179.7825
2014-11-03,16.0580997467041,2.1183,1183.7134
2014-11-04,15.976499557495115,2.1293,1177.8599
2014-11-05,15.897600173950195,2.1395,1176.5897
2014-11-06,15.940299987792969,2.1332,1181.5143
2014-11-07,15.89050006866455,2.1401,1176.0226
2014-11-10,16.166099548339844,2.1039,1193.0499
2014-11-11,15.96619987487793,2.1332,1168.2979
2014-11-12,16.119800567626953,2.1111,1187.9571
2014-11-13,16.007099151611328,2.1274,1176.3698
2014-11-14,15.97819995880127,2.1414,1175.3039
2014-11-17,16.031200408935547,2.1326,1183.3566
2014-11-18,15.910300254821776,2.1478,1178.761
2014-11-19,15.894700050354004,2.1498,1181.2298
2014-11-20,15.866100311279297,2.1541,1179.9689
2014-11-21,16.06800079345703,2.1258,1197.5246
2014-11-24,16.369199752807617,2.0852,1224.5979
2014-11-25,16.604900360107422,2.0553,1247.0456
2014-11-26,16.77829933166504,2.027,1259.4806
2014-11-27,16.849300384521484,2.0177,1263.1711
2014-11-28,16.90239906311035,2.0136,1262.1375
2014-12-01,16.960500717163086,2.0076,1259.8858
2014-12-02,17.363399505615234,1.9624,1284.0007
2014-12-03,17.683900833129883,1.9248,1307.904
2014-12-04,18.43320083618164,1.8507,1339.1688
2014-12-05,18.60269927978516,1.8263,1333.4761
2014-12-08,18.93610000610352,1.7901,1367.1466
2014-12-09,18.10569953918457,1.8696,1319.6647
2014-12-10,18.755699157714844,1.8003,1378.9117
2014-12-11,18.72010040283203,1.8019,1383.777
2014-12-12,18.74690055847168,1.7994,1387.5688
2014-12-15,29.46999931335449,1.0658,1407.4003
2014-12-16,29.834699630737305,1.0744,1423.3531
2014-12-17,29.640499114990234,1.0819,1411.0522
2014-12-18,29.892200469970703,1.0728,1417.8408
2014-12-19,30.416099548339844,1.0542,1435.5658
2014-12-22,29.71619987487793,1.0772,1398.5596
2014-12-23,28.94239997863769,1.106,1364.1939
2014-12-24,28.85930061340332,1.1093,1361.5338
2014-12-25,29.596099853515625,1.0818,1394.5536
2014-12-26,30.070600509643555,1.0643,1419.9208
