,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,7.612400054931641,4.0805,713.1442
2014-01-03,7.403900146484375,4.1874,694.0479
2014-01-06,7.298600196838379,4.2386,684.75
2014-01-07,7.267600059509277,4.2622,680.7621
2014-01-08,7.335000038146973,4.21,688.8034
2014-01-09,7.229199886322021,4.2651,679.5914
2014-01-10,7.251900196075439,4.25,682.0194
2014-01-13,7.27370023727417,4.236,684.3369
2014-01-14,7.253499984741211,4.249,682.8835
2014-01-15,7.267799854278564,4.2426,685.466
2014-01-16,7.26039981842041,4.243,684.8777
2014-01-17,7.236400127410889,4.2559,682.7011
2014-01-20,7.154099941253662,4.304,676.0131
2014-01-21,7.243500232696533,4.271,682.3533
2014-01-22,7.304900169372559,4.238,687.77
2014-01-23,7.151100158691406,4.3167,674.5013
2014-01-24,7.093699932098389,4.3547,668.7436
2014-01-27,6.942699909210205,4.4537,653.2911
2014-01-28,6.922299861907959,4.4692,651.5955
2014-01-29,7.018499851226807,4.4112,660.8279
2014-01-30,6.967299938201904,4.4395,655.9081
2014-02-07,6.8649001121521,4.5051,645.4825
2014-02-10,6.84149980545044,4.5239,642.9113
2014-02-11,7.003799915313721,4.4196,658.1114
2014-02-12,7.103400230407715,4.3688,667.5687
2014-02-13,7.01609992980957,4.4167,660.3456
2014-02-14,7.0528998374938965,4.3926,663.374
2014-02-17,7.14769983291626,4.3498,671.5923
2014-02-18,7.116000175476074,4.3728,668.3121
2014-02-19,7.117899894714356,4.3765,668.0014
2014-02-20,7.053100109100342,4.4305,662.2558
2014-02-21,7.042699813842773,4.4212,661.7817
2014-02-24,6.9506001472473145,4.4731,653.385
2014-02-25,6.925600051879883,4.4844,651.1511
2014-02-26,6.962800025939941,4.4597,655.41
2014-02-27,7.0782999992370605,4.3954,665.7509
2014-02-28,7.038599967956543,4.407,662.987
2014-03-03,6.952400207519531,4.4537,654.5802
2014-03-04,6.975599765777588,4.4464,656.2643
2014-03-05,6.896399974822998,4.4946,649.0196
2014-03-06,6.918300151824951,4.4705,652.6382
2014-03-07,6.935400009155273,4.4697,653.6316
2014-03-10,6.794899940490723,4.5771,639.7051
2014-03-11,6.772200107574463,4.591,637.7812
2014-03-12,6.668700218200684,4.6614,627.5557
2014-03-13,6.631100177764893,4.6804,624.2151
2014-03-14,6.60260009765625,4.7056,621.3814
2014-03-17,6.601900100708008,4.7098,621.9432
2014-03-18,6.617499828338623,4.6939,623.403
2014-03-19,6.617099761962891,4.6945,623.6309
2014-03-20,6.508800029754639,4.7857,613.1328
2014-03-21,6.613500118255615,4.7459,623.5745
2014-03-24,6.844900131225586,4.609,641.4518
2014-03-25,6.82859992980957,4.6193,639.6527
2014-03-26,6.910799980163574,4.5652,648.6401
2014-03-27,6.907800197601318,4.521,653.7167
2014-03-28,7.041800022125244,4.4547,663.5233
2014-03-31,7.054900169372559,4.4286,666.6057
2014-04-01,7.06790018081665,4.4215,668.1094
2014-04-02,7.015699863433838,4.4368,664.6
2014-04-03,7.063199996948242,4.4079,668.8993
2014-04-04,7.074900150299072,4.4128,668.9528
2014-04-08,7.240499973297119,4.3046,684.9361
2014-04-09,7.289100170135498,4.2705,689.8079
2014-04-10,7.30709981918335,4.2476,692.9071
2014-04-11,7.207699775695801,4.2916,684.2029
2014-04-14,7.219099998474121,4.287,685.2153
2014-04-15,7.074999809265137,4.3747,671.1825
2014-04-16,7.077199935913086,4.3835,671.0181
2014-04-17,7.106599807739258,4.365,674.1791
2014-04-18,7.106599807739258,4.365,674.1791
2014-04-21,7.106599807739258,4.365,674.1791
2014-04-22,7.075900077819824,4.3867,671.1035
2014-04-23,6.977700233459473,4.5283,661.969
2014-04-24,6.9893999099731445,4.5154,664.0076
2014-04-25,6.899199962615967,4.5713,655.2552
2014-04-28,6.8993000984191895,4.5673,654.1166
2014-04-29,6.994999885559082,4.4665,665.3539
2014-04-30,6.965499877929688,4.474,662.2826
2014-05-05,6.9156999588012695,4.5057,657.8322
2014-05-06,6.9156999588012695,4.5057,657.8322
2014-05-07,6.872200012207031,4.5351,653.1519
2014-05-08,6.969699859619141,4.4605,661.1123
2014-05-09,6.94789981842041,4.485,658.563
2014-05-12,7.032700061798096,4.434,666.3513
2014-05-13,7.06309986114502,4.4245,669.3328
2014-05-14,7.15880012512207,4.3599,678.8991
2014-05-15,7.145999908447266,4.3716,677.8335
2014-05-16,7.146200180053711,4.3675,677.2204
2014-05-19,7.12690019607544,4.3766,675.2744
2014-05-20,7.120299816131592,4.3751,674.5292
2014-05-21,7.18310022354126,4.3399,680.6197
2014-05-22,7.258999824523926,4.35,687.8325
2014-05-23,7.26140022277832,4.4143,689.2103
2014-05-26,7.247200012207031,4.3361,687.9896
2014-05-27,7.216599941253662,4.8255,685.6087
2014-05-28,7.275300025939941,4.8753,691.6748
2014-05-29,7.260600090026855,4.8762,689.4088
2014-05-30,7.28350019454956,4.841,691.0114
2014-06-03,7.397500038146973,4.5791,700.6996
2014-06-04,7.360000133514404,4.6388,696.3997
2014-06-05,7.375400066375732,4.239,696.9669
2014-06-06,7.334099769592285,4.2732,693.2503
2014-06-09,7.390500068664551,3.9343,698.8753
2014-06-10,7.483399868011475,3.9218,707.6924
2014-06-11,7.453000068664551,3.8941,704.0723
2014-06-12,7.394199848175049,4.2935,699.8078
2014-06-13,7.458300113677978,4.2569,706.0151
2014-06-16,7.508800029754639,3.1542,705.9703
2014-06-17,7.480599880218506,3.1612,704.2931
2014-06-18,7.474800109863281,2.8034,703.3194
2014-06-19,7.434800148010254,3.0852,698.6795
2014-06-20,7.45359992980957,3.0854,699.8606
2014-06-23,7.318699836730957,3.0597,686.5419
2014-06-24,7.340400218963623,3.0778,688.4505
2014-06-25,7.279600143432617,3.1807,685.9392
2014-06-26,7.397900104522705,3.1223,696.9711
2014-06-27,7.382999897003174,3.1332,695.983
2014-06-30,7.39709997177124,2.9154,697.5381
2014-07-01,7.39709997177124,2.9154,697.5381
2014-07-02,7.470200061798096,4.1831,703.2047
2014-07-03,7.459499835968018,4.4416,703.4859
2014-07-04,7.469099998474121,4.4558,703.8497
2014-07-07,7.464099884033203,4.4547,704.3044
2014-07-08,7.486100196838379,4.4429,706.1535
2014-07-09,7.374599933624268,4.4991,695.7522
2014-07-10,7.408699989318848,4.4823,698.1548
2014-07-11,7.41379976272583,4.4806,698.6959
2014-07-14,7.481900215148926,4.4331,704.7021
2014-07-15,7.529500007629394,4.3878,709.5964
2014-07-16,7.531000137329102,4.384,709.4265
2014-07-17,7.536399841308594,4.3736,710.6639
2014-07-18,7.521100044250488,4.3842,709.1311
2014-07-21,7.4822001457214355,4.382,704.8358
2014-07-22,7.651000022888184,4.2949,719.8951
2014-07-23,7.779699802398682,4.2412,730.7057
2014-07-24,7.868599891662598,4.1983,738.5619
2014-07-25,7.880099773406982,4.1983,740.0023
2014-07-28,7.942500114440918,4.1627,744.6462
2014-07-29,7.954500198364258,4.1441,747.5108
2014-07-30,7.972400188446045,4.1309,748.9886
2014-07-31,7.9745001792907715,4.1229,749.9807
2014-08-01,7.874499797821045,4.1671,741.1249
2014-08-04,7.921599864959717,4.1432,746.2933
2014-08-05,7.889500141143799,4.152,743.3484
2014-08-06,7.855599880218506,4.1744,740.5493
2014-08-07,7.811299800872803,4.1882,736.3249
2014-08-08,7.784800052642822,4.2022,734.2932
2014-08-11,7.9197001457214355,4.1431,746.2087
2014-08-12,7.94920015335083,4.1355,748.6317
2014-08-13,8.037599563598633,4.0879,756.7289
2014-08-14,8.00790023803711,4.1044,751.6447
2014-08-15,8.078200340270996,4.0422,757.9789
2014-08-18,8.102100372314453,4.0033,761.8697
