,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,18.54490089416504,1.2432,3673.1607
2014-01-03,18.07990074157715,1.2751,3576.7483
2014-01-06,18.07110023498535,1.2759,3563.916
2014-01-07,17.973800659179688,1.2829,3539.3647
2014-01-08,18.08009910583496,1.2753,3566.3102
2014-01-09,17.747299194335938,1.299,3504.2101
2014-01-10,17.489700317382812,1.3152,3446.1749
2014-01-13,17.372600555419922,1.3246,3426.0023
2014-01-14,17.545299530029297,1.3116,3464.1074
2014-01-15,17.495899200439453,1.3142,3449.5003
2014-01-16,17.7185001373291,1.3002,3486.0253
2014-01-17,17.677900314331055,1.3032,3468.6426
2014-01-20,17.51020050048828,1.3152,3450.4046
2014-01-21,17.749799728393555,1.2966,3510.684
2014-01-22,18.117700576782227,1.2664,3598.2119
2014-01-23,17.9064998626709,1.2802,3557.2871
2014-01-24,17.924400329589844,1.2792,3574.6441
2014-01-27,17.326200485229492,1.3218,3467.3247
2014-01-28,17.437999725341797,1.3129,3489.6027
2014-01-29,17.561399459838867,1.3039,3513.0218
2014-01-30,17.357900619506836,1.3197,3469.0989
2014-02-07,17.259000778198242,1.3241,3463.6559
2014-02-10,17.650100708007812,1.2946,3545.5547
2014-02-11,17.81879997253418,1.2834,3571.7734
2014-02-12,17.785999298095703,1.2848,3568.1176
2014-02-13,17.65130043029785,1.2957,3532.2859
2014-02-14,17.719200134277344,1.2903,3548.1456
2014-02-17,17.98740005493164,1.2717,3581.988
2014-02-18,17.50349998474121,1.3078,3477.6979
2014-02-19,17.70479965209961,1.2944,3502.058
2014-02-20,17.361400604248047,1.3208,3427.3228
2014-02-21,17.217899322509766,1.335,3381.0505
2014-02-24,16.95490074157715,1.356,3324.3275
2014-02-25,16.53030014038086,1.3919,3234.917
2014-02-26,16.554100036621094,1.3895,3219.6831
2014-02-27,16.60569953918457,1.3871,3220.1969
2014-02-28,16.94890022277832,1.3535,3324.9071
2014-03-03,16.82270050048828,1.364,3289.1146
2014-03-04,16.853099822998047,1.3617,3289.664
2014-03-05,16.617399215698242,1.3812,3249.3731
2014-03-06,16.765199661254883,1.3667,3280.834
2014-03-07,16.544099807739258,1.3844,3244.0041
2014-03-10,15.97700023651123,1.4329,3133.2193
2014-03-11,15.998600006103516,1.4303,3143.6859
2014-03-12,15.971500396728516,1.4348,3128.1755
2014-03-13,16.110200881958008,1.4216,3162.8487
2014-03-14,15.866700172424316,1.4302,3142.7648
2014-03-17,16.006799697875977,1.4179,3159.556
2014-03-18,15.899900436401367,1.4269,3138.9097
2014-03-19,15.756400108337402,1.4394,3113.4536
2014-03-20,15.618000030517578,1.4545,3077.5946
2014-03-21,16.216800689697266,1.3997,3212.7734
2014-03-24,16.479900360107422,1.376,3272.5814
2014-03-25,16.39259910583496,1.382,3260.2326
2014-03-26,16.77720069885254,1.3889,3241.026
2014-03-27,16.68560028076172,1.3994,3219.3109
2014-03-28,16.667800903320312,1.4019,3212.6971
2014-03-31,16.759599685668945,1.4073,3194.3023
2014-04-01,16.888500213623047,1.3956,3226.8244
2014-04-02,17.10449981689453,1.3797,3257.2607
2014-04-03,17.109100341796875,1.3786,3258.4555
2014-04-04,17.262800216674805,1.3653,3296.706
2014-04-08,17.726600646972656,1.3299,3387.74
2014-04-09,17.624099731445312,1.3374,3367.997
2014-04-10,18.527000427246097,1.2726,3543.798
2014-04-11,18.32509994506836,1.2855,3505.963
2014-04-14,18.142799377441406,1.2752,3482.743
2014-04-15,17.728099822998047,1.3053,3400.063
2014-04-16,17.761600494384766,1.299,3420.823
2014-04-17,17.65130043029785,1.3104,3410.692
2014-04-18,17.703500747680664,1.3072,3419.992
2014-04-21,17.32710075378418,1.3355,3340.742
2014-04-22,17.388200759887695,1.325,3368.444
2014-04-23,17.28260040283203,1.3326,3335.932
2014-04-24,17.312000274658203,1.3313,3341.862
2014-04-25,16.95989990234375,1.3432,3309.346
2014-04-28,17.08329963684082,1.3688,3254.793
2014-04-29,16.711700439453125,1.3539,3319.573
2014-04-30,16.690799713134766,1.3526,3314.859
2014-05-05,16.74180030822754,1.3569,3336.08
2014-05-06,16.732999801635742,1.3586,3330.555
2014-05-07,16.685199737548828,1.3621,3321.096
2014-05-08,16.708599090576172,1.3591,3334.137
2014-05-09,16.77079963684082,1.3532,3349.946
2014-05-12,17.202199935913086,1.3185,3441.926
2014-05-13,17.091400146484375,1.3272,3423.023
2014-05-14,17.13409996032715,1.324,3429.032
2014-05-15,16.869800567626953,1.3469,3360.044
2014-05-16,16.761499404907227,1.3565,3329.093
2014-05-19,16.416099548339844,1.3853,3254.685
2014-05-20,16.500999450683594,1.3784,3268.496
2014-05-21,16.664899826049805,1.2507,3300.973
2014-05-22,16.637399673461914,1.2534,3292.626
2014-05-23,16.77750015258789,1.2695,3322.535
2014-05-26,16.75429916381836,1.2712,3316.493
2014-05-27,16.67460060119629,1.2783,3292.432
2014-05-28,16.960500717163086,1.2561,3353.659
2014-05-29,16.982900619506836,1.27,3312.915
2014-05-30,16.991899490356445,1.2644,3319.379
2014-06-03,16.955699920654297,1.2679,3306.89
2014-06-04,16.784799575805664,1.2806,3274.319
2014-06-05,17.039100646972656,1.262,3315.229
2014-06-06,16.93939971923828,1.2851,3289.64
2014-06-09,16.970300674438477,1.2687,3285.291
2014-06-10,17.270099639892578,1.2463,3350.204
2014-06-11,17.157800674438477,1.2545,3326.48
2014-06-12,17.081199645996094,1.2601,3313.66
2014-06-13,17.343599319458008,1.2419,3364.702
2014-06-16,17.602800369262695,1.1487,3390.251
2014-06-17,17.356199264526367,1.165,3346.675
2014-06-18,17.22089958190918,1.2547,3325.021
2014-06-19,16.946199417114258,1.0361,3263.74
2014-06-20,17.05470085144043,0.9385,3279.576
2014-06-23,16.944400787353516,0.9467,3268.571
2014-06-24,17.059999465942383,0.9402,3293.705
2014-06-25,16.84160041809082,0.9406,3266.312
2014-06-26,16.972200393676758,1.4794,3295.46
2014-06-27,16.8351993560791,1.4915,3279.763
2014-06-30,17.005599975585938,1.6424,3309.886
2014-07-01,16.961700439453125,1.6465,3299.235
2014-07-02,17.083900451660156,1.6341,3328.271
2014-07-03,17.133699417114258,1.6298,3338.558
2014-07-04,17.197500228881836,1.6187,3342.264
2014-07-07,17.270999908447266,1.6061,3348.111
2014-07-08,17.25629997253418,1.6078,3344.604
2014-07-09,16.933900833129883,1.631,3294.853
2014-07-10,16.864500045776367,1.7736,3285.283
2014-07-11,16.9242000579834,1.7663,3302.424
2014-07-14,17.171100616455078,1.6723,3351.709
2014-07-15,17.138700485229492,1.6754,3344.532
2014-07-16,17.087799072265625,1.7023,3335.913
2014-07-17,17.013999938964844,1.6932,3322.994
2014-07-18,16.980899810791016,1.6439,3339.305
2014-07-21,16.978599548339844,1.8378,3329.381
2014-07-22,16.966400146484375,1.8155,3386.221
2014-07-23,17.200599670410156,1.5559,3427.528
2014-07-24,17.649700164794922,1.5083,3528.514
2014-07-25,17.798200607299805,1.4949,3567.401
2014-07-28,18.437400817871097,1.4393,3714.968
2014-07-29,18.42099952697754,1.4348,3719.427
2014-07-30,18.44659996032715,1.4366,3723.102
2014-07-31,18.718900680541992,1.4152,3777.166
