,PE_TTM,DIVIDENDYIELD2,CLOSE
2023-09-13,6.85699987411499,6.7831,972.5878
2023-09-14,7.018099784851074,6.7007,997.4185
2023-09-15,7.049900054931641,6.614,1000.3501
2023-09-18,6.99370002746582,6.6278,995.8916
2023-09-19,7.06309986114502,6.5542,1007.4718
2023-09-20,7.039999961853027,6.5836,1004.5623
2023-09-21,6.99399995803833,6.6138,998.3837
2023-09-22,7.080699920654297,6.5561,1008.2519
2023-09-25,7.001699924468994,6.6413,998.4399
2023-09-26,6.909800052642822,6.7638,986.0495
2023-09-27,6.975399971008301,6.6867,994.0432
2023-09-28,6.974599838256836,6.7127,995.0116
2023-10-09,6.836999893188477,6.7954,974.5337
2023-10-10,6.8445000648498535,6.7849,973.0836
2023-10-11,6.861000061035156,6.7652,977.3947
2023-10-12,6.911699771881104,6.7226,980.9887
2023-10-13,6.854000091552734,6.7761,973.9425
2023-10-16,6.829699993133545,6.7982,972.3637
2023-10-17,6.866600036621094,6.7665,978.0921
2023-10-18,6.883500099182129,6.7424,978.7805
2023-10-19,6.721799850463867,6.8713,957.6453
2023-10-20,6.658199787139893,6.9328,950.51
2023-10-23,6.658199787139893,6.9328,950.51
2023-10-24,6.609399795532227,6.998,942.7068
2023-10-25,6.515500068664551,7.0922,929.6475
2023-10-26,6.5055999755859375,7.0527,933.0763
2023-10-27,6.608699798583984,6.963,945.6138
2023-10-30,6.428999900817871,7.0585,930.2377
2023-10-31,6.371200084686279,7.1239,922.4466
2023-11-01,6.382699966430664,7.1068,925.876
2023-11-02,6.414599895477295,7.0777,930.0227
2023-11-03,6.486499786376953,7.0142,940.6486
2023-11-06,6.456900119781494,7.027,930.8126
2023-11-07,6.398600101470947,7.0916,925.2347
2023-11-08,6.340700149536133,7.1419,916.74
2023-11-09,6.349500179290772,7.1292,919.6722
2023-11-10,6.306300163269043,7.1877,916.6722
2023-11-13,6.36899995803833,7.1054,927.3515
2023-11-14,6.383999824523926,7.0914,928.9422
2023-11-15,6.566599845886231,6.9055,953.002
2023-11-16,6.536499977111816,6.9545,950.3051
2023-11-17,6.413099765777588,7.0861,933.8024
2023-11-20,6.521299839019775,6.9753,948.1833
2023-11-21,6.509699821472168,6.9817,947.0072
2023-11-22,6.519800186157227,6.975,949.2955
2023-11-23,6.57420015335083,6.8997,956.4527
2023-11-24,6.499000072479248,6.975,947.2886
2023-11-27,6.470099925994873,6.9956,944.5911
2023-11-28,6.401299953460693,7.0662,937.9124
2023-11-29,6.340099811553955,7.199,931.4345
2023-11-30,6.402500152587891,7.1198,941.1858
2023-12-01,6.339900016784668,7.2149,934.3663
2023-12-04,6.335100173950195,7.2186,935.0972
2023-12-05,6.248199939727783,7.302,923.1849
2023-12-06,6.275199890136719,7.2576,925.3372
2023-12-07,6.202099800109863,7.3359,914.4621
2023-12-08,6.183199882507324,7.3625,913.4934
2023-12-11,6.123899936676025,7.416,909.6112
2023-12-12,6.164000034332275,7.3776,913.9354
2023-12-13,6.077600002288818,7.479,902.4935
2023-12-14,6.095300197601318,7.451,904.7241
2023-12-15,6.199999809265137,7.3553,918.1045
2023-12-18,6.162799835205078,7.415,913.3732
2023-12-19,6.119999885559082,7.4571,906.8432
2023-12-20,6.137700080871582,7.4379,909.0731
2023-12-21,6.161200046539307,7.4227,912.17
2023-12-22,6.177800178527832,7.4208,915.8719
2023-12-25,6.177299976348877,7.4208,915.8719
2023-12-26,6.177299976348877,7.4208,915.8719
2023-12-27,6.302499771118164,7.2757,933.9321
2023-12-28,6.410600185394287,7.1449,947.8197
2023-12-29,6.460599899291992,7.0894,956.707
2024-01-02,6.428899765014648,7.1503,956.2867
2024-01-03,6.432000160217285,7.1697,957.1309
2024-01-04,6.484499931335449,7.1173,964.1636
2024-01-05,6.54670000076294,7.0292,970.3766
2024-01-08,6.48390007019043,7.1005,962.0096
2024-01-09,6.469299793243408,7.1112,961.0354
2024-01-10,6.432300090789795,7.1524,955.1849
2024-01-11,6.401100158691406,7.172,948.8398
2024-01-12,6.448500156402588,7.1346,958.1423
2024-01-15,6.484600067138672,7.0912,964.0148
2024-01-16,6.43720006942749,7.124,956.6093
2024-01-17,6.243100166320801,7.3297,927.7743
2024-01-18,6.252600193023682,7.3029,929.3574
2024-01-19,6.207200050354004,7.3434,921.2033
2024-01-22,6.077600002288818,7.529,899.6219
2024-01-23,6.173999786376953,7.4355,911.7423
2024-01-24,6.438600063323975,7.1588,952.4847
2024-01-25,6.740200042724609,6.8981,998.6156
2024-01-26,6.732900142669678,6.9209,996.0112
2024-01-29,6.827099800109863,6.8418,1009.6994
2024-01-30,6.711999893188477,6.9407,993.1722
2024-01-31,6.671599864959717,7.0047,987.9517
2024-02-01,6.61299991607666,7.0603,980.3365
2024-02-02,6.65500020980835,7.0201,986.5417
2024-02-05,6.643099784851074,7.0554,984.4946
2024-02-06,6.781799793243408,6.897,1002.9703
2024-02-07,6.769400119781494,6.922,1004.4006
2024-02-08,6.764500141143799,6.9045,1002.5627
2024-02-19,6.910600185394287,6.7934,1023.7158
2024-02-20,6.989099979400635,6.706,1038.0755
2024-02-21,7.054399967193604,6.6688,1042.4428
2024-02-22,7.288300037384033,6.4708,1079.983
2024-02-23,7.248300075531006,6.499,1073.4993
2024-02-26,7.196499824523926,6.5327,1066.2786
2024-02-27,7.197700023651123,6.5378,1065.7377
2024-02-28,7.115300178527832,6.6169,1054.3836
2024-02-29,7.044000148773193,6.6979,1042.1545
2024-03-01,7.044000148773193,6.6873,1045.9055
2024-03-04,7.109099864959717,6.6152,1056.2215
2024-03-05,7.029799938201904,6.6625,1043.7846
2024-03-06,7.111100196838379,6.5694,1054.3387
2024-03-07,7.127799987792969,6.5651,1058.5602
2024-03-08,7.189000129699707,6.4891,1069.355
2024-03-11,7.152400016784668,6.5361,1059.7775
2024-03-12,7.210999965667725,6.4676,1064.1023
2024-03-13,7.211999893188477,6.4689,1067.2959
2024-03-14,7.252600193023682,6.4502,1073.5629
2024-03-15,7.191400051116943,6.5081,1063.4305
2024-03-18,7.17549991607666,6.4982,1063.4475
2024-03-19,7.173799991607666,6.5072,1061.9359
2024-03-20,7.16510009765625,6.4811,1065.3869
2024-03-21,7.304999828338623,6.3967,1078.8878
2024-03-22,7.159599781036377,6.4852,1060.8927
2024-03-25,7.162000179290772,6.4793,1066.2786
2024-03-26,7.185999870300293,6.4554,1064.7493
2024-03-27,7.125100135803223,6.5301,1056.6486
2024-03-28,7.15749979019165,6.471,1069.774
2024-03-29,7.185200214385986,6.471,1069.774
2024-04-01,7.198299884796143,6.471,1069.774
2024-04-02,7.415699958801269,6.3131,1102.644
2024-04-03,7.407800197601318,6.3254,1104.734
2024-04-08,7.404200077056885,6.3417,1101.6317
2024-04-09,7.392300128936768,6.3431,1100.0891
2024-04-10,7.509900093078613,6.2573,1116.4551
2024-04-11,7.53849983215332,6.2355,1123.1331
2024-04-12,7.446700096130371,6.3217,1109.5259
2024-04-15,7.5524001121521,6.2631,1127.1524
2024-04-16,7.487400054931641,6.3406,1116.9366
2024-04-17,7.530600070953369,6.2965,1123.6775
2024-04-18,7.517099857330322,6.3177,1118.0397
2024-04-19,7.565999984741211,6.2881,1126.2764
2024-04-22,7.484399795532227,6.3017,1114.692
2024-04-23,7.483500003814697,6.2816,1114.4011
2024-04-24,7.564499855041504,6.1969,1125.5068
2024-04-25,7.601099967956543,6.1317,1138.7387
2024-04-26,7.707699775695801,6.0444,1149.5999
2024-04-29,7.643899917602539,6.0958,1137.6539
2024-04-30,7.689199924468994,6.0567,1142.3249
2024-05-06,7.714000225067139,6.0321,1144.2006
2024-05-07,7.771699905395508,5.993,1153.2551
2024-05-08,7.768199920654297,6.0095,1156.3306
2024-05-09,7.852200031280518,5.9382,1168.7226
2024-05-10,8.19909954071045,5.7024,1220.5023
2024-05-13,8.207500457763672,5.7178,1223.0696
2024-05-14,8.113100051879883,5.7692,1210.998
2024-05-15,8.113100051879883,5.7692,1210.998
2024-05-16,8.153800010681152,5.7625,1214.2976
2024-05-17,8.232799530029297,5.6734,1224.8077
2024-05-20,8.267200469970703,5.6556,1229.4471
2024-05-21,8.192500114440918,5.718,1218.8473
2024-05-22,8.187199592590332,5.7823,1219.8795
2024-05-23,8.126099586486816,5.8642,1211.5896
2024-05-24,8.106499671936035,5.75,1211.0611
2024-05-27,8.306500434875488,5.595,1239.2082
2024-05-28,8.338600158691406,5.6458,1245.4251
2024-05-29,8.307100296020508,5.6756,1244.3109
2024-05-30,8.1806001663208,5.7586,1226.4835
2024-05-31,8.219799995422363,5.6376,1231.7735
2024-06-03,8.303600311279297,5.5998,1242.9513
2024-06-04,8.281200408935547,5.6484,1239.6023
2024-06-05,8.1766996383667,5.8476,1223.1359
2024-06-06,8.25510025024414,6.8255,1239.8474
2024-06-07,8.306099891662598,6.855,1250.3934
2024-06-11,8.161499977111816,4.9137,1225.8456
2024-06-12,8.169899940490723,5.1555,1232.9578
2024-06-13,8.187899589538574,5.6459,1236.7565
2024-06-14,8.144499778747559,5.682,1230.209
2024-06-17,8.04069995880127,5.7692,1209.4641
2024-06-18,8.064900398254395,5.8551,1216.0474
2024-06-19,8.30459976196289,5.7284,1251.6989
2024-06-20,8.39780044555664,5.6348,1268.8238
2024-06-21,8.280099868774414,5.5654,1249.0898
2024-06-24,8.26669979095459,5.3847,1245.502
2024-06-25,8.336199760437012,5.3382,1256.6461
2024-06-26,8.325300216674805,5.3493,1255.0422
2024-06-27,8.156999588012695,5.6189,1222.0681
2024-06-28,8.346599578857422,5.5043,1251.4065
2024-07-01,8.346599578857422,5.5016,1251.4065
2024-07-02,8.53600025177002,5.3898,1281.6084
2024-07-03,8.57699966430664,5.5532,1296.4084
2024-07-04,8.624500274658203,5.5981,1302.8898
2024-07-05,8.528400421142578,5.6503,1292.2308
2024-07-08,8.470399856567383,5.6032,1281.482
2024-07-09,8.405400276184082,5.6433,1269.0275
2024-07-10,8.213700294494629,5.7562,1233.6779
2024-07-11,8.311100006103516,5.6797,1246.1259
2024-07-12,8.36620044708252,5.6388,1248.5011
2024-07-15,8.34119987487793,5.6854,1248.237
2024-07-16,8.281800270080566,5.7225,1239.3016
2024-07-17,8.019200325012207,5.9069,1197.1451
2024-07-18,8.096699714660645,5.837,1211.8714
2024-07-19,7.897500038146973,5.9831,1182.1869
2024-07-22,7.933599948883057,5.9213,1190.4359
2024-07-23,7.904500007629394,5.9493,1184.8479
2024-07-24,7.947100162506103,5.9365,1196.4632
2024-07-25,7.737199783325195,6.0805,1163.3651
2024-07-26,7.673099994659424,6.1414,1155.4147
2024-07-29,7.753300189971924,6.0686,1167.9638
2024-07-30,7.601799964904785,6.1847,1144.1695
2024-07-31,7.712100028991699,6.1105,1162.3513
2024-08-01,7.761899948120117,6.0588,1169.1169
2024-08-02,7.708499908447266,6.0993,1161.995
2024-08-05,7.442699909210205,6.3162,1121.2482
2024-08-06,7.391799926757812,6.3621,1116.2193
2024-08-07,7.534800052642822,6.2523,1139.8213
2024-08-08,7.535799980163574,6.2139,1138.9014
2024-08-09,7.563700199127197,6.2115,1142.4225
2024-08-12,7.549799919128418,6.2466,1141.2184
2024-08-13,7.61269998550415,6.1792,1151.3989
2024-08-14,7.626699924468994,6.1576,1151.9473
2024-08-15,7.699600219726562,6.1103,1162.5734
2024-08-16,7.786600112915039,6.0414,1175.3152
2024-08-19,7.824900150299072,6.02,1182.3361
2024-08-20,7.73960018157959,6.08,1170.198
2024-08-21,7.742199897766113,6.0714,1170.331
2024-08-22,7.778999805450439,6.054,1177.2126
2024-08-23,7.782999992370605,6.0436,1178.3315
2024-08-26,7.819300174713135,5.9509,1184.6342
