,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,30.321399688720703,0.8245,5858.92
2014-01-03,30.129600524902344,0.8295,5810.858
2014-01-06,29.340700149536133,0.8515,5663.184
2014-01-07,29.613500595092773,0.8437,5709.09
2014-01-08,29.896699905395508,0.836,5754.175
2014-01-09,29.662500381469727,0.8423,5711.714
2014-01-10,29.07200050354004,0.8598,5604.158
2014-01-13,28.80990028381348,0.8671,5548.839
2014-01-14,29.09600067138672,0.8588,5595.404
2014-01-15,29.486299514770508,0.8475,5659.663
2014-01-16,29.19669914245605,0.856,5610.909
2014-01-17,28.72830009460449,0.8697,5514.893
2014-01-20,28.25609970092773,0.8842,5435.539
2014-01-21,28.354700088500977,0.8811,5457.27
2014-01-22,28.91950035095215,0.8641,5572.315
2014-01-23,28.78210067749023,0.8682,5545.436
2014-01-24,29.02580070495605,0.8716,5576.091
2014-01-27,28.437000274658203,0.8897,5460.208
2014-01-28,28.704700469970703,0.8819,5505.942
2014-01-29,28.764799118041992,0.88,5523.945
2014-01-30,28.59569931030273,0.8851,5495.561
2014-02-07,28.36490058898925,0.8924,5451.298
2014-02-10,29.468799591064453,0.8611,5654.883
2014-02-11,29.59630012512207,0.8576,5685.82
2014-02-12,29.697799682617188,0.8546,5709.932
2014-02-13,29.09079933166504,0.8726,5589.937
2014-02-14,29.548200607299805,0.8594,5682.58
2014-02-17,29.75200080871582,0.8534,5722.559
2014-02-18,29.78529930114746,0.853,5729.958
2014-02-19,29.990699768066406,0.8472,5776.425
2014-02-20,29.69510078430176,0.8557,5721.363
2014-02-21,29.57270050048828,0.8591,5698.765
2014-02-24,29.66939926147461,0.857,5708.815
2014-02-25,28.80599975585937,0.8801,5559.366
2014-02-26,28.88949966430664,0.8779,5579.992
2014-02-27,27.803800582885746,0.9062,5390.22
2014-02-28,27.881799697875977,0.9001,5422.117
2014-03-03,28.05290031433105,0.8949,5458.379
2014-03-04,27.861099243164062,0.902,5418.484
2014-03-05,27.5403995513916,0.9125,5350.134
2014-03-06,27.273500442504883,0.9217,5304.092
2014-03-07,27.602500915527344,0.91,5375.621
2014-03-10,26.950300216674805,0.9301,5263.788
2014-03-11,27.326400756835938,0.9171,5337.552
2014-03-12,26.99349975585937,0.8653,5327.415
2014-03-13,27.39200019836425,0.8523,5406.114
2014-03-14,27.16309928894043,0.8588,5356.819
2014-03-17,27.48699951171875,0.8494,5420.182
2014-03-18,27.3218002319336,0.8492,5422.532
2014-03-19,26.98349952697754,0.8599,5352.526
2014-03-20,26.27580070495605,0.8824,5206.51
2014-03-21,26.71139907836914,0.8679,5295.754
2014-03-24,26.50079917907715,0.8745,5257.26
2014-03-25,26.21820068359375,0.8766,5252.562
2014-03-26,26.50079917907715,0.8673,5316.729
2014-03-27,26.08769989013672,0.8808,5233.852
2014-03-28,25.606300354003903,0.8946,5164.034
2014-03-31,25.45870018005371,0.8988,5133.176
2014-04-01,25.635799407958984,0.8929,5167.237
2014-04-02,25.41119956970215,0.9004,5118.235
2014-04-03,25.440200805664062,0.9009,5119.05
2014-04-04,25.69499969482422,0.8923,5155.06
2014-04-08,26.24799919128418,0.8732,5272.2
2014-04-09,26.332000732421875,0.8694,5299.687
2014-04-10,26.27499961853028,0.8711,5288.891
2014-04-11,26.56920051574707,0.8609,5355.29
2014-04-14,26.60650062561035,0.8594,5360.74
2014-04-15,26.296300888061523,0.8666,5304.346
2014-04-16,26.278499603271484,0.867,5300.767
2014-04-17,26.10260009765625,0.8731,5264.544
2014-04-18,26.05179977416992,0.8755,5252.915
2014-04-21,25.774900436401367,0.885,5200.634
2014-04-22,25.081100463867188,0.8934,5156.627
2014-04-23,25.069299697875977,0.8937,5154.263
2014-04-24,24.95709991455078,0.9022,5108.0
2014-04-25,24.52330017089844,0.9167,5029.667
2014-04-28,23.97410011291504,0.9359,4921.368
2014-04-29,23.9601993560791,0.9267,4969.651
2014-04-30,24.465200424194336,0.9141,5039.349
2014-05-05,24.582500457763672,0.9096,5065.587
2014-05-06,24.62170028686523,0.9083,5081.893
2014-05-07,24.27050018310547,0.9211,5013.349
2014-05-08,24.29150009155273,0.9935,5020.53
2014-05-09,24.275999069213867,0.994,5021.492
2014-05-12,24.65489959716797,0.8563,5097.32
2014-05-13,24.59499931335449,0.8584,5083.302
2014-05-14,24.6343002319336,0.8572,5090.124
2014-05-15,24.23740005493164,0.8714,5006.545
2014-05-16,24.068099975585938,0.9004,4971.015
2014-05-19,23.66449928283692,0.985,4883.824
2014-05-20,23.65369987487793,1.0371,4882.206
2014-05-21,23.843299865722656,1.0289,4922.126
2014-05-22,23.859100341796875,1.0055,4920.824
2014-05-23,24.02879905700684,0.9789,4955.934
2014-05-26,24.417200088500977,0.9637,5035.989
2014-05-27,24.32080078125,0.9935,5014.579
2014-05-28,24.45890045166016,0.9881,5042.754
2014-05-29,24.37190055847168,1.0386,5019.95
2014-05-30,24.422100067138672,1.0369,5026.407
2014-06-03,24.43409919738769,1.0366,5029.634
2014-06-04,24.0442008972168,1.032,4949.517
2014-06-05,24.303699493408203,1.0211,5002.857
2014-06-06,24.194599151611328,0.9357,4984.431
2014-06-09,24.24430084228516,0.9054,4991.727
2014-06-10,24.50469970703125,0.9402,5043.603
2014-06-11,24.678600311279297,0.9337,5078.924
2014-06-12,24.56789970397949,0.938,5059.936
2014-06-13,24.630599975585938,0.9355,5072.589
2014-06-16,27.238500595092773,0.8159,5069.106
2014-06-17,27.07270050048828,0.8206,5039.708
2014-06-18,27.00309944152832,0.7756,5029.699
2014-06-19,26.560800552368164,0.7715,4950.96
2014-06-20,26.60059928894043,0.8528,4962.569
2014-06-23,26.55109977722168,0.8969,4949.986
2014-06-24,26.81999969482422,0.8881,5009.663
2014-06-25,26.776599884033203,0.8791,5002.25
2014-06-26,26.92480087280273,0.8909,5029.529
2014-06-27,27.08639907836914,0.9174,5058.545
2014-06-30,27.273500442504883,0.8782,5091.222
2014-07-01,27.192100524902344,0.8908,5075.439
2014-07-02,27.14069938659668,0.8746,5065.525
2014-07-03,27.481300354003903,0.8549,5126.938
2014-07-04,27.256500244140625,0.8619,5080.44
