,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-04-22,34.87580108642578,1.0537,1937.903
2019-04-23,34.158599853515625,1.0845,1884.2175
2019-04-24,34.66889953613281,1.0688,1908.6939
2019-04-25,33.53200149536133,1.109,1839.0942
2019-04-26,33.64509963989258,1.1363,1796.3437
2019-04-29,32.64759826660156,1.1583,1756.0433
2019-04-30,34.96179962158203,1.1597,1756.4417
2019-05-06,32.83940124511719,1.0997,1645.4941
2019-05-07,33.45759963989258,1.083,1673.9671
2019-05-08,32.92359924316406,1.1007,1648.7653
2019-05-09,32.964500427246094,1.1133,1649.3151
2019-05-10,33.979400634765625,1.0799,1700.8549
2019-05-13,33.402400970458984,1.0986,1670.2398
2019-05-14,33.308101654052734,1.1014,1667.4998
2019-05-15,34.68479919433594,1.0569,1737.2344
2019-05-16,34.80699920654297,1.0535,1743.8218
2019-05-17,33.599700927734375,1.0446,1684.941
2019-05-20,33.430599212646484,1.0894,1677.593
2019-05-21,33.99259948730469,1.0713,1698.1799
2019-05-22,33.91310119628906,1.0735,1695.1949
2019-05-23,33.29779815673828,1.0935,1665.6679
2019-05-24,32.95349884033203,1.2351,1647.3808
2019-05-27,33.895999908447266,1.1891,1694.7822
2019-05-28,33.95249938964844,1.1872,1695.7993
2019-05-29,33.77690124511719,1.1934,1687.5328
2019-05-30,33.45819854736328,1.1447,1671.4342
2019-05-31,34.16510009765625,1.0811,1703.2749
2019-06-03,33.463600158691406,1.1382,1668.9719
2019-06-04,33.2041015625,1.1471,1658.0571
2019-06-05,33.03329849243164,1.1533,1651.1576
2019-06-06,32.20220184326172,1.1834,1607.4205
2019-06-10,32.83039855957031,1.1234,1638.2313
2019-06-11,33.80569839477539,1.1514,1686.8386
2019-06-12,33.3838005065918,1.1661,1667.3695
2019-06-13,33.55379867553711,1.1603,1675.3965
2019-06-14,32.87710189819336,1.1783,1640.3998
2019-06-17,30.692899703979492,0.9279,1618.3959
2019-06-18,30.776899337768555,0.9255,1619.6167
2019-06-19,31.243799209594727,0.9636,1643.7691
2019-06-20,31.855600357055664,0.9571,1675.9264
2019-06-21,32.172698974609375,0.9485,1693.3819
2019-06-24,32.25230026245117,0.9456,1697.5777
2019-06-25,31.6830997467041,0.9629,1667.1601
2019-06-26,31.63450050354004,0.9529,1663.796
2019-06-27,31.88159942626953,0.9603,1677.0196
2019-06-28,31.476699829101562,0.9606,1655.0072
2019-07-01,32.30160140991211,0.9545,1698.6261
2019-07-02,31.955299377441406,0.9651,1681.8055
2019-07-03,31.630399703979492,0.9748,1664.8532
2019-07-04,31.530500411987305,0.9783,1656.9649
2019-07-05,31.667499542236328,1.0842,1662.8971
2019-07-08,30.681100845336914,0.965,1609.5691
2019-07-09,30.5669002532959,0.9687,1605.8545
2019-07-10,30.461000442504883,0.9691,1599.9216
2019-07-11,30.062999725341797,0.9327,1580.5754
2019-07-12,30.751100540161133,1.1149,1613.9894
2019-07-15,31.01180076599121,1.1055,1628.1568
2019-07-16,31.040000915527344,1.1045,1629.1325
2019-07-17,31.173599243164062,1.1593,1635.3134
2019-07-18,31.09670066833496,1.1616,1629.5504
2019-07-19,31.07469940185547,1.1671,1631.1824
2019-07-22,30.68320083618164,1.2337,1608.3803
2019-07-23,31.237899780273438,1.2118,1635.9162
2019-07-24,31.500499725341797,1.2004,1650.6769
2019-07-25,31.712299346923828,1.2059,1662.0767
2019-07-26,31.924100875854492,1.1981,1670.3968
2019-07-29,32.05059814453125,1.1734,1676.8287
2019-07-30,32.002601623535156,1.1761,1673.0627
2019-07-31,31.958799362182617,1.1775,1670.1603
2019-08-01,31.72960090637207,1.186,1657.7434
2019-08-02,31.461999893188477,1.1956,1644.7044
2019-08-05,31.052600860595703,1.2024,1624.2905
2019-08-06,30.31329917907715,1.2313,1584.1227
2019-08-07,30.046199798583984,1.2427,1567.7881
2019-08-08,30.131900787353516,1.2389,1571.9709
2019-08-09,29.926700592041016,1.3775,1560.587
2019-08-12,30.371299743652344,1.3573,1585.1757
2019-08-13,30.059600830078125,1.3715,1569.0021
2019-08-14,30.070999145507812,1.3705,1570.5584
2019-08-15,29.797100067138672,1.3591,1584.0663
2019-08-16,29.51580047607422,1.3724,1569.3656
2019-08-19,30.33919906616211,1.3601,1616.1553
2019-08-20,30.42690086364746,1.3593,1617.4552
2019-08-21,31.693500518798828,1.3035,1680.2288
2019-08-22,31.7091007232666,1.2995,1684.3724
2019-08-23,31.612499237060547,1.3034,1678.0699
2019-08-26,30.7632999420166,1.3295,1649.9414
2019-08-27,31.39299964904785,1.3108,1672.8502
2019-08-28,31.486799240112305,1.2995,1682.0064
2019-08-29,30.355499267578125,1.1318,1674.1099
2019-08-30,30.63050079345703,1.1419,1658.1585
2019-09-02,32.02370071411133,1.1119,1704.3108
2019-09-03,32.08250045776367,1.1096,1708.7566
2019-09-04,32.38050079345703,1.0993,1722.9382
2019-09-05,32.77470016479492,1.086,1732.726
2019-09-06,32.61090087890625,1.0917,1727.4674
2019-09-09,33.02190017700195,1.078,1752.2849
2019-09-10,32.893798828125,1.0824,1744.0513
2019-09-11,32.68470001220703,1.0895,1731.4992
2019-09-12,33.12369918823242,1.0749,1754.6607
2019-09-16,33.230098724365234,1.0717,1760.1306
2019-09-17,32.293399810791016,1.1027,1709.4874
2019-09-18,32.23160171508789,1.1046,1708.1536
2019-09-19,32.582000732421875,1.0928,1727.8846
2019-09-20,32.7318000793457,1.0877,1734.8488
2019-09-23,32.582000732421875,1.0924,1728.9617
2019-09-24,32.7843017578125,1.0854,1738.4426
2019-09-25,31.882999420166016,1.1165,1691.5859
2019-09-26,31.227399826049805,1.1402,1654.3377
2019-09-27,31.49049949645996,1.1304,1668.4096
2019-09-30,31.190500259399414,1.0712,1650.7755
2019-10-08,31.151599884033203,1.0727,1653.6816
2019-10-09,31.425199508666992,1.0632,1667.4725
2019-10-10,31.7450008392334,1.0523,1684.7813
2019-10-11,31.488800048828125,1.0614,1668.3186
2019-10-14,31.850200653076172,1.0493,1689.6554
2019-10-15,31.424299240112305,1.0638,1666.0513
2019-10-16,30.74139976501465,1.0879,1634.1286
2019-10-17,30.58169937133789,1.0937,1624.5163
2019-10-18,29.979700088500977,1.1159,1593.6066
2019-10-21,29.90220069885254,1.1188,1588.8376
2019-10-22,29.881799697875977,1.1056,1605.8902
2019-10-23,29.780099868774414,1.1086,1601.211
2019-10-24,29.555299758911133,1.1112,1597.3445
2019-10-25,29.576799392700195,1.1037,1607.4457
2019-10-28,29.66699981689453,1.0882,1632.9793
2019-10-29,29.135700225830078,1.1009,1614.2137
2019-10-30,28.91200065612793,1.1106,1598.8129
2019-10-31,27.363800048828125,1.1187,1586.2283
2019-11-01,27.5137996673584,1.1126,1595.3878
2019-11-04,27.681400299072266,1.1059,1606.9283
2019-11-05,27.865800857543945,1.0985,1616.6967
2019-11-06,27.693099975585938,1.1051,1608.3178
2019-11-07,27.836000442504883,1.0995,1617.7279
2019-11-08,27.74839973449707,1.103,1613.5038
2019-11-11,27.23259925842285,1.124,1582.0329
2019-11-12,27.043699264526367,1.1322,1571.8563
2019-11-13,26.9375,1.1364,1564.7227
2019-11-14,26.94890022277832,1.1358,1566.1035
2019-11-15,26.45400047302246,1.157,1535.6735
2019-11-18,26.69529914855957,1.1462,1550.4737
2019-11-19,27.231300354003906,1.1234,1581.8972
2019-11-20,27.04520034790039,1.1311,1571.3396
2019-11-21,27.049400329589844,1.1308,1570.5159
2019-11-22,26.951099395751953,1.1351,1563.1873
2019-11-25,26.861299514770508,1.1395,1558.9204
2019-11-26,27.05139923095703,1.1311,1566.7856
2019-11-27,26.87190055847168,1.139,1555.1456
2019-11-28,26.98889923095703,1.1337,1561.104
2019-11-29,27.20789909362793,1.1243,1573.3939
2019-12-02,27.421100616455078,1.1154,1585.6188
2019-12-03,27.602800369262695,1.108,1595.6851
2019-12-04,27.581499099731445,1.1089,1593.7177
2019-12-05,27.85110092163086,1.0981,1608.8895
2019-12-06,28.09760093688965,1.0882,1623.1036
2019-12-09,28.054899215698242,1.0899,1621.2847
2019-12-10,28.152700424194336,1.086,1626.4013
2019-12-11,27.990999221801758,1.0922,1617.9486
2019-12-12,28.032499313354492,1.0904,1617.7706
2019-12-13,28.40719985961914,1.0761,1640.3558
2019-12-16,30.607200622558594,1.0388,1672.096
2019-12-17,30.7539005279541,1.0339,1681.998
2019-12-18,30.59830093383789,1.039,1673.7348
2019-12-19,30.643699645996094,1.0379,1677.0187
2019-12-20,30.23780059814453,1.0521,1653.2283
2019-12-23,29.660900115966797,1.072,1623.0778
2019-12-24,30.09819984436035,1.0626,1648.781
2019-12-25,30.613500595092773,1.0446,1674.6613
2019-12-26,30.658199310302734,1.0437,1675.0177
2019-12-27,30.54949951171875,1.0474,1668.5825
2019-12-30,30.93910026550293,1.0346,1686.7078
2019-12-31,30.888900756835938,1.0364,1684.2201
2020-01-02,31.84980010986328,1.0044,1732.5002
2020-01-03,31.999799728393555,0.9997,1737.4979
2020-01-06,32.55970001220703,0.9823,1765.4887
