,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,7.225200176239014,4.0707,636.713
2014-01-03,7.130300045013428,4.126,625.425
2014-01-06,7.054800033569336,4.1693,613.78
2014-01-07,7.037700176239014,4.1732,613.942
2014-01-08,7.017199993133545,4.1842,614.834
2014-01-09,6.961299896240234,4.2134,610.305
2014-01-10,6.938300132751465,4.2276,607.713
2014-01-13,6.958899974822998,4.2204,607.193
2014-01-14,6.986199855804443,4.1993,610.625
2014-01-15,6.948400020599365,4.2233,607.404
2014-01-16,6.936800003051758,4.2285,607.655
2014-01-17,6.906799793243408,4.2504,600.135
2014-01-20,6.858099937438965,4.2798,596.769
2014-01-21,6.895599842071533,4.2551,602.637
2014-01-22,7.0167999267578125,4.1757,618.08
2014-01-23,6.961900234222412,4.2109,613.633
2014-01-24,6.981500148773193,4.1987,616.112
2014-01-27,6.905300140380859,4.2464,608.176
2014-01-28,6.939199924468994,4.2301,610.343
2014-01-29,6.97629976272583,4.2094,612.66
2014-01-30,6.90939998626709,4.2517,605.192
2014-02-07,6.910600185394287,4.2478,607.733
2014-02-10,7.009399890899658,4.1822,620.615
2014-02-11,7.087500095367432,4.1389,626.972
2014-02-12,7.0802998542785645,4.1426,626.266
2014-02-13,7.07450008392334,4.1502,623.386
2014-02-14,7.0954999923706055,4.1354,627.095
2014-02-17,7.13040018081665,4.1086,631.211
2014-02-18,7.026299953460693,4.1577,621.277
2014-02-19,7.145899772644043,4.0919,629.357
2014-02-20,7.167099952697754,4.076,624.257
2014-02-21,7.080100059509277,4.1288,618.266
2014-02-24,6.926300048828125,4.2227,603.307
2014-02-25,6.846399784088135,4.2779,590.735
2014-02-26,6.867199897766113,4.2625,592.346
2014-02-27,6.934999942779541,4.2218,593.1
2014-02-28,6.932300090789795,4.2172,598.064
2014-03-03,6.915599822998047,4.204,600.022
2014-03-04,6.902699947357178,4.2127,599.029
2014-03-05,6.832200050354004,4.2584,593.65
2014-03-06,6.863399982452393,4.2392,595.895
2014-03-07,6.8653998374938965,4.235,593.826
2014-03-10,6.706799983978272,4.3412,574.484
2014-03-11,6.703199863433838,4.3433,576.289
2014-03-12,6.690599918365479,4.3536,578.587
2014-03-13,6.763000011444092,4.305,585.965
2014-03-14,6.708399772644043,4.338,582.002
2014-03-17,6.746799945831299,4.3111,586.324
2014-03-18,6.738399982452393,4.3125,586.421
2014-03-19,6.733699798583984,4.3193,583.776
2014-03-20,6.689000129699707,4.3522,576.905
2014-03-21,6.857699871063232,4.2267,598.46
2014-03-24,6.934700012207031,4.1926,604.295
2014-03-25,6.907400131225586,4.1998,603.36
2014-03-26,6.907199859619141,4.2083,601.368
2014-03-27,6.855199813842773,4.2375,597.255
2014-03-28,6.877900123596191,4.2121,599.296
2014-03-31,6.848100185394287,4.2191,597.074
2014-04-01,6.875899791717529,4.2023,601.004
2014-04-02,6.922699928283691,4.1708,606.816
2014-04-03,6.854000091552734,4.21,600.645
2014-04-04,6.892600059509277,4.1859,605.893
2014-04-08,7.03249979019165,4.0978,622.498
2014-04-09,7.044300079345703,4.09,622.216
2014-04-10,7.164100170135498,4.0214,635.317
2014-04-11,7.151899814605713,4.0267,634.503
2014-04-14,7.132699966430664,4.0343,631.994
2014-04-15,7.010300159454346,4.106,619.172
2014-04-16,7.029200077056885,4.0969,620.883
2014-04-17,7.000699996948242,4.1095,618.453
2014-04-18,6.980299949645996,4.1185,618.111
2014-04-21,6.885000228881836,4.1792,606.826
2014-04-22,6.932000160217285,4.1499,611.319
2014-04-23,6.913599967956543,4.1568,610.555
2014-04-24,6.888800144195557,4.1679,610.406
2014-04-25,6.833600044250488,4.1921,605.892
2014-04-28,6.751299858093262,4.229,597.818
2014-04-29,6.772299766540527,4.2066,602.945
2014-04-30,6.720399856567383,4.2071,602.422
2014-05-05,6.7006001472473145,4.2035,600.811
2014-05-06,6.687300205230713,4.2109,599.942
2014-05-07,6.657700061798096,4.2327,595.631
2014-05-08,6.678400039672852,4.2201,597.288
2014-05-09,6.694300174713135,4.2166,598.112
2014-05-12,6.810999870300293,4.1404,610.685
2014-05-13,6.803800106048584,4.1438,609.408
2014-05-14,6.796800136566162,4.1482,608.132
2014-05-15,6.757400035858154,4.1767,602.095
2014-05-16,6.760600090026856,4.1746,601.862
2014-05-19,6.692800045013428,4.2167,592.597
2014-05-20,6.70389986038208,4.2167,593.229
2014-05-21,6.758699893951416,4.1795,598.941
2014-05-22,6.748600006103516,4.192,597.004
2014-05-23,6.791299819946289,4.1967,602.193
2014-05-26,6.791800022125244,4.1727,603.064
2014-05-27,6.774499893188477,4.1926,600.052
2014-05-28,6.822000026702881,4.1531,605.048
2014-05-29,6.81309986114502,4.1523,601.244
2014-05-30,6.797299861907959,4.1606,600.475
2014-06-03,6.809800148010254,4.1499,598.768
2014-06-04,6.775100231170654,4.1912,594.091
2014-06-05,6.82420015335083,4.1631,600.9
2014-06-06,6.782199859619141,4.4861,596.044
2014-06-09,6.810400009155273,4.1094,597.278
2014-06-10,6.88640022277832,4.0643,604.124
2014-06-11,6.881499767303467,4.0674,603.359
2014-06-12,6.868800163269043,4.0757,601.672
2014-06-13,6.936500072479248,4.0356,608.056
2014-06-16,7.01200008392334,3.7775,613.472
2014-06-17,6.943399906158447,3.8503,606.835
2014-06-18,6.906099796295166,3.94,603.897
2014-06-19,6.83050012588501,3.5467,596.14
2014-06-20,6.815700054168701,3.4151,598.609
2014-06-23,6.787000179290772,4.1971,597.191
2014-06-24,6.8119001388549805,4.1806,599.877
2014-06-25,6.789000034332275,4.3413,596.654
2014-06-26,6.817699909210205,4.4521,600.243
2014-06-27,6.779699802398682,3.7618,600.417
2014-06-30,6.810999870300293,3.6505,604.429
2014-07-01,6.797599792480469,3.6861,603.857
2014-07-02,6.833000183105469,3.5816,605.843
2014-07-03,6.82889986038208,3.6216,607.819
2014-07-04,6.8302001953125,4.136,608.188
2014-07-07,6.844399929046631,4.0534,609.231
2014-07-08,6.849100112915039,4.0677,608.861
2014-07-09,6.7804999351501465,3.9039,602.427
2014-07-10,6.731299877166748,3.9081,601.382
2014-07-11,6.735499858856201,4.0001,600.962
2014-07-14,6.774700164794922,4.1219,606.845
2014-07-15,6.794400215148926,4.2825,608.152
2014-07-16,6.792099952697754,4.2856,607.228
2014-07-17,6.748300075531006,4.3391,602.508
2014-07-18,6.751699924468994,4.4953,604.252
2014-07-21,6.740699768066406,4.6157,605.549
2014-07-22,6.7855000495910645,4.5772,612.26
2014-07-23,6.818600177764893,4.5121,615.542
2014-07-24,6.936200141906738,4.433,628.158
2014-07-25,7.00600004196167,4.3023,634.458
2014-07-28,7.208300113677978,4.16,653.497
2014-07-29,7.20959997177124,4.1764,654.78
2014-07-30,7.189199924468994,4.2272,650.788
2014-07-31,7.259600162506103,4.3323,659.282
2014-08-01,7.218599796295166,4.3692,653.884
2014-08-04,7.334199905395508,4.2951,668.375
2014-08-05,7.302499771118164,4.3149,664.768
2014-08-06,7.26800012588501,4.3234,661.824
2014-08-07,7.163700103759766,4.3976,651.574
2014-08-08,7.178100109100342,4.3875,652.807
2014-08-11,7.267199993133545,4.3089,662.105
2014-08-12,7.232399940490723,4.3289,658.764
2014-08-13,7.23390007019043,4.3308,658.658
2014-08-14,7.168499946594238,4.3648,653.246
2014-08-15,7.22790002822876,4.3258,659.634
2014-08-18,7.235400199890137,4.3344,661.313
2014-08-19,7.250899791717529,4.3234,661.134
2014-08-20,7.204699993133545,4.337,658.021
2014-08-21,7.154399871826172,4.3674,653.377
2014-08-22,7.1768999099731445,4.3289,656.344
2014-08-25,7.119999885559082,4.3499,650.323
2014-08-26,7.088799953460693,4.3732,646.871
2014-08-27,7.053899765014648,4.3708,647.196
2014-08-28,6.984799861907959,4.3946,643.252
2014-08-29,7.019899845123291,4.3531,651.357
2014-09-01,7.000400066375732,4.3349,654.618
2014-09-02,7.087600231170654,4.2829,664.256
2014-09-03,7.162799835205078,4.2371,670.349
2014-09-04,7.212500095367432,4.2072,675.5
