,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-01-02,8.848299980163574,3.4222,1798.101857
2019-01-03,8.848299980163574,3.4222,1785.352563
2019-01-04,8.848299980163574,3.4222,1815.804724
2019-01-07,8.848299980163574,3.4222,1827.511589
2019-01-08,8.848299980163574,3.4222,1820.045952
2019-01-09,8.848299980163574,3.4222,1843.171625
2019-01-10,8.848299980163574,3.4222,1850.326346
2019-01-11,8.848299980163574,3.4222,1868.789574
2019-01-14,8.848299980163574,3.4222,1851.712388
2019-01-15,8.848299980163574,3.4222,1883.381935
2019-01-16,8.848299980163574,3.4222,1886.386208
2019-01-17,8.848299980163574,3.4222,1877.063634
2019-01-18,8.848299980163574,3.4222,1911.233755
2019-01-21,8.848299980163574,3.4222,1913.972128
2019-01-22,8.848299980163574,3.4222,1886.748534
2019-01-23,8.848299980163574,3.4222,1895.677651
2019-01-24,8.848299980163574,3.4222,1902.707484
2019-01-25,8.848299980163574,3.4222,1924.716044
2019-01-28,8.848299980163574,3.4222,1932.277614
2019-01-29,8.848299980163574,3.4222,1946.427616
2019-01-30,8.848299980163574,3.4222,1939.43915
2019-01-31,8.848299980163574,3.4222,1961.298675
2019-02-01,8.848299980163574,3.4222,1971.560638
2019-02-11,8.848299980163574,3.4222,1985.241121
2019-02-12,8.848299980163574,3.4222,2000.050404
2019-02-13,8.848299980163574,3.4222,2031.50252
2019-02-14,8.848299980163574,3.4222,2028.996816
2019-02-15,8.848299980163574,3.4222,1994.238141
2019-02-18,8.848299980163574,3.4222,2046.426714
2019-02-19,8.848299980163574,3.4222,2038.24472
2019-02-20,8.848299980163574,3.4222,2055.768978
2019-02-21,8.848299980163574,3.4222,2058.066481
2019-02-22,8.848299980163574,3.4222,2079.019411
2019-02-25,8.848299980163574,3.4222,2189.451862
2019-02-26,8.848299980163574,3.4222,2165.227422
2019-02-27,8.848299980163574,3.4222,2171.244974
2019-02-28,8.848299980163574,3.4222,2170.414578
2019-03-01,8.848299980163574,3.4222,2208.325077
2019-03-04,8.848299980163574,3.4222,2240.816832
2019-03-05,8.848299980163574,3.4222,2244.29034
2019-03-06,8.848299980163574,3.4222,2256.354355
2019-03-07,8.848299980163574,3.4222,2231.755241
2019-03-08,8.848299980163574,3.4222,2160.077204
2019-03-11,8.848299980163574,3.4222,2191.120551
2019-03-12,8.848299980163574,3.4222,2211.328175
2019-03-13,8.848299980163574,3.4222,2188.084354
2019-03-14,8.848299980163574,3.4222,2167.510286
2019-03-15,8.848299980163574,3.4222,2192.524574
2019-03-18,8.848299980163574,3.4222,2251.812902
2019-03-19,8.848299980163574,3.4222,2242.958416
2019-03-20,8.848299980163574,3.4222,2245.137664
2019-03-21,8.848299980163574,3.4222,2249.307538
2019-03-22,8.848299980163574,3.4222,2245.165215
2019-03-25,8.848299980163574,3.4222,2197.115989
2019-03-26,8.848299980163574,3.4222,2185.820439
2019-03-27,8.848299980163574,3.4222,2208.717189
2019-03-28,10.147100448608398,2.9708,2194.430271
2019-03-29,10.43630027770996,2.8852,2261.339655
2019-04-01,10.649100303649902,2.8284,2322.047009
2019-04-02,10.636199951171877,2.835,2317.807236
