,PE_TTM,DIVIDENDYIELD2,CLOSE
2021-11-18,4.690400123596191,6.825,1259.0077
2021-11-19,4.7118000984191895,6.7969,1272.9174
2021-11-22,4.689099788665772,6.8206,1259.9958
2021-11-23,4.693900108337402,6.8083,1265.3099
2021-11-24,4.708199977874756,6.7884,1274.9245
2021-11-25,4.701099872589111,6.8664,1278.1131
2021-11-26,4.628300189971924,6.9734,1251.9388
2021-11-29,4.603899955749512,7.0057,1250.0787
2021-11-30,4.559100151062012,7.0581,1239.7961
2021-12-01,4.61299991607666,6.9406,1252.1297
2021-12-02,4.681900024414063,6.8868,1267.8065
2021-12-03,4.732200145721436,6.8002,1285.2322
2021-12-06,4.735300064086914,6.8006,1281.608
2021-12-07,4.750800132751465,6.7618,1296.5924
2021-12-08,4.720900058746338,6.7961,1295.8443
2021-12-09,4.748600006103516,6.7492,1310.1251
2021-12-10,4.73330020904541,6.7805,1300.7845
2021-12-13,4.458399772644043,7.7572,1286.2436
2021-12-14,4.420100212097168,7.8326,1253.6721
2021-12-15,4.433499813079834,7.7785,1253.8938
2021-12-16,4.440100193023682,7.7676,1270.6666
2021-12-17,4.442299842834473,7.7491,1255.7635
2021-12-20,4.40939998626709,7.8265,1222.6722
2021-12-21,4.40910005569458,7.809,1235.6255
2021-12-22,4.425000190734863,7.7946,1236.641
2021-12-23,4.477399826049805,7.697,1258.0733
2021-12-24,4.49560022354126,7.6544,1256.3445
2021-12-27,4.49560022354126,7.6544,1256.3445
2021-12-28,4.526400089263916,7.6087,1264.6995
2021-12-29,4.519199848175049,7.6253,1253.1048
2021-12-30,4.501200199127197,7.7,1240.8943
2021-12-31,4.493800163269043,7.7131,1241.981
2022-01-04,4.5690999031066895,7.5809,1257.7452
2022-01-05,4.667799949645996,7.4561,1263.0072
2022-01-06,4.638899803161621,7.504,1252.641
2022-01-07,4.697700023651123,7.42,1270.4256
2022-01-10,4.763700008392334,7.303,1295.8716
2022-01-11,4.789599895477295,7.2556,1305.9305
2022-01-12,4.802199840545654,7.2341,1306.8887
2022-01-13,4.863699913024902,7.1716,1315.0312
2022-01-14,4.855500221252441,7.1821,1304.9435
2022-01-17,4.829699993133545,7.2287,1291.6467
2022-01-18,4.843900203704834,7.202,1300.5737
2022-01-19,4.875100135803223,7.1627,1323.4412
2022-01-20,4.891200065612793,7.1394,1340.1842
2022-01-21,4.9197998046875,7.0934,1349.6535
2022-01-24,4.94290018081665,7.06,1345.3753
2022-01-25,4.9070000648498535,7.1083,1319.9712
2022-01-26,4.928500175476074,7.0469,1332.0244
2022-01-27,4.912700176239014,7.0896,1314.6373
2022-01-28,4.883399963378906,7.128,1301.1235
2022-02-07,5.071599960327148,6.846,1349.9999
2022-02-08,5.098100185394287,6.8269,1351.314
2022-02-09,5.144299983978272,6.7355,1370.5233
2022-02-10,5.162700176239014,6.7249,1401.0121
2022-02-11,5.202400207519531,6.6859,1421.1501
2022-02-14,5.144400119781494,6.7716,1390.2868
2022-02-15,5.023600101470947,6.9213,1364.0709
2022-02-16,5.079800128936768,6.84,1377.4023
2022-02-17,5.077899932861328,6.8574,1380.4452
2022-02-18,5.089900016784668,6.8399,1389.575
2022-02-21,5.122200012207031,6.7893,1388.4294
2022-02-22,5.053899765014648,6.9083,1373.6169
2022-02-23,5.025400161743164,6.9396,1356.589
2022-02-24,4.9278998374938965,7.0689,1316.7078
2022-02-25,4.851799964904785,7.1701,1304.1309
2022-02-28,4.8927001953125,7.139,1305.4594
2022-03-01,4.895999908447266,7.1276,1313.9316
2022-03-02,4.828999996185303,7.237,1286.8508
2022-03-03,4.891200065612793,7.1454,1310.8473
2022-03-04,4.863900184631348,7.2002,1295.1187
2022-03-07,4.772500038146973,7.3535,1274.4484
2022-03-08,4.71019983291626,7.4693,1240.1624
2022-03-09,4.665299892425537,7.448,1224.4565
2022-03-10,4.737500190734863,7.3256,1241.8036
2022-03-11,4.72189998626709,7.3757,1226.9556
2022-03-14,4.649099826812744,7.5175,1164.9875
2022-03-15,4.456500053405762,7.8519,1084.738
2022-03-16,4.537799835205078,7.7263,1136.9884
2022-03-17,4.756400108337402,7.3694,1244.3278
2022-03-18,4.807400226593018,7.2359,1248.9833
2022-03-21,4.7718000411987305,7.2931,1236.7017
2022-03-22,4.854100227355957,7.1618,1266.3891
2022-03-23,4.832399845123291,7.1646,1266.7763
2022-03-24,4.863399982452393,7.1083,1262.7436
2022-03-25,4.848499774932861,7.132,1254.7859
2022-03-28,4.888999938964844,7.0724,1266.7096
2022-03-29,4.849699974060059,7.0487,1262.5588
2022-03-30,4.7891998291015625,6.9752,1289.2099
2022-03-31,4.859399795532227,6.9881,1280.3888
2022-04-01,4.898900032043457,6.934,1293.3551
2022-04-06,4.919099807739258,6.8675,1319.6131
2022-04-07,4.888999938964844,6.92,1300.6922
2022-04-08,4.911600112915039,6.8759,1315.3955
2022-04-11,4.865499973297119,6.9702,1287.2664
2022-04-12,4.840400218963623,7.0069,1278.144
2022-04-13,4.877099990844727,6.9492,1289.2161
2022-04-14,4.8881001472473145,6.9245,1306.1779
2022-04-15,4.889900207519531,6.9245,1306.1779
2022-04-18,4.889900207519531,6.9245,1306.1779
2022-04-19,4.867199897766113,6.9637,1293.7693
2022-04-20,4.827400207519531,7.0316,1271.665
2022-04-21,4.8225998878479,7.08,1256.2943
2022-04-22,4.820300102233887,7.0872,1263.0463
2022-04-25,4.698999881744385,7.2956,1219.4068
2022-04-26,4.6392998695373535,7.4645,1206.3435
2022-04-27,4.627299785614014,7.4439,1216.6208
2022-04-28,4.725599765777588,7.2938,1247.2037
2022-04-29,4.641200065612793,7.274,1254.0351
2022-05-05,4.611199855804443,6.6561,1242.7713
2022-05-06,4.5345001220703125,6.7772,1210.9806
2022-05-09,4.5345001220703125,6.7772,1210.9806
