,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,6.191199779510498,4.1071,3320.579
2014-01-03,6.099500179290772,4.1722,3255.642
2014-01-06,6.036099910736084,4.2149,3209.242
2014-01-07,6.007400035858154,4.2287,3194.699
2014-01-08,6.012599945068359,4.2211,3205.819
2014-01-09,5.974400043487549,4.2378,3188.091
2014-01-10,5.957499980926514,4.253,3171.262
2014-01-13,5.962600231170654,4.259,3157.802
2014-01-14,5.9704999923706055,4.2488,3175.313
2014-01-15,5.92170000076294,4.2843,3149.354
2014-01-16,5.9182000160217285,4.2855,3160.328
2014-01-17,5.875699996948242,4.3203,3129.237
2014-01-20,5.843999862670898,4.342,3112.169
2014-01-21,5.883900165557861,4.3093,3147.029
2014-01-22,5.993199825286865,4.2206,3229.415
2014-01-23,5.928199768066406,4.2658,3191.567
2014-01-24,5.947000026702881,4.2471,3210.259
2014-01-27,5.871200084686279,4.3077,3156.896
2014-01-28,5.912700176239014,4.2772,3180.965
2014-01-29,5.966400146484375,4.2383,3202.974
2014-01-30,5.905900001525879,4.286,3165.55
2014-02-07,5.887499809265137,4.2962,3158.458
2014-02-10,5.96560001373291,4.234,3215.226
2014-02-11,6.057199954986572,4.1704,3264.72
2014-02-12,6.060400009155273,4.1655,3266.82
2014-02-13,6.080599784851074,4.1547,3271.154
2014-02-14,6.077700138092041,4.1567,3272.701
2014-02-17,6.084499835968018,4.1475,3274.418
2014-02-18,5.976099967956543,4.2102,3211.939
2014-02-19,6.101500034332275,4.1233,3273.058
2014-02-20,6.021699905395508,4.183,3220.491
2014-02-21,5.980800151824951,4.2146,3187.773
2014-02-24,5.844900131225586,4.3211,3093.169
2014-02-25,5.778500080108643,4.3767,3036.669
2014-02-26,5.776199817657471,4.3735,3043.058
2014-02-27,5.813700199127197,4.3514,3057.552
2014-02-28,5.823200225830078,4.3357,3086.575
2014-03-03,5.795300006866455,4.3538,3068.499
2014-03-04,5.811800003051758,4.3385,3088.029
2014-03-05,5.755199909210205,4.3868,3047.489
2014-03-06,5.8003997802734375,4.3468,3092.735
2014-03-07,5.760700225830078,4.3711,3068.718
2014-03-10,5.622399806976318,4.4888,2971.935
2014-03-11,5.6315999031066895,4.4778,2989.895
2014-03-12,5.668399810791016,4.4461,3014.051
2014-03-13,5.736000061035156,4.3907,3048.119
2014-03-14,5.681600093841553,4.4305,3025.372
2014-03-17,5.697000026702881,4.4164,3044.423
2014-03-18,5.684599876403809,4.4299,3023.589
2014-03-19,5.66480016708374,4.442,3009.029
2014-03-20,5.63730001449585,4.4653,2990.453
2014-03-21,5.837200164794922,4.2996,3131.941
2014-03-24,5.899499893188477,4.2477,3176.192
