,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-04-22,5.35699987411499,6.8553,2583.9312
2016-04-25,5.291900157928467,6.9338,2556.0728
2016-04-26,5.309299945831299,6.8798,2571.4595
2016-04-27,5.315800189971924,6.864,2572.2553
2016-04-28,5.308800220489502,6.8547,2579.968
2016-04-29,5.23360013961792,6.948,2547.0219
2016-05-03,5.13539981842041,7.0747,2499.1809
2016-05-04,5.083899974822998,7.1515,2475.7935
2016-05-05,5.0524001121521,7.1987,2463.128
2016-05-06,4.976600170135498,7.3178,2425.9611
2016-05-09,4.972599983215332,7.3226,2426.057
2016-05-10,4.999300003051758,7.2853,2440.7617
2016-05-11,4.9653000831604,7.3416,2423.8085
2016-05-12,4.936200141906738,7.3979,2406.8378
2016-05-13,4.870100021362305,7.5018,2371.7095
2016-05-16,4.868100166320801,7.4959,2371.0822
2016-05-17,4.92549991607666,7.4465,2403.5087
2016-05-18,4.8618998527526855,7.5527,2371.0155
2016-05-19,4.848299980163574,7.9622,2367.3345
2016-05-20,4.877200126647949,7.8722,2383.3002
2016-05-23,4.895599842071533,7.1157,2392.4578
2016-05-24,4.917300224304199,7.0644,2402.8635
2016-05-25,5.074900150299072,6.8418,2475.442
2016-05-26,5.075500011444092,6.8267,2476.1046
2016-05-27,5.127200126647949,6.7281,2497.6551
2016-05-30,5.137199878692627,6.8032,2504.9368
2016-05-31,5.171999931335449,6.7546,2520.2755
2016-06-01,5.154300212860107,6.7868,2513.3169
2016-06-02,5.199100017547607,6.7167,2534.7372
2016-06-03,5.22189998626709,6.7075,2546.3541
2016-06-06,5.247000217437744,6.6708,2558.0328
2016-06-07,5.332200050354004,6.5827,2595.6063
2016-06-08,5.34089994430542,6.7851,2593.6187
2016-06-13,5.114699840545654,7.05,2482.204
2016-06-14,5.118599891662598,7.0624,2480.995
2016-06-15,5.127200126647949,7.0472,2484.2146
2016-06-16,5.017300128936768,7.6373,2424.6052
2016-06-17,5.065000057220459,7.5718,2446.6602
2016-06-20,5.17710018157959,7.2486,2498.6998
2016-06-21,5.239099979400635,7.183,2524.1797
2016-06-22,5.249100208282471,9.2234,2529.805
2016-06-23,5.275700092315674,9.1764,2541.5344
2016-06-24,5.125400066375732,7.0689,2465.8582
