,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-04-21,47.99240112304688,0.2335,2245.0094
2020-04-22,48.60279846191406,0.2298,2243.3116
2020-04-23,48.63600158691406,0.2296,2214.405
2020-04-24,48.051700592041016,0.231,2173.137
2020-04-27,48.73970031738281,0.2233,2188.7386
2020-04-28,49.454200744628906,0.2213,2195.7211
2020-04-29,49.736698150634766,0.2215,2190.0097
2020-04-30,51.28409957885742,0.2217,2269.1655
2020-05-06,50.95690155029297,0.2217,2324.9921
2020-05-07,50.59960174560547,0.2233,2307.3742
2020-05-08,51.80979919433594,0.2137,2343.7071
2020-05-11,53.26490020751953,0.2058,2327.5093
2020-05-12,53.01910018920898,0.2068,2348.2609
2020-05-13,52.019901275634766,0.2074,2346.7692
2020-05-14,52.029598236083984,0.208,2333.977
2020-05-15,51.32270050048828,0.4035,2354.6101
2020-05-18,51.293701171875,0.2396,2321.927
2020-05-19,52.23360061645508,0.249,2372.2096
2020-05-20,52.91709899902344,0.2474,2342.2562
2020-05-21,52.066200256347656,0.25,2292.8201
2020-05-22,49.7426986694336,0.2628,2219.4797
2020-05-25,50.01649856567383,0.2626,2205.6996
2020-05-26,51.14770126342773,0.256,2269.3832
2020-05-27,50.31520080566406,0.2612,2213.9001
2020-05-28,49.25,0.2634,2208.9363
2020-05-29,49.624000549316406,0.2623,2236.293
2020-06-01,51.766300201416016,0.2507,2322.1852
2020-06-02,51.801700592041016,0.2528,2308.9167
2020-06-03,51.97330093383789,0.252,2301.9322
2020-06-04,52.06779861450195,0.2529,2280.2636
2020-06-05,52.02379989624024,0.2591,2284.0316
2020-06-08,51.52939987182617,0.2611,2265.064
2020-06-09,51.97169876098633,0.2599,2281.3558
2020-06-10,53.24190139770508,0.2536,2310.8041
2020-06-11,52.98939895629883,0.2549,2324.8814
2020-06-12,52.851600646972656,0.2606,2326.4086
2020-06-15,51.32070159912109,0.2649,2323.0355
2020-06-16,52.96540069580078,0.2566,2375.078
2020-06-17,53.21760177612305,0.2554,2394.3076
2020-06-18,54.0890007019043,0.2513,2429.71
2020-06-19,54.38309860229492,0.2499,2442.5817
2020-06-22,55.86119842529297,0.2434,2486.2853
2020-06-23,58.39580154418945,0.2329,2569.1268
2020-06-24,57.85499954223633,0.2351,2576.2025
2020-06-29,57.28900146484375,0.233,2547.9642
2020-06-30,58.810001373291016,0.2276,2619.667
2020-07-01,58.77619934082031,0.2277,2614.8996
2020-07-02,60.549598693847656,0.222,2624.4395
2020-07-03,61.22769927978516,0.2195,2654.1849
2020-07-06,61.30379867553711,0.2181,2733.0334
2020-07-07,61.43830108642578,0.2176,2807.1323
2020-07-08,64.38130187988281,0.2077,2907.5255
2020-07-09,66.69920349121094,0.2024,3002.4246
2020-07-10,65.14859771728516,0.2084,2981.8259
2020-07-13,64.9343032836914,0.2078,3030.7073
2020-07-14,63.05780029296875,0.214,2948.0666
2020-07-15,64.36910247802734,0.2096,2896.529
2020-07-16,60.63589859008789,0.223,2707.166
2020-07-17,61.324501037597656,0.2229,2702.9872
2020-07-20,61.65480041503906,0.2217,2738.7559
2020-07-21,65.63150024414062,0.2082,2803.8589
2020-07-22,63.503299713134766,0.2152,2809.783
2020-07-23,65.01129913330078,0.2057,2798.1837
2020-07-24,61.5625,0.2181,2641.3112
2020-07-27,60.83679962158203,0.2194,2636.7372
2020-07-28,63.08890151977539,0.2115,2672.5426
2020-07-29,63.42739868164063,0.2104,2758.1636
2020-07-30,62.64550018310547,0.213,2725.8692
2020-07-31,62.839599609375,0.2126,2758.6298
2020-08-03,63.66569900512695,0.2099,2824.1397
2020-08-04,64.47869873046875,0.2072,2799.6048
2020-08-05,65.72769927978516,0.2033,2841.5738
2020-08-06,65.09339904785156,0.2053,2822.9254
2020-08-07,62.15119934082031,0.215,2738.6653
2020-08-10,59.76430130004883,0.2236,2710.5145
2020-08-11,60.43090057373047,0.2211,2651.3249
2020-08-12,56.05540084838867,0.2197,2611.2009
2020-08-13,55.14590072631836,0.2234,2598.6845
2020-08-14,55.10499954223633,0.2236,2640.7637
2020-08-17,55.42369842529297,0.2238,2664.2604
2020-08-18,51.50719833374024,0.221,2681.6214
2020-08-19,50.77740097045898,0.2241,2620.9513
2020-08-20,50.77980041503906,0.2238,2609.6299
2020-08-21,51.60530090332031,0.2201,2627.0345
2020-08-24,54.30580139160156,0.2091,2703.6266
2020-08-25,53.904598236083984,0.2163,2699.1299
2020-08-26,54.17879867553711,0.215,2654.6216
2020-08-27,55.244998931884766,0.2121,2703.6109
2020-08-28,54.04669952392578,0.2167,2735.5391
2020-08-31,53.2140007019043,0.2205,2697.5075
2020-09-01,53.95330047607422,0.2174,2711.7249
2020-09-02,54.57040023803711,0.215,2743.5878
2020-09-03,53.50609970092773,0.2193,2693.8268
2020-09-04,52.18579864501953,0.2248,2671.6199
2020-09-07,51.344200134277344,0.2285,2611.1188
2020-09-08,51.046199798583984,0.2298,2593.9819
2020-09-09,50.26459884643555,0.2334,2503.06
2020-09-10,50.137298583984375,0.234,2446.0034
2020-09-11,51.14229965209961,0.2294,2494.7689
2020-09-14,52.34030151367188,0.2242,2531.2587
2020-09-15,52.40510177612305,0.2239,2541.7269
2020-09-16,52.65950012207031,0.2228,2511.5447
2020-09-17,52.10469818115234,0.2252,2515.2568
2020-09-18,52.16339874267578,0.2249,2555.6214
2020-09-21,51.352500915527344,0.2285,2521.6355
2020-09-22,50.841400146484375,0.2308,2495.9417
2020-09-23,51.11589813232422,0.2295,2510.478
2020-09-24,50.08539962768555,0.2343,2442.7831
2020-09-25,49.99250030517578,0.2347,2443.5576
2020-09-28,50.15779876708984,0.234,2434.4142
2020-09-29,50.339599609375,0.2331,2475.8558
2020-09-30,50.78129959106445,0.2311,2471.7783
2020-10-09,53.39569854736328,0.2196,2564.6798
2020-10-12,55.19350051879883,0.2124,2665.4326
2020-10-13,55.32440185546875,0.2119,2688.1423
2020-10-14,56.41070175170898,0.2078,2665.2214
2020-10-15,54.5968017578125,0.2147,2620.5983
2020-10-16,54.89950180053711,0.2135,2603.2592
2020-10-19,55.12480163574219,0.2127,2580.1343
2020-10-20,55.47610092163086,0.2114,2604.4289
2020-10-21,55.36249923706055,0.2118,2551.8189
2020-10-22,55.05910110473633,0.213,2542.6191
2020-10-23,54.61660003662109,0.2148,2480.3576
2020-10-26,54.57419967651367,0.2149,2471.177
2020-10-27,56.480098724365234,0.2078,2492.2438
2020-10-28,57.82360076904297,0.2034,2484.6332
2020-10-29,58.02439880371094,0.2025,2478.3504
2020-10-30,56.62329864501953,0.2073,2420.1914
2020-11-02,57.24129867553711,0.2046,2403.1137
2020-11-03,57.234500885009766,0.2046,2455.5934
2020-11-04,56.5093994140625,0.2073,2454.4707
2020-11-05,59.70759963989258,0.1961,2542.0131
2020-11-06,58.817901611328125,0.1991,2511.545
2020-11-09,59.815799713134766,0.1958,2585.1949
2020-11-10,57.4536018371582,0.2038,2530.4117
2020-11-11,53.67160034179688,0.2182,2433.8919
2020-11-12,48.6161003112793,0.2101,2461.3282
2020-11-13,50.380401611328125,0.2027,2489.8414
2020-11-16,50.18370056152344,0.2036,2513.7462
2020-11-17,48.7671012878418,0.2085,2471.6165
2020-11-18,49.11759948730469,0.207,2441.2116
2020-11-19,48.137001037597656,0.2113,2452.3869
2020-11-20,49.164798736572266,0.2068,2463.281
2020-11-23,48.95090103149414,0.2078,2447.8464
2020-11-24,48.79840087890625,0.2084,2443.3053
2020-11-25,47.87699890136719,0.2124,2395.47
