,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,65.30719757080078,0.5308,6177.7561
2014-01-03,64.71399688720703,0.5357,6133.7156
2014-01-06,62.38650131225586,0.5557,5914.1335
2014-01-07,62.65950012207031,0.5534,5943.918
2014-01-08,63.84080123901367,0.5431,6057.7567
2014-01-09,62.36579895019531,0.5555,5915.3921
2014-01-10,61.05690002441406,0.5673,5773.4396
2014-01-13,60.55289840698242,0.572,5717.4243
2014-01-14,61.7781982421875,0.5607,5853.2979
2014-01-15,62.65679931640625,0.5528,5949.5971
2014-01-16,63.78279876708984,0.5547,5921.7965
2014-01-17,62.712100982666016,0.5641,5829.9427
2014-01-20,62.50510025024414,0.566,5810.3639
2014-01-21,63.12590026855469,0.5604,5872.306
2014-01-22,64.88390350341797,0.5453,6034.4107
2014-01-23,65.54170227050781,0.5398,6087.3599
2014-01-24,66.30999755859375,0.5335,6162.2626
2014-01-27,67.27970123291016,0.5258,6139.2189
2014-01-28,66.70610046386719,0.5299,6094.4949
2014-01-29,65.3458023071289,0.5205,6221.3404
2014-01-30,66.31849670410156,0.5129,6307.246
2014-02-07,68.89929962158203,0.4938,6558.3735
2014-02-10,70.56890106201172,0.4821,6726.9129
2014-02-11,69.94609832763672,0.4887,6664.9113
2014-02-12,70.79759979248047,0.486,6679.6707
2014-02-13,68.63780212402344,0.5013,6471.5312
2014-02-14,69.37100219726562,0.4959,6551.6437
2014-02-17,72.10260009765625,0.477,6817.3409
2014-02-18,71.44979858398438,0.4795,6784.3904
2014-02-19,70.7239990234375,0.4842,6707.7436
2014-02-20,69.1978988647461,0.4949,6572.722
2014-02-21,69.03669738769531,0.495,6584.6772
2014-02-24,68.62349700927734,0.497,6562.5065
2014-02-25,64.80349731445312,0.526,6185.1032
2014-02-26,64.18119812011719,0.5268,6178.4475
2014-02-27,63.32809829711914,0.53,6128.1838
2014-02-28,63.50279998779297,0.5241,6206.104
2014-03-03,65.097900390625,0.5112,6377.1931
2014-03-04,65.46929931640625,0.5085,6417.6128
2014-03-05,64.70120239257812,0.5147,6348.8664
2014-03-06,64.01899719238281,0.5196,6287.7605
2014-03-07,63.79140090942383,0.5212,6271.8502
2014-03-10,60.7307014465332,0.5337,5996.7497
2014-03-11,60.36909866333008,0.5369,5965.8177
2014-03-12,60.19419860839844,0.5391,5939.2464
2014-03-13,61.27000045776367,0.5296,6054.9775
2014-03-14,60.75699996948242,0.5339,6011.2161
2014-03-17,62.125301361083984,0.5227,6138.9027
2014-03-18,62.03900146484375,0.5245,6125.2663
2014-03-19,62.03799819946289,0.5246,6139.4888
2014-03-20,60.08140182495117,0.5419,5940.9684
2014-03-21,61.116798400878906,0.5329,6035.8343
2014-03-24,61.184600830078125,0.5333,6030.4308
2014-03-25,61.37329864501953,0.5315,6044.9402
2014-03-26,60.01089859008789,0.5342,6022.0547
2014-03-27,58.83520126342773,0.5451,5888.3658
2014-03-28,56.99039840698242,0.5615,5708.0865
2014-03-31,57.31919860839844,0.5591,5720.8462
2014-04-01,57.548099517822266,0.5526,5797.0108
2014-04-02,57.16550064086914,0.5564,5753.5306
2014-04-03,57.105098724365234,0.557,5749.3028
2014-04-04,58.049800872802734,0.5322,5844.445
2014-04-08,59.34920120239258,0.5175,5994.795
2014-04-09,59.579498291015625,0.5148,6035.287
2014-04-10,59.81209945678711,0.5127,6050.781
2014-04-11,59.82369995117188,0.5126,6047.885
2014-04-14,59.89440155029297,0.51,6085.983
2014-04-15,59.29109954833984,0.5132,6058.495
2014-04-16,59.43569946289063,0.5143,6054.958
2014-04-17,59.27410125732422,0.5163,6020.384
2014-04-18,58.82509994506836,0.5156,6035.239
2014-04-21,54.82339859008789,0.5214,5925.53
2014-04-22,55.82809829711914,0.523,5895.491
2014-04-23,56.57659912109375,0.5119,6004.118
2014-04-24,55.68339920043945,0.5165,5934.736
2014-04-25,53.68629837036133,0.5299,5795.168
2014-04-28,53.16809844970703,0.5475,5604.02
2014-04-29,52.26100158691406,0.5428,5656.925
2014-04-30,52.72850036621094,0.5403,5688.992
2014-05-05,53.19609832763672,0.5513,5743.617
2014-05-06,53.58990097045898,0.5527,5795.119
2014-05-07,52.912200927734375,0.5599,5723.485
2014-05-08,52.94329833984375,0.5596,5720.822
2014-05-09,52.34429931640625,0.6562,5653.201
2014-05-12,53.56880187988281,0.6409,5783.729
2014-05-13,53.85469818115234,0.6375,5820.711
2014-05-14,53.645599365234375,0.641,5800.58
2014-05-15,53.37220001220703,0.5743,5759.691
2014-05-16,53.40129852294922,0.574,5754.894
2014-05-19,53.00630187988281,0.5662,5708.46
2014-05-20,53.04359817504883,0.572,5718.388
2014-05-21,53.5,0.5737,5775.312
2014-05-22,53.53010177612305,0.5802,5798.743
2014-05-23,54.08319854736328,0.5742,5875.9
2014-05-26,54.85979843139648,0.5707,5967.567
2014-05-27,54.38819885253906,0.5914,5917.748
2014-05-28,55.37860107421875,0.5864,6044.408
2014-05-29,54.73130035400391,0.5909,5968.764
2014-05-30,55.62879943847656,0.5885,6082.235
2014-06-03,55.36840057373047,0.587,6049.785
2014-06-04,54.74990081787109,0.5795,5978.813
2014-06-05,55.33829879760742,0.5483,6044.851
2014-06-06,54.87540054321289,0.5483,5994.17
2014-06-09,54.502201080322266,0.5386,5941.464
2014-06-10,55.33530044555664,0.5307,6040.588
2014-06-11,55.55580139160156,0.5285,6075.494
