,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-02-13,12.302499771118164,2.103,1787.2216
2015-02-16,12.302200317382812,2.1138,1788.4764
2015-02-17,12.370100021362305,2.1025,1813.4479
2015-02-25,12.228599548339844,2.122,1760.9004
2015-02-26,12.525400161743164,2.0746,1813.202
2015-02-27,12.542799949645996,2.0713,1808.3815
2015-03-02,12.49470043182373,2.0844,1796.3433
2015-03-03,12.08180046081543,2.1536,1728.1036
2015-03-04,12.054699897766112,2.1564,1728.2535
2015-03-05,11.822500228881836,2.1935,1698.7002
2015-03-06,11.804400444030762,2.1999,1680.2291
2015-03-09,12.145500183105469,2.1539,1724.6245
2015-03-10,11.93869972229004,2.1871,1692.2238
2015-03-11,12.01010036468506,2.1793,1710.2677
2015-03-12,12.43220043182373,2.1076,1785.1615
2015-03-13,12.402099609375,2.1106,1776.9321
2015-03-16,12.691800117492676,2.0599,1854.9802
2015-03-17,12.84469985961914,2.033,1864.678
2015-03-18,13.111200332641602,1.9979,1907.6066
2015-03-19,12.987299919128418,2.0136,1864.9279
2015-03-20,13.066699981689451,1.9932,1901.4317
2015-03-23,13.208700180053713,1.9713,1911.4493
2015-03-24,13.00730037689209,2.0058,1878.7655
2015-03-25,12.61750030517578,2.0519,1834.7505
2015-03-26,12.90779972076416,1.9933,1858.6699
2015-03-27,13.404500007629396,2.011,1843.561
2015-03-30,13.821100234985352,1.9554,1914.6347
2015-03-31,13.678000450134276,1.9737,1896.1118
2015-04-01,13.865699768066406,1.949,1922.9269
2015-04-02,13.803299903869627,1.955,1904.0144
2015-04-03,13.797800064086914,1.9578,1915.9147
2015-04-07,14.18809986114502,1.9028,1960.7545
2015-04-08,14.501999855041504,1.859,2002.5403
2015-04-09,14.359600067138672,1.8822,1977.2266
2015-04-10,14.656000137329102,1.8464,2042.5042
2015-04-13,15.027299880981444,1.814,2061.3673
2015-04-14,14.833100318908691,1.8408,2020.7138
2015-04-15,14.832900047302246,1.8498,2006.4253
2015-04-16,15.3572998046875,1.7819,2103.2429
2015-04-17,15.506699562072754,1.7571,2098.1888
2015-04-20,14.896599769592283,1.8232,2003.5028
2015-04-21,15.10849952697754,1.7959,2051.7988
2015-04-22,15.43000030517578,1.7558,2121.0007
2015-04-23,15.292799949645996,1.7662,2082.0574
2015-04-24,15.015399932861328,1.7912,2014.9287
2015-04-27,15.780699729919434,1.6921,2065.0104
2015-04-28,16.647499084472656,1.7068,2070.6079
2015-04-29,16.019899368286133,1.7473,2067.8079
2015-04-30,15.381500244140623,1.7705,2060.1715
2015-05-04,15.645099639892578,1.7384,2124.1903
2015-05-05,15.013699531555176,1.8061,2051.2699
2015-05-06,15.050100326538086,1.8029,2122.2829
2015-05-07,14.559499740600586,1.8702,2056.4321
2015-05-08,14.714400291442873,1.8497,2051.697
2015-05-11,15.04669952392578,1.805,2114.3376
2015-05-12,15.075300216674805,1.8023,2111.921
2015-05-13,14.895899772644045,1.8337,2076.546
2015-05-14,14.860899925231934,1.8336,2071.1392
2015-05-15,14.463899612426758,1.8839,2009.1344
2015-05-18,14.12660026550293,1.9304,1961.806
2015-05-19,14.646499633789062,1.86,2035.9609
2015-05-20,14.63029956817627,1.8613,2035.1278
2015-05-21,14.700900077819824,1.8498,2050.1382
2015-05-22,15.168299674987791,1.7915,2119.7403
2015-05-25,15.588299751281738,1.7195,2177.5363
2015-05-26,15.67770004272461,1.7083,2197.4273
2015-05-27,15.630900382995604,1.705,2164.8646
2015-05-28,14.509499549865724,1.844,2015.2811
2015-05-29,14.361300468444824,1.8699,2002.5474
2015-06-01,14.93630027770996,1.8014,2073.3704
2015-06-02,14.909700393676758,1.8037,2062.034
2015-06-03,14.972100257873535,1.7917,2076.352
2015-06-04,15.32759952545166,1.7584,2125.9876
2015-06-05,15.397899627685549,1.7438,2110.6652
2015-06-08,16.16699981689453,1.1768,2233.2313
2015-06-09,15.902799606323242,1.1953,2183.7734
2015-06-10,15.704899787902832,1.2122,2162.0888
2015-06-11,15.673100471496582,1.2437,2177.5566
2015-06-12,15.648200035095217,1.2469,2163.2024
2015-06-15,14.380900382995604,1.4564,2086.4195
2015-06-16,14.032299995422363,1.5005,2056.3465
2015-06-17,14.213700294494627,1.4852,2068.8131
2015-06-18,13.62339973449707,1.5526,1982.8462
2015-06-19,12.871500015258787,1.6479,1878.7125
2015-06-23,13.323399543762209,1.5938,1965.26
2015-06-24,13.594499588012695,1.5628,1981.7107
2015-06-25,13.149800300598145,1.6258,1917.6317
2015-06-26,12.465299606323242,1.5282,1808.0912
2015-06-29,12.70330047607422,1.454,1812.8333
2015-06-30,13.464200019836426,1.3802,1936.2369
2015-07-01,12.622699737548828,1.5002,1841.9791
2015-07-02,12.858400344848633,1.5394,1804.2687
2015-07-03,12.480899810791016,1.5192,1741.9989
2015-07-06,13.463800430297852,1.7004,1849.9328
2015-07-07,14.414400100708008,1.6066,1988.308
2015-07-08,13.396400451660156,1.7931,1839.0711
2015-07-09,13.95639991760254,1.715,1920.2113
2015-07-10,14.210200309753418,1.9943,1963.6343
2015-07-13,13.721599578857422,1.738,1914.5909
2015-07-14,13.377599716186523,1.7836,1856.4637
2015-07-15,13.855899810791016,1.7041,1868.5731
2015-07-16,13.70400047302246,1.7152,1848.4047
2015-07-17,13.721199989318848,1.7141,1873.2218
2015-07-20,13.891200065612791,1.708,1869.404
2015-07-21,13.698699951171877,1.7321,1852.7654
2015-07-22,13.610600471496582,1.7398,1825.0588
2015-07-23,13.788999557495115,1.7189,1874.7155
2015-07-24,13.618800163269045,1.7386,1831.7352
2015-07-27,12.406900405883787,1.9133,1667.9936
2015-07-28,12.2746000289917,2.0193,1654.652
2015-07-29,12.283900260925291,2.0173,1663.109
2015-07-30,12.149800300598145,2.0338,1637.101
2015-07-31,11.954299926757812,2.0799,1621.675
2015-08-03,11.977499961853027,2.0937,1646.556
2015-08-04,12.14449977874756,2.0564,1673.413
2015-08-05,11.884599685668944,2.1003,1630.856
2015-08-06,11.767399787902832,2.1229,1616.633
2015-08-07,11.938599586486816,2.0887,1647.654
2015-08-10,12.338600158691406,2.0064,1706.073
2015-08-11,12.252599716186523,2.0164,1686.345
2015-08-12,12.04069995880127,2.0523,1650.082
2015-08-13,12.085000038146973,2.0438,1658.602
2015-08-14,12.03719997406006,2.0503,1649.98
2015-08-17,11.843799591064451,2.0842,1614.208
2015-08-18,11.571599960327148,2.1198,1540.861
2015-08-19,11.48680019378662,2.1349,1551.603
2015-08-20,11.13889980316162,2.2141,1510.299
2015-08-21,10.671799659729004,2.313,1446.085
2015-08-24,9.843299865722656,2.4861,1318.506
2015-08-25,9.168700218200684,2.6759,1256.015
2015-08-26,9.40999984741211,2.6183,1315.452
2015-08-27,9.86750030517578,2.4672,1431.378
2015-08-28,10.35420036315918,2.3969,1458.519
2015-08-31,10.32409954071045,2.3919,1487.557
2015-09-01,10.646100044250488,2.3532,1491.776
2015-09-02,10.69849967956543,2.3801,1498.202
2015-09-07,10.131500244140623,2.4812,1425.813
2015-09-08,10.318099975585938,2.4345,1463.873
2015-09-09,10.488800048828123,2.3851,1483.806
2015-09-10,10.461000442504885,2.4534,1487.12
2015-09-11,10.372099876403809,2.4715,1469.309
