,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,6.013500213623047,4.3083,3490.952
2014-01-03,5.923900127410889,4.3767,3420.789
2014-01-06,5.869200229644775,4.4145,3379.804
2014-01-07,5.839099884033203,4.4307,3362.5
2014-01-08,5.848100185394287,4.4182,3379.983
2014-01-09,5.810100078582764,4.4361,3360.959
2014-01-10,5.797900199890137,4.4477,3347.938
2014-01-13,5.805900096893311,4.4518,3335.414
2014-01-14,5.808700084686279,4.4461,3348.935
2014-01-15,5.758999824523926,4.4857,3319.281
2014-01-16,5.752999782562256,4.4883,3329.877
2014-01-17,5.712699890136719,4.5238,3298.046
2014-01-20,5.680900096893311,4.5475,3279.425
2014-01-21,5.716599941253662,4.5165,3314.659
2014-01-22,5.816800117492676,4.4295,3396.37
2014-01-23,5.75190019607544,4.4797,3353.016
2014-01-24,5.765100002288818,4.465,3367.48
2014-01-27,5.690299987792969,4.5306,3308.479
2014-01-28,5.733699798583984,4.495,3337.393
2014-01-29,5.787499904632568,4.4524,3361.443
2014-01-30,5.728799819946289,4.5027,3321.5
2014-02-07,5.7083001136779785,4.5161,3311.077
2014-02-10,5.779699802398682,4.4551,3367.382
2014-02-11,5.871399879455566,4.385,3421.464
2014-02-12,5.871500015258789,4.3829,3419.685
2014-02-13,5.896399974822998,4.3662,3429.776
2014-02-14,5.887800216674805,4.3743,3424.768
2014-02-17,5.89300012588501,4.3659,3424.822
2014-02-18,5.7846999168396,4.4361,3352.814
2014-02-19,5.908999919891357,4.3415,3419.529
2014-02-20,5.8333001136779785,4.403,3365.227
2014-02-21,5.794700145721436,4.4354,3330.521
2014-02-24,5.67080020904541,4.5392,3238.42
2014-02-25,5.610099792480469,4.5936,3181.962
2014-02-26,5.605199813842773,4.5933,3185.62
2014-02-27,5.645400047302246,4.5642,3206.881
2014-02-28,5.648900032043457,4.55,3236.252
2014-03-03,5.617599964141846,4.5748,3210.252
2014-03-04,5.6321001052856445,4.5598,3229.114
2014-03-05,5.577700138092041,4.6104,3186.201
2014-03-06,5.619699954986572,4.5715,3232.652
2014-03-07,5.584499835968018,4.5934,3210.602
2014-03-10,5.454699993133545,4.7125,3111.524
2014-03-11,5.460599899291992,4.7042,3128.503
2014-03-12,5.493599891662598,4.6732,3151.706
2014-03-13,5.561600208282471,4.6124,3189.819
2014-03-14,5.506100177764893,4.6569,3163.065
2014-03-17,5.5167999267578125,4.6468,3178.548
2014-03-18,5.502999782562256,4.6632,3153.578
2014-03-19,5.482699871063232,4.677,3135.956
2014-03-20,5.456799983978272,4.7009,3117.824
2014-03-21,5.651700019836426,4.5252,3269.827
2014-03-24,5.705699920654297,4.4783,3308.359
2014-03-25,5.673500061035156,4.5029,3284.305
2014-03-26,5.674499988555908,4.5045,3274.941
2014-03-27,5.670499801635742,4.4992,3287.153
2014-03-28,5.701499938964844,4.4672,3300.07
2014-03-31,5.678500175476074,4.4762,3288.105
2014-04-01,5.694900035858154,4.4653,3299.067
2014-04-02,5.743299961090088,4.4198,3348.991
2014-04-03,5.679500102996826,4.4665,3315.301
2014-04-04,5.719900131225586,4.4358,3345.261
2014-04-08,5.850399971008301,4.3272,3446.672
2014-04-09,5.83080005645752,4.3433,3427.663
2014-04-10,5.945300102233887,4.2597,3508.027
2014-04-11,5.936299800872803,4.2639,3492.395
2014-04-14,5.906199932098389,4.2821,3471.843
2014-04-15,5.794000148773193,4.3705,3392.215
2014-04-16,5.823500156402588,4.3469,3409.189
2014-04-17,5.794600009918213,4.3738,3393.666
2014-04-18,5.782899856567383,4.3804,3393.62
2014-04-21,5.70359992980957,4.446,3333.651
2014-04-22,5.76170015335083,4.3967,3382.496
2014-04-23,5.744999885559082,4.4074,3373.257
2014-04-24,5.73330020904541,4.4119,3387.22
2014-04-25,5.7129998207092285,4.4058,3382.697
2014-04-28,5.636199951171875,4.4338,3351.865
2014-04-29,5.620200157165527,4.4143,3378.105
2014-04-30,5.559800148010254,4.4279,3362.878
2014-05-05,5.529900074005127,4.4572,3343.621
2014-05-06,5.513999938964844,4.4713,3334.267
2014-05-07,5.503399848937988,4.4892,3323.746
2014-05-08,5.514900207519531,4.4813,3321.133
2014-05-09,5.526100158691406,4.5486,3323.834
2014-05-12,5.601200103759766,4.4832,3378.318
2014-05-13,5.589200019836426,4.49,3374.301
2014-05-14,5.59089994430542,4.4863,3379.188
2014-05-15,5.573699951171875,4.5086,3348.212
2014-05-16,5.573200225830078,4.5094,3347.832
2014-05-19,5.510900020599365,4.5487,3287.515
2014-05-20,5.524199962615967,4.5362,3295.805
2014-05-21,5.561500072479248,4.4685,3323.595
2014-05-22,5.568999767303467,4.4676,3325.049
2014-05-23,5.610000133514404,4.4685,3362.153
2014-05-26,5.605400085449219,4.4597,3360.396
2014-05-27,5.602700233459473,4.4632,3350.888
2014-05-28,5.656499862670898,4.4205,3388.927
2014-05-29,5.6504998207092285,4.4287,3369.789
2014-05-30,5.63640022277832,4.4365,3365.362
2014-06-03,5.6545000076293945,4.4208,3356.997
2014-06-04,5.615099906921387,4.2292,3322.948
2014-06-05,5.6855998039245605,4.1719,3364.387
2014-06-06,5.646500110626221,4.2125,3336.76
2014-06-09,5.681000232696533,4.1682,3345.895
2014-06-10,5.758699893951416,4.1093,3395.106
2014-06-11,5.744699954986572,4.1204,3381.505
2014-06-12,5.73330020904541,4.1307,3367.527
2014-06-13,5.804399967193604,4.1107,3416.933
2014-06-16,5.845300197601318,3.8394,3446.83
2014-06-17,5.78249979019165,3.8812,3410.439
2014-06-18,5.7459001541137695,3.9289,3393.093
2014-06-19,5.680099964141846,3.2629,3350.992
2014-06-20,5.648600101470947,3.262,3366.987
2014-06-23,5.61269998550415,4.5337,3347.709
2014-06-24,5.6219000816345215,4.5278,3346.425
2014-06-25,5.59089994430542,4.7857,3325.991
2014-06-26,5.617400169372559,4.9375,3347.767
2014-06-27,5.554999828338623,3.787,3331.691
2014-06-30,5.580599784851074,3.5975,3352.974
2014-07-01,5.58050012588501,3.5975,3347.838
2014-07-02,5.598700046539307,3.585,3359.431
2014-07-03,5.583700180053711,3.6149,3366.414
2014-07-04,5.5970001220703125,4.4634,3377.853
2014-07-07,5.617199897766113,4.4453,3388.327
2014-07-08,5.626399993896484,4.441,3387.798
2014-07-09,5.556399822235107,4.4938,3340.185
2014-07-10,5.493199825286865,4.5352,3329.362
2014-07-11,5.481100082397461,4.6799,3318.175
2014-07-14,5.514800071716309,4.8991,3346.179
2014-07-15,5.529799938201904,4.89,3345.054
2014-07-16,5.527599811553955,4.8983,3343.234
2014-07-17,5.49370002746582,4.9244,3322.847
2014-07-18,5.496099948883057,5.2315,3333.765
2014-07-21,5.485400199890137,5.3454,3328.41
2014-07-22,5.518099784851074,5.3005,3371.37
2014-07-23,5.549799919128418,5.1458,3398.046
2014-07-24,5.676400184631348,5.0202,3502.791
2014-07-25,5.730299949645996,4.9193,3532.704
2014-07-28,5.940599918365479,4.7692,3676.914
2014-07-29,5.964499950408936,4.7517,3694.64
2014-07-30,5.911600112915039,4.7911,3665.603
2014-07-31,5.990699768066406,4.727,3719.566
2014-08-01,5.942200183868408,4.7703,3669.524
2014-08-04,6.035799980163574,4.6853,3758.373
2014-08-05,5.998799800872803,4.7187,3721.484
2014-08-06,5.956200122833252,4.749,3686.774
2014-08-07,5.867899894714356,4.8204,3623.813
2014-08-08,5.871699810028076,4.8172,3625.148
2014-08-11,5.950500011444092,4.6986,3683.094
2014-08-12,5.917200088500977,4.7219,3653.459
2014-08-13,5.926599979400635,4.7181,3661.032
2014-08-14,5.868199825286865,4.7571,3620.615
2014-08-15,5.91949987411499,4.7114,3660.199
2014-08-18,5.9131999015808105,4.7417,3660.988
2014-08-19,5.903500080108643,4.7488,3649.905
2014-08-20,5.8643999099731445,4.7684,3626.888
2014-08-21,5.819799900054932,4.8071,3595.886
2014-08-22,5.841100215911865,4.7841,3617.587
2014-08-25,5.785099983215332,4.8307,3573.033
2014-08-26,5.7718000411987305,4.8457,3567.213
2014-08-27,5.731299877166748,4.8516,3564.416
2014-08-28,5.646900177001953,4.9006,3534.611
2014-08-29,5.675899982452393,4.8507,3572.862
2014-09-01,5.64769983291626,4.8383,3581.155
2014-09-02,5.729300022125244,4.7694,3636.86
2014-09-03,5.780099868774414,4.7282,3666.073
2014-09-04,5.834099769592285,4.6816,3703.303
2014-09-05,5.868100166320801,4.656,3726.953
2014-09-09,5.826900005340576,4.6923,3687.998
2014-09-10,5.775599956512451,4.7333,3652.443
2014-09-11,5.760300159454346,4.6657,3646.869
2014-09-12,5.788099765777588,4.643,3657.925
2014-09-15,5.766200065612793,4.6823,3639.627
2014-09-16,5.730000019073486,4.7162,3600.032
2014-09-17,5.736299991607666,4.7096,3609.597
2014-09-18,5.762199878692627,4.6873,3623.25
2014-09-19,5.780099868774414,4.6714,3642.917
2014-09-22,5.658199787139893,4.7725,3562.498
2014-09-23,5.690599918365479,4.7394,3592.339
2014-09-24,5.786699771881104,4.6572,3670.973
2014-09-25,5.7754998207092285,4.6672,3648.704
2014-09-26,5.770100116729736,4.6732,3640.233
2014-09-29,5.759099960327148,4.676,3647.116
2014-09-30,5.761499881744385,4.6718,3643.606
2014-10-08,5.791299819946289,4.6457,3679.304
2014-10-09,5.788300037384033,4.6497,3673.432
2014-10-10,5.766900062561035,4.6644,3660.639
2014-10-13,5.719099998474121,4.7002,3633.788
2014-10-14,5.710400104522705,4.7111,3620.215
2014-10-15,5.753200054168701,4.666,3658.536
2014-10-16,5.75570011138916,4.6692,3644.027
2014-10-17,5.748700141906738,4.6744,3648.764
2014-10-20,5.7667999267578125,4.659,3659.643
2014-10-21,5.73199987411499,4.6891,3631.918
2014-10-22,5.732200145721436,4.692,3625.146
2014-10-23,5.71589994430542,4.708,3609.178
2014-10-24,5.6921000480651855,4.7126,3601.464
2014-10-27,5.586100101470947,4.8024,3523.295
2014-10-28,5.664700031280518,4.7252,3593.314
2014-10-29,5.71560001373291,4.6464,3660.931
2014-10-30,5.72790002822876,4.6044,3687.641
2014-10-31,5.851399898529053,4.4673,3806.911
2014-11-03,5.810299873352051,4.4953,3786.888
2014-11-04,5.803100109100342,4.5042,3772.286
2014-11-05,5.777200222015381,4.5212,3772.008
2014-11-06,5.766200065612793,4.5437,3769.118
2014-11-07,5.807300090789795,4.5066,3812.583
2014-11-10,5.967100143432617,4.378,3922.086
2014-11-11,6.165599822998047,4.2445,3994.494
2014-11-12,6.168000221252441,4.2326,4051.163
2014-11-13,6.1596999168396,4.2425,4028.43
2014-11-14,6.1656999588012695,4.2479,4018.58
2014-11-17,6.0609002113342285,4.318,3951.29
2014-11-18,5.951900005340576,4.3937,3883.97
2014-11-19,5.934299945831299,4.4067,3873.556
2014-11-20,5.959700107574463,4.3827,3898.431
2014-11-21,6.088500022888184,4.2814,4012.346
2014-11-24,6.215700149536133,4.1818,4147.621
2014-11-25,6.2829999923706055,4.1358,4183.31
2014-11-26,6.482800006866455,4.0032,4323.036
2014-11-27,6.634300231933594,3.9038,4443.673
2014-11-28,6.990200042724609,3.7153,4641.366
2014-12-01,6.991899967193604,3.7255,4639.332
2014-12-02,7.418499946594238,3.511,4948.16
2014-12-03,7.331200122833252,3.5397,4967.483
2014-12-04,7.775599956512451,3.3315,5318.62
2014-12-05,8.1673002243042,3.1823,5503.154
2014-12-08,8.477499961853027,3.0821,5782.443
2014-12-09,7.828199863433838,3.3239,5420.005
2014-12-10,7.98330020904541,3.2583,5558.39
2014-12-11,7.754000186920166,3.3528,5382.071
2014-12-12,7.7729997634887695,3.3411,5392.028
2014-12-15,7.686399936676025,3.372,5394.977
2014-12-16,8.105400085449219,3.2003,5737.219
2014-12-17,8.49209976196289,3.0551,6039.177
2014-12-18,8.28339958190918,3.1385,5879.212
2014-12-19,8.386300086975098,3.1199,5892.265
2014-12-22,8.763400077819824,3.0068,6001.317
2014-12-23,8.524999618530273,3.0792,5919.372
2014-12-24,8.105600357055664,3.2356,5595.604
2014-12-25,8.495100021362305,3.0959,5840.332
2014-12-26,8.92240047454834,2.9364,6185.723
2014-12-29,9.003800392150879,2.9128,6229.812
2014-12-30,9.233099937438965,2.8402,6388.323
2014-12-31,9.508099555969238,2.7486,6566.22
2015-01-05,9.748600006103516,2.6848,6667.208
2015-01-06,9.685999870300291,2.6975,6545.199
2015-01-07,9.647000312805176,2.6986,6559.157
2015-01-08,9.273699760437012,2.8055,6322.595
2015-01-09,9.389800071716309,2.7728,6358.651
2015-01-12,9.277199745178224,2.82,6293.301
2015-01-13,9.214699745178224,2.8401,6212.085
2015-01-14,9.33180046081543,2.8072,6275.685
2015-01-15,9.770600318908691,2.6805,6548.53
2015-01-16,9.86929988861084,2.6562,6558.338
2015-01-19,8.914199829101562,2.939,5927.654
2015-01-20,8.86709976196289,2.9568,5842.342
2015-01-21,9.467000007629396,2.769,6222.683
2015-01-22,9.45740032196045,2.7675,6229.509
2015-01-23,9.551799774169922,2.7329,6319.002
2015-01-26,9.58899974822998,2.7039,6306.968
2015-01-27,9.38259983062744,2.7644,6163.394
2015-01-28,9.205599784851074,2.811,6079.242
2015-01-29,9.015999794006348,2.871,5963.553
2015-01-30,8.900500297546387,2.9082,5899.243
2015-02-02,8.57040023803711,3.0193,5717.692
2015-02-03,8.861599922180176,2.9182,5909.9
2015-02-04,8.6983003616333,2.9726,5804.541
2015-02-05,8.640999794006348,2.9869,5780.599
2015-02-06,8.4931001663208,3.0354,5727.447
2015-02-09,8.63759994506836,2.9801,5852.511
2015-02-10,8.762299537658691,2.9364,5939.302
2015-02-11,8.783499717712402,2.9275,5964.795
2015-02-12,8.773300170898438,2.9308,5943.818
2015-02-13,8.840800285339355,2.9107,5969.506
2015-02-16,8.822799682617188,2.9217,5945.421
2015-02-17,8.896499633789062,2.8957,5993.528
2015-02-25,8.742500305175781,2.9486,5869.341
2015-02-26,8.991800308227539,2.863,6064.581
2015-02-27,8.949999809265137,2.8786,6036.747
2015-03-02,8.9753999710083,2.8697,6056.68
2015-03-03,8.640399932861328,2.9809,5830.566
2015-03-04,8.612500190734863,2.9891,5817.68
2015-03-05,8.455400466918945,3.038,5732.998
2015-03-06,8.467599868774414,3.0372,5726.145
2015-03-09,8.755800247192383,2.9451,5863.071
2015-03-10,8.586400032043457,2.9979,5773.986
2015-03-11,8.663200378417969,2.974,5810.104
2015-03-12,8.985600471496582,2.8672,6036.859
2015-03-13,8.964300155639648,2.8695,6046.077
2015-03-16,9.13599967956543,2.8138,6193.191
2015-03-17,9.23960018157959,2.7792,6286.175
2015-03-18,9.46909999847412,2.7137,6438.667
2015-03-19,9.339300155639648,2.7504,6355.554
2015-03-20,9.53219985961914,2.6829,6544.534
2015-03-23,9.655200004577637,2.6446,6635.962
2015-03-24,9.582200050354004,2.6647,6534.802
2015-03-25,9.347900390625,2.7245,6404.656
2015-03-26,9.380900382995604,2.7117,6445.86
2015-03-27,9.40590000152588,2.7043,6474.699
2015-03-30,9.742899894714355,2.6075,6731.157
2015-03-31,9.616100311279297,2.6356,6667.639
2015-04-01,9.734999656677246,2.6009,6772.218
2015-04-02,9.648699760437012,2.6248,6709.495
2015-04-03,9.737700462341309,2.5962,6815.66
2015-04-07,9.988800048828123,2.5311,6972.289
2015-04-08,10.216300010681152,2.4695,7160.321
2015-04-09,10.16409969329834,2.4825,7144.454
2015-04-10,10.377900123596191,2.4386,7272.832
2015-04-13,10.614500045776367,2.3982,7365.782
2015-04-14,10.513099670410156,2.4382,7324.684
2015-04-15,10.54319953918457,2.4391,7286.493
2015-04-16,10.838899612426758,2.3741,7512.766
2015-04-17,10.880399703979492,2.3621,7523.93
2015-04-20,10.42990016937256,2.462,7203.398
2015-04-21,10.629599571228027,2.4103,7400.39
2015-04-22,10.910699844360352,2.3412,7663.128
2015-04-23,10.757200241088867,2.3712,7555.935
2015-04-24,10.453100204467772,2.4392,7334.226
2015-04-27,10.71339988708496,2.387,7484.418
2015-04-28,10.817399978637695,2.3509,7525.944
2015-04-29,10.612799644470217,2.3715,7514.16
2015-04-30,10.274499893188477,2.4085,7429.893
2015-05-04,10.31659984588623,2.4305,7439.003
2015-05-05,9.88599967956543,2.5433,7152.294
2015-05-06,9.92300033569336,2.5333,7199.919
2015-05-07,9.803000450134276,2.5583,7181.923
2015-05-08,9.857600212097168,2.5462,7186.493
2015-05-11,10.040599822998049,2.4727,7329.77
2015-05-12,10.079999923706056,2.4624,7364.378
2015-05-13,9.9891996383667,2.4911,7270.394
2015-05-14,9.937399864196776,2.5035,7231.755
2015-05-15,9.708399772644045,2.5615,7044.827
2015-05-18,9.52400016784668,2.6094,6888.313
2015-05-19,9.880900382995604,2.5103,7199.064
2015-05-20,9.84910011291504,2.522,7176.715
2015-05-21,9.884099960327148,2.5121,7201.956
2015-05-22,10.180299758911133,2.45,7427.993
2015-05-25,10.429800033569336,2.3816,7615.83
2015-05-26,10.485300064086914,2.3681,7679.009
2015-05-27,10.375900268554688,2.3919,7587.558
2015-05-28,9.718199729919434,2.6623,7056.076
2015-05-29,9.672300338745115,2.6763,7023.888
2015-06-01,10.140399932861328,2.5669,7342.321
2015-06-02,10.133700370788574,2.5664,7345.535
2015-06-03,10.137100219726562,2.5634,7357.209
2015-06-04,10.473600387573242,2.6511,7582.52
2015-06-05,10.42739963531494,2.6621,7550.021
2015-06-08,11.067700386047363,2.5092,7947.664
2015-06-09,10.938199996948242,2.5415,7817.398
2015-06-10,10.80109977722168,2.5719,7745.4514
2015-06-11,10.70930004119873,2.5998,7694.8301
2015-06-12,10.746299743652344,2.6114,7715.8024
2015-06-15,10.849200248718262,2.5681,7513.8654
2015-06-16,10.70259952545166,2.6075,7415.5562
2015-06-17,10.802800178527832,2.589,7454.9661
2015-06-18,10.327300071716309,2.6948,7129.8457
2015-06-19,9.826499938964844,2.8393,6775.5305
2015-06-23,10.192099571228027,2.1316,7015.6106
2015-06-24,10.350299835205078,2.228,7084.6256
2015-06-25,10.10569953918457,2.1729,6899.5321
2015-06-26,9.521400451660156,2.2486,6420.5407
2015-06-29,9.456899642944336,1.8927,6303.1329
2015-06-30,10.117300033569336,1.7708,6768.5321
2015-07-01,9.639699935913086,1.8494,6458.1087
2015-07-02,9.76200008392334,1.8638,6434.5537
2015-07-03,9.281999588012695,1.9498,6137.5976
2015-07-06,10.001099586486816,1.8344,6541.9224
2015-07-07,10.401800155639648,1.8019,6680.1108
2015-07-08,9.81779956817627,2.5914,6154.451
2015-07-09,10.236700057983398,2.5019,6537.2596
2015-07-10,10.404500007629396,2.4373,6766.9208
2015-07-13,10.10420036315918,2.7054,6679.3258
2015-07-14,9.83329963684082,2.7744,6461.9743
2015-07-15,9.839300155639648,2.7843,6392.9321
2015-07-16,9.688300132751465,2.8257,6341.3535
2015-07-17,9.78950023651123,2.7847,6481.7252
2015-07-20,9.680899620056152,2.5973,6420.2336
2015-07-21,9.577199935913086,2.6222,6359.5622
2015-07-22,9.461400032043455,2.7,6284.5954
2015-07-23,9.61050033569336,2.6548,6415.5296
2015-07-24,9.391200065612791,2.7012,6296.6307
2015-07-27,8.628800392150879,2.9216,5750.6766
2015-07-28,8.751299858093262,2.9013,5863.3719
2015-07-29,8.78320026397705,2.8857,5889.985
2015-07-30,8.569100379943848,2.9619,5724.8407
2015-07-31,8.576800346374512,2.9555,5733.759
2015-08-03,8.718600273132324,2.9073,5834.3078
2015-08-04,8.800200462341309,2.8763,5919.8634
2015-08-05,8.601200103759766,2.9441,5778.4275
2015-08-06,8.505800247192383,2.9726,5722.6646
2015-08-07,8.594400405883789,2.9407,5795.486
2015-08-10,8.865400314331055,2.8444,6015.8933
2015-08-11,8.761500358581543,2.8811,5945.6398
2015-08-12,8.632100105285645,2.9231,5854.1837
2015-08-13,8.672100067138672,2.9074,5886.8703
2015-08-14,8.654999732971191,2.9082,5896.0473
2015-08-17,8.536199569702148,2.9597,5816.593
2015-08-18,8.218299865722656,3.0787,5543.8676
2015-08-19,8.218099594116211,3.0705,5600.3269
2015-08-20,8.03950023651123,3.1424,5443.6132
2015-08-21,7.771699905395508,3.2543,5220.7369
2015-08-24,7.058499813079834,3.5811,4743.7366
2015-08-25,6.571100234985352,3.8467,4435.4515
2015-08-26,6.769100189208984,3.7469,4555.9719
2015-08-27,7.194699764251709,3.5056,4889.8977
2015-08-28,7.302899837493896,3.4425,4993.5598
2015-08-31,7.281700134277344,3.4181,5064.8837
2015-09-01,7.56190013885498,3.3124,5161.696
2015-09-02,7.797699928283691,3.2255,5198.6693
2015-09-07,7.308000087738037,3.4233,4941.5797
2015-09-08,7.4446001052856445,3.3566,5062.8924
2015-09-09,7.520800113677978,3.3188,5135.6604
2015-09-10,7.493899822235107,3.3599,5120.534
2015-09-11,7.436399936676025,3.3822,5096.5543
2015-09-14,7.471799850463867,3.3618,5110.3552
2015-09-15,7.387700080871582,3.4084,4997.5622
2015-09-16,7.527200222015381,3.3348,5135.4656
2015-09-17,7.396299839019775,3.3956,5031.0125
2015-09-18,7.373400211334228,3.4053,5036.4187
2015-09-21,7.37939977645874,3.3974,5061.3174
2015-09-22,7.485199928283691,3.3458,5150.6274
2015-09-23,7.324399948120117,3.4182,5030.9161
2015-09-24,7.325399875640869,3.4352,5040.831
2015-09-25,7.339200019836426,3.434,5030.4372
2015-09-28,7.288599967956543,3.4542,5008.9321
2015-09-29,7.174900054931641,3.5071,4932.6659
2015-09-30,7.19950008392334,3.4955,4972.1162
2015-10-08,7.3354997634887695,3.4315,5066.9192
2015-10-09,7.4380998611450195,3.3823,5149.746
2015-10-12,7.622399806976318,3.298,5294.3923
2015-10-13,7.572000026702881,3.3542,5262.1018
2015-10-14,7.500699996948242,3.3868,5202.5038
2015-10-15,7.623600006103516,3.3289,5306.1251
2015-10-16,7.702700138092041,3.2916,5373.1555
2015-10-19,7.728799819946289,3.2794,5395.011
2015-10-20,7.752200126647949,3.2666,5414.073
2015-10-21,7.815100193023682,3.2494,5391.8739
2015-10-22,7.767000198364258,3.2705,5378.9051
2015-10-23,7.8130998611450195,3.2478,5437.2549
2015-10-26,7.843900203704834,3.2317,5468.3812
2015-10-27,7.822999954223633,3.2398,5460.2394
2015-10-28,7.703000068664551,3.2851,5366.4465
2015-10-29,8.256600379943848,3.2957,5358.9166
2015-10-30,7.735300064086914,3.278,5401.3165
2015-11-02,7.600800037384033,3.3287,5321.9329
2015-11-03,7.55620002746582,3.3431,5317.5695
2015-11-04,7.920300006866455,3.1817,5602.3056
2015-11-05,8.148200035095215,3.0923,5785.4759
2015-11-06,8.344200134277344,3.0008,5972.7244
2015-11-09,8.555000305175781,2.9354,6065.1943
2015-11-10,8.509699821472168,2.948,6051.1984
2015-11-11,8.47920036315918,2.9541,6040.2706
2015-11-12,8.362799644470215,2.9939,5958.3094
2015-11-13,8.304400444030762,3.0114,5932.1681
2015-11-16,8.310799598693848,3.0101,5922.8437
2015-11-17,8.354999542236328,2.9921,5953.1711
2015-11-18,8.31820011138916,3.0119,5908.5368
2015-11-19,8.386899948120117,2.9832,5990.584
2015-11-20,8.34939956665039,2.9968,5967.8232
2015-11-23,8.307999610900879,3.0109,5937.3215
2015-11-24,8.3193998336792,3.0049,5949.0191
2015-11-25,8.365900039672852,2.9892,5975.0543
2015-11-26,8.334199905395508,3.004,5935.1102
2015-11-27,7.974699974060059,3.1549,5636.941
2015-11-30,8.056300163269043,3.1253,5678.5502
2015-12-01,8.028800010681152,3.1291,5708.8728
2015-12-02,8.47189998626709,2.9633,6047.64
2015-12-03,8.610099792480469,2.9257,6082.0149
2015-12-04,8.355199813842773,3.0085,5919.0622
2015-12-07,8.29699993133545,3.027,5891.5654
2015-12-08,8.19379997253418,3.0626,5833.1405
2015-12-09,8.255499839782715,3.0412,5876.516
2015-12-10,8.21619987487793,3.0546,5858.9276
2015-12-11,8.173700332641602,3.0609,5840.2439
2015-12-14,8.571700096130371,2.8651,6067.7347
2015-12-15,8.448800086975098,2.906,5990.7172
2015-12-16,8.431099891662598,2.9125,5969.8882
2015-12-17,8.548199653625488,2.8683,6078.127
2015-12-18,8.583000183105469,2.8582,6127.9795
2015-12-21,8.765399932861328,2.7981,6297.951
2015-12-22,8.760299682617188,2.7958,6308.8885
2015-12-23,8.805999755859375,2.7805,6356.4572
2015-12-24,8.732099533081055,2.8111,6277.1814
2015-12-25,8.738699913024902,2.8078,6297.212
2015-12-28,8.49530029296875,2.8883,6086.7083
2015-12-29,8.560999870300293,2.8634,6146.7888
