,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-10-31,64.16809844970703,0.3806,7142.0048
2014-11-03,64.22730255126953,0.3802,7148.258
2014-11-04,63.29999923706055,0.3858,7037.0473
2014-11-05,63.2317008972168,0.3862,7032.6321
2014-11-06,63.81869888305664,0.3827,7097.0113
2014-11-07,62.9818000793457,0.3877,6998.3152
2014-11-10,62.79800033569336,0.3889,6978.5164
2014-11-11,60.83380126953125,0.4014,6761.2458
2014-11-12,61.687198638916016,0.3959,6855.6874
2014-11-13,60.351200103759766,0.4046,6723.39
2014-11-14,60.11470031738281,0.4062,6707.7944
2014-11-17,61.43519973754883,0.3975,6850.2236
2014-11-18,61.73720169067383,0.3956,6882.1618
2014-11-19,62.10820007324219,0.3932,6922.4699
2014-11-20,61.66880035400391,0.396,6877.255
2014-11-21,62.064701080322266,0.3935,6923.4325
2014-11-24,61.75519943237305,0.3954,6888.1172
2014-11-25,62.538700103759766,0.3905,6967.9504
2014-11-26,62.22430038452149,0.3925,6921.4552
2014-11-27,62.425899505615234,0.3912,6956.1948
2014-11-28,62.824798583984375,0.3887,6987.0302
2014-12-01,61.9994010925293,0.3939,6912.4154
2014-12-02,62.43239974975586,0.3912,6958.8389
2014-12-03,63.33089828491211,0.3856,7063.8894
2014-12-04,63.54069900512695,0.3843,7088.7809
2014-12-05,61.784400939941406,0.3953,6900.354
2014-12-08,60.61349868774414,0.4029,6763.4568
2014-12-09,58.86859893798828,0.4148,6575.444
2014-12-10,60.40800094604492,0.4043,6746.8886
2014-12-11,60.85910034179688,0.4016,6791.1225
2014-12-12,61.98949813842773,0.3943,6908.4756
2014-12-15,66.25980377197266,0.3739,7155.4447
2014-12-16,65.677001953125,0.3772,7097.5517
2014-12-17,64.68379974365234,0.383,7036.8555
2014-12-18,63.94160079956055,0.3875,6975.4855
2014-12-19,63.08340072631836,0.3927,6867.6723
2014-12-22,60.53010177612305,0.4093,6557.7978
2014-12-23,59.56159973144531,0.416,6480.1842
2014-12-24,60.9297981262207,0.4066,6617.1909
2014-12-25,60.77080154418945,0.4077,6599.457
2014-12-26,60.672698974609375,0.4083,6615.3093
2014-12-29,58.76029968261719,0.4216,6421.9141
2014-12-30,57.50130081176758,0.431,6307.9204
2014-12-31,57.49779891967773,0.431,6332.5441
2015-01-05,56.9734992980957,0.435,6267.273
2015-01-06,59.2859001159668,0.418,6524.343
2015-01-07,58.65900039672852,0.4225,6436.5676
2015-01-08,58.87350082397461,0.421,6452.6958
2015-01-09,59.62300109863281,0.4157,6525.1735
2015-01-12,60.56320190429688,0.4092,6644.1694
2015-01-13,61.11370086669922,0.4055,6687.2959
2015-01-14,61.03950119018555,0.406,6652.4339
2015-01-15,61.11709976196289,0.4055,6663.0789
2015-01-16,61.667598724365234,0.4019,6706.723
2015-01-19,62.234901428222656,0.3982,6735.0422
2015-01-20,66.53379821777344,0.3725,7199.4788
2015-01-21,66.76619720458984,0.3712,7234.2548
2015-01-22,68.33149719238281,0.3627,7375.0482
2015-01-23,67.20570373535156,0.3688,7225.7354
2015-01-26,67.38200378417969,0.3661,7303.8901
2015-01-27,68.0740966796875,0.3624,7374.8657
2015-01-28,67.7863998413086,0.364,7330.8124
2015-01-29,67.79329681396484,0.3639,7312.6753
2015-01-30,66.49870300292969,0.371,7204.4288
2015-02-02,66.8458023071289,0.3691,7244.8011
2015-02-03,68.2260971069336,0.3616,7402.7752
2015-02-04,68.00019836425781,0.3628,7377.5954
2015-02-05,69.02790069580078,0.3574,7505.2811
2015-02-06,67.5656967163086,0.3651,7372.3228
2015-02-09,66.53189849853516,0.3708,7265.7345
2015-02-10,67.92890167236328,0.3632,7379.4742
2015-02-11,68.7406997680664,0.3589,7480.6771
2015-02-12,69.84529876708984,0.3524,7599.9321
2015-02-13,70.7853012084961,0.3477,7727.5063
2015-02-16,72.07440185546875,0.3333,8093.0068
2015-02-17,72.2926025390625,0.3318,8108.7583
2015-02-25,71.18350219726562,0.337,8016.1817
2015-02-26,70.36759948730469,0.3409,7897.6697
2015-02-27,71.51570129394531,0.3347,8026.2008
2015-03-02,68.29170227050781,0.3326,8206.8537
2015-03-03,67.42680358886719,0.3369,8114.4981
2015-03-04,71.51000213623047,0.3177,8600.7259
2015-03-05,71.660400390625,0.317,8615.0331
2015-03-06,69.32080078125,0.3277,8338.1392
2015-03-09,71.158203125,0.3192,8559.5773
2015-03-10,74.01339721679688,0.3069,8908.5278
2015-03-11,72.87850189208984,0.3117,8761.5825
2015-03-12,71.70449829101562,0.3168,8630.7578
2015-03-13,73.13749694824219,0.3106,8784.8291
2015-03-16,75.50399780273438,0.3009,9057.7918
2015-03-17,75.54979705810547,0.3007,9064.5383
2015-03-18,76.94219970703125,0.2953,9216.7615
2015-03-19,76.9197006225586,0.2953,9211.0562
2015-03-20,77.9468994140625,0.305,9331.1382
2015-03-23,80.51010131835938,0.2953,9640.3393
2015-03-24,81.36579895019531,0.2922,9706.2519
2015-03-25,84.24729919433594,0.2822,10074.087
2015-03-26,80.12319946289062,0.2967,9589.1031
2015-03-27,81.22820281982422,0.2927,9745.9295
2015-03-30,80.88619995117188,0.2951,9661.4478
2015-03-31,83.16570281982422,0.2873,9927.5554
2015-04-01,85.17970275878906,0.2805,10151.3371
2015-04-02,86.98030090332031,0.2747,10363.0359
2015-04-03,88.06169891357422,0.2713,10488.0723
2015-04-07,89.96540069580078,0.2656,10713.8465
2015-04-08,88.15290069580078,0.271,10492.2789
2015-04-09,88.74490356445312,0.2692,10516.7412
2015-04-10,93.50029754638672,0.2554,11093.0805
2015-04-13,98.53820037841795,0.2421,11726.8959
2015-04-14,100.42400360107422,0.2376,11960.6151
2015-04-15,96.54119873046876,0.2472,11466.1236
2015-04-16,98.42489624023438,0.2424,11670.1553
2015-04-17,96.80049896240234,0.2517,11421.6284
2015-04-20,92.63289642333984,0.2617,10976.4895
2015-04-21,95.90750122070312,0.2505,11477.6822
2015-04-22,98.91179656982422,0.2429,11845.2283
2015-04-23,100.5155029296875,0.2239,12146.0342
2015-04-24,100.35389709472656,0.2212,12283.2058
2015-04-27,98.10649871826172,0.2215,12177.79
2015-04-28,93.11940002441406,0.2312,11662.3794
2015-04-29,95.36859893798828,0.2324,11848.9077
2015-04-30,97.28720092773438,0.2339,12087.8668
2015-05-04,96.9541015625,0.2292,12054.8705
2015-05-05,94.33999633789062,0.2355,11715.451
2015-05-06,95.81990051269533,0.2319,11896.2518
2015-05-07,94.4657974243164,0.2352,11762.8375
2015-05-08,100.46959686279295,0.2212,12511.6759
2015-05-11,106.87899780273438,0.2079,13302.7599
2015-05-12,109.12960052490234,0.2036,13581.6867
2015-05-13,108.66410064697266,0.2045,13512.8145
2015-05-14,106.83100128173828,0.1901,13277.6597
2015-05-15,105.94860076904295,0.1917,13159.1862
2015-05-18,110.989501953125,0.1629,13794.3005
2015-05-19,111.9657974243164,0.18,13883.7467
2015-05-20,115.6667022705078,0.1742,14330.086
2015-05-21,123.0625,0.1746,15279.076
2015-05-22,122.53679656982422,0.1685,15231.924
2015-05-25,121.50180053710938,0.1628,15127.2307
2015-05-26,125.92410278320312,0.1571,15651.1219
2015-05-27,123.10549926757812,0.1448,15315.9958
2015-05-28,116.5031967163086,0.1548,14512.0508
2015-05-29,119.02359771728516,0.1562,14779.9257
2015-06-01,126.32109832763672,0.1455,15643.079
