,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,28.16950035095215,1.1608,1529.4475
2014-01-03,27.99410057067871,1.1679,1518.2066
2014-01-06,27.05780029296875,1.2081,1469.6227
2014-01-07,27.32690048217773,1.1964,1487.6801
2014-01-08,27.389299392700195,1.1928,1489.9711
2014-01-09,27.10449981689453,1.2062,1474.5301
2014-01-10,26.56170082092285,1.2308,1441.062
2014-01-13,26.45330047607422,1.2356,1433.369
2014-01-14,26.82819938659668,1.2169,1455.177
2014-01-15,27.015600204467773,1.2082,1465.9456
2014-01-16,27.13739967346192,1.2089,1466.5368
2014-01-17,26.65019989013672,1.2314,1441.6358
2014-01-20,26.474300384521484,1.238,1435.554
2014-01-21,26.787399291992188,1.2244,1450.1893
2014-01-22,27.62969970703125,1.1865,1494.594
2014-01-23,27.75160026550293,1.1815,1499.6084
2014-01-24,27.926000595092773,1.1737,1508.7487
2014-01-27,28.03700065612793,1.1667,1499.4439
2014-01-28,27.93630027770996,1.1715,1492.4483
2014-01-29,28.08060073852539,1.1646,1500.2495
2014-01-30,27.945199966430664,1.1674,1494.7838
2014-02-07,28.590999603271484,1.1406,1526.7037
2014-02-10,29.43989944458008,1.1074,1585.7072
2014-02-11,29.371400833129883,1.1129,1582.8926
2014-02-12,29.75180053710937,1.1027,1585.6346
2014-02-13,29.2106990814209,1.1231,1560.2903
2014-02-14,29.605100631713867,1.1079,1582.5088
2014-02-17,30.29319953918457,1.0819,1614.5576
2014-02-18,30.030500411987305,1.0905,1603.9724
2014-02-19,29.96529960632324,1.0924,1600.3332
2014-02-20,29.6692008972168,1.1038,1584.5277
2014-02-21,29.394500732421875,1.1141,1571.4327
2014-02-24,29.042999267578125,1.1264,1556.1492
2014-02-25,27.963699340820312,1.1707,1496.3954
2014-02-26,28.02569961547852,1.1668,1502.6332
2014-02-27,27.823400497436523,1.1682,1499.0806
2014-02-28,28.472700119018555,1.1492,1526.9829
2014-03-03,29.060699462890625,1.126,1559.3588
2014-03-04,28.93930053710937,1.1306,1552.1896
2014-03-05,28.664100646972656,1.1419,1535.8775
2014-03-06,28.50620079040528,1.1485,1528.9343
2014-03-07,28.37569999694824,1.153,1523.2421
2014-03-10,27.14640045166016,1.1981,1457.6971
2014-03-11,27.00749969482422,1.2046,1448.4672
2014-03-12,26.94650077819824,1.2047,1449.1218
2014-03-13,27.32159996032715,1.1881,1469.1344
2014-03-14,27.179100036621094,1.1939,1461.5293
2014-03-17,27.65410041809082,1.174,1487.117
2014-03-18,27.7096004486084,1.1714,1491.0595
2014-03-19,27.573400497436523,1.1743,1476.661
2014-03-20,26.929500579833984,1.203,1439.2805
2014-03-21,27.54509925842285,1.1763,1473.5683
2014-03-24,27.73929977416992,1.1684,1483.6907
2014-03-25,27.88920021057129,1.1653,1487.669
2014-03-26,26.672100067138672,1.1695,1484.689
2014-03-27,26.28689956665039,1.1878,1462.6596
2014-03-28,25.47610092163086,1.2079,1438.2331
2014-03-31,24.7012996673584,1.2144,1429.9242
2014-04-01,25.015300750732425,1.1962,1446.9596
2014-04-02,24.991500854492188,1.1977,1445.0396
2014-04-03,24.87150001525879,1.2025,1439.6194
2014-04-04,25.10980033874512,1.1827,1452.9433
2014-04-08,25.728099822998047,1.1535,1487.6481
2014-04-09,25.862699508666992,1.1475,1494.9599
2014-04-10,26.29780006408692,1.1352,1511.6862
2014-04-11,26.077999114990234,1.1447,1497.8056
2014-04-14,26.152999877929688,1.1424,1503.5827
2014-04-15,25.829700469970703,1.1562,1486.6921
2014-04-16,25.82859992980957,1.1558,1487.7903
2014-04-17,25.69370079040528,1.1621,1478.8571
2014-04-18,25.720600128173828,1.1618,1480.3798
2014-04-21,24.92690086364746,1.1745,1456.3211
2014-04-22,24.887500762939453,1.1779,1449.8648
2014-04-23,24.936599731445312,1.1138,1458.8977
2014-04-24,24.663000106811523,1.1227,1443.7222
2014-04-25,24.339399337768555,1.1436,1417.7015
2014-04-28,24.120399475097656,1.2192,1376.3623
