,PE_TTM,DIVIDENDYIELD2,CLOSE
2021-11-18,250.31640625,0.1731,2762.471
2021-11-19,249.42160034179688,0.1728,2777.8491
2021-11-22,243.2599029541016,0.1781,2699.7463
2021-11-23,238.3518981933593,0.1831,2634.4203
2021-11-24,242.4530029296875,0.1801,2669.618
2021-11-25,246.2570037841797,0.1775,2717.0071
2021-11-26,244.9532012939453,0.1801,2673.7074
2021-11-29,247.9447021484375,0.1785,2679.6906
2021-11-30,247.71499633789065,0.1791,2667.6671
2021-12-01,245.8182067871093,0.181,2619.7235
2021-12-02,238.29249572753903,0.1866,2555.1391
2021-12-03,240.55810546875,0.1854,2567.6996
2021-12-06,223.8235015869141,0.1989,2394.6856
2021-12-07,227.22720336914065,0.1953,2446.1661
2021-12-08,234.0039978027344,0.1891,2511.5682
2021-12-09,243.4427947998047,0.1821,2613.3476
2021-12-10,235.8226928710937,0.1878,2542.2214
2021-12-13,149.54660034179688,0.1547,2468.6249
2021-12-14,149.82080078125,0.1555,2455.0137
2021-12-15,130.0395965576172,0.1767,2207.635
2021-12-16,136.898193359375,0.1676,2290.0288
2021-12-17,136.0532989501953,0.1694,2246.5274
2021-12-20,129.7888946533203,0.176,2166.2556
2021-12-21,133.52330017089844,0.1711,2218.6727
2021-12-22,132.0991973876953,0.1721,2201.724
2021-12-23,131.1988067626953,0.173,2190.2659
2021-12-24,130.01229858398438,0.1737,2179.1086
2021-12-27,130.01229858398438,0.1737,2179.1086
2021-12-28,129.3092041015625,0.1763,2125.7518
2021-12-29,126.47699737548828,0.18,2081.7715
2021-12-30,128.26400756835938,0.1776,2099.9022
2021-12-31,133.7487030029297,0.1711,2188.0529
2022-01-04,121.19400024414062,0.1862,2016.8301
2022-01-05,116.78700256347656,0.193,1954.2001
2022-01-06,116.56780242919922,0.1944,1945.5553
2022-01-07,118.5967025756836,0.1904,1978.0737
2022-01-10,123.15699768066406,0.183,2070.5872
2022-01-11,127.09529876708984,0.1783,2106.5333
2022-01-12,132.00950622558594,0.1718,2173.688
2022-01-13,129.6414031982422,0.1759,2115.6642
2022-01-14,131.3249053955078,0.1743,2146.5759
2022-01-17,129.25759887695312,0.1771,2114.5733
2022-01-18,128.94149780273438,0.1786,2097.0239
2022-01-19,125.1688995361328,0.1822,2061.3256
2022-01-20,128.23089599609375,0.1772,2104.4757
2022-01-21,125.75240325927734,0.1796,2080.3902
2022-01-24,124.4104995727539,0.1838,2033.4068
2022-01-25,120.83930206298828,0.1905,1957.7221
2022-01-26,112.55699920654295,0.2021,1849.2297
2022-01-27,108.6352996826172,0.2104,1770.8808
2022-01-28,105.48889923095705,0.2175,1714.5872
2022-02-07,112.18350219726562,0.2042,1813.9317
2022-02-08,102.27400207519533,0.2252,1727.0531
2022-02-09,100.82160186767578,0.2266,1715.9001
2022-02-10,100.26020050048828,0.2278,1731.6006
2022-02-11,95.89320373535156,0.2377,1654.5482
2022-02-14,95.40380096435548,0.2407,1630.9413
2022-02-15,102.59639739990234,0.2248,1736.7223
2022-02-16,103.65989685058594,0.224,1748.8218
2022-02-17,107.15139770507812,0.2173,1790.6763
2022-02-18,105.71379852294922,0.2215,1764.2498
2022-02-21,105.33159637451172,0.2214,1763.4667
2022-02-22,102.5114974975586,0.2296,1709.1166
2022-02-23,106.31320190429688,0.221,1772.7137
2022-02-24,103.93560028076172,0.2271,1716.0247
2022-02-25,107.87149810791016,0.219,1782.2781
2022-02-28,106.8989028930664,0.2208,1764.2412
2022-03-01,110.03479766845705,0.2149,1800.0474
2022-03-02,106.32939910888672,0.2215,1739.0914
2022-03-03,104.37090301513672,0.2263,1715.2413
2022-03-04,102.0522003173828,0.2332,1663.3153
2022-03-07,96.627197265625,0.2484,1575.8079
2022-03-08,93.51260375976562,0.2568,1512.5064
2022-03-09,90.285400390625,0.2656,1475.7604
2022-03-10,94.1218032836914,0.2582,1516.0904
2022-03-11,92.70220184326172,0.2633,1488.0611
2022-03-14,83.49019622802734,0.2995,1324.6318
2022-03-15,76.62370300292969,0.3241,1225.8094
2022-03-16,87.69200134277344,0.2863,1382.339
2022-03-17,100.19429779052734,0.2494,1571.0358
2022-03-18,83.39080047607422,0.2554,1543.9835
2022-03-21,92.73380279541016,0.2519,1558.6316
2022-03-22,88.74220275878906,0.2461,1579.7468
2022-03-23,81.98799896240234,0.2295,1672.6338
2022-03-24,86.93309783935547,0.2188,1748.8784
2022-03-25,75.65339660644531,0.2369,1617.5811
2022-03-28,70.77799987792969,0.2368,1606.8903
2022-03-29,69.97560119628906,0.2308,1644.256
2022-03-30,72.25509643554688,0.2233,1705.646
2022-03-31,54.8301010131836,0.2351,1621.5405
2022-04-01,54.45370101928711,0.2377,1591.4398
2022-04-06,56.13090133666992,0.2278,1660.8891
2022-04-07,53.41279983520508,0.2399,1577.9716
2022-04-08,53.444801330566406,0.2387,1586.6238
2022-04-11,50.8759994506836,0.2523,1499.0184
2022-04-12,51.48320007324219,0.2489,1517.9354
2022-04-13,50.19020080566406,0.2547,1482.0581
2022-04-14,52.06269836425781,0.2461,1534.4802
2022-04-15,52.06269836425781,0.2461,1534.4802
2022-04-18,52.06269836425781,0.2461,1534.4802
2022-04-19,49.86520004272461,0.2585,1463.775
2022-04-20,49.0192985534668,0.26,1453.3649
2022-04-21,47.30070114135742,0.2714,1406.1018
2022-04-22,47.85850143432617,0.2689,1416.9441
2022-04-25,45.35219955444336,0.2833,1347.1626
2022-04-26,47.16419982910156,0.2775,1371.7707
2022-04-27,46.82649993896485,0.2785,1366.5052
2022-04-28,46.86330032348633,0.2742,1397.5439
2022-04-29,50.76839828491211,0.261,1448.578
2022-05-05,46.72919845581055,0.2859,1323.4459
2022-05-06,44.73160171508789,0.3014,1263.8473
2022-05-09,44.73160171508789,0.3014,1263.8473
2022-05-10,44.013301849365234,0.3064,1243.5145
2022-05-11,46.0005989074707,0.2927,1298.5909
2022-05-12,45.299198150634766,0.2988,1273.9036
2022-05-13,46.0349006652832,0.2934,1296.5675
2022-05-16,46.21099853515625,0.2894,1309.878
2022-05-17,46.65769958496094,0.2823,1342.2368
2022-05-18,46.61119842529297,0.2827,1349.809
2022-05-19,45.992000579833984,0.2856,1340.0854
2022-05-20,48.48929977416992,0.2703,1407.2805
2022-05-23,47.88909912109375,0.2708,1403.8902
2022-05-24,44.96760177612305,0.2978,1325.4738
2022-05-25,44.795501708984375,0.2983,1322.4898
2022-05-26,43.93159866333008,0.2978,1304.3339
2022-05-27,45.72650146484375,0.2859,1346.1024
2022-05-30,47.17179870605469,0.2878,1391.7427
2022-05-31,48.66360092163086,0.278,1443.2143
2022-06-01,47.74209976196289,0.2821,1423.4092
2022-06-02,46.84830093383789,0.2776,1404.6583
2022-06-06,48.84469985961914,0.2761,1474.0979
2022-06-07,49.90439987182617,0.2725,1485.6002
2022-06-08,53.3218002319336,0.3021,1581.0735
2022-06-09,52.74549865722656,0.3017,1573.2065
2022-06-10,52.06570053100586,0.3066,1553.8535
2022-06-13,81.90270233154297,0.3208,1488.3503
2022-06-14,83.25969696044922,0.3229,1477.0406
2022-06-15,84.89309692382812,0.4162,1501.4094
2022-06-16,82.97049713134766,0.4271,1472.3315
2022-06-17,85.18299865722656,0.4152,1521.4101
2022-06-20,86.6084976196289,0.3034,1546.2526
2022-06-21,90.42479705810548,0.2876,1635.0027
2022-06-22,87.78170013427734,0.2959,1591.3081
2022-06-23,89.14009857177734,0.2896,1630.968
2022-06-24,96.89019775390624,0.2659,1763.0143
2022-06-27,97.58999633789062,0.3213,1769.8759
2022-06-28,96.7417984008789,0.3235,1770.0003
2022-06-29,93.7397003173828,0.3258,1703.3957
2022-06-30,93.96620178222656,0.3468,1720.822
2022-07-01,93.96620178222656,0.3468,1720.822
2022-07-04,100.4373016357422,0.3252,1827.9333
2022-07-05,103.48159790039062,0.3164,1855.0101
2022-07-06,104.27050018310548,0.3136,1859.8197
2022-07-07,102.66739654541016,0.3168,1842.3005
2022-07-08,101.71199798583984,0.29,1825.1605
2022-07-11,99.26200103759766,0.2967,1793.2847
2022-07-12,95.39920043945312,0.3081,1724.0948
2022-07-13,95.66329956054688,0.3218,1724.4404
2022-07-14,99.36910247802734,0.3083,1798.3022
2022-07-15,95.1750030517578,0.322,1720.1176
2022-07-18,95.0988998413086,0.32,1733.0005
2022-07-19,93.27529907226562,0.3233,1698.9423
2022-07-20,95.2738037109375,0.3168,1731.1409
2022-07-21,95.25090026855467,0.316,1730.3116
2022-07-22,94.7489013671875,0.3176,1704.4827
2022-07-25,92.57530212402344,0.3253,1674.6586
2022-07-26,83.06269836425781,0.3221,1677.4262
2022-07-27,80.73899841308594,0.3318,1638.0308
2022-07-28,80.39800262451172,0.3316,1646.2059
2022-07-29,78.07599639892578,0.343,1590.2957
2022-08-01,77.15149688720703,0.3472,1569.9942
2022-08-02,74.98519897460938,0.3577,1528.8902
2022-08-03,74.91529846191406,0.3574,1523.5321
2022-08-04,78.10289764404297,0.3435,1581.7624
2022-08-05,79.28880310058594,0.3366,1634.8369
2022-08-08,77.69139862060547,0.3417,1606.2229
2022-08-09,77.97049713134766,0.3402,1607.8336
2022-08-10,73.92990112304688,0.3611,1536.4076
2022-08-11,77.68229675292969,0.3433,1609.5439
2022-08-12,77.2958984375,0.3475,1593.5783
2022-08-15,76.85590362548828,0.3479,1595.1038
2022-08-16,75.88739776611328,0.3508,1581.1765
2022-08-17,72.58090209960938,0.3553,1555.4443
2022-08-18,72.3687973022461,0.3545,1543.9231
2022-08-19,58.3583984375,0.3632,1515.546
2022-08-22,59.02569961547852,0.3644,1510.8887
2022-08-23,69.98970031738281,0.3727,1476.7769
2022-08-24,57.502201080322266,0.378,1453.1902
2022-08-25,59.1416015625,0.3638,1506.2103
2022-08-26,65.78600311279297,0.3501,1556.6851
2022-08-29,69.49720001220703,0.3593,1514.4841
2022-08-30,72.24819946289062,0.3643,1494.9176
2022-08-31,74.13059997558594,0.3629,1503.9234
2022-09-01,72.86209869384766,0.3677,1489.3686
2022-09-02,71.22570037841797,0.3762,1453.8214
2022-09-05,68.76429748535156,0.3878,1409.4801
2022-09-06,68.62789916992188,0.5507,1398.2013
2022-09-07,68.27529907226562,0.5531,1394.9743
2022-09-08,67.23410034179688,0.5605,1371.2218
2022-09-09,70.27449798583984,0.5348,1431.3985
2022-09-13,62.6161003112793,0.5953,1341.7906
2022-09-14,61.46469879150391,0.5539,1310.2863
2022-09-15,63.4552001953125,0.5393,1328.6447
2022-09-16,61.24169921875,0.5565,1293.2552
2022-09-19,58.777000427246094,0.5832,1235.7678
2022-09-20,59.20349884033203,0.5792,1245.5887
2022-09-21,57.50080108642578,0.5967,1208.2535
2022-09-22,56.71129989624024,0.6035,1198.0336
2022-09-23,54.86909866333008,0.6229,1159.787
2022-09-26,55.829498291015625,0.6118,1173.5922
2022-09-27,58.38470077514648,0.5935,1213.569
2022-09-28,56.50550079345703,0.6109,1172.5704
2022-09-29,56.70970153808594,0.6126,1173.3048
2022-09-30,56.41960144042969,0.6156,1168.3136
2022-10-10,54.513301849365234,0.6268,1142.2179
2022-10-11,53.687599182128906,0.6357,1127.6927
2022-10-12,53.79970169067383,0.6336,1125.9685
2022-10-13,54.08629989624024,0.6353,1121.9836
2022-10-14,58.91619873046875,0.5831,1222.016
2022-10-17,59.39699935913086,0.5784,1241.6137
2022-10-18,61.993499755859375,0.5521,1321.0876
2022-10-19,59.32820129394531,0.5758,1277.0903
2022-10-20,57.612300872802734,0.5962,1256.3872
2022-10-21,57.68790054321289,0.5871,1288.5213
2022-10-24,53.69599914550781,0.632,1196.8672
2022-10-25,55.42279815673828,0.6225,1221.7823
