,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-10-23,13.613499641418455,2.1335,1029.3426
2017-10-24,13.702799797058104,2.1189,1037.0567
2017-10-25,13.691800117492676,2.1165,1041.0909
2017-10-26,13.665599822998049,2.1123,1046.3446
2017-10-27,13.641400337219238,2.0977,1053.9292
2017-10-30,13.549799919128418,2.0966,1050.4425
2017-10-31,13.352800369262695,2.1003,1049.5769
2017-11-01,13.350500106811523,2.0999,1047.855
2017-11-02,13.352999687194824,2.0994,1048.3337
2017-11-03,13.334799766540527,2.1021,1047.2731
2017-11-06,13.359000205993652,2.0923,1053.5401
2017-11-07,13.464799880981444,2.0766,1060.8198
2017-11-08,13.446100234985352,2.0795,1059.8716
2017-11-09,13.472999572753906,2.0706,1065.4076
2017-11-10,13.499799728393556,2.0644,1072.565
2017-11-13,13.568400382995604,2.0543,1077.2504
2017-11-14,13.491700172424316,2.0677,1069.4256
2017-11-15,13.392499923706056,2.083,1063.2006
2017-11-16,13.42990016937256,2.0765,1069.7443
2017-11-17,13.572999954223633,2.0603,1074.476
2017-11-20,13.662099838256836,2.0483,1080.5571
2017-11-21,13.827099800109863,2.0227,1098.2022
2017-11-22,13.941900253295898,2.01,1101.3393
2017-11-23,13.607500076293944,2.063,1069.6443
2017-11-24,13.617600440979004,2.0608,1070.6293
2017-11-27,13.463600158691406,2.0842,1057.4009
2017-11-28,13.42240047454834,2.0878,1058.6296
2017-11-29,13.433199882507324,2.0853,1059.3988
2017-11-30,13.316900253295898,2.1044,1040.6088
2017-12-01,13.351499557495115,2.1077,1038.8659
2017-12-04,13.420100212097168,2.0974,1044.9501
2017-12-05,13.541099548339844,2.0823,1048.1616
2017-12-06,13.434100151062012,2.0997,1041.4317
2017-12-07,13.29860019683838,2.1209,1030.0363
2017-12-08,13.356599807739258,2.1083,1037.5221
2017-12-11,13.501500129699709,2.0838,1053.9361
2017-12-12,13.340900421142578,2.1058,1040.7288
2017-12-13,13.447199821472168,2.0899,1049.4926
2017-12-14,13.367600440979004,2.0992,1041.0032
2017-12-15,13.19509983062744,2.1255,1029.2862
2017-12-18,13.232099533081056,2.1211,1030.749
2017-12-19,13.40250015258789,2.0972,1043.2634
2017-12-20,13.40999984741211,2.0967,1043.1896
2017-12-21,13.492799758911133,2.0822,1052.2436
2017-12-22,13.46280002593994,2.0881,1049.3365
2017-12-25,13.464799880981444,2.0914,1046.4847
2017-12-26,13.548100471496582,2.0812,1050.1745
2017-12-27,13.37600040435791,2.1081,1034.5175
2017-12-28,13.478500366210938,2.0909,1043.7637
2017-12-29,13.534500122070312,2.0835,1046.6162
2018-01-02,13.721500396728516,2.0554,1060.9697
2018-01-03,13.78219985961914,2.044,1067.2129
2018-01-04,13.837900161743164,2.0316,1072.7741
2018-01-05,13.871600151062012,2.027,1073.8488
2018-01-08,13.904899597167969,2.0197,1079.7644
2018-01-09,13.959199905395508,2.0106,1086.9054
2018-01-10,14.080599784851074,1.9955,1092.6961
2018-01-11,14.110300064086914,1.9931,1091.9607
2018-01-12,14.177300453186035,1.9841,1097.1216
