,PE_TTM,DIVIDENDYIELD2,CLOSE
2021-09-17,12.333499908447266,2.2546,2627.354294
2021-09-22,12.21840000152588,2.276,2605.043944
2021-09-23,12.224599838256836,2.2756,2604.472388
2021-09-24,12.29539966583252,2.2594,2616.121186
2021-09-27,12.539400100708008,2.2103,2662.775865
2021-09-28,12.539199829101562,2.2121,2646.869539
2021-09-29,12.491700172424316,2.219,2631.909927
2021-09-30,12.575200080871582,2.2031,2661.556076
2021-10-08,12.764699935913086,2.1719,2691.331997
2021-10-11,12.805800437927246,2.1673,2689.7828
2021-10-12,12.75879955291748,2.1754,2672.439196
2021-10-13,12.918100357055664,2.1457,2721.372794
2021-10-14,12.825599670410156,2.1616,2703.886463
2021-10-15,12.937700271606444,2.1428,2734.096001
2021-10-18,12.729299545288086,2.1759,2705.367055
2021-10-19,12.909799575805664,2.1544,2735.281815
2021-10-20,12.861200332641602,2.1613,2729.662374
2021-10-21,12.95009994506836,2.1451,2742.103332
2021-10-22,13.065799713134766,2.1386,2768.225194
2021-10-25,13.00100040435791,2.1532,2773.40774
2021-10-26,12.912599563598633,2.1678,2755.648953
2021-10-27,12.774800300598145,2.1877,2730.052514
2021-10-28,12.768400192260742,2.1981,2717.174226
2021-10-29,12.85789966583252,2.1732,2760.488719
2021-11-01,12.508600234985352,2.1874,2746.850648
2021-11-02,12.395400047302246,2.2077,2726.50286
2021-11-03,12.319000244140623,2.2218,2701.54
2021-11-04,12.461600303649902,2.1958,2734.05
2021-11-05,12.391599655151367,2.2079,2709.59
2021-11-08,12.38070011138916,2.2115,2711.23
2021-11-09,12.351900100708008,2.2178,2704.39
2021-11-10,12.240599632263184,2.2374,2684.54
2021-11-11,12.445899963378906,2.2017,2729.27
2021-11-12,12.358699798583984,2.2168,2709.48
2021-11-15,12.347299575805664,2.2179,2699.37
2021-11-16,12.408699989318848,2.2049,2710.45
2021-11-17,12.386199951171877,2.2164,2708.79
2021-11-18,12.284600257873535,2.235,2681.24
2021-11-19,12.45400047302246,2.2037,2719.89
2021-11-22,12.50220012664795,2.1947,2740.62
2021-11-23,12.498700141906738,2.1951,2735.46
2021-11-24,12.53499984741211,2.1879,2732.94
2021-11-25,12.483400344848633,2.1967,2716.84
2021-11-26,12.393099784851074,2.2123,2697.16
2021-11-29,12.438300132751465,2.2039,2708.18
2021-11-30,12.33530044555664,2.2239,2686.58
2021-12-01,12.494099617004396,2.1909,2680.05
2021-12-02,12.563599586486816,2.1792,2695.12
2021-12-03,12.689000129699709,2.1563,2717.27
2021-12-06,12.650500297546388,2.1639,2705.92
2021-12-07,12.681599617004396,2.1592,2715.68
2021-12-08,12.860400199890137,2.1266,2760.07
2021-12-09,13.057900428771973,2.0932,2808.63
2021-12-10,13.034299850463867,2.0973,2806.1
2021-12-13,13.1003999710083,2.0844,2827.08
2021-12-14,13.02400016784668,2.0952,2803.93
2021-12-15,12.913999557495115,2.114,2775.92
2021-12-16,12.961000442504885,2.1065,2789.21
2021-12-17,12.764399528503418,2.1401,2741.92
2021-12-20,12.650400161743164,2.1596,2703.62
2021-12-21,12.697699546813965,2.1529,2716.73
2021-12-22,12.695500373840332,2.1522,2725.09
2021-12-23,12.815899848937988,2.1307,2747.2
2021-12-24,12.789899826049805,2.1332,2729.85
2021-12-27,12.759200096130373,2.1389,2726.6
2021-12-28,12.836899757385254,2.1265,2747.74
2021-12-29,12.589300155639648,2.1709,2700.25
2021-12-30,12.667400360107422,2.1556,2719.33
2021-12-31,12.671899795532228,2.1553,2727.52
2022-01-04,12.644000053405762,2.162,2717.24
2022-01-05,12.575599670410156,2.1747,2681.09
2022-01-06,12.40089988708496,2.2065,2641.21
2022-01-07,12.425600051879885,2.2044,2641.7
2022-01-10,12.470399856567385,2.1985,2648.11
2022-01-11,12.366100311279297,2.2132,2623.94
2022-01-12,12.48680019378662,2.1911,2663.97
2022-01-13,12.291799545288086,2.2253,2621.07
2022-01-14,12.163900375366213,2.2456,2605.66
2022-01-17,12.195799827575684,2.2326,2631.88
2022-01-18,12.320300102233888,2.2087,2654.98
2022-01-19,12.256400108337402,2.2206,2632.27
2022-01-20,12.43529987335205,2.1884,2664.84
2022-01-21,12.382100105285645,2.1977,2644.51
2022-01-24,12.370800018310549,2.2023,2649.92
2022-01-25,12.130200386047363,2.2452,2593.43
2022-01-26,12.227399826049805,2.2287,2616.56
2022-01-27,12.080499649047852,2.2543,2571.65
2022-01-28,11.895999908447266,2.2884,2533.08
2022-02-07,12.099599838256836,2.2546,2575.81
2022-02-08,12.04990005493164,2.2673,2543.11
2022-02-09,12.151300430297852,2.2456,2565.31
2022-02-10,12.144800186157228,2.2489,2554.78
2022-02-11,12.093199729919434,2.2609,2527.63
2022-02-14,11.994600296020508,2.2768,2515.781
2022-02-15,12.063899993896484,2.2609,2549.87
2022-02-16,12.11769962310791,2.2507,2558.86
2022-02-17,12.136799812316896,2.2475,2568.39
2022-02-18,12.209400177001951,2.2348,2576.53
2022-02-21,12.130000114440918,2.2504,2555.31
2022-02-22,11.952699661254885,2.2847,2519.57
2022-02-23,12.01319980621338,2.2724,2544.24
2022-02-24,11.77519989013672,2.3189,2496.7964
2022-02-25,11.871700286865234,2.2972,2528.13
2022-02-28,11.907699584960938,2.2899,2539.33
2022-03-01,12.050700187683104,2.2621,2562.03
2022-03-02,11.99180030822754,2.2713,2527.73
2022-03-03,11.949999809265137,2.2817,2514.5
2022-03-04,11.776700019836426,2.3149,2470.83
2022-03-07,11.39799976348877,2.3946,2383.03
2022-03-08,11.242199897766112,2.425,2350.83
2022-03-09,11.19480037689209,2.4336,2344.62
2022-03-10,11.315199851989746,2.3999,2382.28
2022-03-11,11.23050022125244,2.3976,2378.75
2022-03-14,10.87339973449707,2.478,2294.82
2022-03-15,10.387700080871582,2.594,2189.86
2022-03-16,10.83590030670166,2.4858,2299.09
2022-03-17,11.063799858093262,2.4318,2357.9
2022-03-18,11.276100158691406,2.4161,2368.72
2022-03-21,11.226099967956545,2.4272,2364.13
2022-03-22,11.256799697875977,2.4228,2359.35
2022-03-23,11.31980037689209,2.4083,2373.17
2022-03-24,11.287699699401855,2.417,2364.01
2022-03-25,11.099599838256836,2.4594,2311.25
2022-03-28,11.035300254821776,2.4729,2291.92
2022-03-29,11.02340030670166,2.4762,2281.08
2022-03-30,11.316499710083008,2.4055,2358.38
2022-03-31,11.298999786376951,2.4127,2340.23
2022-04-01,11.478699684143066,2.3736,2380.86
2022-04-06,11.463000297546388,2.3796,2366.16
2022-04-07,11.365400314331056,2.3998,2342.97
2022-04-08,11.445300102233888,2.3837,2357.23
2022-04-11,11.165499687194824,2.4447,2289.39
2022-04-12,11.34220027923584,2.399,2333.23
2022-04-13,11.309599876403809,2.4066,2324.96
2022-04-14,11.43910026550293,2.3779,2349.52
2022-04-15,11.409500122070312,2.3836,2340.06
2022-04-18,11.267999649047852,2.4118,2323.88
2022-04-19,11.208499908447266,2.4266,2300.41
2022-04-20,11.057299613952637,2.4641,2255.21
2022-04-21,10.9443998336792,2.4819,2220.1
2022-04-22,11.006199836730955,2.4609,2236.78
2022-04-25,10.546600341796877,2.4852,2124.33
2022-04-26,10.589799880981444,2.4742,2127.63
2022-04-27,10.74269962310791,2.4031,2193.26
2022-04-28,10.781999588012695,2.3732,2217.01
2022-04-29,10.89490032196045,2.408,2257.07
2022-05-05,10.852899551391602,2.4204,2242.52
