,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-10-23,13.613499641418455,2.1335,1022.846028
2017-10-24,13.702799797058104,2.1189,1031.428068
2017-10-25,13.691800117492676,2.1165,1034.286462
2017-10-26,13.665599822998049,2.1123,1040.336179
2017-10-27,13.641400337219238,2.0977,1045.073585
2017-10-30,13.549799919128418,2.0966,1042.430982
2017-10-31,13.352800369262695,2.1003,1044.746587
2017-11-01,13.350500106811523,2.0999,1044.893096
2017-11-02,13.352999687194824,2.0994,1046.842055
2017-11-03,13.334799766540527,2.1021,1042.12321
2017-11-06,13.359000205993652,2.0923,1047.632496
2017-11-07,13.464799880981444,2.0766,1055.253149
2017-11-08,13.446100234985352,2.0795,1053.785487
2017-11-09,13.472999572753906,2.0706,1058.731265
2017-11-10,13.499799728393556,2.0644,1065.667214
2017-11-13,13.568400382995604,2.0543,1069.694123
2017-11-14,13.491700172424316,2.0677,1062.020165
2017-11-15,13.392499923706056,2.083,1057.860737
2017-11-16,13.42990016937256,2.0765,1063.970349
2017-11-17,13.572999954223633,2.0603,1068.241654
2017-11-20,13.662099838256836,2.0483,1075.14625
2017-11-21,13.827099800109863,2.0227,1092.060621
2017-11-22,13.941900253295898,2.01,1098.093414
2017-11-23,13.607500076293944,2.063,1072.01683
2017-11-24,13.617600440979004,2.0608,1069.526803
2017-11-27,13.463600158691406,2.0842,1057.240681
2017-11-28,13.42240047454834,2.0878,1059.04704
2017-11-29,13.433199882507324,2.0853,1059.238261
2017-11-30,13.316900253295898,2.1044,1038.436525
2017-12-01,13.351499557495115,2.1077,1037.167942
2017-12-04,13.420100212097168,2.0974,1041.539847
2017-12-05,13.541099548339844,2.0823,1045.657143
2017-12-06,13.434100151062012,2.0997,1038.629224
2017-12-07,13.29860019683838,2.1209,1027.155802
2017-12-08,13.356599807739258,2.1083,1034.276709
2017-12-11,13.501500129699709,2.0838,1050.686947
2017-12-12,13.340900421142578,2.1058,1036.924938
2017-12-13,13.447199821472168,2.0899,1045.783056
2017-12-14,13.367600440979004,2.0992,1039.128761
2017-12-15,13.19509983062744,2.1255,1027.526156
2017-12-18,13.232099533081056,2.1211,1027.711198
2017-12-19,13.40250015258789,2.0972,1041.621242
2017-12-20,13.40999984741211,2.0967,1045.868927
2017-12-21,13.492799758911133,2.0822,1054.017105
2017-12-22,13.46280002593994,2.0881,1053.729103
2017-12-25,13.464799880981444,2.0914,1050.865366
2017-12-26,13.548100471496582,2.0812,1058.663799
2017-12-27,13.37600040435791,2.1081,1040.812631
2017-12-28,13.478500366210938,2.0909,1053.60198
2017-12-29,13.534500122070312,2.0835,1060.261387
2018-01-02,13.721500396728516,2.0554,1077.333249
2018-01-03,13.78219985961914,2.044,1082.706151
2018-01-04,13.837900161743164,2.0316,1089.235934
2018-01-05,13.871600151062012,2.027,1092.36142
2018-01-08,13.904899597167969,2.0197,1096.687969
2018-01-09,13.959199905395508,2.0106,1099.539411
2018-01-10,14.080599784851074,1.9955,1106.126755
2018-01-11,14.110300064086914,1.9931,1106.791954
2018-01-12,14.177300453186035,1.9841,1118.986051
2018-01-15,14.237700462341309,1.976,1123.724927
2018-01-16,14.315500259399414,1.9622,1134.008347
2018-01-17,14.33899974822998,1.9618,1131.35615
2018-01-18,14.540499687194824,1.9424,1139.915256
2018-01-19,14.614500045776367,1.9334,1147.210765
2018-01-22,14.701600074768066,1.9189,1159.633219
2018-01-23,15.008099555969238,1.8891,1172.577752
