,PE_TTM,DIVIDENDYIELD2,CLOSE
2018-01-10,46.13019943237305,0.4556,1014.7554
2018-01-11,47.64509963989258,0.4411,1039.8916
2018-01-12,47.06330108642578,0.4465,1020.424
2018-01-15,45.538700103759766,0.4615,983.1366
2018-01-16,45.370601654052734,0.4632,976.8358
2018-01-17,44.92259979248047,0.4678,960.1623
2018-01-18,44.71960067749024,0.4699,955.7599
2018-01-19,44.982398986816406,0.4672,962.6798
2018-01-22,45.85649871826172,0.4583,981.4911
2018-01-23,45.73460006713867,0.4595,980.3354
2018-01-24,47.40879821777344,0.4433,1009.1354
2018-01-25,47.10820007324219,0.4461,1008.466
2018-01-26,47.209999084472656,0.4451,1014.1087
2018-01-29,46.253299713134766,0.4544,992.6483
2018-01-30,46.10530090332031,0.4558,995.1881
2018-01-31,44.551700592041016,0.4717,968.3629
2018-02-01,43.35609817504883,0.4851,940.7988
2018-02-02,43.41659927368164,0.4845,942.9548
2018-02-05,42.90879821777344,0.4902,939.4307
2018-02-06,40.52259826660156,0.5191,898.6445
2018-02-07,40.90679931640625,0.5142,913.0027
2018-02-08,41.52930068969727,0.5065,930.9862
2018-02-09,40.39580154418945,0.5188,901.6616
2018-02-12,41.27470016479492,0.5042,943.9084
2018-02-13,41.204498291015625,0.5051,950.9549
2018-02-14,41.55989837646485,0.5091,944.3638
2018-02-22,43.32559967041016,0.4943,972.9834
2018-02-23,43.01409912109375,0.4978,967.1684
2018-02-26,44.180999755859375,0.4837,1004.2251
2018-02-27,45.05830001831055,0.476,1016.9234
2018-02-28,45.28879928588867,0.4691,1032.3768
2018-03-01,46.93870162963867,0.4526,1089.9165
2018-03-02,46.472900390625,0.4571,1081.0749
2018-03-05,47.21160125732422,0.45,1112.1829
2018-03-06,47.301300048828125,0.4491,1102.3828
2018-03-07,46.93109893798828,0.4527,1096.7454
2018-03-08,46.86220169067383,0.4533,1099.6398
2018-03-09,48.778099060058594,0.4355,1137.9176
2018-03-12,49.82789993286133,0.4264,1158.4224
2018-03-13,49.45600128173828,0.4296,1155.2598
2018-03-14,48.30039978027344,0.4398,1113.4685
2018-03-15,48.19779968261719,0.4408,1122.295
2018-03-16,47.719200134277344,0.4041,1112.3027
2018-03-19,48.22430038452149,0.3999,1137.5431
2018-03-20,48.11750030517578,0.4008,1150.3707
2018-03-21,47.26530075073242,0.408,1122.6254
2018-03-22,47.20429992675781,0.4085,1117.6642
