,PE_TTM,DIVIDENDYIELD2,CLOSE
2017-01-16,10.79300022125244,3.5396,2862.9598
2017-01-17,10.855199813842772,3.5198,2882.9972
2017-01-18,10.975099563598633,3.4786,2915.5537
2017-01-19,10.953900337219238,3.4845,2910.5787
2017-01-20,10.871600151062012,3.5068,2891.4975
2017-01-23,10.871399879455566,3.5062,2892.3775
2017-01-24,10.910400390625,3.4972,2899.9702
2017-01-25,10.947500228881836,3.4814,2915.5524
2017-01-26,11.090100288391112,3.4313,2956.4258
2017-02-03,10.952500343322754,3.4631,2926.2589
2017-02-06,11.07009983062744,3.4311,2956.5531
2017-02-07,11.062700271606444,3.4355,2953.1959
2017-02-08,11.139699935913086,3.4134,2973.5298
2017-02-09,11.180999755859377,3.4083,2978.3956
2017-02-10,11.2121000289917,3.4047,2985.8706
2017-02-13,11.29800033569336,3.3879,3002.351
2017-02-14,11.30239963531494,3.4577,3002.1858
2017-02-15,11.47920036315918,3.4138,3041.8161
2017-02-16,11.53689956665039,3.3925,3056.8957
2017-02-17,11.461700439453123,3.4111,3045.5422
2017-02-20,11.528900146484377,3.3981,3056.6952
2017-02-21,11.593700408935549,3.4242,3031.9812
2017-02-22,11.731399536132812,3.3846,3065.2402
2017-02-23,11.688599586486816,3.6042,3055.2053
2017-02-24,11.402000427246094,3.6259,3035.7829
2017-02-27,11.35830020904541,3.6388,3026.0609
2017-02-28,11.243800163269045,3.665,3002.4305
2017-03-01,11.238800048828123,3.6565,3007.9005
2017-03-02,11.217499732971191,3.668,3004.2611
2017-03-03,11.13029956817627,3.6857,2981.4031
2017-03-06,11.159199714660645,3.5056,2988.616
2017-03-07,11.213299751281738,3.4957,3000.8478
2017-03-08,11.262800216674805,3.4153,3012.9777
2017-03-09,11.08199977874756,3.4474,2980.0651
2017-03-10,11.0693998336792,3.4616,2988.5813
2017-03-13,11.231599807739258,3.3952,3022.9601
2017-03-14,11.245800018310549,3.3944,3022.4654
2017-03-15,11.242300033569336,3.398,3019.9599
2017-03-16,11.47130012512207,3.3313,3081.1169
2017-03-17,11.473899841308594,3.3252,3083.2897
2017-03-20,11.548100471496582,3.2982,3102.1702
2017-03-21,11.614500045776367,3.2849,3115.4015
2017-03-22,11.433500289916992,3.3229,3077.8719
2017-03-23,11.342000007629396,3.3253,3081.7458
2017-03-24,11.352499961853027,3.3211,3085.8463
2017-03-27,11.207599639892578,3.3522,3062.4512
2017-03-28,11.324600219726562,3.3599,3082.335
2017-03-29,11.416199684143066,3.351,3091.3361
2017-03-30,11.441900253295898,3.365,3079.3674
2017-03-31,11.474499702453612,3.3903,3057.5924
2017-04-05,11.600899696350098,3.3371,3091.2174
2017-04-06,11.531800270080566,3.3495,3076.6782
2017-04-07,11.54640007019043,3.3301,3078.1845
2017-04-10,11.543999671936035,3.3283,3078.2549
2017-04-11,11.454500198364258,3.355,3058.6462
2017-04-12,11.545000076293944,3.3243,3085.0495
2017-04-13,11.531700134277344,3.3295,3079.2163
2017-04-14,11.531700134277344,3.3138,3079.2163
2017-04-17,11.531700134277344,3.3138,3079.2163
2017-04-18,11.368499755859377,3.36,3036.2279
2017-04-19,11.31630039215088,3.373,3024.3753
2017-04-20,11.423700332641602,3.3379,3053.802
2017-04-21,11.40999984741211,3.343,3050.5341
2017-04-24,11.463000297546388,3.3309,3065.7588
2017-04-25,11.635000228881836,3.2867,3108.7057
2017-04-26,11.689900398254396,3.2717,3125.7326
2017-04-27,11.42140007019043,3.2657,3141.1666
2017-04-28,11.319899559020996,3.2929,3127.1321
2017-05-02,11.318300247192385,3.3022,3133.2821
2017-05-03,11.318300247192385,3.3022,3133.2821
2017-05-04,11.310199737548828,3.2696,3129.3889
2017-05-05,11.19279956817627,3.2952,3102.5522
2017-05-08,11.245200157165527,3.2824,3115.8968
2017-05-09,11.392900466918944,3.2418,3155.8666
2017-05-10,11.463800430297852,3.2252,3173.3112
2017-05-11,11.50380039215088,3.1505,3186.87
2017-05-12,11.526300430297852,3.1447,3192.5686
2017-05-15,11.645999908447266,3.1718,3219.569
2017-05-16,11.627599716186523,3.2905,3214.0147
2017-05-17,11.568900108337402,3.309,3207.0716
2017-05-18,11.491299629211426,3.328,3186.75
2017-05-19,11.517600059509276,3.4001,3195.4965
2017-05-22,11.623499870300291,3.1302,3222.7202
2017-05-23,11.64449977874756,3.1435,3224.5012
2017-05-24,11.659000396728516,3.1374,3228.6169
2017-05-25,11.793899536132812,3.1077,3258.671
2017-05-26,11.798500061035156,3.1244,3259.9187
2017-05-31,11.809499740600586,3.111,3263.5856
2017-06-01,11.871399879455566,3.1353,3282.0825
2017-06-02,11.903499603271484,3.2297,3295.767
2017-06-05,11.86750030517578,3.0874,3289.8661
2017-06-06,11.922200202941896,3.0874,3310.436
2017-06-07,11.900799751281738,3.0969,3307.1941
2017-06-08,11.925200462341309,3.1507,3315.6885
2017-06-09,11.883299827575684,3.0635,3309.5597
2017-06-12,11.738499641418455,3.0849,3270.8805
2017-06-13,11.797300338745115,3.1162,3287.4232
2017-06-14,11.791600227355955,3.067,3285.3542
2017-06-15,11.63819980621338,3.1433,3245.5025
2017-06-16,11.673500061035156,3.1535,3253.8053
2017-06-19,11.8100004196167,3.0169,3292.7977
2017-06-20,11.772700309753418,3.0226,3284.6065
2017-06-21,11.687299728393556,3.0053,3261.3781
2017-06-22,11.690500259399414,3.4465,3256.9543
2017-06-23,11.70400047302246,2.9886,3259.4976
2017-06-26,11.789899826049805,3.0306,3285.8487
2017-06-27,11.778900146484377,3.0309,3282.8257
2017-06-28,11.70699977874756,3.0509,3263.9283
