,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-03-20,31.716100692749023,0.9207,10896.8262
2019-03-21,31.757400512695312,0.9196,10914.0023
2019-03-22,31.968599319458008,0.9134,10991.0581
2019-03-25,31.20989990234375,0.9327,10781.6613
2019-03-26,30.603900909423828,0.9511,10559.2279
2019-03-27,31.601299285888672,0.9208,10918.1551
2019-03-28,31.464500427246097,0.9249,10830.2865
2019-03-29,32.42509841918945,0.9408,11158.6282
2019-04-01,33.12070083618164,0.921,11421.0447
2019-04-02,32.665401458740234,0.9323,11294.7455
2019-04-03,32.84339904785156,0.9271,11360.3451
2019-04-04,32.79819869995117,0.9371,11351.5655
2019-04-08,32.548099517822266,0.9445,11274.9557
2019-04-09,33.131500244140625,0.9281,11483.11
2019-04-10,33.60649871826172,0.9154,11634.5728
2019-04-11,32.61859893798828,0.9429,11283.3016
2019-04-12,32.38410186767578,0.9498,11176.6532
2019-04-15,31.94230079650879,0.9598,11042.2184
2019-04-16,32.541900634765625,0.9421,11244.2975
2019-04-17,32.36709976196289,0.9881,11212.4182
2019-04-18,32.09170150756836,0.9964,11110.3071
2019-04-19,32.11259841918945,0.9903,11177.765
2019-04-22,31.618099212646484,1.0043,11029.2791
2019-04-23,31.57749938964844,1.0068,11000.5911
2019-04-24,31.65169906616211,1.0042,11037.4681
2019-04-25,31.410999298095703,1.0147,10900.6097
2019-04-26,30.877700805664062,1.0308,10708.515
2019-04-29,30.97610092163086,1.0159,10835.8717
2019-04-30,35.912899017333984,1.0156,10842.5612
2019-05-06,33.912899017333984,0.9927,10238.401
2019-05-07,34.55390167236328,0.9743,10414.2498
2019-05-08,34.11690139770508,0.9868,10285.8847
2019-05-09,33.03710174560547,1.0207,9958.1641
2019-05-10,34.068199157714844,0.9969,10267.0607
2019-05-13,33.847900390625,1.0033,10183.3268
2019-05-14,33.57630157470703,1.026,10096.4536
2019-05-15,34.5536994934082,0.9971,10392.3537
2019-05-16,34.8400993347168,0.9888,10496.3515
2019-05-17,34.00149917602539,1.0132,10224.6098
2019-05-20,33.46580123901367,1.0281,10066.3324
2019-05-21,33.95800018310547,1.0132,10217.4354
2019-05-22,33.824798583984375,1.0172,10165.6611
2019-05-23,32.90719985961914,1.042,9894.13
2019-05-24,32.80910110473633,1.0693,9858.5873
2019-05-27,33.16350173950195,1.0237,9950.5667
2019-05-28,33.51089859008789,1.0128,10058.6454
2019-05-29,33.28260040283203,1.0223,9982.3471
2019-05-30,33.01959991455078,1.0302,9897.0574
2019-05-31,33.09600067138672,0.9625,9922.7098
2019-06-03,32.8484001159668,0.9255,9840.126
2019-06-04,32.31729888916016,1.0009,9685.0247
2019-06-05,31.20709991455078,1.0367,9347.5543
2019-06-06,30.74220085144043,1.0743,9194.8008
2019-06-10,31.013500213623047,1.0384,9264.7966
2019-06-11,31.98940086364746,1.0067,9557.8051
2019-06-12,31.843000411987305,1.0169,9502.4737
2019-06-13,31.95630073547364,1.0134,9532.8238
2019-06-14,31.81940078735352,0.9868,9485.4855
2019-06-17,31.5846004486084,1.0,9497.7983
2019-06-18,31.83139991760254,1.0119,9554.0352
2019-06-19,32.24480056762695,1.0094,9683.4217
2019-06-20,32.85960006713867,0.9801,9876.4543
2019-06-21,33.011600494384766,0.9757,9923.4066
2019-06-24,33.12459945678711,0.9402,9969.5615
2019-06-25,32.92770004272461,0.9867,9929.5859
2019-06-26,33.4734001159668,0.9573,10091.6692
2019-06-27,33.86360168457031,0.9653,10203.8186
2019-06-28,33.75600051879883,0.978,10179.1691
2019-07-01,34.78329849243164,0.9493,10469.8893
2019-07-02,35.42110061645508,0.9406,10622.4189
2019-07-03,35.11149978637695,0.9635,10463.6154
2019-07-04,34.56589889526367,1.0066,10307.3382
2019-07-05,35.0525016784668,0.979,10477.014
2019-07-08,34.3942985534668,0.9093,10260.8222
2019-07-09,34.3568000793457,0.9103,10241.2635
2019-07-10,34.52159881591797,0.926,10267.8419
2019-07-11,34.502498626708984,0.9346,10279.1328
2019-07-12,34.50899887084961,0.9345,10300.6722
2019-07-15,34.62189865112305,1.0003,10307.5452
2019-07-16,34.29130172729492,1.0091,10237.8787
2019-07-17,34.29100036621094,1.009,10228.0
2019-07-18,33.8588981628418,1.0219,10086.7556
2019-07-19,33.82429885864258,1.0229,10074.4069
2019-07-22,33.66080093383789,1.0426,10015.7695
2019-07-23,33.874698638916016,1.043,10086.2472
2019-07-24,34.170799255371094,1.0363,10171.9169
2019-07-25,34.368499755859375,1.0302,10224.5202
2019-07-26,34.61520004272461,1.0229,10298.8137
2019-07-29,34.31399917602539,1.0307,10208.764
2019-07-30,34.52389907836914,1.0418,10279.9018
2019-07-31,34.291500091552734,1.0333,10216.6527
2019-08-01,34.01380157470703,1.0417,10137.958
2019-08-02,33.8385009765625,1.0467,10082.0446
2019-08-05,33.05400085449219,1.065,9869.0263
2019-08-06,32.852298736572266,1.0699,9810.3396
2019-08-07,33.166099548339844,1.0597,9895.4764
2019-08-08,33.832698822021484,1.0388,10084.98
2019-08-09,33.78969955444336,1.0412,10069.961
2019-08-12,34.1525993347168,1.0014,10178.1068
2019-08-13,34.182899475097656,1.0,10172.8495
2019-08-14,34.80009841918945,0.9823,10349.5612
2019-08-15,34.89690017700195,0.9792,10386.547
2019-08-16,35.28010177612305,1.0001,10489.7629
2019-08-19,35.9197998046875,0.9248,10681.6538
2019-08-20,36.056400299072266,0.9906,10622.9721
2019-08-21,35.72480010986328,0.9996,10523.078
2019-08-22,36.270599365234375,0.9912,10628.6242
2019-08-23,37.21900177001953,0.96,10926.8685
2019-08-26,37.45600128173828,0.9553,11007.1749
2019-08-27,37.92160034179688,0.9454,11089.7664
2019-08-28,37.51459884643555,0.9533,10969.1547
2019-08-29,36.94829940795898,0.9558,10955.4154
2019-08-30,37.027099609375,0.9464,10978.5475
2019-09-02,37.48609924316406,0.9348,11116.3697
2019-09-03,37.025001525878906,0.9463,11011.2341
2019-09-04,36.90520095825195,0.9493,10988.7448
2019-09-05,36.9926986694336,0.9471,11020.7392
2019-09-06,37.285099029541016,0.9396,11108.6348
2019-09-09,37.31209945678711,0.939,11152.6609
2019-09-10,37.62020111083984,0.9311,11276.1028
2019-09-11,36.91809844970703,0.9487,11053.8011
2019-09-12,37.00519943237305,0.9464,11089.1723
2019-09-16,37.153099060058594,0.9426,11118.6507
2019-09-17,36.79710006713867,0.9516,10997.9823
2019-09-18,37.23590087890625,0.9404,11107.5111
2019-09-19,37.371700286865234,0.937,11146.5947
2019-09-20,37.78139877319336,0.927,11253.1895
2019-09-23,37.1609992980957,0.9423,11068.6401
2019-09-24,37.69329833984375,0.9291,11226.4646
2019-09-25,37.46440124511719,0.9345,11120.0486
2019-09-26,37.0161018371582,0.9457,10979.4411
2019-09-27,37.04710006713867,0.945,10994.7247
2019-09-30,36.87419891357422,0.9495,10963.3855
2019-10-08,36.98199844360352,0.9466,11009.2575
2019-10-09,36.67369842529297,0.9546,10961.7168
2019-10-10,38.05649948120117,0.9199,11340.3978
2019-10-11,38.1077995300293,0.9186,11364.9303
2019-10-14,38.355899810791016,0.9126,11464.0077
2019-10-15,38.3926010131836,0.9117,11473.3096
2019-10-16,38.473899841308594,0.9097,11545.9264
2019-10-17,38.61429977416992,0.9065,11534.4522
2019-10-18,38.42580032348633,0.9109,11518.7661
2019-10-21,38.022499084472656,0.9242,11382.3546
2019-10-22,38.401100158691406,0.9115,11545.4644
2019-10-23,37.74980163574219,0.9265,11345.0417
2019-10-24,37.29209899902344,0.933,11288.4594
2019-10-25,37.4202995300293,0.9177,11446.7138
