,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,8.89009952545166,3.1523,661.2762
2014-01-03,8.785400390625,3.1893,654.9299
2014-01-06,8.642900466918945,3.2431,637.3865
2014-01-07,8.62720012664795,3.2458,638.6039
2014-01-08,8.61460018157959,3.2495,640.1293
2014-01-09,8.547499656677246,3.2719,634.0438
2014-01-10,8.4931001663208,3.2931,627.2908
2014-01-13,8.489299774169922,3.2986,622.1682
2014-01-14,8.543999671936035,3.2743,629.7771
2014-01-15,8.517200469970703,3.2835,631.8338
2014-01-16,8.511899948120117,3.2851,631.2207
2014-01-17,8.439800262451172,3.3169,620.5475
2014-01-20,8.373499870300293,3.3408,615.8722
2014-01-21,8.433300018310547,3.3161,622.1239
2014-01-22,8.604499816894531,3.2459,637.6723
2014-01-23,8.551400184631348,3.266,636.7607
2014-01-24,8.587499618530273,3.2496,641.1619
2014-01-27,8.48960018157959,3.2886,633.9659
2014-01-28,8.524100303649902,3.2808,633.9538
2014-01-29,8.558899879455566,3.2686,635.8213
2014-01-30,8.47659969329834,3.3011,628.7305
2014-02-07,8.492600440979004,3.2915,636.5738
2014-02-10,8.650699615478516,3.2272,653.2078
2014-02-11,8.730400085449219,3.2003,653.1586
2014-02-12,8.741299629211426,3.1948,656.5115
2014-02-13,8.720399856567383,3.2093,649.8491
2014-02-14,8.763099670410156,3.1911,655.9668
2014-02-17,8.814299583435059,3.1679,663.7665
2014-02-18,8.69219970703125,3.2039,658.5261
2014-02-19,8.81719970703125,3.1611,663.374
2014-02-20,8.806900024414062,3.1647,658.5466
2014-02-21,8.707599639892578,3.2039,653.4448
2014-02-24,8.524900436401367,3.2733,643.487
2014-02-25,8.371600151062012,3.3373,622.9435
2014-02-26,8.395400047302246,3.3266,623.5694
2014-02-27,8.422599792480469,3.3191,617.4707
2014-02-28,8.462300300598145,3.2987,625.1844
2014-03-03,8.465999603271484,3.2819,634.1622
2014-03-04,8.440099716186523,3.2939,630.6946
2014-03-05,8.360400199890137,3.3259,625.5422
2014-03-06,8.394800186157227,3.3129,626.0084
2014-03-07,8.385000228881836,3.3126,624.6051
2014-03-10,8.175100326538086,3.4042,603.3425
2014-03-11,8.188300132751465,3.397,605.8897
2014-03-12,8.177399635314941,3.3988,605.0886
2014-03-13,8.270299911499023,3.3593,611.8601
2014-03-14,8.194100379943848,3.3876,607.0945
2014-03-17,8.258199691772461,3.3597,614.7009
2014-03-18,8.243200302124023,3.3646,614.283
2014-03-19,8.218099594116211,3.3788,609.8942
2014-03-20,8.122200012207031,3.4183,597.0191
2014-03-21,8.335700035095215,3.3192,614.0805
2014-03-24,8.422599792480469,3.2929,617.4648
2014-03-25,8.39430046081543,3.2967,618.9157
2014-03-26,8.399900436401367,3.3016,617.8639
2014-03-27,8.332200050354004,3.3265,609.8228
2014-03-28,8.315199851989746,3.3287,608.3702
2014-03-31,8.234800338745117,3.3336,607.4115
2014-04-01,8.283300399780273,3.313,614.1667
2014-04-02,8.339799880981445,3.2842,617.9818
2014-04-03,8.27280044555664,3.309,613.837
2014-04-04,8.333900451660156,3.2837,619.5649
2014-04-08,8.527199745178223,3.2056,632.6898
2014-04-09,8.543000221252441,3.1988,634.292
2014-04-10,8.670499801635742,3.1532,642.8064
2014-04-11,8.65530014038086,3.1567,644.1585
2014-04-14,8.647700309753418,3.155,643.6115
2014-04-15,8.504300117492676,3.2084,634.2803
2014-04-16,8.520600318908691,3.2006,634.0403
2014-04-17,8.489399909973145,3.2127,632.6411
2014-04-18,8.469599723815918,3.2175,633.3426
2014-04-21,8.348699569702148,3.2665,622.317
2014-04-22,8.387499809265137,3.2509,624.3256
2014-04-23,8.371899604797363,3.2485,624.132
2014-04-24,8.332599639892578,3.2615,621.7074
2014-04-25,8.249199867248535,3.3149,612.2859
2014-04-28,8.124699592590332,3.3587,602.4582
2014-04-29,8.144800186157227,3.3318,609.8905
2014-04-30,8.098899841308594,3.3289,611.9765
2014-05-05,8.086600303649902,3.337,611.6672
2014-05-06,8.080699920654297,3.3385,613.3532
2014-05-07,8.021599769592285,3.3685,606.9348
2014-05-08,8.031200408935547,3.3665,606.6538
2014-05-09,8.031599998474121,3.4072,606.3855
2014-05-12,8.185500144958496,3.3332,620.4468
2014-05-13,8.174699783325195,3.3379,619.9751
2014-05-14,8.167699813842773,3.3407,618.5865
2014-05-15,8.093000411987305,3.3857,608.7634
2014-05-16,8.101699829101562,3.3794,609.0117
2014-05-19,8.012299537658691,3.4064,601.0039
2014-05-20,8.021100044250488,3.412,600.9559
2014-05-21,8.091400146484375,3.3551,606.9757
2014-05-22,8.07859992980957,3.3671,605.269
2014-05-23,8.131199836730957,3.3556,610.4506
2014-05-26,8.147899627685547,3.338,612.325
2014-05-27,8.124500274658203,3.3592,609.3707
2014-05-28,8.192999839782715,3.3217,616.8898
2014-05-29,8.166799545288086,3.3346,612.2808
2014-05-30,8.15939998626709,3.3368,613.5846
2014-06-03,8.165200233459473,3.3297,612.8138
2014-06-04,8.1072998046875,3.3652,608.1487
2014-06-05,8.170700073242188,3.3298,612.6364
2014-06-06,8.12030029296875,3.5004,608.3142
2014-06-09,8.134499549865723,3.2515,606.8304
2014-06-10,8.230799674987793,3.2178,613.5986
2014-06-11,8.229000091552734,3.2182,615.2368
2014-06-12,8.208999633789062,3.2266,612.9442
2014-06-13,8.2923002243042,3.2132,616.2205
2014-06-16,8.353899955749512,3.1012,620.2746
