,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,30.62730026245117,1.2915,1193.945
2014-01-03,30.620500564575195,1.2918,1190.029
2014-01-06,30.011999130249023,1.318,1166.479
2014-01-07,30.376399993896484,1.3019,1180.342
2014-01-08,30.65699958801269,1.2902,1193.256
2014-01-09,30.19619941711425,1.3099,1172.603
2014-01-10,29.81529998779297,1.3378,1146.145
2014-01-13,29.634700775146484,1.3468,1137.339
2014-01-14,30.166200637817383,1.3234,1163.556
2014-01-15,30.3789005279541,1.3146,1174.878
2014-01-16,30.292999267578125,1.3177,1175.074
2014-01-17,29.84720039367676,1.338,1161.215
2014-01-20,29.603700637817383,1.3492,1152.119
2014-01-21,29.962900161743164,1.3331,1168.681
2014-01-22,30.66390037536621,1.3027,1196.08
2014-01-23,30.855300903320312,1.2942,1206.511
2014-01-24,31.14069938659668,1.283,1219.291
2014-01-27,30.885900497436523,1.2936,1206.552
2014-01-28,30.86409950256348,1.2964,1202.333
2014-01-29,30.710399627685547,1.29,1212.159
2014-01-30,30.46030044555664,1.2998,1202.273
2014-02-07,31.060800552368164,1.2746,1231.013
2014-02-10,32.133201599121094,1.2343,1271.475
2014-02-11,32.2677001953125,1.2297,1272.822
2014-02-12,32.75690078735352,1.2115,1290.563
2014-02-13,32.59989929199219,1.2204,1273.137
2014-02-14,32.938499450683594,1.2085,1288.945
2014-02-17,33.53369903564453,1.1847,1319.134
2014-02-18,33.482601165771484,1.1849,1326.061
2014-02-19,33.38859939575195,1.1881,1321.884
2014-02-20,32.839298248291016,1.2085,1294.503
2014-02-21,32.61579895019531,1.2161,1290.183
2014-02-24,32.56039810180664,1.2112,1298.902
2014-02-25,31.171199798583984,1.2639,1233.781
2014-02-26,31.599199295043945,1.2482,1244.005
2014-02-27,31.17659950256348,1.2526,1234.26
2014-02-28,31.347400665283203,1.2294,1252.885
2014-03-03,32.134498596191406,1.1986,1292.394
2014-03-04,31.83679962158203,1.2099,1284.794
2014-03-05,31.48189926147461,1.2237,1271.463
2014-03-06,31.269800186157227,1.2757,1261.687
2014-03-07,31.293399810791016,1.2756,1258.431
2014-03-10,30.10930061340332,1.3176,1214.537
2014-03-11,29.92090034484864,1.3243,1209.794
2014-03-12,29.76020050048828,1.3265,1207.148
2014-03-13,30.27510070800781,1.3047,1229.632
2014-03-14,29.914899826049805,1.3188,1221.371
2014-03-17,30.53899955749512,1.2923,1250.236
2014-03-18,30.659900665283203,1.286,1261.776
2014-03-19,30.50160026550293,1.2906,1253.291
2014-03-20,29.53280067443848,1.308,1215.761
2014-03-21,30.155000686645508,1.2821,1237.787
2014-03-24,30.50659942626953,1.2768,1242.283
2014-03-25,29.678300857543945,1.2787,1235.338
2014-03-26,29.91390037536621,1.2689,1246.239
2014-03-27,29.31469917297364,1.2951,1217.921
2014-03-28,28.3164005279541,1.3231,1181.962
2014-03-31,27.781099319458008,1.3219,1173.283
2014-04-01,28.20330047607422,1.3015,1197.603
2014-04-02,28.22209930419922,1.3007,1193.438
2014-04-03,28.14150047302246,1.3031,1194.022
2014-04-04,28.630199432373047,1.2884,1205.847
2014-04-08,28.929100036621094,1.2747,1215.171
2014-04-09,29.16370010375977,1.2644,1226.278
2014-04-10,29.40069961547852,1.2533,1234.057
2014-04-11,29.17340087890625,1.264,1222.566
2014-04-14,29.41080093383789,1.2619,1232.736
2014-04-15,28.937000274658203,1.2777,1221.38
2014-04-16,28.90169906616211,1.279,1218.492
2014-04-17,28.810800552368164,1.2852,1215.749
2014-04-18,28.927000045776367,1.2807,1221.249
2014-04-21,28.61400032043457,1.295,1204.657
2014-04-22,28.21649932861328,1.3126,1187.944
2014-04-23,27.69580078125,1.3139,1183.608
2014-04-24,27.43050003051757,1.3252,1171.667
2014-04-25,27.12310028076172,1.3499,1148.802
2014-04-28,26.70639991760254,1.3459,1112.715
2014-04-29,26.978099822998047,1.3289,1130.526
2014-04-30,26.72590065002441,1.3883,1139.909
2014-05-05,26.784299850463867,1.4025,1148.542
2014-05-06,26.90250015258789,1.3962,1155.333
2014-05-07,26.23900032043457,1.3735,1130.094
2014-05-08,26.124399185180664,1.3784,1128.908
2014-05-09,25.94510078430176,1.4394,1122.496
2014-05-12,26.56599998474121,1.3916,1150.078
2014-05-13,26.47069931030273,1.3966,1143.895
2014-05-14,26.49250030517578,1.3953,1142.209
2014-05-15,25.999399185180664,1.449,1117.157
2014-05-16,25.911300659179688,1.4561,1113.113
2014-05-19,25.815200805664062,1.4658,1109.356
2014-05-20,25.83329963684082,1.4644,1111.519
2014-05-21,26.069900512695312,1.3403,1121.748
2014-05-22,26.148099899291992,1.3934,1123.118
2014-05-23,26.330900192260746,1.4269,1133.288
2014-05-26,26.81719970703125,1.4985,1148.737
2014-05-27,26.700000762939453,1.5133,1142.867
2014-05-28,27.04960060119629,1.4661,1157.349
2014-05-29,26.78019905090332,1.4856,1144.325
2014-05-30,26.78919982910156,1.4878,1144.063
2014-06-03,26.785600662231445,1.4251,1137.86
2014-06-04,26.640300750732425,1.4167,1135.654
2014-06-05,26.89889907836914,1.3918,1146.738
2014-06-06,26.875,1.3985,1146.115
2014-06-09,26.786500930786133,1.3744,1139.028
2014-06-10,27.062700271606445,1.3599,1153.339
2014-06-11,27.405799865722656,1.3429,1168.911
2014-06-12,27.202999114990234,1.353,1161.018
2014-06-13,27.672700881958008,1.3612,1178.032
2014-06-16,27.334999084472656,1.3086,1189.153
2014-06-17,27.162500381469727,1.3544,1179.515
2014-06-18,27.057899475097656,1.3721,1174.003
2014-06-19,26.52050018310547,1.4143,1149.955
2014-06-20,26.733800888061523,1.3919,1160.735
2014-06-23,26.854799270629883,1.4447,1170.163
2014-06-24,27.01609992980957,1.4445,1175.832
2014-06-25,26.957000732421875,1.4406,1172.564
2014-06-26,27.191999435424805,1.4166,1185.209
2014-06-27,27.241100311279297,1.4184,1191.222
2014-06-30,27.34289932250977,1.4125,1199.495
2014-07-01,27.454700469970703,1.4068,1208.368
2014-07-02,27.62240028381348,0.92,1215.555
2014-07-03,27.93680000305176,0.9113,1226.154
2014-07-04,27.784400939941406,0.9158,1218.708
2014-07-07,27.61440086364746,0.9518,1215.464
2014-07-08,27.85110092163086,0.9444,1225.109
2014-07-09,27.355100631713867,0.9538,1203.757
2014-07-10,27.13660049438477,0.9632,1201.098
2014-07-11,27.237699508666992,0.9716,1208.839
2014-07-14,27.88739967346192,1.3418,1234.74
2014-07-15,27.76070022583008,1.3501,1229.044
2014-07-16,27.555700302124023,1.335,1218.193
2014-07-17,27.382099151611328,1.3426,1210.909
2014-07-18,27.40180015563965,1.3224,1214.674
2014-07-21,27.26210021972656,1.3444,1206.677
2014-07-22,27.754199981689453,1.3208,1227.405
2014-07-23,27.428600311279297,1.3356,1213.829
2014-07-24,27.4512996673584,1.3344,1209.228
2014-07-25,27.712299346923828,1.3182,1221.231
2014-07-28,28.1343002319336,1.2981,1242.871
2014-07-29,28.512300491333008,1.2805,1256.304
2014-07-30,28.46820068359375,1.2929,1257.941
2014-07-31,28.479700088500977,1.2876,1264.853
2014-08-01,28.10980033874512,1.3111,1246.953
2014-08-04,28.5585994720459,1.2869,1266.095
2014-08-05,28.50349998474121,1.2824,1273.084
2014-08-06,28.7052001953125,1.2736,1285.573
2014-08-07,28.423200607299805,1.2846,1274.787
2014-08-08,28.438100814819336,1.2796,1280.869
2014-08-11,28.84569931030273,1.2554,1300.989
2014-08-12,28.962799072265625,1.2519,1307.961
2014-08-13,28.9960994720459,1.2511,1310.635
2014-08-14,28.849300384521484,1.2643,1305.485
2014-08-15,29.008899688720703,1.2539,1316.448
2014-08-18,29.382400512695312,1.1864,1335.471
2014-08-19,29.35149955749512,1.1861,1337.14
2014-08-20,29.2185001373291,1.1863,1333.718
2014-08-21,29.28779983520508,1.1823,1338.287
2014-08-22,29.426700592041016,1.1732,1352.696
2014-08-25,28.97279930114746,1.2279,1341.758
2014-08-26,28.8129997253418,1.2412,1315.656
2014-08-27,28.87809944152832,1.2388,1320.954
2014-08-28,28.548900604248047,1.2436,1316.568
2014-08-29,28.97369956970215,1.2256,1332.795
2014-09-01,29.181699752807617,1.208,1357.467
2014-09-02,29.472400665283203,1.196,1374.285
2014-09-03,29.902999877929688,1.1794,1387.442
2014-09-04,30.18230056762696,1.1678,1400.625
2014-09-05,30.45070075988769,1.1571,1410.614
2014-09-09,30.66390037536621,1.1505,1417.98
2014-09-10,30.715499877929688,1.1483,1422.785
2014-09-11,30.512800216674805,1.1549,1418.995
2014-09-12,30.7893009185791,1.1441,1432.97
2014-09-15,30.74679946899414,1.1456,1434.835
2014-09-16,29.87220001220703,1.1788,1381.938
2014-09-17,30.07710075378418,1.168,1391.388
2014-09-18,30.237499237060547,1.1611,1399.566
2014-09-19,30.507299423217773,1.1505,1413.629
2014-09-22,30.02330017089844,1.1682,1389.292
2014-09-23,30.385099411010746,1.1545,1408.424
2014-09-24,30.816999435424805,1.1385,1429.737
2014-09-25,30.92530059814453,1.1353,1428.76
2014-09-26,31.12849998474121,1.1286,1431.581
2014-09-29,31.345199584960938,1.0914,1443.738
2014-09-30,31.52039909362793,1.0844,1451.632
2014-10-08,31.890100479125977,1.1082,1471.41
2014-10-09,32.16510009765625,1.1002,1480.924
2014-10-10,31.79360008239746,1.1125,1471.598
2014-10-13,31.726299285888672,1.1151,1469.125
2014-10-14,31.50510025024414,1.1232,1460.706
2014-10-15,31.6697998046875,1.1171,1462.371
2014-10-16,31.25200080871582,1.1318,1448.232
2014-10-17,30.90959930419922,1.1442,1429.082
2014-10-20,31.308000564575195,1.1329,1444.518
2014-10-21,31.367599487304688,1.1381,1433.837
2014-10-22,30.98139953613281,1.1504,1417.964
2014-10-23,29.7593994140625,1.1655,1398.082
2014-10-24,29.750200271606445,1.1631,1400.945
2014-10-27,29.771299362182617,1.1574,1414.692
2014-10-28,30.554800033569336,1.1293,1447.045
2014-10-29,30.726600646972656,1.1177,1458.974
2014-10-30,29.92620086669922,1.1195,1453.75
2014-10-31,29.24790000915528,1.1208,1449.084
2014-11-03,29.360200881958008,1.116,1457.655
2014-11-04,29.391700744628903,1.1154,1451.238
2014-11-05,29.480600357055664,1.1125,1456.879
2014-11-06,29.81040000915528,1.101,1473.74
2014-11-07,29.49690055847168,1.1127,1457.217
2014-11-10,29.866300582885746,1.0996,1466.376
2014-11-11,29.09469985961914,1.128,1419.92
2014-11-12,29.359399795532227,1.117,1438.597
2014-11-13,28.98240089416504,1.1306,1416.24
2014-11-14,28.97089958190918,1.1319,1411.771
2014-11-17,29.183900833129883,1.1235,1423.795
2014-11-18,29.07309913635254,1.1278,1424.36
2014-11-19,29.05299949645996,1.1278,1428.959
