,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,40.1171989440918,0.5778,3487.4632
2014-01-03,39.33000183105469,0.5894,3443.4238
2014-01-06,39.544898986816406,0.5859,3478.5684
2014-01-07,39.98809814453125,0.5865,3576.8456
2014-01-08,40.707801818847656,0.5767,3680.8531
2014-01-09,39.67150115966797,0.5878,3551.7351
2014-01-10,40.0713005065918,0.5823,3564.3057
2014-01-13,39.320499420166016,0.5728,3507.5766
2014-01-14,39.44150161743164,0.5762,3559.3519
2014-01-15,40.15700149536133,0.56,3625.9191
2014-01-16,40.54840087890625,0.5561,3666.9128
2014-01-17,40.87739944458008,0.542,3631.1701
2014-01-20,40.52920150756836,0.5501,3622.0524
2014-01-21,40.75120162963867,0.5498,3662.6701
2014-01-22,41.28689956665039,0.5429,3697.4229
2014-01-23,40.00120162963867,0.5508,3546.8687
2014-01-24,38.51369857788086,0.5737,3380.4164
2014-01-27,37.6692008972168,0.5867,3339.586
2014-01-28,39.05759811401367,0.5695,3510.1568
2014-01-29,39.73680114746094,0.5433,3474.13
2014-01-30,40.37699890136719,0.5329,3518.3681
2014-02-07,39.487300872802734,0.5506,3463.7512
2014-02-10,40.19419860839844,0.5418,3524.5608
2014-02-11,40.09180068969727,0.5449,3513.1966
2014-02-12,40.25019836425781,0.5378,3544.3402
2014-02-13,40.88650131225586,0.5343,3662.8211
2014-02-14,41.01789855957031,0.5276,3646.5796
2014-02-17,42.33760070800781,0.5013,3686.6609
2014-02-18,43.29130172729492,0.4959,3826.8394
2014-02-19,43.09220123291016,0.4975,3799.2633
2014-02-20,42.412899017333984,0.5117,3812.3137
2014-02-21,42.89720153808594,0.4996,3796.0428
2014-02-24,42.3843994140625,0.5168,3770.709
2014-02-25,41.95890045166016,0.52,3727.5636
2014-02-26,42.84099960327149,0.5106,3798.9599
2014-02-27,44.632598876953125,0.4864,3921.0807
2014-02-28,44.3401985168457,0.4832,3965.627
2014-03-03,43.2947998046875,0.4976,3949.9239
2014-03-04,45.55929946899414,0.4874,4164.0452
2014-03-05,46.34410095214844,0.4795,4244.4561
2014-03-06,47.70930099487305,0.4693,4337.8327
2014-03-07,47.108001708984375,0.473,4271.3153
2014-03-10,46.08689880371094,0.4834,4141.7987
2014-03-11,45.52629852294922,0.4837,4063.3001
2014-03-12,45.09189987182617,0.4949,4084.0273
2014-03-13,43.66270065307617,0.5075,3957.1851
2014-03-14,42.32429885864258,0.5279,3910.2615
2014-03-17,41.68389892578125,0.5424,3911.8433
2014-03-18,42.391700744628906,0.5152,4029.6334
2014-03-19,41.17689895629883,0.5233,3984.6723
2014-03-20,40.38600158691406,0.5318,3895.4069
2014-03-21,40.9926986694336,0.5205,3879.0933
2014-03-24,41.26060104370117,0.5098,3797.085
2014-03-25,40.07339859008789,0.5333,3768.9823
2014-03-26,39.45370101928711,0.5383,3678.547
2014-03-27,32.739200592041016,0.5696,3575.4326
