,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-06-05,40.1870002746582,1.2856,10907.71
2015-06-08,40.71530151367188,1.2685,11053.2611
2015-06-09,40.5176010131836,1.274,11045.12
2015-06-10,41.31240081787109,1.251,11259.5274
2015-06-11,41.94430160522461,1.2286,11461.077
2015-06-12,42.91749954223633,1.1977,11751.0704
2015-06-15,42.41230010986328,1.2135,11620.5723
2015-06-16,40.8760986328125,1.2589,11191.3848
2015-06-17,41.34550094604492,1.219,11346.6784
2015-06-18,40.63460159301758,1.2398,10951.5401
2015-06-19,37.97269821166992,1.3196,10207.9628
2015-06-23,39.36830139160156,1.3742,10550.4168
2015-06-24,40.49589920043945,1.3355,10868.5776
2015-06-25,39.12200164794922,1.3997,10520.5686
2015-06-26,36.30709838867188,1.244,9744.4463
2015-06-29,35.76210021972656,1.266,9509.7218
2015-06-30,37.735599517822266,1.1998,10007.3126
2015-07-01,36.23799896240234,1.2485,9555.0412
2015-07-02,34.34040069580078,1.1528,8997.0397
2015-07-03,32.47930145263672,1.2181,8460.0267
2015-07-06,32.48249816894531,1.2167,8416.0277
2015-07-07,31.08880043029785,1.2729,8013.8596
2015-07-08,29.56800079345703,1.3373,7643.7385
2015-07-09,31.57229995727539,1.2448,8129.1352
2015-07-10,33.42770004272461,1.1766,8603.872
2015-07-13,34.29600143432617,1.1205,8872.2443
2015-07-14,33.66279983520508,1.158,8755.3235
2015-07-15,32.558799743652344,1.2032,8471.7877
2015-07-16,33.12929916381836,1.1827,8616.3669
2015-07-17,34.5010986328125,1.0355,8979.0463
2015-07-20,34.63600158691406,1.33,9032.7559
2015-07-21,35.0723991394043,1.3134,9175.6047
2015-07-22,35.102500915527344,1.3122,9218.7329
2015-07-23,35.717899322509766,1.2887,9385.3843
2015-07-24,35.010101318359375,1.3137,9238.7056
2015-07-27,32.339298248291016,1.4226,8544.0213
2015-07-28,32.52239990234375,1.4113,8595.0939
2015-07-29,33.56460189819336,1.3671,8876.9772
2015-07-30,32.711299896240234,1.4018,8669.509
2015-07-31,32.34880065917969,1.4083,8658.2686
2015-08-03,32.45309829711914,1.4046,8632.2095
2015-08-04,33.50389862060547,1.3607,8917.3929
2015-08-05,32.799598693847656,1.3896,8746.0804
2015-08-06,32.48860168457031,1.4029,8661.3575
2015-08-07,33.159698486328125,1.3751,8829.7308
2015-08-10,34.29410171508789,1.3296,9137.5366
2015-08-11,34.064998626708984,1.3388,9090.2757
2015-08-12,33.5359001159668,1.3577,8975.4332
2015-08-13,33.9005012512207,1.3446,9067.5092
2015-08-14,33.68259811401367,1.3448,9077.606
2015-08-17,33.94810104370117,1.3325,9201.0729
2015-08-18,31.96380043029785,1.4136,8679.5697
2015-08-19,32.66339874267578,1.3832,8870.4512
2015-08-20,31.78840065002441,1.4249,8661.7145
2015-08-21,30.32150077819824,1.3745,8266.1128
2015-08-24,27.876399993896484,1.577,7645.3222
2015-08-25,26.81570053100586,1.6478,7281.7234
2015-08-26,27.06170082092285,1.6343,7295.7409
2015-08-27,28.51099967956543,1.5579,7613.2092
2015-08-28,29.543100357055664,1.5193,7822.6411
2015-08-31,29.190900802612305,1.5388,7686.0909
2015-09-01,28.421300888061523,1.581,7480.7224
2015-09-02,28.454099655151367,1.5799,7423.652
2015-09-07,27.82410049438477,1.615,7288.2352
2015-09-08,28.448999404907227,1.5791,7420.9774
2015-09-09,29.024099349975582,1.5479,7562.7934
2015-09-10,28.74650001525879,1.5623,7486.8449
2015-09-11,28.66320037841797,1.5664,7461.3603
2015-09-14,27.894699096679688,1.6088,7220.3969
2015-09-15,27.22010040283203,1.6485,7015.5345
2015-09-16,28.57320022583008,1.571,7364.1239
2015-09-17,27.79450035095215,1.6138,7185.4066
2015-09-18,27.89430046081543,1.6075,7226.8619
2015-09-21,28.38599967956543,1.5794,7368.4811
2015-09-22,28.5137996673584,1.5723,7410.5123
2015-09-23,28.03569984436035,1.5994,7293.9154
2015-09-24,28.326400756835938,1.5827,7358.7669
2015-09-25,27.89970016479492,1.6033,7240.0023
2015-09-28,28.067100524902344,1.5941,7296.92
2015-09-29,27.88820075988769,1.6045,7260.1477
2015-09-30,27.90819931030273,1.6375,7262.2255
2015-10-08,28.83270072937012,1.5844,7496.6168
2015-10-09,28.8843002319336,1.5815,7519.7529
2015-10-12,29.70400047302246,1.5381,7721.8313
2015-10-13,29.79640007019043,1.5328,7756.5813
2015-10-14,29.49449920654297,1.5487,7654.4728
2015-10-15,30.01619911193848,1.5216,7792.8641
2015-10-16,30.24850082397461,1.5092,7845.1499
2015-10-19,30.31170082092285,1.5065,7858.8199
2015-10-20,30.44230079650879,1.4995,7891.2025
2015-10-21,29.198999404907227,1.5634,7540.3498
2015-10-22,29.86199951171875,1.5241,7713.6453
2015-10-23,30.575000762939453,1.4867,7908.2432
2015-10-26,30.675899505615234,1.4759,7967.9091
2015-10-27,30.625200271606445,1.4822,7943.1522
2015-10-28,30.32439994812012,1.5061,7813.3077
2015-10-29,29.50200080871582,1.493,7888.7994
2015-10-30,29.53470039367676,1.4838,7952.326
2015-11-02,29.60639953613281,1.5006,7833.0114
2015-11-03,29.60300064086914,1.5009,7837.5633
2015-11-04,30.694499969482425,1.4474,8133.3655
2015-11-05,30.666000366210938,1.4489,8146.6102
2015-11-06,31.013999938964844,1.4327,8235.3964
2015-11-09,31.352399826049805,1.417,8317.7668
2015-11-10,31.356000900268555,1.4166,8321.6611
2015-11-11,31.490100860595703,1.4104,8366.3169
2015-11-12,31.39249992370605,1.4147,8348.0049
2015-11-13,30.738000869750977,1.4452,8179.8886
2015-11-16,30.940900802612305,1.4354,8243.2952
2015-11-17,30.996299743652344,1.4329,8256.933
2015-11-18,30.91710090637207,1.4367,8233.1433
2015-11-19,31.408100128173828,1.4139,8343.8761
2015-11-20,31.53260040283203,1.4081,8377.4453
2015-11-23,31.50790023803711,1.4089,8376.9287
2015-11-24,31.63170051574707,1.4032,8419.6367
2015-11-25,31.94079971313477,1.3896,8515.3905
2015-11-26,31.746000289916992,1.3984,8467.2373
2015-11-27,30.435199737548828,1.4584,8100.6797
2015-11-30,30.72439956665039,1.4443,8163.5985
2015-12-01,30.98500061035156,1.4331,8214.3662
2015-12-02,31.46199989318848,1.4114,8353.1256
2015-12-03,31.73189926147461,1.3992,8435.6869
2015-12-04,31.5585994720459,1.4068,8403.954
2015-12-07,31.731300354003903,1.3996,8454.4796
2015-12-08,31.075300216674805,1.4288,8264.4697
