,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,10.730799674987791,3.8039,857.7606
2014-01-03,10.634499549865724,3.8372,844.8345
2014-01-06,10.7608003616333,3.7953,829.249
2014-01-07,10.689599990844728,3.8191,826.9564
2014-01-08,10.58769989013672,3.8562,821.5149
2014-01-09,10.54889965057373,3.8728,816.4353
2014-01-10,10.478699684143066,3.9001,804.6103
2014-01-13,10.515899658203123,3.8875,801.0096
2014-01-14,10.663599967956545,3.8352,813.7794
2014-01-15,10.663599967956545,3.8367,815.6195
2014-01-16,10.622599601745604,3.8502,819.5982
2014-01-17,10.819499969482422,3.7799,817.5611
2014-01-20,10.675100326538086,3.8314,810.187
2014-01-21,10.683500289916992,3.8271,817.1442
2014-01-22,10.795700073242188,3.7865,834.9402
2014-01-23,10.689200401306152,3.8222,830.9301
2014-01-24,10.711299896240234,3.8147,835.6135
2014-01-27,10.57759952545166,3.861,833.2891
2014-01-28,10.597599983215332,3.8524,833.119
2014-01-29,10.590700149536133,3.8548,834.2007
2014-01-30,10.544899940490724,3.8717,824.7526
2014-02-07,10.543100357055664,3.8722,832.191
2014-02-10,10.65659999847412,3.83,853.2543
2014-02-11,10.69200038909912,3.818,853.5993
2014-02-12,10.67490005493164,3.8228,861.3611
2014-02-13,10.62619972229004,3.8411,849.0341
2014-02-14,10.676199913024902,3.8239,858.4574
2014-02-17,10.74590015411377,3.7988,865.6479
2014-02-18,10.684000015258787,3.8193,862.0628
2014-02-19,10.863200187683104,3.7603,873.8202
2014-02-20,11.46030044555664,3.5722,890.6932
2014-02-21,11.050700187683104,3.7035,868.2595
2014-02-24,10.767499923706056,3.8014,847.5149
2014-02-25,10.77519989013672,3.8022,833.2077
2014-02-26,10.929699897766112,3.7517,843.3155
2014-02-27,11.287699699401855,3.638,851.4718
2014-02-28,11.225299835205078,3.6553,855.5428
2014-03-03,11.322799682617188,3.6242,868.3567
2014-03-04,11.24839973449707,3.6475,866.0834
2014-03-05,10.997400283813477,3.7271,850.8261
2014-03-06,11.148300170898438,3.6794,856.8218
2014-03-07,11.318499565124512,3.6253,862.1208
2014-03-10,11.203800201416016,3.6613,839.3061
2014-03-11,11.162799835205078,3.6747,844.4785
2014-03-12,10.841899871826172,3.7753,831.0433
2014-03-13,10.871299743652344,3.7645,834.9142
2014-03-14,10.836999893188477,3.7762,839.0405
2014-03-17,10.967000007629396,3.7325,850.1473
2014-03-18,10.901399612426758,3.7543,844.5098
2014-03-19,10.935199737548828,3.7432,847.3891
2014-03-20,10.911800384521484,3.7534,838.1106
2014-03-21,10.83590030670166,3.6788,858.975
2014-03-24,11.171899795532228,3.6585,864.4138
2014-03-25,11.11970043182373,3.6738,860.766
2014-03-26,11.059900283813477,3.6935,858.7272
2014-03-27,10.939800262451172,3.7423,846.5041
2014-03-28,10.864299774169922,3.755,837.7936
2014-03-31,10.80799961090088,3.7452,839.0909
2014-04-01,10.835200309753418,3.7353,848.0522
2014-04-02,10.88230037689209,3.7206,850.706
2014-04-03,10.838600158691406,3.7361,846.3651
2014-04-04,10.840100288391112,3.734,851.015
2014-04-08,10.973400115966797,3.6895,861.1821
2014-04-09,11.106900215148926,3.6466,869.6831
2014-04-10,11.160400390625,3.6297,871.1987
2014-04-11,11.086600303649902,3.6538,862.3955
2014-04-14,11.151900291442873,3.634,865.6947
2014-04-15,11.034199714660645,3.6817,854.9945
2014-04-16,11.020700454711914,3.6873,853.1971
2014-04-17,11.025500297546388,3.69,851.6657
2014-04-18,10.98490047454834,3.7035,851.8787
2014-04-21,10.857500076293944,3.7453,838.9019
2014-04-22,10.94849967956543,3.7174,840.0836
2014-04-23,10.940899848937988,3.7117,839.6356
2014-04-24,10.907600402832031,3.723,834.9968
2014-04-25,10.869400024414062,3.7726,817.0584
2014-04-28,10.780099868774414,3.8099,795.7486
