,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-02-20,26.230499267578125,0.9813,1486.5357
2020-02-21,26.09440040588379,0.986,1481.4565
2020-02-24,26.01930046081543,0.9873,1476.9828
2020-02-25,26.00950050354004,0.9874,1476.1491
2020-02-26,25.692699432373047,0.9998,1456.6242
2020-02-27,25.64139938354492,0.9987,1456.3745
2020-02-28,23.98590087890625,1.0677,1367.3858
2020-03-02,25.202800750732425,1.0199,1433.2702
2020-03-03,25.40399932861328,1.0117,1443.856
2020-03-04,26.096399307250977,0.9846,1478.754
2020-03-05,26.97450065612793,0.9526,1516.7161
2020-03-06,26.03890037536621,0.9869,1469.5954
2020-03-09,25.32950019836425,1.0143,1424.7593
2020-03-10,26.094900131225582,0.9842,1465.0678
2020-03-11,25.069299697875977,1.0117,1426.2644
2020-03-12,24.69540023803711,1.0247,1405.1211
2020-03-13,24.68099975585937,1.0253,1393.5628
2020-03-16,23.27630043029785,1.0871,1319.4027
2020-03-17,23.332000732421875,1.0844,1324.577
2020-03-18,22.639799118041992,1.1178,1288.3327
2020-03-19,22.88290023803711,1.1053,1298.8931
2020-03-20,23.1343994140625,1.0939,1311.2528
2020-03-23,22.27449989318848,1.1361,1264.3682
2020-03-24,22.74480056762696,1.1123,1288.9268
2020-03-25,23.180099487304688,1.0913,1310.3809
2020-03-26,22.845399856567383,1.1075,1292.3237
2020-03-27,22.84239959716797,1.1022,1297.7059
2020-03-30,22.328500747680664,1.111,1285.5083
2020-03-31,21.7775993347168,1.1153,1281.4693
2020-04-01,21.698299407958984,1.1196,1278.8864
2020-04-02,22.086599349975582,1.1,1301.1748
2020-04-03,21.75849914550781,1.1169,1283.366
2020-04-07,22.247800827026367,1.092,1310.4912
2020-04-08,22.178699493408203,1.0954,1306.6235
2020-04-09,22.32169914245605,1.0882,1313.8862
2020-04-10,22.04210090637207,1.1021,1297.0635
2020-04-13,21.805200576782227,1.114,1283.6237
2020-04-14,22.502899169921875,1.0799,1317.6828
2020-04-15,22.31209945678711,1.0895,1304.7998
2020-04-16,22.747100830078125,1.0695,1320.2217
2020-04-17,22.56920051574707,1.0777,1313.9191
2020-04-20,22.6830997467041,1.0722,1319.9792
2020-04-21,22.305200576782227,1.0917,1298.3764
2020-04-22,22.38419914245605,1.0877,1301.1723
2020-04-23,22.1530990600586,1.099,1290.5817
2020-04-24,21.790599822998047,1.1172,1271.2297
2020-04-27,21.892099380493164,1.1165,1270.0379
2020-04-28,22.216100692749023,1.103,1283.1298
2020-04-29,22.229999542236328,1.1026,1285.6224
2020-04-30,23.295799255371094,1.1688,1311.095
2020-05-06,23.330699920654297,1.1665,1310.868
2020-05-07,23.156700134277344,1.1749,1300.7167
2020-05-08,23.561199188232425,1.1545,1323.3569
2020-05-11,23.38089942932129,1.1632,1312.3554
2020-05-12,23.36949920654297,1.1641,1307.9128
2020-05-13,23.401599884033203,1.1624,1310.4143
2020-05-14,23.06879997253418,1.1791,1292.7565
2020-05-15,23.08180046081543,1.178,1293.5463
2020-05-18,22.92930030822754,1.1231,1285.1981
2020-05-19,23.08639907836914,1.1154,1292.959
2020-05-20,22.98480033874512,1.1205,1286.739
2020-05-21,22.76259994506836,1.1575,1275.7657
2020-05-22,22.16790008544922,1.1879,1244.6013
2020-05-25,22.08830070495605,1.1922,1241.4266
2020-05-26,22.32950019836425,1.1794,1253.145
2020-05-27,22.074499130249023,1.193,1239.8902
2020-05-28,22.35300064086914,1.1779,1254.1039
2020-05-29,22.17889976501465,1.1871,1244.8386
2020-06-01,23.092100143432617,1.1402,1292.0244
2020-06-02,23.01689910888672,1.144,1288.3292
2020-06-03,22.785200119018555,1.202,1276.0198
2020-06-04,22.673200607299805,1.2078,1270.146
2020-06-05,22.94219970703125,1.1938,1282.0975
2020-06-08,22.867900848388672,1.1712,1280.1232
2020-06-09,23.054399490356445,1.1619,1291.0884
2020-06-10,22.82439994812012,1.1735,1277.6249
2020-06-11,22.67840003967285,1.1767,1269.5582
2020-06-12,22.52829933166504,1.2012,1261.9717
2020-06-15,24.665000915527344,1.0288,1262.431
2020-06-16,24.933300018310547,1.0175,1275.0707
2020-06-17,24.845399856567383,1.0211,1270.8391
2020-06-18,25.08839988708496,1.0298,1285.583
2020-06-19,26.21030044555664,0.9861,1334.2042
2020-06-22,26.950300216674805,0.9597,1372.9819
2020-06-23,27.22220039367676,0.9502,1386.7564
2020-06-24,27.225500106811523,0.9511,1388.0494
2020-06-29,26.49970054626465,0.9471,1345.8299
2020-06-30,27.450899124145508,1.0302,1396.658
2020-07-01,27.98649978637696,1.0009,1425.7495
2020-07-02,30.00429916381836,0.9332,1525.7225
2020-07-03,32.45890045166016,0.8634,1641.7693
2020-07-06,35.61370086669922,0.7774,1800.3757
2020-07-07,34.66320037841797,0.8131,1748.3349
2020-07-08,36.89739990234375,0.7637,1861.0306
2020-07-09,36.92910003662109,0.7615,1873.5788
2020-07-10,35.75479888916016,0.7851,1816.9802
2020-07-13,36.462398529052734,0.7716,1853.7021
2020-07-14,36.50080108642578,0.7701,1861.5906
2020-07-15,35.61130142211914,0.8274,1813.244
2020-07-16,33.38949966430664,0.9715,1701.664
2020-07-17,32.62080001831055,0.9848,1654.9679
2020-07-20,34.22779846191406,0.9122,1735.1301
2020-07-21,33.68119812011719,0.9268,1708.1198
2020-07-22,33.95869827270508,0.9188,1726.6597
2020-07-23,34.00469970703125,0.9316,1735.3894
2020-07-24,31.27720069885254,0.9995,1621.8756
2020-07-27,31.12430000305176,0.9465,1622.677
2020-07-28,30.90570068359375,0.9484,1622.0141
2020-07-29,32.286800384521484,0.9076,1692.3474
2020-07-30,30.94960021972656,0.92,1672.8317
2020-07-31,31.32659912109375,0.8978,1697.9458
2020-08-03,31.97640037536621,0.7499,1736.3128
2020-08-04,31.847900390625,0.7578,1728.5089
2020-08-05,31.606199264526367,0.8553,1717.1118
2020-08-06,32.910499572753906,0.8201,1778.3601
2020-08-07,32.37969970703125,0.8351,1720.9924
2020-08-10,32.828800201416016,0.7684,1741.7049
2020-08-11,31.54199981689453,0.7997,1679.6533
2020-08-12,31.44029998779297,0.9134,1670.2306
2020-08-13,30.90839958190918,0.8336,1677.8581
2020-08-14,31.455799102783203,0.8182,1702.137
2020-08-17,32.99810028076172,0.701,1784.4899
2020-08-18,32.86840057373047,0.7051,1779.1709
2020-08-19,32.41350173950195,0.7143,1743.743
2020-08-20,31.619600296020508,0.8191,1709.6324
2020-08-21,31.96389961242676,1.0038,1734.3753
2020-08-24,31.797700881958008,1.0096,1724.2692
2020-08-25,31.249399185180664,1.0185,1717.0271
2020-08-26,30.46579933166504,1.044,1673.8066
2020-08-27,30.002599716186523,1.0243,1683.2737
2020-08-28,30.72929954528809,0.9407,1730.6569
2020-08-31,27.98200035095215,0.9498,1717.8914
2020-09-01,28.211700439453125,0.942,1733.9208
2020-09-02,28.18910026550293,0.9424,1732.7599
2020-09-03,27.988300323486328,0.9494,1719.0511
2020-09-04,27.662399291992188,0.9604,1700.2727
2020-09-07,26.846799850463867,0.9888,1645.7912
2020-09-08,27.417299270629883,0.9689,1678.5349
2020-09-09,26.82299995422364,0.9907,1637.915
2020-09-10,26.406099319458008,1.0071,1606.751
2020-09-11,26.507999420166016,1.0031,1612.7821
2020-09-14,26.54990005493164,1.0014,1615.4394
2020-09-15,26.615800857543945,0.999,1619.5039
2020-09-16,26.529199600219727,1.0025,1613.1274
2020-09-17,26.216699600219727,1.0138,1599.2051
2020-09-18,27.55340003967285,0.9642,1679.6399
2020-09-21,27.407100677490234,0.9695,1670.5975
2020-09-22,27.30459976196289,0.9726,1665.3445
2020-09-23,27.007200241088867,0.9834,1649.9099
2020-09-24,26.66670036315918,0.9959,1629.4158
2020-09-25,27.146299362182617,0.9782,1660.0289
2020-09-28,27.15060043334961,0.9781,1658.8834
2020-09-29,27.187599182128903,0.9765,1663.144
2020-09-30,26.875099182128903,0.9877,1643.1538
2020-10-09,27.28919982910156,0.9728,1671.1445
2020-10-12,28.30929946899414,0.9373,1735.4778
2020-10-13,27.91270065307617,0.9509,1713.9197
2020-10-14,27.580400466918945,0.9624,1695.5143
2020-10-15,27.555400848388672,0.9636,1693.1425
2020-10-16,27.64119911193848,0.9605,1699.036
2020-10-19,27.09589958190918,0.9707,1682.8988
2020-10-20,27.02070045471192,0.9728,1686.2784
2020-10-21,26.699800491333008,0.9799,1675.4057
2020-10-22,26.86370086669922,0.9736,1685.3118
2020-10-23,26.36709976196289,0.9925,1658.1969
2020-10-26,25.10580062866211,1.029,1603.3117
2020-10-27,24.858200073242188,1.0278,1601.2036
2020-10-28,25.03089904785156,1.0215,1611.5042
2020-10-29,24.5718994140625,1.0131,1625.4233
2020-10-30,23.02630043029785,1.0444,1576.2591
2020-11-02,21.994400024414062,1.0516,1565.0193
2020-11-03,22.57819938659668,1.024,1606.1929
2020-11-04,22.4375,1.0305,1595.105
2020-11-05,22.76000022888184,1.0157,1618.6537
2020-11-06,22.779699325561523,1.0144,1622.5247
2020-11-09,23.72960090637207,0.974,1688.7723
2020-11-10,23.393400192260746,0.9883,1664.9442
2020-11-11,22.88010025024414,1.0106,1628.5185
2020-11-12,22.75849914550781,1.0157,1619.7368
2020-11-13,22.522600173950195,1.0261,1599.348
2020-11-16,22.684200286865234,1.0188,1611.6474
2020-11-17,22.659500122070312,1.0197,1611.9009
2020-11-18,22.80579948425293,1.0131,1621.6203
2020-11-19,22.86050033569336,1.0099,1621.7661
2020-11-20,22.869600296020508,1.0097,1621.4095
2020-11-23,23.2677001953125,0.9922,1652.4534
2020-11-24,23.03860092163086,1.0025,1638.5496
2020-11-25,22.652099609375,1.0198,1613.3386
2020-11-26,22.717100143432617,1.0171,1618.1604
2020-11-27,23.20800018310547,1.1006,1652.1743
2020-11-30,23.30299949645996,1.0957,1662.1943
2020-12-01,24.089500427246094,1.0595,1722.7203
2020-12-02,24.03420066833496,1.0624,1713.78
2020-12-03,24.017099380493164,1.0625,1713.8562
2020-12-04,23.654300689697266,1.079,1685.923
2020-12-07,23.21619987487793,1.0997,1654.7324
2020-12-08,23.19370079040528,1.1004,1657.3227
2020-12-09,22.48480033874512,1.1358,1604.1292
2020-12-10,22.52300071716309,1.1335,1600.4459
2020-12-11,22.313899993896484,1.2446,1580.4676
2020-12-14,22.939599990844727,1.132,1578.0302
2020-12-15,22.94230079650879,1.1316,1580.944
2020-12-16,22.690900802612305,1.1446,1566.0605
2020-12-17,23.276599884033203,1.1152,1606.7482
2020-12-18,23.01689910888672,1.1279,1589.6013
2020-12-21,23.18919944763184,1.1192,1602.2782
2020-12-22,22.23859977722168,1.1678,1535.2753
2020-12-23,22.448699951171875,1.1566,1548.7862
2020-12-24,22.234600067138672,1.1681,1534.9076
2020-12-25,22.435699462890625,1.1568,1549.1179
2020-12-28,22.28009986877441,1.1646,1543.7031
2020-12-29,22.38599967956543,1.1583,1550.0539
2020-12-30,22.84029960632324,1.1346,1580.427
2020-12-31,23.83699989318848,1.0863,1650.5698
2021-01-04,23.979400634765625,1.0789,1664.6561
2021-01-05,23.94409942626953,1.0808,1664.9708
2021-01-06,24.095600128173828,1.0747,1671.0977
2021-01-07,24.34440040588379,1.063,1691.4542
2021-01-08,24.173200607299805,1.0714,1679.3297
2021-01-11,23.57509994506836,1.0987,1638.6913
2021-01-12,25.15690040588379,1.0296,1759.1891
2021-01-13,24.577800750732425,1.0541,1724.451
2021-01-14,23.908100128173828,1.0841,1673.785
2021-01-15,23.83819961547852,1.0874,1668.5299
2021-01-18,24.01059913635254,1.0793,1686.2754
2021-01-19,24.01740074157715,1.0793,1684.202
2021-01-20,24.023099899291992,1.0791,1688.5777
2021-01-21,24.311899185180664,1.0655,1715.5539
2021-01-22,23.78019905090332,1.089,1682.0889
2021-01-25,23.57950019836425,1.0922,1676.871
2021-01-26,22.73240089416504,1.1336,1610.2752
2021-01-27,22.65489959716797,1.1322,1613.2602
2021-01-28,22.611799240112305,1.1358,1602.4064
2021-01-29,22.416900634765625,1.1455,1588.4117
2021-02-01,22.1737003326416,1.156,1579.2992
2021-02-02,22.20109939575196,1.1538,1584.9986
2021-02-03,21.92740058898925,1.1687,1564.8212
2021-02-04,21.33760070800781,1.2006,1528.9615
2021-02-05,21.088699340820312,1.2151,1517.1489
2021-02-08,21.270000457763672,1.2141,1517.4341
2021-02-09,21.89520072937012,1.1786,1567.4024
2021-02-10,21.889299392700195,1.1787,1567.143
2021-02-18,21.95319938659668,1.1755,1570.227
2021-02-19,22.41830062866211,1.1517,1598.6302
2021-02-22,21.78689956665039,1.186,1548.5808
2021-02-23,21.650400161743164,1.1932,1539.6603
2021-02-24,21.54150009155273,1.1995,1530.7057
2021-02-25,21.59530067443848,1.1977,1530.7369
2021-02-26,21.25239944458008,1.217,1503.1521
2021-03-01,20.92840003967285,1.2239,1491.9985
2021-03-02,20.730499267578125,1.2356,1474.6401
2021-03-03,21.078100204467773,1.2148,1501.5804
2021-03-04,20.6530990600586,1.2401,1467.6109
2021-03-05,21.12849998474121,1.2119,1499.865
2021-03-08,20.75469970703125,1.2366,1468.9729
2021-03-09,20.21139907836914,1.2701,1432.5781
2021-03-10,20.037399291992188,1.2805,1425.6208
2021-03-11,20.31369972229004,1.2626,1447.4059
2021-03-12,20.302600860595703,1.2632,1447.2707
2021-03-15,19.866600036621094,1.2912,1416.0671
2021-03-16,19.92169952392578,1.288,1418.8131
2021-03-17,19.978599548339844,1.2842,1423.554
2021-03-18,19.996299743652344,1.2828,1426.6615
2021-03-19,19.82040023803711,1.2947,1412.9008
2021-03-22,20.14419937133789,1.2736,1437.131
2021-03-23,20.2775993347168,1.2652,1444.4947
2021-03-24,20.47780036926269,1.2579,1449.907
2021-03-25,20.27549934387207,1.2697,1436.8158
2021-03-26,20.23740005493164,1.2646,1445.0874
2021-03-29,20.23979949951172,1.2654,1444.3506
2021-03-30,20.19910049438477,1.2672,1442.295
2021-03-31,19.809799194335938,1.2875,1418.1812
2021-04-01,19.962799072265625,1.2775,1431.31
2021-04-02,19.995100021362305,1.2766,1433.5785
