,PE_TTM,DIVIDENDYIELD2,CLOSE
2013-01-04,11.706199645996094,2.4309,2399.4503
2013-01-07,11.732199668884276,2.4249,2412.4583
2013-01-08,11.664199829101562,2.4347,2408.1304
2013-01-09,11.672300338745115,2.4282,2410.1269
2013-01-10,11.710599899291992,2.4207,2415.8164
2013-01-11,11.52589988708496,2.4632,2367.9395
2013-01-14,11.88129997253418,2.3859,2455.7969
2013-01-15,11.933500289916992,2.3725,2478.0274
2013-01-16,11.838899612426758,2.39,2463.4256
2013-01-17,11.712900161743164,2.4142,2439.5101
2013-01-18,11.871100425720217,2.3801,2479.9863
2013-01-21,11.89459991455078,2.3711,2495.1504
2013-01-22,11.833900451660156,2.3839,2478.7854
2013-01-23,11.865799903869627,2.3782,2488.2673
2013-01-24,11.854299545288086,2.3955,2460.702
2013-01-25,11.785799980163574,2.4079,2451.3158
2013-01-28,12.068699836730955,2.3506,2523.4658
2013-01-29,12.128299713134766,2.337,2544.3278
2013-01-30,12.264699935913086,2.3139,2557.5622
2013-01-31,12.279600143432615,2.3138,2553.07
2013-02-01,12.480299949645996,2.2778,2600.0416
2013-02-04,12.507800102233888,2.2719,2600.9768
2013-02-05,12.52589988708496,2.2633,2624.3786
2013-02-06,12.53320026397705,2.2627,2629.5204
2013-02-07,12.442500114440918,2.2748,2618.4126
2013-02-08,12.510299682617188,2.261,2634.1875
2013-02-18,12.43529987335205,2.2767,2608.7735
2013-02-19,12.231300354003906,2.3162,2558.8432
2013-02-20,12.29319953918457,2.3018,2580.8897
2013-02-21,11.922599792480469,2.3729,2499.7025
2013-02-22,11.854499816894531,2.3848,2488.3111
2013-02-25,11.898900032043455,2.3751,2498.4855
2013-02-26,11.734399795532228,2.4084,2463.1584
2013-02-27,11.838199615478516,2.3874,2483.9994
2013-02-28,12.107399940490724,2.3328,2554.4201
2013-03-01,12.062800407409668,2.3396,2555.1357
2013-03-04,11.595399856567385,2.4305,2442.9074
2013-03-05,11.869099617004396,2.374,2512.0537
2013-03-06,11.963299751281738,2.3541,2539.0919
2013-03-07,11.832599639892578,2.3785,2508.9992
2013-03-08,11.804699897766112,2.3871,2494.3549
2013-03-11,11.758899688720703,2.3965,2483.0585
2013-03-12,11.649900436401367,2.4217,2444.5253
2013-03-13,11.538599967956545,2.4461,2418.8589
2013-03-14,11.569899559020996,2.4397,2425.1383
2013-03-15,11.638699531555176,2.4294,2430.969
2013-03-18,11.426400184631348,2.4698,2395.0389
2013-03-19,11.514699935913086,2.4518,2412.9161
2013-03-20,11.818300247192385,2.3901,2490.1084
2013-03-21,11.839400291442873,2.3846,2497.798
2013-03-22,11.874099731445312,2.3815,2503.3225
2013-03-25,11.777700424194336,2.3851,2498.4698
2013-03-26,11.625,2.4142,2466.7585
2013-03-27,11.549799919128418,2.4091,2473.7337
2013-03-28,11.15719985961914,2.4734,2396.1064
2013-03-29,11.242300033569336,2.4761,2392.1704
2013-04-01,11.245100021362305,2.4771,2393.2337
2013-04-02,11.221699714660645,2.4841,2382.527
2013-04-03,11.217000007629396,2.4854,2378.0107
2013-04-08,11.166099548339844,2.4982,2371.3154
2013-04-09,11.222700119018556,2.4842,2387.16
2013-04-10,11.21399974822998,2.4849,2383.3316
2013-04-11,11.186200141906738,2.4921,2375.699
2013-04-12,11.124699592590332,2.5012,2360.7684
2013-04-15,11.009499549865724,2.5273,2335.5428
2013-04-16,11.069299697875977,2.5139,2356.4564
2013-04-17,11.054499626159668,2.5134,2359.8444
2013-04-18,11.062399864196776,2.5093,2365.18
2013-04-19,11.30720043182373,2.4538,2428.248
2013-04-22,11.291099548339844,2.4518,2427.522
2013-04-23,10.98989963531494,2.5191,2352.5145
2013-04-24,11.138799667358398,2.4757,2396.8862
2013-04-25,11.03380012512207,2.4882,2368.7813
2013-04-26,10.866499900817873,2.5113,2345.4723
2013-05-02,10.619099617004396,2.52,2347.5683
2013-05-03,10.776900291442873,2.4826,2389.2563
2013-05-06,10.89840030670166,2.4629,2423.4416
2013-05-07,10.910599708557127,2.4626,2428.4518
2013-05-08,10.971400260925291,2.4267,2441.6238
2013-05-09,10.9128999710083,2.4401,2429.3891
2013-05-10,10.96280002593994,2.4299,2442.1573
2013-05-13,10.927200317382812,2.4274,2435.6569
2013-05-14,10.79290008544922,2.4589,2400.9235
2013-05-15,10.83489990234375,2.4486,2416.6428
2013-05-16,10.978599548339844,2.4136,2456.7677
2013-05-17,11.145999908447266,2.3772,2494.3395
2013-05-20,11.22599983215332,2.3487,2512.7962
2013-05-21,11.249699592590332,2.3556,2521.707
2013-05-22,11.239100456237791,2.3522,2521.7029
2013-05-23,11.103899955749512,2.3884,2490.1731
2013-05-24,11.151900291442873,2.3991,2507.6783
2013-05-27,11.15530014038086,2.4035,2512.4742
2013-05-28,11.30620002746582,2.3895,2549.2651
2013-05-29,11.31070041656494,2.3046,2550.8588
2013-05-30,11.273900032043455,2.3098,2545.3791
2013-05-31,11.185400009155272,2.3355,2520.5279
2013-06-03,11.092499732971191,2.2797,2514.0125
2013-06-04,10.972700119018556,2.3816,2476.5
2013-06-05,10.963700294494627,2.3896,2473.5844
