,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-11-19,196.6923065185547,0.5696,192.757889
2019-11-20,202.3726959228516,0.5728,191.283564
2019-11-21,58.34239959716797,0.5778,189.499228
2019-11-22,58.3676986694336,0.5773,190.289493
2019-11-25,58.16389846801758,0.5795,192.278245
2019-11-26,58.64830017089844,0.5743,192.415388
2019-11-27,58.25719833374024,0.5778,193.558414
2019-11-28,36.11840057373047,0.8192,193.283203
2019-11-29,35.70759963989258,0.8278,190.314875
2019-12-02,35.89979934692383,0.8233,190.426911
2019-12-03,36.07749938964844,0.8187,190.215252
2019-12-04,35.82149887084961,0.8244,188.822863
2019-12-05,36.2588005065918,0.8149,190.935475
2019-12-06,36.68790054321289,0.8055,192.384344
2019-12-09,36.64770126342773,0.8061,192.19997
2019-12-10,36.62220001220703,0.8064,191.998245
2019-12-11,36.60340118408203,0.8071,193.939599
2019-12-12,36.48040008544922,0.8097,196.394441
2019-12-13,36.97309875488281,0.8016,199.882384
2019-12-16,37.20370101928711,0.7969,199.967373
2019-12-17,37.04729843139648,0.793,202.816136
2019-12-18,36.75870132446289,0.7992,203.362471
2019-12-19,36.80720138549805,0.798,202.188385
2019-12-20,36.487300872802734,0.8048,202.187503
2019-12-23,36.16180038452149,0.8108,203.100225
2019-12-24,36.39339828491211,0.8054,202.768354
2019-12-25,36.51259994506836,0.8027,202.885331
2019-12-26,36.6505012512207,0.7999,203.389617
2019-12-27,36.62779998779297,0.803,205.109802
2019-12-30,36.2067985534668,0.7955,205.267758
2019-12-31,14.601300239562988,1.9214,204.334419
2020-01-02,36.5620002746582,0.7883,208.283146
2020-01-03,36.63119888305664,0.7866,207.793966
2020-01-06,36.60300064086914,0.7868,206.076699
2020-01-07,37.01290130615234,0.7779,206.833242
2020-01-08,36.49959945678711,0.7891,205.594645
2020-01-09,37.16460037231445,0.7752,209.411749
2020-01-10,36.99140167236328,0.7791,210.191991
2020-01-13,37.230499267578125,0.7741,213.038331
2020-01-14,37.49359893798828,0.7687,212.671058
2020-01-15,37.52479934692383,0.7681,211.728916
2020-01-16,37.46329879760742,0.7697,211.920288
2020-01-17,37.70660018920898,0.7651,213.147946
2020-01-20,38.06740188598633,0.7742,212.284996
2020-01-21,37.161598205566406,0.7905,207.417457
2020-01-22,37.87189865112305,0.775,209.022581
2020-01-23,36.68280029296875,0.8005,205.773963
2020-02-03,34.30030059814453,0.8529,194.486359
2020-02-04,35.36880111694336,0.8268,199.264124
2020-02-05,35.69779968261719,0.8192,199.809954
2020-02-06,36.62779998779297,0.7986,203.677149
2020-02-07,36.51269912719727,0.8033,201.995296
2020-02-10,36.66899871826172,0.8004,201.580806
2020-02-11,36.78559875488281,0.7978,203.79606
2020-02-12,37.3931999206543,0.7845,206.330367
2020-02-13,37.13420104980469,0.7902,205.79937
2020-02-14,37.14250183105469,0.7898,206.05482
2020-02-17,38.125301361083984,0.7693,206.937738
2020-02-18,38.16130065917969,0.7696,204.570576
2020-02-19,38.1859016418457,0.7689,206.015353
2020-02-20,38.57680130004883,0.7578,205.037624
2020-02-21,38.78260040283203,0.7531,202.576354
2020-02-24,38.59579849243164,0.7564,198.521115
2020-02-25,38.1427001953125,0.7507,199.095917
2020-02-26,37.44620132446289,0.7657,198.013907
2020-02-27,37.49689865112305,0.764,197.766394
2020-02-28,35.60060119628906,0.7954,194.610293
2020-03-02,37.39950180053711,0.7771,196.926994
2020-03-03,37.2234992980957,0.7565,197.537925
2020-03-04,37.47140121459961,0.753,199.067918
2020-03-05,38.25719833374024,0.7371,202.058061
2020-03-06,37.72650146484375,0.7472,197.411473
2020-03-09,36.15240097045898,0.7797,189.296035
2020-03-10,36.953800201416016,0.7624,192.519457
2020-03-11,36.3739013671875,0.7731,190.009018
2020-03-12,35.21139907836914,0.7983,181.541377
2020-03-13,35.0702018737793,0.801,181.11129
2020-03-16,33.259700775146484,0.8441,171.560087
2020-03-17,33.054298400878906,0.8425,171.852867
2020-03-18,32.43560028076172,0.8601,165.284878
2020-03-19,32.042999267578125,0.8707,160.937284
2020-03-20,32.819698333740234,0.8501,168.353006
2020-03-23,12.526900291442873,2.2068,161.655594
2020-03-24,12.889399528503418,2.1433,169.594422
2020-03-25,13.251099586486816,2.0802,175.51003
2020-03-26,13.15590000152588,2.0895,176.620791
2020-03-27,13.174699783325195,2.0949,175.688849
2020-03-30,12.885899543762209,2.1106,173.946248
2020-03-31,12.986300468444824,2.0999,177.07742
2020-04-01,12.877699851989746,2.1091,174.236737
2020-04-02,13.075900077819824,2.0762,175.796216
2020-04-03,12.978699684143066,2.0911,175.088579
2020-04-07,13.302900314331056,2.038,182.742966
2020-04-08,13.251299858093262,2.0454,181.541638
2020-04-09,13.342499732971191,2.0206,183.186606
2020-04-10,13.253000259399414,2.0354,183.063803
2020-04-13,13.197400093078612,2.0444,183.163804
2020-04-14,13.411499977111816,2.0121,185.871266
2020-04-15,13.361499786376951,2.0225,185.601908
2020-04-16,13.402299880981444,2.0142,185.932736
2020-04-17,13.515000343322754,1.9936,188.566438
2020-04-20,13.59179973602295,1.9752,188.647221
2020-04-21,13.420599937438965,1.9998,184.43859
2020-04-22,13.500200271606444,1.9866,185.855885
2020-04-23,13.452799797058104,1.9877,185.778445
