,PE_TTM,DIVIDENDYIELD2,CLOSE
2015-01-12,55.71229934692383,0.4501,2172.5287
2015-01-13,57.01900100708008,0.4398,2224.3433
2015-01-14,56.564701080322266,0.4433,2207.9194
2015-01-15,56.65710067749024,0.4427,2213.9306
2015-01-16,58.91320037841797,0.4256,2304.4881
2015-01-19,57.61629867553711,0.4327,2249.3523
2015-01-20,60.2677001953125,0.4137,2355.7859
2015-01-21,61.18519973754883,0.4075,2391.0602
2015-01-22,61.56930160522461,0.4049,2406.8142
2015-01-23,60.02320098876953,0.4149,2348.4416
2015-01-26,61.95090103149414,0.4019,2426.5928
2015-01-27,61.2140007019043,0.4002,2436.1428
2015-01-28,60.42789840698242,0.4035,2410.7397
2015-01-29,60.306400299072266,0.4055,2400.7529
2015-01-30,59.048301696777344,0.4136,2351.1286
2015-02-02,59.305301666259766,0.4117,2362.4382
2015-02-03,61.38370132446289,0.3977,2447.8407
2015-02-04,61.61289978027344,0.3968,2449.897
2015-02-05,62.52989959716797,0.3905,2491.3003
2015-02-06,61.42179870605469,0.3975,2441.9981
2015-02-09,60.81909942626953,0.4019,2417.4025
2015-02-10,62.51900100708008,0.3909,2486.8796
2015-02-11,63.971099853515625,0.3815,2548.5935
2015-02-12,64.01959991455078,0.378,2567.1079
2015-02-13,64.78340148925781,0.3716,2606.5187
2015-02-16,67.33999633789062,0.3562,2719.1614
2015-02-17,67.347900390625,0.3558,2715.3333
2015-02-25,66.12300109863281,0.3624,2662.3169
2015-02-26,66.45600128173828,0.3597,2683.1487
2015-02-27,66.83319854736328,0.3536,2732.3144
2015-03-02,64.46800231933594,0.3459,2789.8047
2015-03-03,63.84590148925781,0.3496,2748.776
2015-03-04,65.26589965820312,0.342,2804.1391
2015-03-05,65.072998046875,0.3431,2796.5681
2015-03-06,63.28450012207031,0.3528,2721.4509
2015-03-09,64.5260009765625,0.3461,2770.5355
2015-03-10,65.91380310058594,0.3388,2825.8288
2015-03-11,65.96089935302734,0.3386,2831.3717
2015-03-12,65.74690246582031,0.3397,2823.9829
2015-03-13,67.21549987792969,0.3323,2882.0306
2015-03-16,70.1498031616211,0.318,3008.0934
2015-03-17,70.25779724121094,0.3175,3016.2084
2015-03-18,71.7406997680664,0.3119,3083.2736
2015-03-19,72.252197265625,0.3097,3102.4028
2015-03-20,74.02649688720703,0.3022,3182.2366
2015-03-23,77.29519653320312,0.2909,3322.6118
2015-03-24,78.84539794921875,0.2847,3396.5562
2015-03-25,79.2417984008789,0.2827,3414.788
2015-03-26,76.04309844970703,0.2946,3273.0491
2015-03-27,76.95469665527344,0.2915,3314.6288
2015-03-30,76.36810302734375,0.2949,3280.9994
2015-03-31,77.54570007324219,0.2907,3324.7358
2015-04-01,79.40630340576172,0.2801,3408.384
2015-04-02,80.76429748535156,0.2752,3470.8984
2015-04-03,81.29039764404297,0.2734,3500.8336
2015-04-07,82.70770263671875,0.2665,3566.2109
2015-04-08,80.54039764404297,0.2727,3492.1848
2015-04-09,80.1404037475586,0.274,3477.8733
2015-04-10,81.63890075683594,0.2675,3558.1045
2015-04-13,79.64399719238281,0.265,3597.8104
2015-04-14,78.85649871826172,0.2678,3558.2892
2015-04-15,74.92489624023438,0.3359,3391.1397
2015-04-16,76.1041030883789,0.3314,3443.5075
2015-04-17,76.4645004272461,0.3308,3456.3161
2015-04-20,74.93080139160156,0.3319,3394.4422
2015-04-21,78.5541000366211,0.3156,3570.3841
