,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-01-02,15.024999618530272,2.8576,5697.743
2014-01-03,14.864999771118164,2.8894,5635.951
2014-01-06,14.49020004272461,2.9646,5498.402
2014-01-07,14.52910041809082,2.956,5518.615
2014-01-08,14.560099601745604,2.9485,5550.473
2014-01-09,14.416099548339844,2.9769,5487.988
2014-01-10,14.419899940490724,2.9741,5497.798
2014-01-13,14.435500144958496,2.9703,5491.891
2014-01-14,14.585100173950195,2.9376,5549.606
2014-01-15,14.51010036468506,2.9524,5540.295
2014-01-16,14.633099555969238,2.9298,5577.15
2014-01-17,14.345999717712402,2.9871,5462.997
2014-01-20,14.380200386047363,2.9771,5449.649
2014-01-21,14.36970043182373,2.9796,5446.134
2014-01-22,14.809000015258787,2.8897,5608.51
2014-01-23,14.815500259399414,2.8878,5619.346
2014-01-24,14.826199531555176,2.8844,5624.331
2014-01-27,14.835800170898438,2.8796,5614.338
2014-01-28,14.879899978637695,2.9117,5552.251
2014-01-29,14.6899995803833,2.949,5482.315
2014-01-30,14.4483003616333,3.0053,5385.174
2014-02-07,14.61299991607666,2.9691,5451.645
2014-02-10,14.838800430297852,2.92,5561.683
2014-02-11,14.97089958190918,2.8962,5598.658
2014-02-12,14.934300422668455,2.9004,5589.447
2014-02-13,14.96049976348877,2.8936,5582.849
2014-02-14,15.34910011291504,2.8174,5705.87
2014-02-17,15.705499649047852,2.7507,5820.805
2014-02-18,15.493000030517578,2.7888,5744.381
2014-02-19,15.645999908447266,2.7613,5792.691
2014-02-20,15.560999870300291,2.7783,5766.041
2014-02-21,15.688300132751465,2.803,5718.085
2014-02-24,15.512200355529783,2.8326,5650.174
2014-02-25,15.059900283813477,2.9205,5491.131
2014-02-26,15.04800033569336,2.9234,5480.565
2014-02-27,14.945300102233888,2.943,5424.725
2014-02-28,15.343700408935549,2.8668,5563.437
2014-03-03,15.562700271606444,2.8246,5648.322
2014-03-04,15.424200057983398,2.8493,5596.974
2014-03-05,15.644700050354004,2.8059,5661.545
