,PE_TTM,DIVIDENDYIELD2,CLOSE
2023-12-11,9.077300071716309,5.0761,745.0462
2023-12-12,9.133000373840332,5.0494,745.9085
2023-12-13,8.949999809265137,5.1472,733.559
2023-12-14,8.956700325012207,5.1562,733.9714
2023-12-15,8.901700019836426,5.1794,730.3312
2023-12-18,8.961700439453125,5.1533,732.7514
2023-12-19,8.974900245666504,5.1574,729.5886
2023-12-20,8.9891996383667,5.1585,730.0124
2023-12-21,8.966099739074707,5.1636,731.7085
2023-12-22,9.059100151062012,5.1093,735.992
2023-12-25,9.103099822998049,5.0825,735.1007
2023-12-26,9.136899948120115,5.061,733.0873
2023-12-27,9.335000038146973,4.9671,745.6292
2023-12-28,9.29740047454834,4.9954,746.3632
2023-12-29,9.371999740600586,4.9695,749.6302
2024-01-02,9.446399688720703,4.9125,760.0441
2024-01-03,9.577400207519531,4.8363,767.2963
2024-01-04,9.680100440979004,4.784,772.6055
2024-01-05,9.651200294494627,4.7907,766.3105
2024-01-08,9.606599807739258,4.8203,759.0937
2024-01-09,9.591699600219728,4.8248,758.7213
2024-01-10,9.48840045928955,4.8661,752.7265
2024-01-11,9.338000297546388,4.953,748.7991
2024-01-12,9.366900444030762,4.9389,753.7035
2024-01-15,9.494799613952637,4.875,763.0722
2024-01-16,9.489700317382812,4.8745,760.9949
2024-01-17,9.338899612426758,4.9645,746.3261
2024-01-18,9.311100006103516,4.9826,743.4541
2024-01-19,9.25790023803711,5.0108,735.4004
2024-01-22,9.11680030822754,5.1141,709.3511
2024-01-23,9.123700141906738,5.1151,714.6989
2024-01-24,9.404000282287598,4.9589,731.7162
2024-01-25,10.097200393676758,4.5946,769.93
2024-01-26,10.397600173950195,4.4517,779.2422
2024-01-29,10.356300354003906,4.4773,770.1608
2024-01-30,10.321700096130373,4.5022,757.9975
2024-01-31,10.2923002243042,4.5253,748.7691
2024-02-01,10.032299995422363,4.6303,733.0904
2024-02-02,9.993800163269045,4.67,718.3572
2024-02-05,10.14739990234375,4.6234,703.0508
2024-02-06,10.08549976348877,4.6453,721.1482
2024-02-07,10.25189971923828,4.5509,737.2233
2024-02-08,10.243300437927246,4.543,747.9085
2024-02-19,10.764300346374512,4.3621,772.7116
2024-02-20,10.731300354003906,4.3714,772.032
2024-02-21,10.784600257873535,4.3467,775.89
2024-02-22,11.196700096130373,4.1737,797.2794
2024-02-23,11.069000244140623,4.2199,792.0392
2024-02-26,10.92199993133545,4.2979,785.9198
2024-02-27,11.043399810791016,4.2777,793.4471
2024-02-28,10.88949966430664,4.3237,776.1876
2024-02-29,10.97410011291504,4.2837,793.9899
2024-03-01,10.91230010986328,4.3071,792.8436
2024-03-04,11.368399620056152,4.1787,812.3189
2024-03-05,11.342100143432615,4.1987,806.516
2024-03-06,11.321599960327148,4.2116,809.0273
2024-03-07,11.514599800109863,4.1701,818.7809
2024-03-08,11.89389991760254,4.1232,831.7718
2024-03-11,11.596500396728516,4.1889,822.6428
2024-03-12,11.145700454711914,4.3245,803.4857
2024-03-13,11.198200225830078,4.321,803.141
2024-03-14,11.375499725341797,4.2713,812.5248
2024-03-15,11.350899696350098,4.2515,815.103
2024-03-18,11.389200210571287,4.2383,819.193
2024-03-19,11.421899795532228,4.2394,814.5308
2024-03-20,11.659700393676758,4.1373,825.1568
2024-03-21,11.632200241088867,4.1305,824.3044
2024-03-22,11.61489963531494,4.1793,810.8822
2024-03-25,11.897899627685549,4.1203,817.6805
2024-03-26,11.826000213623049,4.1455,813.1423
2024-03-27,11.75119972229004,4.1663,802.2921
2024-03-28,11.85319995880127,4.1345,809.7103
2024-03-29,12.46840000152588,3.9294,841.4668
