,PE_TTM,DIVIDENDYIELD2,CLOSE
2016-11-25,7.563700199127197,5.5233,3355.7992
2016-11-28,7.639500141143799,5.4885,3381.5342
2016-11-29,7.616000175476074,5.5048,3367.2428
2016-11-30,7.599199771881103,5.5121,3365.6755
2016-12-01,7.662099838256836,5.4682,3382.9279
2016-12-02,7.596399784088135,5.5382,3348.2043
2016-12-05,7.589900016784668,5.5191,3338.7732
2016-12-06,7.669600009918213,5.4439,3363.1455
2016-12-07,7.737500190734863,5.3881,3390.5296
2016-12-08,7.792399883270264,5.3584,3420.9218
2016-12-09,7.767799854278564,5.378,3410.687
2016-12-12,7.158699989318848,5.5299,3367.6161
2016-12-13,7.128900051116943,5.5542,3357.8761
2016-12-14,7.105899810791016,5.5598,3353.5252
2016-12-15,6.945199966430664,5.6747,3308.5079
2016-12-16,6.947000026702881,5.6782,3321.0512
2016-12-19,6.898200035095215,5.7174,3288.3196
2016-12-20,6.849400043487549,5.7643,3273.3583
2016-12-21,6.878900051116943,5.7354,3279.657
2016-12-22,6.80109977722168,5.7948,3247.3478
2016-12-23,6.803500175476074,5.7779,3231.4014
2016-12-26,6.803500175476074,5.7779,3231.4014
2016-12-27,6.803500175476074,5.7779,3231.4014
2016-12-28,6.891300201416016,5.7006,3256.5816
2016-12-29,6.900100231170654,5.6997,3272.1345
2016-12-30,6.980000019073486,5.6391,3307.4707
2017-01-03,7.018400192260742,5.6165,3335.8431
2017-01-04,7.01639986038208,5.6184,3335.393
2017-01-05,7.0970001220703125,5.5651,3330.2628
2017-01-06,7.089200019836426,5.5779,3348.715
2017-01-09,7.070499897003174,5.5846,3353.2795
2017-01-10,7.104599952697754,5.5591,3378.7331
2017-01-11,7.15369987487793,5.5195,3399.9394
2017-01-12,7.1458001136779785,5.5346,3387.9519
2017-01-13,7.17110013961792,5.5143,3401.1084
2017-01-16,7.098599910736084,5.5709,3361.4078
2017-01-17,7.128399848937988,5.5464,3364.0604
2017-01-18,7.198299884796143,5.4835,3379.1888
2017-01-19,7.190199851989746,5.4849,3383.731
2017-01-20,7.12559986114502,5.5306,3365.1456
2017-01-23,7.135900020599365,5.5258,3359.9282
2017-01-24,7.143599987030029,5.5316,3378.5621
2017-01-25,7.14739990234375,5.5168,3390.4714
2017-01-26,7.259699821472168,5.428,3425.6768
2017-02-03,7.152299880981445,5.5003,3380.7898
2017-02-06,7.199299812316895,5.4593,3397.3709
2017-02-07,7.203800201416016,5.4563,3421.6727
2017-02-08,7.287700176239014,5.4009,3507.0873
2017-02-09,7.343299865722656,5.3788,3511.7241
2017-02-10,7.382699966430664,5.3524,3531.9251
2017-02-13,7.454100131988525,5.3247,3555.8438
2017-02-14,7.480000019073486,5.3127,3556.2829
2017-02-15,7.697199821472168,5.1937,3607.5277
2017-02-16,7.778800010681152,5.1345,3619.2052
