,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-03-20,23.553800582885746,1.7527,13298.9875
2019-03-21,23.42259979248047,1.7626,13220.0401
2019-03-22,23.522600173950195,1.7551,13265.8858
2019-03-25,22.96629905700684,1.7983,12940.2113
2019-03-26,22.94260025024414,1.7975,12945.8264
2019-03-27,23.516000747680664,1.7535,13258.9551
2019-03-28,23.60090065002441,1.7352,13370.5284
2019-03-29,24.229700088500977,1.6576,13962.6728
2019-04-01,24.81719970703125,1.6219,14334.6945
2019-04-02,24.550199508666992,1.6395,14170.1844
2019-04-03,24.52989959716797,1.641,14171.7988
2019-04-04,24.930700302124023,1.6315,14408.4641
2019-04-08,25.082500457763672,1.6209,14417.6895
2019-04-09,25.60689926147461,1.6833,14825.9101
2019-04-10,26.186199188232425,1.6458,15151.8923
2019-04-11,25.36400032043457,1.6993,14655.5512
2019-04-12,25.16259956359864,1.7127,14539.6188
2019-04-15,25.11849975585937,1.7153,14558.8689
2019-04-16,25.71220016479492,1.6806,14840.9625
2019-04-17,25.938100814819336,1.6659,14963.9376
2019-04-18,25.974300384521484,1.6631,15020.892
2019-04-19,26.306699752807617,1.6414,15303.9193
2019-04-22,25.917999267578125,1.6584,15032.5577
2019-04-23,26.131799697875977,1.6845,15102.7322
2019-04-24,26.0856990814209,1.691,15089.7922
2019-04-25,25.475500106811523,1.7332,14813.3358
2019-04-26,24.978900909423828,1.7465,14619.4969
2019-04-29,25.32299995422364,1.5817,14879.0477
2019-04-30,25.14150047302246,1.576,14930.2889
2019-05-06,23.583799362182617,1.4695,13994.0917
2019-05-07,23.9817008972168,1.445,14276.3037
2019-05-08,23.607999801635746,1.546,14041.5905
2019-05-09,23.08609962463379,1.5809,13768.0588
2019-05-10,24.137699127197266,1.5079,14374.6368
2019-05-13,24.000900268554688,1.5164,14300.1936
2019-05-14,23.77869987487793,1.5306,14166.3192
2019-05-15,24.76409912109375,1.4696,14732.0343
2019-05-16,24.906099319458008,1.4832,14813.6214
2019-05-17,24.329700469970703,1.5194,14470.302
2019-05-20,23.885900497436523,1.5306,14209.5152
2019-05-21,24.16580009460449,1.5129,14391.3457
2019-05-22,24.08679962158203,1.5179,14354.0311
2019-05-23,23.45439910888672,1.5759,13961.7036
2019-05-24,23.664400100708008,1.5732,14065.7046
2019-05-27,23.846099853515625,1.5454,14188.1888
2019-05-28,24.243099212646484,1.5375,14438.8776
2019-05-29,24.31180000305176,1.5488,14431.9315
2019-05-30,24.1884994506836,1.573,14346.9285
2019-05-31,24.0280990600586,1.7826,14263.5485
2019-06-03,24.0900993347168,1.7599,14304.237
2019-06-04,23.6879997253418,1.8,14080.9414
2019-06-05,23.671199798583984,1.8023,14081.116
2019-06-06,23.37820053100586,1.8249,13911.8958
2019-06-10,23.768400192260746,1.8418,14141.7983
2019-06-11,24.723800659179688,1.7705,14719.0654
2019-06-12,24.523500442504883,1.8041,14583.5366
2019-06-13,24.41519927978516,1.812,14493.7279
2019-06-14,24.306400299072266,1.8195,14428.3122
2019-06-17,22.21739959716797,1.4916,14326.674
2019-06-18,22.295299530029297,1.4871,14388.3805
2019-06-19,22.60099983215332,1.467,14582.4817
2019-06-20,23.4655990600586,1.4033,15060.8913
2019-06-21,23.402000427246094,1.4072,14982.9328
2019-06-24,23.61829948425293,1.2913,15111.9995
2019-06-25,23.50079917907715,1.3262,15025.5864
2019-06-26,23.46759986877441,1.3517,15026.3877
2019-06-27,23.786500930786133,1.3336,15223.5158
2019-06-28,23.73469924926757,1.4545,15218.3373
2019-07-01,24.736099243164062,1.7594,15860.2162
2019-07-02,24.79829978942871,1.755,15914.024
2019-07-03,24.211000442504883,1.8012,15550.5008
2019-07-04,23.9197998046875,1.8161,15384.1827
2019-07-05,24.41819953918457,1.7772,15721.2007
