,PE_TTM,DIVIDENDYIELD2,CLOSE
2014-07-22,27.64699935913086,1.2866,888.2515
2014-07-23,27.60169982910156,1.2902,887.0762
2014-07-24,27.69610023498535,1.2859,889.3604
2014-07-25,27.9424991607666,1.2745,896.5265
2014-07-28,28.56010055541992,1.2512,913.3959
2014-07-29,28.475000381469727,1.2489,914.5513
2014-07-30,28.42329978942871,1.2497,913.7287
2014-07-31,29.041000366210938,1.239,925.5092
2014-08-01,29.03510093688965,1.2392,926.4047
2014-08-04,29.504499435424805,1.2195,942.5881
2014-08-05,29.55220031738281,1.2145,947.92
2014-08-06,29.540000915527344,1.2156,947.6449
2014-08-07,29.137800216674805,1.2412,935.1992
2014-08-08,29.23259925842285,1.2371,938.8035
2014-08-11,30.4025993347168,1.1988,966.7276
2014-08-12,30.2096004486084,1.1961,970.3649
2014-08-13,30.6033992767334,1.1978,968.3214
2014-08-14,30.094200134277344,1.218,953.8801
2014-08-15,30.40169906616211,1.2042,965.7525
2014-08-18,30.899099349975582,1.1973,971.9519
2014-08-19,31.06889915466309,1.1908,979.4113
2014-08-20,31.42110061645508,1.1949,976.4115
2014-08-21,31.43090057373047,1.1956,974.6735
2014-08-22,31.40519905090332,1.193,975.6561
2014-08-25,31.307100296020508,1.2242,966.1406
2014-08-26,30.736900329589844,1.2477,947.5786
2014-08-27,30.8218002319336,1.2467,949.0168
2014-08-28,30.65329933166504,1.2552,942.4595
2014-08-29,29.68440055847168,1.2073,951.4909
2014-09-01,29.628400802612305,1.1959,959.7174
2014-09-02,29.978599548339844,1.1819,971.1811
2014-09-03,30.404699325561523,1.1654,977.1146
2014-09-04,30.459999084472656,1.1633,978.2973
2014-09-05,30.41650009155273,1.1649,977.4234
2014-09-09,30.4113998413086,1.1651,975.7128
2014-09-10,30.63369941711425,1.1567,983.5839
2014-09-11,30.7539005279541,1.1521,989.5191
2014-09-12,30.8882999420166,1.1471,995.3172
2014-09-15,31.11039924621582,1.1389,1003.8916
2014-09-16,30.17919921875,1.1741,975.6406
2014-09-17,30.455900192260746,1.1634,984.6994
2014-09-18,30.66900062561035,1.1553,992.3269
2014-09-19,30.86389923095703,1.148,999.5223
2014-09-22,30.34550094604492,1.1676,983.1054
2014-09-23,30.66950035095215,1.1553,994.1053
2014-09-24,30.99839973449707,1.1431,1003.8422
2014-09-25,31.028600692749023,1.1582,1004.5282
2014-09-26,31.38290023803711,1.1451,1016.7913
2014-09-29,31.705799102783203,1.1334,1028.2645
2014-09-30,31.59280014038086,1.1375,1026.287
2014-10-08,32.184898376464844,1.1166,1047.0843
2014-10-09,32.168399810791016,1.1171,1048.0848
2014-10-10,31.85429954528809,1.1281,1039.0971
2014-10-13,31.629600524902344,1.1362,1032.0888
2014-10-14,31.65559959411621,1.1352,1033.7892
2014-10-15,31.671499252319336,1.1346,1031.8344
2014-10-16,31.17060089111328,1.1529,1014.4424
2014-10-17,31.19050025939941,1.1521,1014.5935
2014-10-20,31.431299209594727,1.1386,1026.3769
2014-10-21,31.23259925842285,1.1459,1018.0888
2014-10-22,30.8262996673584,1.161,1002.6488
2014-10-23,30.563899993896484,1.1703,993.8476
2014-10-24,30.43819999694824,1.1754,993.2593
2014-10-27,30.3700008392334,1.1816,994.538
2014-10-28,30.823999404907227,1.1903,1013.8663
2014-10-29,30.90089988708496,1.1811,1022.4896
2014-10-30,31.04680061340332,1.1844,1020.7355
2014-10-31,32.07720184326172,1.187,1019.241
2014-11-03,32.1515007019043,1.1842,1019.965
2014-11-04,31.85400009155273,1.1953,1009.4189
2014-11-05,32.12369918823242,1.1853,1017.3747
2014-11-06,32.087501525878906,1.1866,1015.8481
2014-11-07,31.77989959716797,1.1981,1006.7515
2014-11-10,32.0343017578125,1.1886,1015.5078
2014-11-11,31.581100463867188,1.2056,1000.4166
2014-11-12,32.13669967651367,1.1848,1019.6494
2014-11-13,32.31800079345703,1.1781,1026.2561
2014-11-14,32.26219940185547,1.1802,1021.8813
2014-11-17,32.407901763916016,1.1749,1026.6295
2014-11-18,32.75749969482422,1.1623,1039.4585
2014-11-19,32.88809967041016,1.1577,1043.5508
2014-11-20,32.765499114990234,1.162,1038.0501
2014-11-21,32.92900085449219,1.1563,1043.8568
2014-11-24,33.430301666259766,1.1389,1056.6324
2014-11-25,33.830501556396484,1.1255,1068.3317
2014-11-26,33.82569885253906,1.1256,1068.5619
2014-11-27,34.007198333740234,1.1196,1075.0824
2014-11-28,34.15190124511719,1.1149,1078.6081
2014-12-01,34.151100158691406,1.1149,1079.9618
2014-12-02,34.376800537109375,1.1076,1088.6119
2014-12-03,34.926998138427734,1.0901,1107.7298
2014-12-04,35.52899932861328,1.0717,1125.9846
2014-12-05,34.39670181274414,1.1069,1089.0117
2014-12-08,34.764400482177734,1.0952,1094.8973
2014-12-09,33.773101806640625,1.1274,1060.2555
2014-12-10,34.95610046386719,1.0892,1097.3529
2014-12-11,35.40679931640625,1.0753,1111.3984
2014-12-12,35.48419952392578,1.073,1114.4572
2014-12-15,36.582401275634766,0.9915,1122.4797
2014-12-16,36.3213996887207,0.9986,1117.9308
2014-12-17,35.97100067138672,1.0084,1107.9878
2014-12-18,35.96009826660156,1.0087,1109.0335
2014-12-19,35.779598236083984,1.0138,1105.5638
2014-12-22,36.06650161743164,1.0057,1116.6098
2014-12-23,35.3932991027832,1.0248,1091.0093
2014-12-24,35.519798278808594,1.0212,1093.894
2014-12-25,35.77180099487305,1.014,1102.5784
2014-12-26,35.918800354003906,1.0098,1107.9263
2014-12-29,35.48830032348633,1.0221,1092.5894
2014-12-30,34.85049819946289,1.0408,1074.6229
2014-12-31,35.21099853515625,1.0301,1084.0805
2015-01-05,36.085899353027344,1.0052,1111.4025
2015-01-06,36.62990188598633,0.9902,1125.7732
2015-01-07,36.75559997558594,0.9868,1131.6578
2015-01-08,36.86880111694336,0.9838,1135.9735
2015-01-09,36.34370040893555,0.998,1119.6799
2015-01-12,36.18470001220703,1.0024,1113.0136
2015-01-13,36.42129898071289,0.9959,1120.8595
2015-01-14,36.1702995300293,1.0028,1115.0053
2015-01-15,36.48910140991211,0.9941,1124.6147
2015-01-16,37.200801849365234,0.975,1144.6537
2015-01-19,35.779300689697266,1.0138,1095.7606
2015-01-20,37.042999267578125,0.9792,1131.9003
2015-01-21,37.79499816894531,0.9597,1155.1561
2015-01-22,38.00230026245117,0.9537,1166.1334
2015-01-23,37.57889938354492,0.9645,1150.9712
2015-01-26,38.422000885009766,0.9433,1175.9433
2015-01-27,38.56269836425781,0.9386,1183.8894
2015-01-28,38.22740173339844,0.9469,1175.1324
2015-01-29,38.04389953613281,0.9514,1168.2032
2015-01-30,38.04759979248047,0.9514,1170.2152
2015-02-02,37.88759994506836,0.9604,1158.6944
2015-02-03,38.19960021972656,0.9526,1167.3639
2015-02-04,37.84310150146485,0.9616,1154.895
2015-02-05,37.56639862060547,0.9686,1144.5687
2015-02-06,36.9379997253418,0.9851,1123.9795
2015-02-09,36.83390045166016,0.9879,1121.0458
2015-02-10,37.23139953613281,0.9774,1131.6991
2015-02-11,37.54570007324219,0.9704,1140.7654
2015-02-12,37.71900177001953,0.966,1145.9676
2015-02-13,38.221900939941406,0.9526,1161.9326
2015-02-16,38.68349838256836,0.9409,1172.8422
2015-02-17,38.88579940795898,0.9394,1175.8515
2015-02-25,38.7775993347168,0.942,1175.1445
