,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-03-18,63.50809860229492,0.3629,4163.2827
2019-03-19,64.30059814453125,0.3584,4207.5784
2019-03-20,62.93349838256836,0.3662,4124.1383
2019-03-21,64.3584976196289,0.3581,4220.8089
2019-03-22,64.93090057373047,0.3549,4265.7888
2019-03-25,65.12020111083984,0.3544,4276.1957
2019-03-26,63.19409942626953,0.3652,4130.7819
2019-03-27,63.61840057373047,0.3628,4171.8508
2019-03-28,64.32050323486328,0.3659,4142.9815
2019-03-29,65.98100280761719,0.3577,4244.0366
2019-04-01,68.49340057373047,0.3459,4388.0933
2019-04-02,69.58429718017578,0.3408,4462.9591
2019-04-03,69.16349792480469,0.3429,4437.2485
2019-04-04,68.21530151367188,0.3437,4435.7216
2019-04-08,65.4884033203125,0.358,4259.5095
2019-04-09,65.40499877929688,0.3585,4259.4149
2019-04-10,64.84709930419922,0.3619,4214.1206
2019-04-11,63.2328987121582,0.3711,4100.5013
2019-04-12,63.64759826660156,0.3803,4116.6802
2019-04-15,58.534698486328125,0.3776,4103.2685
2019-04-16,60.64459991455078,0.3678,4249.002
2019-04-17,60.57270050048828,0.3683,4235.3624
2019-04-18,60.46549987792969,0.3689,4214.0949
2019-04-19,60.4301986694336,0.3694,4211.4295
2019-04-22,60.551700592041016,0.3687,4220.0475
2019-04-23,58.98469924926758,0.3782,4103.5911
2019-04-24,60.41270065307617,0.368,4226.2806
2019-04-25,57.00149917602539,0.3848,4024.16
2019-04-26,56.75070190429688,0.3865,4005.0475
2019-04-29,64.48380279541016,0.4038,3811.2564
2019-04-30,66.09329986572266,0.4049,3804.3308
2019-05-06,60.41659927368164,0.4384,3459.8848
2019-05-07,61.15950012207031,0.4331,3492.7175
2019-05-08,62.08290100097656,0.4267,3553.7689
2019-05-09,63.13899993896485,0.4195,3610.034
2019-05-10,67.02749633789062,0.3847,3847.6734
2019-05-13,66.06549835205078,0.3903,3791.2395
2019-05-14,65.52629852294922,0.3936,3760.8711
2019-05-15,66.21499633789062,0.3895,3806.0272
2019-05-16,65.75980377197266,0.4074,3777.8642
2019-05-17,65.86830139160156,0.4168,3819.0466
2019-05-20,67.66239929199219,0.4197,3975.4642
2019-05-21,67.17669677734375,0.4227,3953.8798
2019-05-22,68.68810272216797,0.3976,4046.5445
2019-05-23,68.2052001953125,0.4004,4045.3327
2019-05-24,65.17250061035156,0.4845,3835.7455
2019-05-27,68.81610107421875,0.4514,4066.9942
2019-05-28,68.96710205078125,0.4565,4088.4661
2019-05-29,70.24169921875,0.4593,4180.5604
2019-05-30,68.6510009765625,0.47,4081.2633
2019-05-31,68.4657974243164,0.4791,4090.8124
2019-06-03,68.06800079345703,0.4885,4066.9502
2019-06-04,66.19490051269531,0.5207,3952.9768
2019-06-05,65.79679870605469,0.5454,3915.7287
2019-06-06,63.704200744628906,0.5633,3781.7452
2019-06-10,64.6781997680664,0.5295,3835.8627
2019-06-11,67.03389739990234,0.515,3973.5741
2019-06-12,67.19779968261719,0.5137,4003.3276
2019-06-13,66.47480010986328,0.5186,3947.0947
2019-06-14,64.31790161132812,0.4993,3808.2537
2019-06-17,63.91719818115234,0.4928,3773.782
2019-06-18,63.50979995727539,0.496,3741.9884
2019-06-19,66.05780029296875,0.4769,3881.1546
2019-06-20,66.92140197753906,0.4592,3937.5641
2019-06-21,68.38580322265625,0.4309,4018.4073
2019-06-24,68.2406997680664,0.3988,4014.8794
2019-06-25,67.01940155029297,0.4312,3933.71
2019-06-26,67.64250183105469,0.4272,3968.1969
2019-06-27,69.91629791259766,0.4133,4077.8394
2019-06-28,68.5364990234375,0.4216,3990.5997
2019-07-01,71.83110046386719,0.4006,4165.938
2019-07-02,70.81099700927734,0.4134,4105.891
2019-07-03,69.68499755859375,0.4201,4036.0719
2019-07-04,68.71479797363281,0.4233,3984.659
2019-07-05,69.5260009765625,0.4884,4023.9426
2019-07-08,66.6259994506836,0.4629,3845.1919
2019-07-09,67.14219665527344,0.4594,3875.4082
2019-07-10,68.12470245361328,0.4528,3913.0572
2019-07-11,67.59929656982422,0.433,3869.4562
2019-07-12,67.55850219726562,0.4332,3876.313
2019-07-15,69.75029754638672,0.4377,3993.5522
2019-07-16,70.19200134277344,0.4349,4013.6936
2019-07-17,71.356201171875,0.4278,4095.2731
2019-07-18,69.84329986572266,0.4479,4009.6666
2019-07-19,70.36650085449219,0.4335,4044.0965
2019-07-22,68.5728988647461,0.4449,3933.4016
2019-07-23,70.31449890136719,0.4339,4037.0174
2019-07-24,72.46790313720703,0.421,4142.2992
2019-07-25,72.85859680175781,0.4154,4207.2643
2019-07-26,73.46320343017578,0.4145,4200.1339
2019-07-29,74.3019027709961,0.4099,4259.1859
2019-07-30,73.23639678955078,0.4158,4206.6899
2019-07-31,73.7217025756836,0.4101,4234.1642
2019-08-01,73.46929931640625,0.4115,4212.8446
2019-08-02,72.50029754638672,0.417,4163.7802
2019-08-05,71.07689666748047,0.4238,4096.0357
2019-08-06,69.45760345458984,0.4336,3986.5794
2019-08-07,68.1530990600586,0.4419,3902.9344
2019-08-08,69.84120178222656,0.4312,4009.0391
2019-08-09,68.75250244140625,0.4381,3932.2304
2019-08-12,72.10179901123047,0.4135,4110.225
2019-08-13,71.47769927978516,0.4169,4069.3229
2019-08-14,71.99539947509766,0.4139,4095.0589
2019-08-15,73.20349884033203,0.407,4168.0169
2019-08-16,73.62850189208984,0.4034,4200.3171
2019-08-19,77.70059967041016,0.3823,4402.4896
2019-08-20,77.62310028076172,0.3821,4398.7674
2019-08-21,79.03910064697266,0.3748,4455.6877
2019-08-22,78.77189636230469,0.3761,4440.2048
2019-08-23,78.6093978881836,0.3808,4381.4816
2019-08-26,78.69750213623047,0.3775,4403.7273
2019-08-27,80.36930084228516,0.3702,4502.4394
2019-08-28,75.97139739990234,0.3723,4480.0823
2019-08-29,81.90059661865234,0.364,4556.126
2019-08-30,83.41349792480469,0.3448,4561.7775
2019-09-02,87.16729736328125,0.3297,4744.9552
2019-09-03,89.0510025024414,0.3227,4868.0558
2019-09-04,90.05259704589844,0.3191,4968.4683
2019-09-05,90.37090301513672,0.318,4976.561
2019-09-06,90.04199981689453,0.3191,4966.4237
2019-09-09,95.36299896240234,0.3013,5236.3615
2019-09-10,93.57230377197266,0.3071,5137.3013
2019-09-11,93.13289642333984,0.3085,5114.674
2019-09-12,92.48280334472656,0.3107,5101.995
2019-09-16,93.60449981689452,0.307,5176.9157
2019-09-17,91.19719696044922,0.3151,4994.6748
2019-09-18,91.2854995727539,0.3148,5002.9903
2019-09-19,94.13030242919922,0.3053,5150.5199
2019-09-20,96.97979736328124,0.2963,5289.2402
2019-09-23,100.53849792480467,0.2895,5453.2653
2019-09-24,100.41169738769533,0.2898,5444.9601
2019-09-25,95.5082015991211,0.3047,5176.0378
2019-09-26,91.06220245361328,0.3196,4918.9211
2019-09-27,92.9749984741211,0.313,4986.8873
2019-09-30,89.36219787597656,0.3257,4840.8166
2019-10-08,87.34089660644531,0.3332,4755.0703
2019-10-09,89.61409759521484,0.3247,4883.4793
2019-10-10,90.939697265625,0.32,4945.0312
2019-10-11,89.53079986572266,0.325,4855.1298
2019-10-14,92.2501983642578,0.3155,5014.4387
2019-10-15,89.11979675292969,0.3265,4836.0977
2019-10-16,88.26940155029297,0.3297,4783.9019
2019-10-17,88.41539764404297,0.3291,4771.2051
2019-10-18,86.15809631347656,0.3378,4653.8835
2019-10-21,86.05799865722656,0.3386,4654.1752
2019-10-22,88.20279693603516,0.3305,4751.1082
2019-10-23,87.77410125732422,0.332,4705.0397
2019-10-24,87.2885971069336,0.3337,4678.4078
2019-10-25,82.59149932861328,0.3295,4747.6308
2019-10-28,85.76640319824219,0.3215,4901.9052
2019-10-29,82.4802017211914,0.3292,4792.3897
2019-10-30,80.7676010131836,0.3205,4909.4233
2019-10-31,79.94100189208984,0.322,4879.2861
2019-11-01,80.25299835205078,0.3207,4913.4989
2019-11-04,81.57890319824219,0.317,4977.9961
2019-11-05,83.03379821777344,0.3114,5044.1464
2019-11-06,81.75769805908203,0.3163,4931.8157
2019-11-07,81.78610229492188,0.3162,4951.7049
2019-11-08,82.32109832763672,0.3141,4970.2777
2019-11-11,80.66410064697266,0.3206,4840.1933
