,PE_TTM,DIVIDENDYIELD2
2018-10-22,16.70400047302246,2.1219
2018-10-23,16.42889976501465,2.1481
2018-10-24,15.39009952545166,2.2917
2018-10-25,15.455900192260742,2.2207
2018-10-26,15.24899959564209,2.2508
2018-10-29,15.0201997756958,2.2833
2018-10-30,15.687899589538574,2.2504
2018-10-31,15.456600189208984,2.1773
2018-11-01,16.025800704956055,2.1
2018-11-02,15.781399726867676,2.1325
2018-11-05,15.692500114440918,2.1446
2018-11-06,15.789299964904783,2.2487
2018-11-07,16.15760040283203,2.1119
2018-11-08,16.04129981994629,2.127
2018-11-09,15.784799575805664,2.1695
2018-11-12,15.1358003616333,2.2625
2018-11-13,15.35949993133545,2.2295
2018-11-14,15.386500358581545,2.2256
2018-11-15,15.774900436401367,2.1547
2018-11-16,15.367199897766112,2.2119
2018-11-19,14.80459976196289,2.2959
2018-11-20,14.770999908447266,2.3065
2018-11-21,14.80869960784912,2.3052
2018-11-22,14.80869960784912,2.3052
2018-11-23,14.75,2.2961
2018-11-26,15.062899589538574,2.2546
2018-11-27,15.097999572753906,2.2508
2018-11-28,15.470199584960938,2.2235
2018-11-29,15.315199851989746,2.1786
2018-11-30,15.544300079345703,2.1376
2018-12-03,15.921099662780762,2.0728
2018-12-04,15.22599983215332,2.1903
2018-12-05,15.22599983215332,2.1903
2018-12-06,15.047900199890137,2.2593
2018-12-07,14.529500007629396,2.3399
2018-12-10,14.740400314331056,2.3064
2018-12-11,14.814800262451172,2.2948
2018-12-12,15.034099578857422,2.2613
2018-12-13,15.035699844360352,2.2678
2018-12-14,14.808099746704102,2.3026
2018-12-17,14.635299682617188,2.3298
2018-12-18,14.701600074768066,2.399
2018-12-19,14.121800422668455,2.4291
2018-12-20,14.009400367736816,2.4486
2018-12-21,13.822400093078612,2.4818
2018-12-24,13.456600189208984,2.5532
2018-12-25,13.456600189208984,2.5532
2018-12-26,14.186100006103516,2.4257
2018-12-27,14.270600318908691,2.4085
2018-12-28,14.376999855041504,2.3884
2019-01-02,14.405099868774414,2.383
2019-01-03,13.564800262451172,2.5306
2019-01-04,14.106800079345703,2.4334
2019-01-07,14.32349967956543,2.3966
2019-01-08,14.247200012207031,2.4094
2019-01-09,14.585599899291992,2.3535
2019-01-10,14.772199630737305,2.3238
2019-01-11,14.889699935913086,2.3055
2019-01-14,14.664199829101562,2.3409
2019-01-15,14.71500015258789,2.3328
2019-01-16,14.582799911499023,2.354
2019-01-17,14.684599876403809,2.3289
2019-01-18,15.002599716186523,2.2795
2019-01-21,15.002599716186523,2.2795
2019-01-22,14.642800331115724,2.3355
2019-01-23,14.208200454711914,2.345
2019-01-24,13.817999839782717,2.239
2019-01-25,13.940299987792969,2.2193
2019-01-28,13.61620044708252,2.2721
2019-01-29,13.3858003616333,2.3055
2019-01-30,12.60990047454834,2.3191
2019-01-31,12.539899826049805,2.2702
2019-02-01,12.75510025024414,2.241
2019-02-11,13.148900032043455,2.1555
2019-02-12,13.416399955749512,2.1122
2019-02-13,13.448699951171877,2.1071
2019-02-14,13.482399940490724,2.1106
2019-02-15,13.560799598693848,2.091
2019-02-18,13.553000450134276,2.0922
2019-02-19,13.535200119018556,2.095
2019-02-20,13.635000228881836,2.1002
2019-02-21,13.545700073242188,2.0991
2019-02-22,13.70419979095459,2.0711
2019-02-25,13.809000015258787,2.0513
2019-02-26,13.745200157165527,2.0608
2019-02-27,13.618599891662598,2.0899
2019-02-28,13.581899642944336,2.0533
2019-03-01,13.699399948120115,2.0264
2019-03-04,13.72089958190918,2.0232
2019-03-05,13.663000106811523,2.0318
2019-03-06,13.453900337219238,2.1237
2019-03-07,13.361700057983398,2.1389
2019-03-08,13.340100288391112,2.1424
2019-03-11,13.623499870300291,2.0837
2019-03-12,13.686699867248535,2.074
2019-03-13,13.792099952697754,2.0582
2019-03-14,14.59469985961914,2.0746
2019-03-15,15.023799896240234,2.021
2019-03-18,14.99880027770996,2.0244
2019-03-19,15.139399528503418,2.0184
2019-03-20,15.322799682617188,2.1149
2019-03-21,15.789799690246582,2.0523
2019-03-22,15.377900123596191,2.0521
2019-03-25,15.189000129699709,2.0776
2019-03-26,15.359800338745115,2.0545
2019-03-27,15.183199882507324,2.0815
2019-03-28,15.1766996383667,2.0838
2019-03-29,15.40250015258789,2.047
2019-04-01,15.71679973602295,2.006
2019-04-02,15.723099708557127,2.0082
2019-04-03,16.037599563598633,1.9688
2019-04-04,16.07229995727539,1.9646
2019-04-08,16.215700149536133,1.9472
2019-04-09,16.060199737548828,1.9661
2019-04-10,16.174800872802734,1.9521
2019-04-11,16.152000427246094,1.9549
2019-04-12,16.368200302124023,1.9291
2019-04-15,16.258800506591797,1.942
2019-04-16,16.648300170898438,1.8966
2019-04-17,17.010499954223633,1.8619
2019-04-18,17.27630043029785,1.8551
2019-04-19,17.291500091552734,1.8535
2019-04-22,17.291799545288086,1.8534
2019-04-23,17.4468994140625,1.8397
2019-04-24,17.582500457763672,1.8295
2019-04-25,17.3794002532959,1.8619
2019-04-26,17.030899047851562,1.9714
2019-04-29,16.989200592041016,1.9285
2019-04-30,17.116100311279297,1.9179
2019-05-06,16.993900299072266,1.9368
2019-05-07,16.649900436401367,1.9751
2019-05-08,16.49850082397461,1.9933
2019-05-09,16.23110008239746,2.0259
2019-05-10,16.209800720214844,2.0278
2019-05-13,15.499699592590332,2.1207
2019-05-14,15.85949993133545,2.0818
2019-05-15,15.965700149536133,2.0593
2019-05-16,16.008399963378906,2.0862
2019-05-17,15.687999725341797,2.1289
2019-05-20,15.06429958343506,2.2225
2019-05-21,15.365500450134276,2.1789
2019-05-22,15.092399597167969,2.2306
2019-05-23,14.875800132751465,2.264
2019-05-24,14.787699699401855,2.2531
2019-05-27,14.787699699401855,2.2522
2019-05-28,14.621500015258787,2.2791
2019-05-29,14.670100212097168,2.2821
2019-05-30,14.81779956817627,2.2125
2019-05-31,14.64229965209961,2.2277
2019-06-03,14.663100242614746,2.2245
2019-06-04,15.178500175476074,2.149
2019-06-05,15.042499542236328,2.2302
2019-06-06,15.232000350952148,2.1878
2019-06-10,15.768600463867188,2.0995
2019-06-11,15.841400146484377,2.1027
2019-06-12,15.521200180053713,2.146
2019-06-13,16.21500015258789,2.1395
2019-06-14,15.76509952545166,2.2006
2019-06-17,15.687000274658203,2.2115
2019-06-18,16.32469940185547,2.1251
2019-06-19,16.339599609375,2.1232
2019-06-20,16.5393009185791,2.039
2019-06-21,16.462299346923828,2.1307
2019-06-24,16.468900680541992,2.5364
2019-06-25,16.846900939941406,2.578
2019-06-26,17.317899703979492,2.087
2019-06-27,17.49920082092285,2.0667
2019-06-28,17.525100708007812,2.0607
2019-07-01,17.956100463867188,2.0103
2019-07-02,17.75200080871582,2.0334
2019-07-03,17.667600631713867,2.0431
2019-07-04,17.667600631713867,2.0431
2019-07-05,17.538799285888672,2.0647
2019-07-08,17.380199432373047,2.0812
2019-07-09,17.475799560546875,2.0699
2019-07-10,17.63909912109375,2.0507
2019-07-11,17.72559928894043,2.0437
2019-07-12,18.0363998413086,2.0085
2019-07-15,18.168800354003903,1.9938
2019-07-16,17.987699508666992,2.0139
2019-07-17,18.09449958801269,2.0044
2019-07-18,18.47450065612793,1.9687
2019-07-19,18.48929977416992,1.9671
