,PE_TTM,DIVIDENDYIELD2
2019-08-09,21.62179946899414,1.538
2019-08-12,21.34860038757324,1.4654
2019-08-13,21.86949920654297,1.4303
2019-08-14,21.340599060058597,1.5437
2019-08-15,21.44669914245605,1.5482
2019-08-16,21.935300827026367,1.4546
2019-08-19,22.27280044555664,1.4249
2019-08-20,22.15679931640625,1.434
2019-08-21,22.41530036926269,1.4213
2019-08-22,22.337900161743164,1.4261
2019-08-23,21.6033992767334,1.4719
2019-08-26,21.904199600219727,1.4499
2019-08-27,21.90920066833496,1.4519
2019-08-28,21.931699752807617,1.4546
2019-08-29,22.305400848388672,1.437
2019-08-30,22.30340003967285,1.4332
2019-09-02,22.293500900268555,1.4264
2019-09-03,22.014799118041992,1.4504
2019-09-04,22.38710021972656,1.4262
2019-09-05,22.85610008239746,1.3808
2019-09-06,22.82270050048828,1.3834
2019-09-09,22.65699958801269,1.3919
2019-09-10,22.54610061645508,1.4053
2019-09-11,22.78499984741211,1.4039
2019-09-12,22.934999465942383,1.4007
2019-09-16,22.72369956970215,1.405
2019-09-17,22.788000106811523,1.4003
2019-09-18,22.802000045776367,1.3984
2019-09-19,22.849300384521484,1.3796
2019-09-20,22.595199584960938,1.4134
2019-09-23,22.62030029296875,1.4129
2019-09-24,22.38969993591309,1.4306
2019-09-25,22.6653995513916,1.4131
2019-09-26,23.01140022277832,1.4125
2019-09-27,22.72100067138672,1.4316
2019-09-30,23.0447998046875,1.4104
2019-10-08,22.543699264526367,1.4457
2019-10-09,22.86549949645996,1.4419
2019-10-10,23.013599395751957,1.4304
2019-10-11,23.358299255371094,1.4093
2019-10-14,23.331499099731445,1.4109
2019-10-15,23.58060073852539,1.396
2019-10-16,23.51569938659668,1.402
2019-10-17,23.457199096679688,1.4055
2019-10-18,23.24029922485352,1.4021
2019-10-21,23.487199783325195,1.3873
2019-10-22,23.176700592041016,1.4065
2019-10-23,23.043100357055664,1.4047
2019-10-24,23.4419002532959,1.3847
2019-10-25,23.70219993591309,1.3695
2019-10-28,23.99099922180176,1.3528
2019-10-29,23.778099060058597,1.365
2019-10-30,24.1471004486084,1.3709
2019-10-31,24.116899490356445,1.3638
2019-11-01,24.42779922485352,1.3444
2019-11-04,24.551000595092773,1.3375
2019-11-05,24.50790023803711,1.3396
2019-11-06,24.41469955444336,1.3627
2019-11-07,24.4960994720459,1.4122
2019-11-08,24.637699127197266,1.4056
2019-11-11,24.652999877929688,1.3219
2019-11-12,24.97480010986328,1.318
2019-11-13,25.09910011291504,1.3153
2019-11-14,25.13800048828125,1.3275
2019-11-15,25.347700119018555,1.2606
2019-11-18,25.40920066833496,1.2471
2019-11-19,25.47470092773437,1.244
2019-11-20,25.295000076293945,1.3196
2019-11-21,25.38290023803711,1.3184
2019-11-22,25.3523006439209,1.3148
2019-11-25,25.575199127197266,1.2963
2019-11-26,25.67889976501465,1.2974
2019-11-27,25.82719993591309,1.2909
2019-11-28,25.82740020751953,1.2909
2019-11-29,25.746400833129883,1.2916
2019-12-02,25.367000579833984,1.3097
2019-12-03,25.177000045776367,1.3217
2019-12-04,25.27109909057617,1.3288
2019-12-05,25.372699737548828,1.3229
2019-12-06,25.649099349975582,1.3085
2019-12-09,25.530500411987305,1.3017
2019-12-10,25.536300659179688,1.3107
2019-12-11,25.71629905700684,1.3015
2019-12-12,26.00149917602539,1.2988
2019-12-13,26.16340065002441,1.2877
2019-12-16,26.38689994812012,1.2666
2019-12-17,26.337799072265625,1.2689
2019-12-18,26.62669944763184,1.2697
2019-12-19,26.800899505615234,1.2413
2019-12-20,26.950199127197266,1.2546
2019-12-23,27.03400039672852,1.2506
2019-12-24,27.043100357055664,1.2529
2019-12-25,27.043100357055664,1.2529
2019-12-26,27.24340057373047,1.2437
2019-12-27,27.25,1.2434
2019-12-30,27.009700775146484,1.2521
2019-12-31,27.096599578857425,1.2484
2020-01-02,27.569000244140625,1.2536
2020-01-03,27.28569984436035,1.2667
2020-01-06,27.36549949645996,1.2386
2020-01-07,27.33690071105957,1.2398
2020-01-08,27.617700576782227,1.2451
2020-01-09,27.929800033569336,1.2282
2020-01-10,27.8794002532959,1.2286
2020-01-13,28.25180053710937,1.2123
2020-01-14,28.086299896240234,1.2196
2020-01-15,28.11039924621582,1.2263
2020-01-16,28.499500274658203,1.1994
2020-01-17,28.69050025939941,1.1915
2020-01-20,28.69029998779297,1.1916
2020-01-21,28.463499069213867,1.1926
2020-01-22,28.57990074157715,1.1885
2020-01-23,28.518199920654297,1.1827
2020-02-03,27.258899688720703,1.3053
2020-02-04,27.92230033874512,1.2724
2020-02-05,28.128400802612305,1.2649
2020-02-06,28.3523006439209,1.2727
2020-02-07,28.08300018310547,1.3335
2020-02-10,28.455699920654297,1.2501
2020-02-11,28.36050033569336,1.2544
2020-02-12,28.572399139404297,1.2413
2020-02-13,28.4955997467041,1.2526
2020-02-14,28.636499404907227,1.2482
2020-02-17,28.636499404907227,1.2398
2020-02-18,28.53890037536621,1.2469
2020-02-19,28.86400032043457,1.2877
2020-02-20,28.577800750732425,1.3058
2020-02-21,27.944299697875977,1.2799
2020-02-24,26.78230094909668,1.3327
2020-02-25,25.98080062866211,1.3769
2020-02-26,26.0846004486084,1.3722
2020-02-27,24.71339988708496,1.4571
2020-02-28,24.89419937133789,1.4436
2020-03-02,26.2992000579834,1.3605
2020-03-03,25.292699813842773,1.4138
2020-03-04,26.37820053100586,1.3664
2020-03-05,25.52090072631836,1.4133
2020-03-06,25.00919914245605,1.4423
2020-03-09,23.128700256347656,1.5384
2020-03-10,24.64459991455078,1.4504
2020-03-11,23.482799530029297,1.5221
2020-03-12,21.18180084228516,1.7075
2020-03-13,23.70929908752441,1.5193
2020-03-16,20.419300079345703,1.7597
2020-03-17,21.792999267578125,1.6484
2020-03-18,20.800600051879883,1.7268
2020-03-19,21.002199172973636,1.7084
2020-03-20,20.079500198364254,1.806
2020-03-23,19.856199264526367,1.8042
2020-03-24,21.9158992767334,1.6422
2020-03-25,21.979400634765625,1.6459
2020-03-26,23.374399185180664,1.5474
2020-03-27,22.307600021362305,1.6214
2020-03-30,23.16230010986328,1.5579
2020-03-31,22.68869972229004,1.5903
2020-04-01,21.634700775146484,1.6678
2020-04-02,22.12969970703125,1.663
2020-04-03,21.75849914550781,1.6912
2020-04-07,23.404300689697266,1.5444
2020-04-08,24.052600860595703,1.5222
2020-04-09,24.065099716186523,1.518
2020-04-10,24.065099716186523,1.516
2020-04-13,24.10070037841797,1.4841
2020-04-14,25.09429931640625,1.4253
2020-04-15,24.54159927368164,1.4654
2020-04-16,24.829700469970703,1.4481
2020-04-17,25.197900772094727,1.4272
2020-04-20,24.779600143432617,1.4535
2020-04-21,23.772300720214844,1.5156
2020-04-22,24.679399490356445,1.4596
2020-04-23,24.33449935913086,1.4697
2020-04-24,24.836299896240234,1.4398
2020-04-27,25.07379913330078,1.4267
2020-04-28,24.875,1.4464
2020-04-29,25.73590087890625,1.3888
2020-04-30,25.58209991455078,1.3955
2020-05-06,25.83989906311035,1.4119
2020-05-07,26.238100051879883,1.3914
2020-05-08,26.602399826049805,1.4262
2020-05-11,26.781299591064453,1.3417
2020-05-12,26.212099075317383,1.3722
2020-05-13,25.799699783325195,1.4038
2020-05-14,26.09779930114746,1.3892
2020-05-15,26.207500457763672,1.3802
2020-05-18,26.880300521850582,1.2839
2020-05-19,26.767099380493164,1.2911
2020-05-20,27.33819961547852,1.327
2020-05-21,27.07159996032715,1.3467
2020-05-22,27.181900024414062,1.3395
2020-05-25,27.181900024414062,1.3329
2020-05-26,27.17099952697754,1.334
2020-05-27,27.33679962158203,1.3289
2020-05-28,27.74570083618164,1.3373
2020-05-29,28.06609916687012,1.3229
2020-06-01,28.05220031738281,1.3164
2020-06-02,28.30940055847168,1.3045
2020-06-03,28.547399520874023,1.3041
2020-06-04,28.327999114990234,1.3173
2020-06-05,29.09189987182617,1.2819
2020-06-08,29.22529983520508,1.2641
2020-06-09,29.363100051879883,1.2648
2020-06-10,29.84469985961914,1.2443
2020-06-11,28.081499099731445,1.3306
2020-06-12,28.453500747680664,1.3075
2020-06-15,28.69599914550781,1.2881
2020-06-16,29.390899658203125,1.263
2020-06-17,29.390100479125977,1.2631
2020-06-18,29.533300399780277,1.2569
2020-06-19,29.302400588989254,1.2818
2020-06-22,29.91119956970215,1.2397
2020-06-23,30.117700576782227,1.2335
2020-06-24,29.41990089416504,1.2627
2020-06-29,29.47249984741211,1.2586
2020-06-30,30.01449966430664,1.2357
2020-07-01,30.05010032653809,1.2343
2020-07-02,30.20199966430664,1.2488
2020-07-03,30.202699661254883,1.2488
2020-07-06,30.742300033569336,1.2052
2020-07-07,30.414899826049805,1.2182
2020-07-08,30.89069938659668,1.2046
2020-07-09,30.99469947814941,1.1993
2020-07-10,30.98819923400879,1.1979
2020-07-13,30.34510040283203,1.2233
2020-07-14,30.711599349975582,1.2187
2020-07-15,30.88290023803711,1.2191
2020-07-16,30.50749969482422,1.2341
2020-07-17,30.640199661254883,1.218
2020-07-20,31.55579948425293,1.188
2020-07-21,31.22100067138672,1.2004
2020-07-22,31.74340057373047,1.1905
2020-07-23,30.805099487304688,1.2222
2020-07-24,30.444700241088867,1.2367
2020-07-27,30.92510032653809,1.2175
2020-07-28,30.795900344848636,1.2322
2020-07-29,31.42889976501465,1.214
2020-07-30,31.526199340820312,1.2188
2020-07-31,32.30289840698242,1.1826
2020-08-03,33.075801849365234,1.1515
2020-08-04,33.237300872802734,1.149
2020-08-05,33.34560012817383,1.1449
2020-08-06,33.83580017089844,1.1459
2020-08-07,33.371299743652344,1.2075
2020-08-10,33.26729965209961,1.1501
2020-08-11,32.683799743652344,1.1706
2020-08-12,33.36479949951172,1.1456
2020-08-13,33.34360122680664,1.1514
2020-08-14,33.312801361083984,1.1542
2020-08-17,33.53139877319336,1.0958
2020-08-18,33.66450119018555,1.0915
2020-08-19,33.55110168457031,1.145
2020-08-20,34.02040100097656,1.134
2020-08-21,34.43510055541992,1.1201
2020-08-24,34.74190139770508,1.104
2020-08-25,34.473899841308594,1.0983
2020-08-26,35.171600341796875,1.0781
2020-08-27,35.245201110839844,1.0819
2020-08-28,35.585201263427734,1.0716
2020-08-31,35.66849899291992,1.0627
2020-09-01,36.32429885864258,1.0446
2020-09-02,36.65480041503906,1.0435
2020-09-03,34.55440139770508,1.1075
2020-09-04,34.093299865722656,1.119
2020-09-07,34.093299865722656,1.118
2020-09-08,32.55030059814453,1.179
2020-09-09,33.631099700927734,1.1418
2020-09-10,32.859901428222656,1.1763
2020-09-11,32.618499755859375,1.1802
2020-09-14,33.30080032348633,1.1397
2020-09-15,33.60200119018555,1.1298
2020-09-16,33.09159851074219,1.1474
2020-09-17,32.81949996948242,1.156
2020-09-18,32.25239944458008,1.1741
2020-09-21,32.44559860229492,1.168
2020-09-22,32.97359848022461,1.1514
2020-09-23,31.919300079345703,1.1894
2020-09-24,32.09450149536133,1.1822
2020-09-25,32.85850143432617,1.1524
2020-09-28,33.37900161743164,1.1338
2020-09-29,33.21820068359375,1.1402
2020-09-30,33.50659942626953,1.1304
2020-10-09,34.46500015258789,1.1137
2020-10-12,35.38639831542969,1.0737
2020-10-13,35.151100158691406,1.0809
2020-10-14,34.96620178222656,1.0866
2020-10-15,34.807498931884766,1.0915
2020-10-16,34.71989822387695,1.0943
2020-10-19,34.05390167236328,1.1092
2020-10-20,34.1859016418457,1.1048
2020-10-21,34.08319854736328,1.1064
2020-10-22,34.154598236083984,1.1117
2020-10-23,34.07500076293945,1.1123
2020-10-26,33.34410095214844,1.1367
2020-10-27,33.01539993286133,1.1311
2020-10-28,31.77580070495605,1.1823
2020-10-29,32.51890182495117,1.1722
2020-10-30,31.752599716186523,1.2043
2020-11-02,31.80299949645996,1.1861
2020-11-03,32.380401611328125,1.1651
2020-11-04,33.26390075683594,1.1227
2020-11-05,34.13840103149414,1.1051
2020-11-06,34.23469924926758,1.1432
2020-11-09,34.029300689697266,1.0939
2020-11-10,33.39500045776367,1.1149
2020-11-11,34.1786994934082,1.0891
2020-11-12,33.90589904785156,1.1076
2020-11-13,34.208099365234375,1.0995
2020-11-16,34.544700622558594,1.0794
2020-11-17,34.35710144042969,1.0853
2020-11-18,33.91350173950195,1.1527
2020-11-19,34.165000915527344,1.1475
2020-11-20,33.80099868774414,1.1607
2020-11-23,33.78889846801758,1.1061
2020-11-24,34.1974983215332,1.0917
2020-11-25,34.270999908447266,1.0896
2020-11-26,34.270999908447266,1.0894
2020-11-27,34.43880081176758,1.0823
2020-11-30,34.64459991455078,1.0741
