,PE_TTM,DIVIDENDYIELD2
2018-03-07,16.350299835205078,2.2507
2018-03-08,16.626300811767578,2.2106
2018-03-09,16.757600784301758,2.1891
2018-03-12,17.006399154663086,2.1575
2018-03-13,16.949800491333008,2.1674
2018-03-14,16.786100387573242,2.1674
2018-03-15,16.835399627685547,2.1535
2018-03-16,16.87030029296875,2.142
2018-03-19,17.006500244140625,2.0578
2018-03-20,17.09749984741211,2.0379
2018-03-21,16.410400390625,2.0534
2018-03-22,16.25189971923828,2.071
2018-03-23,15.527199745178223,2.134
2018-03-26,15.247200012207031,2.1127
2018-03-27,14.796699523925781,2.0836
2018-03-28,14.322600364685059,2.1359
2018-03-29,14.053600311279297,2.1191
2018-03-30,14.053600311279297,2.1191
2018-04-02,14.053999900817871,2.119
2018-04-03,14.185099601745605,2.1032
2018-04-04,14.074399948120117,2.1215
2018-04-09,14.327400207519531,2.0809
2018-04-10,14.615799903869629,2.0377
2018-04-11,14.52340030670166,2.0495
2018-04-12,14.448800086975098,2.0413
2018-04-13,14.353099822998047,2.0773
2018-04-16,14.15939998626709,2.1032
2018-04-17,13.890899658203125,2.1497
2018-04-18,13.820899963378906,2.1585
2018-04-19,14.037599563598633,2.1254
2018-04-20,13.790399551391602,2.1556
2018-04-23,13.629599571228027,2.185
2018-04-24,13.958600044250488,2.1345
2018-04-25,13.917200088500977,2.1377
2018-04-26,13.690999984741211,2.1459
2018-04-27,13.58240032196045,2.1374
2018-05-02,13.712800025939941,2.1327
2018-05-03,13.611599922180176,2.1503
2018-05-04,13.572199821472168,2.1723
2018-05-07,13.716500282287598,2.1478
2018-05-08,13.85200023651123,2.1399
2018-05-09,13.910599708557129,2.1296
2018-05-10,13.965299606323242,2.113
2018-05-11,14.010899543762207,2.122
2018-05-14,14.241700172424316,2.0525
2018-05-15,14.263500213623047,2.0901
2018-05-16,14.302200317382812,2.0811
2018-05-17,14.203900337219238,2.0694
2018-05-18,14.286399841308594,2.0899
2018-05-21,14.315899848937988,2.0933
2018-05-22,14.315899848937988,2.0933
2018-05-23,14.195799827575684,2.1422
2018-05-24,14.281299591064453,2.1073
2018-05-25,14.295000076293945,2.0943
2018-05-28,14.390600204467773,2.0748
2018-05-29,14.220000267028809,2.1343
2018-05-30,14.042699813842773,2.2282
2018-05-31,14.339099884033203,2.2734
2018-06-01,14.30459976196289,2.2505
2018-06-04,14.531399726867676,2.1112
2018-06-05,14.587599754333496,2.1446
2018-06-06,14.6875,2.142
2018-06-07,14.654500007629395,2.2511
2018-06-08,14.479000091552734,2.2669
2018-06-11,14.537099838256836,2.1613
2018-06-12,14.698699951171875,2.1569
2018-06-13,14.576800346374512,2.1795
2018-06-14,14.36620044708252,2.2467
2018-06-15,14.225799560546875,2.3329
2018-06-19,13.697799682617188,2.4476
2018-06-20,13.741499900817871,2.4694
2018-06-21,13.604399681091309,2.4608
2018-06-22,13.690299987792969,2.4607
2018-06-25,13.36050033569336,2.5351
2018-06-26,13.196700096130371,2.5815
2018-06-27,12.75979995727539,2.6413
2018-06-28,12.630000114440918,2.6321
2018-06-29,13.12969970703125,2.5281
2018-07-02,13.130399703979492,2.4785
2018-07-03,12.819199562072754,2.5811
2018-07-04,12.452899932861328,2.6934
2018-07-05,12.361800193786621,2.7
