,PE_TTM,DIVIDENDYIELD2
2022-05-05,39.42179870605469,0.3666
2022-05-06,37.54940032958984,0.3849
2022-05-09,34.9640007019043,0.4132
2022-05-10,34.95199966430664,0.408
2022-05-11,34.16640090942383,0.4182
2022-05-12,34.18370056152344,0.418
2022-05-13,36.725399017333984,0.3891
2022-05-16,36.69400024414063,0.3914
2022-05-17,40.71599960327149,0.3722
2022-05-18,39.34550094604492,0.3853
2022-05-19,40.40919876098633,0.5992
2022-05-20,40.05820083618164,0.6044
2022-05-23,40.3661994934082,0.6052
2022-05-24,38.10089874267578,0.6428
2022-05-25,38.3568000793457,0.6348
2022-05-26,55.027000427246094,0.5825
2022-05-27,52.72909927368164,0.5729
2022-05-30,53.07389831542969,0.5729
2022-05-31,56.01259994506836,0.5548
2022-06-01,55.42300033569336,0.5651
2022-06-02,57.93790054321289,0.541
2022-06-06,59.28499984741211,0.5055
2022-06-07,61.619998931884766,0.5108
2022-06-08,66.61470031738281,0.4735
2022-06-09,60.951698303222656,0.5086
2022-06-10,60.87179946899414,0.5102
2022-06-13,56.48889923095703,0.5488
2022-06-14,60.28379821777344,0.5177
2022-06-15,61.55569839477539,0.507
2022-06-16,58.95140075683594,0.5362
2022-06-17,60.3291015625,0.524
2022-06-20,60.3291015625,0.5203
2022-06-21,62.69580078125,0.5007
2022-06-22,61.99620056152344,0.511
2022-06-23,62.229400634765625,0.4932
2022-06-24,64.5824966430664,0.474
2022-06-27,66.61650085449219,0.4732
2022-06-28,65.58589935302734,0.4806
2022-06-29,65.24669647216797,0.4831
2022-06-30,64.6948013305664,0.4872
2022-07-01,65.7354965209961,0.4795
2022-07-04,65.73799896240234,0.4795
2022-07-05,66.81829833984375,0.4717
2022-07-06,64.38629913330078,0.5551
2022-07-07,66.22720336914062,0.4744
2022-07-08,65.48609924316406,0.4798
2022-07-11,60.73329925537109,0.5173
2022-07-12,60.82929992675781,0.5165
2022-07-13,61.39059829711914,0.5118
2022-07-14,59.60749816894531,0.5271
2022-07-15,58.57659912109375,0.5364
2022-07-18,59.40280151367188,0.5289
2022-07-19,59.97420120239258,0.5239
2022-07-20,59.57640075683594,0.5274
2022-07-21,60.69049835205078,0.5177
2022-07-22,58.28829956054688,0.539
2022-07-25,59.0181999206543,0.5324
2022-07-26,58.51739883422852,0.5369
2022-07-27,59.846900939941406,0.5302
2022-07-28,58.45479965209961,0.54
2022-07-29,55.15639877319336,0.57
2022-08-01,54.69570159912109,0.5748
2022-08-02,55.43360137939453,0.5671
2022-08-03,55.18180084228516,0.5571
2022-08-04,78.84149932861328,0.5461
2022-08-05,76.84439849853516,0.5603
2022-08-08,75.81839752197266,0.5719
2022-08-09,74.77639770507812,0.5785
2022-08-10,75.481201171875,0.5731
2022-08-11,77.55380249023438,0.5578
2022-08-12,77.51229858398438,0.558
2022-08-15,78.4728012084961,0.5556
2022-08-16,78.12110137939453,0.5645
2022-08-17,76.07240295410156,0.5783
2022-08-18,74.63020324707031,0.5829
2022-08-19,73.59839630126953,0.5915
2022-08-22,74.28589630126953,0.5846
2022-08-23,73.00879669189453,0.5816
2022-08-24,74.93090057373047,0.5667
2022-08-25,84.89109802246094,0.5294
2022-08-26,83.56169891357422,0.5379
2022-08-29,77.30380249023438,0.5407
2022-08-30,70.49859619140625,0.5583
2022-08-31,72.45149993896484,0.5668
2022-09-01,71.66320037841797,0.5752
2022-09-02,120.76789855957033,0.5382
2022-09-05,120.76789855957033,0.5382
2022-09-06,118.55239868164062,0.5586
2022-09-07,125.5876007080078,0.5472
2022-09-08,125.21179962158205,0.5545
2022-09-09,128.57470703125,0.54
2022-09-13,126.33460235595705,0.5445
2022-09-14,126.2238998413086,0.5244
2022-09-15,125.43399810791016,0.5307
2022-09-16,120.87650299072266,0.5507
2022-09-19,123.13249969482422,0.5426
2022-09-20,122.52770233154295,0.5452
2022-09-21,113.14219665527344,0.5816
2022-09-22,112.59290313720705,0.5845
2022-09-23,110.07879638671876,0.5978
2022-09-26,111.28700256347656,0.5913
2022-09-27,110.2852020263672,0.5967
2022-09-28,112.59719848632812,0.5849
2022-09-29,108.24030303955078,0.6085
2022-09-30,108.45349884033205,0.6039
2022-10-10,102.92729949951172,0.6363
2022-10-11,98.99320220947266,0.6616
2022-10-12,99.20770263671876,0.7229
2022-10-13,98.05889892578124,0.7313
2022-10-14,94.19670104980467,0.7613
2022-10-17,98.07330322265624,0.7312
2022-10-18,98.38089752197266,0.7289
2022-10-19,91.45549774169922,0.7841
2022-10-20,92.30829620361328,0.7769
2022-10-21,92.98310089111328,0.7712
2022-10-24,79.48470306396484,0.9022
2022-10-25,82.01969909667969,0.8743
2022-10-26,88.12059783935547,0.8131
2022-10-27,84.03250122070312,0.8428
2022-10-28,75.64900207519531,0.87
2022-10-31,75.41780090332031,0.8726
2022-11-01,77.9739990234375,0.844
2022-11-02,78.2322006225586,0.8412
2022-11-03,80.10749816894531,0.8233
2022-11-04,86.73739624023438,0.7603
2022-11-07,86.03849792480469,0.7665
2022-11-08,85.47260284423828,0.7706
2022-11-09,80.87660217285156,0.8222
2022-11-10,88.97840118408203,0.7637
2022-11-11,93.3125991821289,0.7282
2022-11-14,112.2063980102539,0.7218
2022-11-15,121.66699981689452,0.6621
2022-11-16,425.1935119628906,0.684
2022-11-17,401.2981872558594,0.6507
2022-11-18,221.6221923828125,0.6733
2022-11-21,214.7209930419922,0.7005
2022-11-22,110.0531997680664,0.7105
2022-11-23,124.71080017089844,0.6945
2022-11-24,124.71080017089844,0.6945
2022-11-25,120.4531021118164,0.719
2022-11-28,95.59940338134766,0.6987
2022-11-29,97.58480072021484,0.6632
2022-11-30,101.26789855957033,0.609
2022-12-01,99.41790008544922,0.6379
2022-12-02,104.36219787597656,0.6075
2022-12-05,104.44029998779295,0.6071
2022-12-06,105.61360168457033,0.6003
2022-12-07,102.62429809570312,0.6173
2022-12-08,107.9998016357422,0.583
2022-12-09,108.97579956054688,0.5992
2022-12-12,106.16120147705078,0.6109
2022-12-13,108.14199829101562,0.5997
2022-12-14,106.0124969482422,0.5968
2022-12-15,102.51570129394533,0.6122
2022-12-16,102.8289031982422,0.6103
2022-12-19,97.69840240478516,0.6113
2022-12-20,96.75399780273438,0.6173
2022-12-21,100.15709686279295,0.6
2022-12-22,99.56179809570312,0.683
2022-12-23,96.9572982788086,0.7014
2022-12-26,96.9572982788086,0.7014
2022-12-27,100.05699920654295,0.6796
2022-12-28,96.44539642333984,0.7051
2022-12-29,98.70500183105467,0.689
2022-12-30,94.89469909667967,0.6961
2023-01-03,98.72139739990234,0.6691
2023-01-04,108.8313980102539,0.6069
2023-01-05,110.25569915771484,0.5991
2023-01-06,110.29419708251952,0.5989
2023-01-09,111.34020233154295,0.5933
2023-01-10,113.44110107421876,0.5823
2023-01-11,113.49089813232422,0.582
2023-01-12,113.19750213623048,0.5835
2023-01-13,116.48190307617188,0.5671
2023-01-16,116.48190307617188,0.5671
2023-01-17,101.24259948730467,0.5827
2023-01-18,98.69339752197266,0.5977
2023-01-19,95.3240966796875,0.5871
2023-01-20,97.69259643554688,0.5729
2023-01-30,96.30580139160156,0.5811
2023-01-31,95.88590240478516,0.5837
2023-02-01,99.5593032836914,0.562
2023-02-02,97.6956024169922,0.5727
2023-02-03,94.3125991821289,0.5933
2023-02-06,92.89430236816406,0.6023
2023-02-07,94.2979965209961,0.5934
2023-02-08,92.9520034790039,0.6019
2023-02-09,94.4647979736328,0.5923
2023-02-10,90.8386001586914,0.616
2023-02-13,92.8676986694336,0.6025
2023-02-14,92.41840362548828,0.6054
2023-02-15,91.31079864501952,0.6082
2023-02-16,91.74600219726562,0.6053
2023-02-17,88.87449645996094,0.6249
2023-02-20,88.87449645996094,0.6249
2023-02-21,84.97059631347656,0.6544
2023-02-22,77.64520263671875,0.6563
2023-02-23,61.07699966430664,0.6575
2023-02-24,58.44620132446289,0.687
2023-02-27,59.125301361083984,0.6797
2023-02-28,57.77939987182617,0.6826
2023-03-01,61.3489990234375,0.6622
2023-03-02,62.48260116577149,0.647
2023-03-03,62.97579956054688,0.6419
2023-03-06,60.40480041503906,0.6484
2023-03-07,60.11100006103516,0.6631
2023-03-08,59.14590072631836,0.6925
2023-03-09,51.44129943847656,0.7327
2023-03-10,51.12070083618164,0.7338
2023-03-13,53.72520065307617,0.6908
2023-03-14,54.19900131225586,0.6839
2023-03-15,52.555999755859375,0.7007
2023-03-16,52.30989837646485,0.6849
2023-03-17,52.70539855957031,0.6883
2023-03-20,50.80820083618164,0.6246
2023-03-21,51.375,0.6113
2023-03-22,50.74850082397461,0.6207
2023-03-23,52.40019989013672,0.6012
2023-03-24,52.01380157470703,0.589
2023-03-27,51.286399841308594,0.5956
2023-03-28,54.58919906616211,0.5599
2023-03-29,54.91490173339844,0.5568
2023-03-30,56.56959915161133,0.5405
2023-03-31,56.0797004699707,0.5453
2023-04-03,55.041500091552734,0.5531
2023-04-04,54.964599609375,0.5539
2023-04-06,54.726898193359375,0.6993
2023-04-07,54.726898193359375,0.6993
2023-04-10,54.08390045166016,0.5969
2023-04-11,53.79130172729492,0.6002
2023-04-12,51.3557014465332,0.6322
2023-04-13,52.30059814453125,0.6074
2023-04-14,51.72570037841797,0.6109
2023-04-17,53.27069854736328,0.5932
2023-04-18,53.07210159301758,0.5954
2023-04-19,51.45840072631836,0.6066
2023-04-20,50.50740051269531,0.618
2023-04-21,49.68790054321289,0.6282
2023-04-24,48.61389923095703,0.6437
2023-04-25,47.01480102539063,0.6656
2023-04-26,47.4556999206543,0.6612
2023-04-27,49.00600051879883,0.6649
2023-04-28,49.461700439453125,0.6561
2023-05-04,48.31940078735352,0.6715
2023-05-05,48.62810134887695,0.6672
2023-05-08,48.64759826660156,0.6669
2023-05-09,47.63999938964844,0.6795
2023-05-10,47.40069961547852,0.675
2023-05-11,45.27920150756836,0.6454
2023-05-12,43.88050079345703,0.6657
2023-05-15,46.15549850463867,0.6385
2023-05-16,42.737300872802734,0.6392
2023-05-17,42.54230117797852,0.6375
2023-05-18,29.6653995513916,0.6661
2023-05-19,29.31049919128418,0.6741
2023-05-22,30.85120010375977,0.4152
2023-05-23,29.737199783325195,0.428
2023-05-24,29.248199462890625,0.4372
2023-05-25,27.92779922485352,0.4468
2023-05-26,28.304800033569336,0.428
2023-05-29,28.035999298095703,0.428
2023-05-30,27.11030006408692,0.4424
2023-05-31,26.980100631713867,0.4431
2023-06-01,27.84589958190918,0.4254
2023-06-02,28.42720031738281,0.4167
2023-06-05,28.36930084228516,0.4175
2023-06-06,29.47780036926269,0.4015
2023-06-07,28.430400848388672,0.4059
2023-06-08,28.841800689697266,0.4132
2023-06-09,29.357999801635746,0.4133
2023-06-12,29.40489959716797,0.4126
2023-06-13,29.9822998046875,0.3994
2023-06-14,30.70210075378418,0.3901
2023-06-15,31.40850067138672,0.3811
2023-06-16,31.160499572753903,0.3842
2023-06-19,31.160499572753903,0.3804
2023-06-20,29.64299964904785,0.4034
2023-06-21,29.32150077819824,0.4078
2023-06-26,28.56469917297364,0.4358
2023-06-27,29.40239906311035,0.4234
2023-06-28,28.935300827026367,0.4302
2023-06-29,29.669300079345703,0.4292
2023-06-30,29.82570075988769,0.427
2023-07-03,30.46389961242676,0.418
2023-07-04,30.46389961242676,0.418
2023-07-05,30.374500274658203,0.4192
2023-07-06,29.61030006408692,0.4301
2023-07-07,30.86849975585937,0.4125
2023-07-10,31.07609939575196,0.4098
2023-07-11,31.5634994506836,0.4034
2023-07-12,32.6431999206543,0.3901
2023-07-13,33.594600677490234,0.379
2023-07-14,32.92570114135742,0.3868
2023-07-17,32.79819869995117,0.3883
2023-07-18,31.77359962463379,0.4008
2023-07-19,31.97760009765625,0.3982
2023-07-20,31.47330093383789,0.4046
2023-07-21,31.542999267578125,0.4037
2023-07-24,32.90650177001953,0.387
2023-07-25,32.99089813232422,0.386
2023-07-26,33.587501525878906,0.3758
2023-07-27,33.16389846801758,0.3807
2023-07-28,35.21979904174805,0.3585
2023-07-31,35.456298828125,0.3561
2023-08-01,34.92110061645508,0.3615
2023-08-02,33.38290023803711,0.3782
2023-08-03,35.29750061035156,0.3653
2023-08-04,34.92409896850586,0.3692
2023-08-07,34.70899963378906,0.3717
2023-08-08,33.26620101928711,0.3813
2023-08-09,33.17689895629883,0.3816
2023-08-10,32.35430145263672,0.3749
2023-08-11,31.15139961242676,0.3894
2023-08-14,30.6033992767334,0.3924
2023-08-15,29.915000915527344,0.3996
2023-08-16,29.20429992675781,0.4068
2023-08-17,29.1835994720459,0.4043
2023-08-18,28.108299255371094,0.4186
2023-08-21,28.70479965209961,0.4148
2023-08-22,28.19610023498535,0.4154
2023-08-23,28.428699493408203,0.4093
2023-08-24,27.676700592041016,0.4126
2023-08-25,27.81220054626465,0.4105
2023-08-28,28.476600646972656,0.401
2023-08-29,29.571399688720703,0.3844
2023-08-30,29.630699157714844,0.3834
2023-08-31,29.00119972229004,0.3785
2023-09-01,29.835399627685547,0.3398
2023-09-04,29.796600341796875,0.3398
2023-09-05,29.26740074157715,0.3478
2023-09-06,29.16819953918457,0.3648
2023-09-07,27.97089958190918,0.4244
2023-09-08,27.86050033569336,0.4261
2023-09-11,28.07559967041016,0.4228
2023-09-12,28.10199928283692,0.4224
2023-09-13,27.91900062561035,0.4252
2023-09-14,28.126100540161133,0.4497
2023-09-15,27.956100463867188,0.4524
2023-09-18,29.401100158691406,0.5581
2023-09-19,29.05209922790528,0.5452
2023-09-20,28.69599914550781,0.552
2023-09-21,28.160400390625,0.5749
2023-09-22,29.17650032043457,0.5549
2023-09-25,28.7406005859375,0.5634
2023-09-26,28.405000686645508,0.57
2023-09-27,28.52109909057617,0.5677
2023-09-28,28.448999404907227,0.5691
2023-10-09,28.38969993591309,0.5702
2023-10-10,29.22769927978516,0.5538
2023-10-11,29.41819953918457,0.5633
2023-10-12,28.390199661254883,0.5839
2023-10-13,28.1028995513916,0.5298
2023-10-16,28.187700271606445,0.5281
2023-10-17,27.87700080871582,0.5341
2023-10-18,27.38120079040528,0.5437
2023-10-19,26.843299865722656,0.5545
2023-10-20,26.40780067443848,0.5637
2023-10-23,26.671199798583984,0.5581
2023-10-24,27.70709991455078,0.5372
2023-10-25,27.00830078125,0.5488
2023-10-26,27.285600662231445,0.5432
2023-10-27,27.3754997253418,0.5414
2023-10-30,28.121700286865234,0.532
2023-10-31,27.635099411010746,0.5404
2023-11-01,27.54750061035156,0.5419
2023-11-02,27.971599578857425,0.5335
2023-11-03,28.746400833129883,0.519
2023-11-06,28.828100204467773,0.5175
2023-11-07,28.60759925842285,0.5194
2023-11-08,28.368200302124023,0.5222
2023-11-09,26.93050003051757,0.5332
2023-11-10,26.984600067138672,0.5321
2023-11-13,27.42490005493164,0.5274
2023-11-14,28.001100540161133,0.5174
2023-11-15,28.70400047302246,0.5017
2023-11-16,21.042699813842773,0.5266
2023-11-17,21.03009986877441,0.5269
2023-11-20,21.12380027770996,0.5132
2023-11-21,20.09440040588379,0.5216
2023-11-22,20.186199188232425,0.5302
2023-11-23,20.187299728393555,0.5302
2023-11-24,20.17779922485352,0.5258
2023-11-27,19.88629913330078,0.5409
2023-11-28,19.81859970092773,0.5436
2023-11-29,19.413000106811523,0.547
2023-11-30,19.16200065612793,0.6075
2023-12-01,18.88260078430176,0.6165
2023-12-04,18.49139976501465,0.5935
2023-12-05,18.301000595092773,0.6012
2023-12-06,18.32900047302246,0.6003
2023-12-07,18.42729949951172,0.5972
2023-12-08,18.281700134277344,0.6017
2023-12-11,18.22480010986328,0.5984
2023-12-12,18.27050018310547,0.5969
2023-12-13,18.29509925842285,0.596
2023-12-14,18.467300415039062,0.5904
2023-12-15,18.57159996032715,0.5558
2023-12-18,18.369199752807617,0.5895
2023-12-19,18.70120048522949,0.5789
2023-12-20,18.127500534057617,1.0708
2023-12-21,18.7234001159668,1.0366
2023-12-22,18.178699493408203,1.0678
2023-12-25,18.178600311279297,1.0678
2023-12-26,18.27890014648437,1.0619
2023-12-27,18.404199600219727,1.0546
2023-12-28,18.803699493408203,1.0554
2023-12-29,19.04520034790039,1.042
2024-01-02,18.36739921569824,1.0805
2024-01-03,18.73579978942871,1.0592
2024-01-04,18.565900802612305,1.0689
2024-01-05,18.17110061645508,1.092
2024-01-08,17.965599060058594,1.1045
2024-01-09,17.72279930114746,1.1196
2024-01-10,17.59480094909668,1.1277
2024-01-11,17.7987003326416,1.1148
2024-01-12,17.5575008392334,1.1301
2024-01-15,17.5575008392334,1.1301
2024-01-16,16.91510009765625,1.173
2024-01-17,16.552499771118164,1.1986
2024-01-18,16.481000900268555,1.2039
2024-01-19,16.530000686645508,1.2003
2024-01-22,16.213300704956055,1.2237
2024-01-23,17.18670082092285,1.1543
2024-01-24,17.452600479125977,1.1358
2024-01-25,17.39109992980957,1.1388
2024-01-26,17.330799102783203,1.1427
2024-01-29,17.151899337768555,1.1547
2024-01-30,16.79829978942871,1.179
2024-01-31,16.7893009185791,1.1796
2024-02-01,16.99329948425293,1.1655
2024-02-02,16.734500885009766,1.1835
2024-02-05,16.96380043029785,1.1675
2024-02-06,17.95359992980957,1.1022
2024-02-07,20.03380012512207,1.1351
2024-02-08,19.635299682617188,1.1582
2024-02-19,20.69569969177246,1.099
2024-02-20,20.45809936523437,1.1117
2024-02-21,20.87430000305176,1.0928
2024-02-22,21.11739921569824,1.0775
2024-02-23,21.19219970703125,1.0737
2024-02-26,20.855499267578125,1.0614
2024-02-27,21.546499252319336,1.0355
2024-02-28,21.082399368286133,1.0637
2024-02-29,20.83270072937012,1.0689
2024-03-01,21.01759910583496,1.0597
2024-03-04,20.15060043334961,1.1155
2024-03-05,19.75040054321289,1.1383
2024-03-06,20.140499114990234,1.1149
2024-03-07,19.904699325561523,1.1181
2024-03-08,20.07990074157715,1.1083
2024-03-11,20.491500854492188,1.057
2024-03-12,20.88689994812012,1.0226
2024-03-13,21.01490020751953,1.1271
2024-03-14,20.4192008972168,1.1952
2024-03-15,20.34280014038086,1.2817
2024-03-18,20.10120010375977,1.2058
2024-03-19,19.99209976196289,1.2083
2024-03-20,20.297399520874023,1.1888
2024-03-21,19.98110008239746,1.1957
2024-03-22,19.589399337768555,1.2196
2024-03-25,19.61540031433105,1.2233
2024-03-26,19.811599731445312,1.2281
2024-03-27,20.039600372314453,1.2435
2024-03-28,20.09950065612793,1.238
2024-03-29,20.09970092773437,1.238
2024-04-01,20.360599517822266,1.2224
2024-04-02,20.364999771118164,1.2221
2024-04-03,20.27720069885254,1.2274
2024-04-08,20.01049995422364,1.3168
2024-04-09,20.44729995727539,1.3521
2024-04-10,20.502599716186523,1.3484
2024-04-11,20.49449920654297,1.378
2024-04-12,19.51689910888672,1.4633
2024-04-15,19.37529945373535,1.4743
2024-04-16,19.12220001220703,1.4937
2024-04-17,19.04610061645508,1.5012
2024-04-18,19.228700637817383,1.4869
2024-04-19,19.058000564575195,1.5
2024-04-22,19.622299194335938,1.4677
2024-04-23,19.952999114990234,1.4433
2024-04-24,20.23069953918457,1.4232
2024-04-25,20.290700912475582,1.4159
2024-04-26,20.7593002319336,1.3784
2024-04-29,21.14830017089844,1.3505
2024-04-30,20.521299362182617,1.3885
2024-05-06,22.399799346923828,1.2719
2024-05-07,21.82690048217773,1.3053
2024-05-08,21.623300552368164,1.3178
2024-05-09,21.999099731445312,1.3065
2024-05-10,21.84499931335449,1.3103
2024-05-13,22.836599349975582,1.2567
2024-05-14,24.86160087585449,1.2832
2024-05-15,25.04680061340332,1.2756
2024-05-16,25.96080017089844,1.2291
2024-05-17,26.18980026245117,1.2172
2024-05-20,25.693199157714844,1.2355
2024-05-21,24.850400924682617,1.269
2024-05-22,24.2898006439209,1.2937
2024-05-23,23.26469993591309,1.3615
2024-05-24,23.18910026550293,1.3767
2024-05-27,23.188600540161133,1.3687
2024-05-28,23.262699127197266,1.3671
2024-05-29,22.999500274658203,1.3856
2024-05-30,23.28899955749512,1.3683
2024-05-31,22.8789005279541,1.4131
2024-06-03,22.788299560546875,1.4187
2024-06-04,22.64559936523437,1.6612
2024-06-05,23.09429931640625,1.6294
2024-06-06,23.111799240112305,1.6844
2024-06-07,22.733699798583984,1.7124
2024-06-11,22.45479965209961,1.6825
2024-06-12,22.467100143432617,1.6814
2024-06-13,22.366199493408203,2.1077
2024-06-14,21.94910049438477,2.1478
2024-06-17,22.034400939941406,2.1395
2024-06-18,21.94389915466309,2.1483
2024-06-19,21.94389915466309,2.1483
2024-06-20,21.810199737548828,2.1614
2024-06-21,21.59449958801269,2.1832
2024-06-24,21.67970085144043,2.131
2024-06-25,21.46980094909668,2.1519
2024-06-26,21.6210994720459,2.1367
2024-06-27,21.120800018310547,2.1828
2024-06-28,20.93050003051757,2.2027
2024-07-01,21.107999801635746,2.1841
2024-07-02,21.29170036315918,2.1651
2024-07-03,21.95870018005371,2.1237
2024-07-04,21.95870018005371,2.1237
2024-07-05,21.52949905395508,2.166
2024-07-08,21.2947006225586,2.1899
2024-07-09,21.80500030517578,2.1386
2024-07-10,21.77429962158203,2.1541
2024-07-11,22.338699340820312,2.0997
2024-07-12,22.499799728393555,2.0928
2024-07-15,21.82990074157715,2.1582
2024-07-16,21.962099075317383,2.1452
2024-07-17,21.582300186157227,2.1831
2024-07-18,21.35429954528809,2.2062
2024-07-19,21.10199928283692,2.2327
2024-07-22,21.64349937438965,2.1769
2024-07-23,21.325199127197266,2.2081
2024-07-24,21.046300888061523,2.2374
2024-07-25,20.94989967346192,2.2541
2024-07-26,21.11529922485352,2.2365
2024-07-29,21.241899490356445,2.2231
2024-07-30,21.019399642944336,2.2467
2024-07-31,21.22640037536621,2.2249
2024-08-01,20.640300750732425,2.2831
2024-08-02,20.35120010375977,2.3156
2024-08-05,20.292299270629883,2.3226
2024-08-06,20.628999710083008,2.2812
2024-08-07,20.449499130249023,2.2998
2024-08-08,21.04400062561035,2.2347
2024-08-09,20.90290069580078,2.2498
2024-08-12,20.97830009460449,2.2352
2024-08-13,20.87989997863769,2.2383
2024-08-14,20.49570083618164,2.3174
2024-08-15,21.265399932861328,2.3015
2024-08-16,21.88450050354004,2.2374
2024-08-19,22.206199645996094,2.205
2024-08-20,21.165599822998047,2.29
2024-08-21,21.684200286865234,2.2361
2024-08-22,21.59980010986328,2.2824
2024-08-23,21.81719970703125,2.2571
2024-08-26,21.222900390625,2.2895
2024-08-27,21.341800689697266,2.2898
2024-08-28,20.693199157714844,2.3704
2024-08-29,21.15570068359375,2.3154
2024-08-30,21.66200065612793,2.2792
2024-09-02,21.66200065612793,2.2792
2024-09-03,21.43779945373535,2.3611
2024-09-04,21.47030067443848,2.3568
2024-09-05,21.35740089416504,2.3552
2024-09-06,21.09149932861328,2.4308
2024-09-09,21.183000564575195,2.353
2024-09-10,21.35919952392578,2.3718
2024-09-11,21.6156005859375,2.3491
2024-09-12,21.525299072265625,2.3596
2024-09-13,21.459800720214844,2.3877
2024-09-18,21.531200408935547,2.3509
2024-09-19,22.496400833129883,2.2498
2024-09-20,22.389299392700195,2.2605
2024-09-23,22.738300323486328,2.2096
2024-09-24,24.77890014648437,2.0275
2024-09-25,24.225500106811523,2.0738
2024-09-26,26.717300415039062,1.8804
2024-09-27,27.61750030517578,1.8326
2024-09-30,27.51930046081543,1.8393
2024-10-08,28.58440017700196,1.7706
2024-10-09,28.11009979248047,1.8117
2024-10-10,28.24519920349121,1.8031
2024-10-11,28.49690055847168,1.7879
2024-10-14,27.90130043029785,1.8136
2024-10-15,26.282400131225582,1.9254
2024-10-16,26.47170066833496,1.9116
2024-10-17,25.59040069580078,1.9775
2024-10-18,26.37820053100586,1.9183
2024-10-21,26.23539924621582,1.9396
2024-10-22,26.37630081176757,1.9293
2024-10-23,25.9384994506836,1.9557
2024-10-24,25.6254997253418,1.9782
2024-10-25,25.947599411010746,1.9536
2024-10-28,26.84749984741211,1.8881
2024-10-29,26.64200019836425,1.9027
2024-10-30,26.605499267578125,1.9228
2024-10-31,26.23740005493164,1.948
2024-11-01,26.17849922180176,1.9524
2024-11-04,26.291900634765625,1.9401
2024-11-05,26.68280029296875,1.9117
2024-11-06,26.123199462890625,1.9523
2024-11-07,27.092500686645508,1.8832
2024-11-08,25.64109992980957,1.9899
2024-11-11,25.90239906311035,1.9698
2024-11-12,24.73970031738281,2.0574
2024-11-13,24.54030036926269,2.0744
2024-11-14,23.59000015258789,2.1019
2024-11-15,21.61100006103516,2.0985
2024-11-18,21.96050071716309,2.0647
2024-11-19,21.170299530029297,2.0926
2024-11-20,21.222000122070312,2.0776
2024-11-21,20.901899337768555,2.0975
2024-11-22,20.47780036926269,2.1411
2024-11-25,20.624799728393555,2.1104
2024-11-26,20.507699966430664,2.1303
2024-11-27,21.02750015258789,2.0785
2024-11-28,21.02750015258789,2.0707
2024-11-29,21.141599655151367,2.0991
2024-12-02,21.223499298095703,2.0388
2024-12-03,21.34819984436035,2.0269
2024-12-04,21.14889907836914,2.0503
2024-12-05,21.1825008392334,2.0387
2024-12-06,21.44989967346192,2.0148
2024-12-09,23.29010009765625,1.8561
2024-12-10,22.36289978027344,1.933
2024-12-11,22.15850067138672,1.9497
2024-12-12,22.207500457763672,1.9453
2024-12-13,21.89389991760254,1.9732
2024-12-16,21.45789909362793,2.0133
2024-12-17,21.819499969482425,1.98
2024-12-18,21.310699462890625,2.0272
2024-12-19,21.255800247192383,2.0325
2024-12-20,21.166900634765625,2.0411
2024-12-23,21.51499938964844,1.5662
2024-12-24,22.52580070495605,1.5412
2024-12-25,22.52569961547852,1.5412
2024-12-26,22.67169952392578,1.5313
2024-12-27,22.319799423217773,1.5555
2024-12-30,21.89609909057617,1.5629
2024-12-31,21.97649955749512,1.5798
2025-01-02,21.72089958190918,1.5983
2025-01-03,21.995800018310547,1.5783
2025-01-06,21.772499084472656,1.5946
2025-01-07,21.72100067138672,1.5983
