,PE_TTM,DIVIDENDYIELD2
2020-09-21,5.714200019836426,7.1266
2020-09-22,5.6940999031066895,7.1799
2020-09-23,5.659200191497803,7.3212
2020-09-24,5.5696001052856445,7.3262
2020-09-25,5.532899856567383,7.4468
2020-09-28,5.617099761962891,7.2679
2020-09-29,5.554800033569336,7.2213
2020-09-30,5.581600189208984,7.1519
2020-10-09,5.651400089263916,7.026
2020-10-12,5.698500156402588,6.9463
2020-10-13,5.698500156402588,6.9463
2020-10-14,5.66349983215332,7.1817
2020-10-15,5.605800151824951,7.2662
2020-10-16,5.684000015258789,7.1924
2020-10-19,5.654600143432617,7.2005
2020-10-20,5.599100112915039,7.2404
2020-10-21,5.598999977111816,7.2372
2020-10-22,5.645500183105469,7.1475
2020-10-23,5.748899936676025,7.0817
2020-10-26,5.746099948883057,7.0817
2020-10-27,5.64739990234375,7.2131
2020-10-28,5.56790018081665,7.3246
2020-10-29,5.565899848937988,7.3208
2020-10-30,5.420400142669678,7.3759
2020-11-02,5.498899936676025,7.3003
2020-11-03,5.576000213623047,7.1962
2020-11-04,5.5381999015808105,7.1867
2020-11-05,5.698299884796143,6.9164
2020-11-06,5.710700035095215,6.8593
2020-11-09,5.741399765014648,6.8055
2020-11-10,5.892899990081787,6.6618
2020-11-11,6.079400062561035,6.5191
2020-11-12,5.994699954986572,6.6414
2020-11-13,5.895999908447266,6.7171
2020-11-16,5.904200077056885,6.5831
2020-11-17,5.930500030517578,6.5407
2020-11-18,5.911499977111816,6.5326
2020-11-19,5.837100028991699,6.5772
2020-11-20,5.805500030517578,6.6332
2020-11-23,5.845699787139893,6.5239
2020-11-24,5.842299938201904,6.5305
2020-11-25,5.8719000816345215,6.5697
2020-11-26,5.953499794006348,6.5254
2020-11-27,5.99970006942749,6.5349
2020-11-30,5.860400199890137,6.6463
2020-12-01,5.918099880218506,6.6093
2020-12-02,5.900700092315674,6.6393
2020-12-03,5.8628997802734375,6.6791
2020-12-04,5.796599864959717,6.7453
2020-12-07,5.728000164031982,6.7915
2020-12-08,5.632800102233887,6.8632
2020-12-09,5.657700061798096,6.8383
2020-12-10,5.634799957275391,6.8636
2020-12-11,5.690199851989746,6.8238
2020-12-14,4.369400024414063,7.3413
2020-12-15,4.357100009918213,7.3899
2020-12-16,4.38730001449585,7.3176
2020-12-17,4.364299774169922,7.3558
2020-12-18,4.3815999031066895,7.3261
2020-12-21,4.352799892425537,7.4047
2020-12-22,4.303999900817871,7.4861
2020-12-23,4.301400184631348,7.4877
2020-12-24,4.339799880981445,7.4051
2020-12-25,4.339799880981445,7.4051
2020-12-28,4.360499858856201,7.3889
2020-12-29,4.381800174713135,7.3609
2020-12-30,4.401299953460693,7.2884
2020-12-31,4.435400009155273,7.18
2021-01-04,4.38539981842041,7.3235
2021-01-05,4.352700233459473,7.3207
2021-01-06,4.3983001708984375,7.2283
2021-01-07,4.387400150299072,7.2629
2021-01-08,4.433599948883057,7.1838
2021-01-11,4.472899913787842,7.0789
2021-01-12,4.501200199127197,7.0582
2021-01-13,4.514999866485596,7.0644
