,PE_TTM,DIVIDENDYIELD2
2019-06-26,16.122800827026367,3.2145
2019-06-27,16.18400001525879,3.2077
2019-06-28,16.353700637817383,3.1747
2019-07-01,16.51129913330078,3.1436
2019-07-02,16.518600463867188,3.1423
2019-07-03,16.640899658203125,3.12
2019-07-04,16.670499801635742,3.1166
2019-07-05,16.56760025024414,3.1318
2019-07-08,16.552600860595703,3.1381
2019-07-09,16.405500411987305,3.1651
2019-07-10,16.313100814819336,3.1812
2019-07-11,16.263700485229492,3.1919
2019-07-12,16.231599807739258,3.1941
2019-07-15,16.314800262451172,3.1776
2019-07-16,16.402700424194336,3.1665
2019-07-17,16.287399291992188,3.1896
2019-07-18,16.12529945373535,3.2191
2019-07-19,16.15999984741211,3.2106
2019-07-22,18.11289978027344,3.203
2019-07-23,18.952699661254883,3.1513
2019-07-24,19.03610038757324,3.1432
2019-07-25,18.81439971923828,3.1841
2019-07-26,18.8887996673584,3.1693
2019-07-29,19.61210060119629,3.1699
2019-07-30,19.31889915466309,3.2404
2019-07-31,19.772899627685547,3.2293
2019-08-01,19.88450050354004,3.2124
2019-08-02,19.28330039978028,3.3154
2019-08-05,19.606199264526367,3.3763
2019-08-06,19.255199432373047,3.4027
2019-08-07,19.385400772094727,3.3787
2019-08-08,19.698999404907227,3.323
2019-08-09,19.4424991607666,3.3661
2019-08-12,19.37459945678711,3.3702
2019-08-13,19.490100860595703,3.35
2019-08-14,19.08449935913086,3.425
2019-08-15,18.93880081176757,3.449
2019-08-16,19.20249938964844,3.4042
2019-08-19,19.46910095214844,3.3599
2019-08-20,19.35059928894043,3.3784
2019-08-21,19.621700286865234,3.335
2019-08-22,19.543399810791016,3.3508
2019-08-23,19.335100173950195,3.3899
2019-08-26,19.41659927368164,3.3764
2019-08-27,19.537399291992188,3.3557
2019-08-28,19.47620010375977,3.364
2019-08-29,19.69650077819824,3.3248
2019-08-30,19.86669921875,3.3436
2019-09-02,19.888999938964844,3.3395
2019-09-03,19.816699981689453,3.3516
2019-09-04,20.03459930419922,3.3197
2019-09-05,20.221799850463867,3.2919
2019-09-06,20.31559944152832,3.2743
2019-09-09,20.42110061645508,3.2651
2019-09-10,20.531700134277344,3.2538
2019-09-11,20.65519905090332,3.23
2019-09-12,20.703100204467773,3.2167
2019-09-16,20.667600631713867,3.2245
2019-09-17,20.62150001525879,3.2265
2019-09-18,20.096900939941406,3.222
2019-09-19,20.207300186157227,3.2044
2019-09-20,20.224000930786133,3.2018
2019-09-23,20.069599151611328,3.1932
2019-09-24,20.012300491333008,3.2023
2019-09-25,19.893699645996094,3.2214
2019-09-26,19.98209953308105,3.2072
2019-09-27,20.132299423217773,3.1833
2019-09-30,20.208999633789062,3.1712
2019-10-08,19.464399337768555,3.2925
2019-10-09,19.586700439453125,3.2587
2019-10-10,19.69989967346192,3.24
2019-10-11,20.26259994506836,3.15
2019-10-14,20.222000122070312,3.1563
2019-10-15,21.97949981689453,3.1205
2019-10-16,22.049699783325195,3.1106
2019-10-17,22.02330017089844,3.1143
2019-10-18,21.986099243164062,3.1196
2019-10-21,22.185199737548828,3.0916
2019-10-22,22.1968994140625,3.09
2019-10-23,22.272600173950195,3.0795
2019-10-24,22.401199340820312,3.0618
2019-10-25,22.580900192260746,3.0565
2019-10-28,23.909099578857425,3.0453
2019-10-29,23.90519905090332,3.0458
2019-10-30,23.853200912475582,3.0527
2019-10-31,23.77300071716309,3.0631
2019-11-01,23.947099685668945,3.0408
2019-11-04,24.40410041809082,3.0002
2019-11-05,24.368200302124023,2.9974
2019-11-06,23.654300689697266,2.9903
2019-11-07,23.8218002319336,2.9656
2019-11-08,23.71260070800781,2.9793
2019-11-11,24.353200912475582,2.9861
2019-11-12,24.510299682617188,2.967
2019-11-13,24.49839973449707,2.9789
2019-11-14,24.406099319458008,2.9902
2019-11-15,24.520000457763672,2.9763
2019-11-18,24.455699920654297,2.9841
2019-11-19,24.481800079345703,2.981
2019-11-20,24.36520004272461,2.9952
2019-11-21,24.32740020751953,2.9999
2019-11-22,24.37579917907715,2.9939
2019-11-25,24.52869987487793,2.9753
2019-11-26,24.51020050048828,2.9775
2019-11-27,24.603900909423828,2.9662
2019-11-28,24.50230026245117,2.9755
2019-11-29,24.48530006408692,2.9775
2019-12-02,23.9768009185791,3.0439
2019-12-03,24.022300720214844,3.0382
2019-12-04,24.30209922790528,3.0032
2019-12-05,24.14349937438965,3.0229
2019-12-06,24.35020065307617,2.9973
2019-12-09,24.23740005493164,3.0112
2019-12-10,24.17289924621582,3.0192
2019-12-11,24.3134994506836,3.0018
2019-12-12,24.45059967041016,2.9848
2019-12-13,24.565000534057617,2.9711
2019-12-16,24.79599952697754,2.9434
2019-12-17,24.57439994812012,2.9699
2019-12-18,24.452999114990234,2.9847
2019-12-19,24.43409919738769,2.987
2019-12-20,24.63190078735352,2.963
2019-12-23,24.677000045776367,2.9779
2019-12-27,24.74410057067871,2.9698
2019-12-30,24.58060073852539,2.9896
2020-01-02,23.46739959716797,2.959
2020-01-03,23.174999237060547,2.9963
2020-01-06,23.013399124145508,3.0173
2020-01-07,23.1884994506836,2.9946
2020-01-08,23.352100372314453,2.9736
2020-01-09,25.03380012512207,2.935
2020-01-10,23.64080047607422,2.9376
2020-01-13,23.584999084472656,2.9445
2020-01-14,23.95759963989257,2.9435
2020-01-15,23.91010093688965,2.9488
2020-01-16,24.91200065612793,2.9494
2020-01-17,24.087400436401367,2.9283
2020-01-20,24.124399185180664,2.9234
2020-01-21,24.14509963989257,2.9219
2020-01-22,24.072399139404297,2.9306
2020-01-23,25.13369941711425,2.9234
2020-02-03,24.853700637817383,3.0363
2020-02-04,25.305599212646484,2.9822
2020-02-05,25.680099487304688,2.9387
2020-02-06,25.755199432373047,2.9347
2020-02-07,25.63949966430664,2.948
2020-02-10,26.430299758911133,2.9523
2020-02-11,26.69239997863769,2.9233
2020-02-12,26.69239997863769,2.9233
2020-02-13,26.69239997863769,2.9233
2020-02-14,26.69239997863769,2.9233
2020-02-17,26.362699508666992,2.8902
2020-02-18,25.730499267578125,2.9119
2020-02-19,25.730499267578125,2.9119
2020-02-20,25.6067008972168,2.9156
2020-02-21,25.44129943847656,2.9341
2020-02-24,24.42280006408692,3.0566
2020-02-25,23.96430015563965,3.1151
2020-02-26,22.02470016479492,3.1189
2020-02-27,21.32229995727539,3.2216
2020-02-28,20.49970054626465,3.3509
2020-03-02,20.447799682617188,3.3601
2020-03-03,20.667699813842773,3.3243
2020-03-04,20.99180030822754,3.2853
2020-03-05,20.65010070800781,3.341
2020-03-06,20.06870079040528,3.4576
2020-03-09,18.47450065612793,3.756
2020-03-10,18.214500427246094,3.8096
2020-03-11,18.15049934387207,3.8231
2020-03-12,15.929100036621094,4.3562
2020-03-13,16.052499771118164,4.3227
2020-03-16,15.204099655151367,4.5649
2020-03-17,15.571399688720703,4.4644
2020-03-18,14.7052001953125,4.7274
2020-03-19,14.999099731445312,4.6348
2020-03-20,15.553899765014648,4.4695
2020-03-23,15.094799995422363,4.6401
2020-03-24,16.758499145507812,4.1812
2020-03-25,17.0580997467041,4.1076
2020-03-26,17.277000427246094,4.0556
2020-03-27,16.641000747680664,4.2107
2020-03-30,17.006399154663086,4.132
