,PE_TTM,DIVIDENDYIELD2
2020-09-22,6.881800174713135,5.7769
2020-09-23,6.823999881744385,5.8331
2020-09-24,6.712800025939941,5.9101
2020-09-25,6.6778998374938965,5.9469
2020-09-28,6.7758002281188965,5.8579
2020-09-29,6.676499843597412,5.9345
2020-09-30,6.747300148010254,5.9165
2020-10-09,6.810299873352051,5.8066
2020-10-12,6.982100009918213,5.4903
2020-10-13,6.982100009918213,5.5105
2020-10-14,6.949399948120117,5.57
2020-10-15,6.8892998695373535,5.6618
2020-10-16,7.022200107574463,5.5574
2020-10-19,7.110199928283691,5.5084
2020-10-20,7.061600208282471,5.5303
2020-10-21,7.129099845886231,5.4835
2020-10-22,7.180699825286865,5.4643
2020-10-23,7.281000137329102,5.4026
2020-10-26,7.272200107574463,5.4026
2020-10-27,7.136899948120117,5.4738
2020-10-28,7.018199920654297,5.5636
2020-10-29,6.940499782562256,5.5613
2020-10-30,6.783599853515625,5.6704
2020-11-02,6.93310022354126,5.5693
2020-11-03,7.037700176239014,5.465
2020-11-04,7.020400047302246,5.4729
2020-11-05,7.191400051116943,5.3409
2020-11-06,7.253699779510498,5.298
2020-11-09,7.291900157928467,5.4147
2020-11-10,7.486599922180176,5.2544
2020-11-11,7.722700119018555,5.0904
2020-11-12,7.672699928283691,5.0664
2020-11-13,7.499499797821045,5.17
2020-11-16,7.507599830627441,5.1427
2020-11-17,7.577700138092041,5.0981
2020-11-18,7.588799953460693,5.0939
2020-11-19,7.523200035095215,5.1203
2020-11-20,7.455299854278564,5.159
2020-11-23,7.504700183868408,5.1033
2020-11-24,7.483799934387207,5.0916
2020-11-25,7.595600128173828,5.0285
2020-11-26,7.652200222015381,5.0139
2020-11-27,7.758299827575684,4.9753
2020-11-30,7.615300178527832,5.1123
2020-12-01,7.698999881744385,5.094
2020-12-02,7.700300216674805,5.1032
2020-12-03,7.644400119781494,5.1007
2020-12-04,7.622600078582764,5.1191
2020-12-07,7.510900020599365,5.2088
2020-12-08,7.387700080871582,5.2935
2020-12-09,7.425099849700928,5.2704
2020-12-10,7.369200229644775,5.2962
2020-12-11,7.405300140380859,5.2872
2020-12-14,7.372300148010254,5.2982
2020-12-15,7.336100101470947,5.3279
2020-12-16,7.361599922180176,5.2949
2020-12-17,7.351399898529053,5.3343
2020-12-18,7.363699913024902,5.3113
2020-12-21,7.253300189971924,5.3584
2020-12-22,7.215099811553955,5.3908
2020-12-23,7.179200172424316,5.4005
2020-12-24,7.265399932861328,5.3401
