,PE_TTM,DIVIDENDYIELD2
2021-09-08,159.49560546875,0.5301
2021-09-09,155.9761962890625,0.5436
2021-09-10,158.7541046142578,0.5955
2021-09-13,156.76109313964844,0.5989
2021-09-14,158.6970977783203,0.5983
2021-09-15,155.04420471191406,0.5939
2021-09-16,153.99659729003906,0.6023
2021-09-17,165.283203125,0.5646
2021-09-22,160.50759887695312,0.5804
2021-09-23,159.96209716796875,0.5787
2021-09-24,157.78799438476562,0.589
2021-09-27,158.2884979248047,0.5889
2021-09-28,158.1468048095703,0.5898
2021-09-29,156.40870666503906,0.6216
2021-09-30,158.16079711914062,0.6177
2021-10-08,154.86849975585938,0.6264
2021-10-11,155.8448028564453,0.6124
2021-10-12,153.12989807128906,0.6279
2021-10-13,153.12989807128906,0.6279
2021-10-14,153.12989807128906,0.6279
2021-10-15,152.5334930419922,0.6291
2021-10-18,153.6584014892578,0.6075
2021-10-19,156.12350463867188,0.5962
2021-10-20,159.60549926757812,0.5788
2021-10-21,157.1999053955078,0.5894
2021-10-22,157.6855010986328,0.5856
2021-10-25,155.7982940673828,0.5924
2021-10-26,153.0308074951172,0.609
2021-10-27,148.1685028076172,0.6293
2021-10-28,145.0010986328125,0.6424
2021-10-29,142.02430725097656,0.6509
2021-11-01,136.59170532226562,0.6697
2021-11-02,136.50489807128906,0.672
2021-11-03,137.7489013671875,0.6709
2021-11-04,137.03829956054688,0.6712
2021-11-05,135.3076934814453,0.6758
2021-11-08,134.47779846191406,0.6767
2021-11-09,138.2552032470703,0.6572
2021-11-10,142.75169372558594,0.6355
2021-11-11,141.0467071533203,0.6414
2021-11-12,141.29319763183594,0.64
2021-11-15,142.58839416503906,0.6366
2021-11-16,146.44869995117188,0.622
2021-11-17,147.6916046142578,0.6171
2021-11-18,142.6737060546875,0.6338
2021-11-19,141.18209838867188,0.6381
2021-11-22,139.0041046142578,0.6502
2021-11-23,136.72569274902344,0.6619
2021-11-24,142.96800231933594,0.668
2021-11-25,145.26519775390625,0.6586
2021-11-26,135.4376983642578,0.6706
2021-11-29,135.83070373535156,0.675
2021-11-30,134.17999267578125,0.6864
2021-12-01,133.42930603027344,0.6977
2021-12-02,131.9508056640625,0.7013
2021-12-03,133.55889892578125,0.6938
2021-12-06,124.956298828125,0.7316
2021-12-07,127.6626968383789,0.7111
2021-12-08,129.4261932373047,0.7043
2021-12-09,135.00169372558594,0.6727
2021-12-10,131.2487030029297,0.688
2021-12-13,128.87399291992188,0.6643
2021-12-14,128.19679260253906,0.6727
2021-12-15,119.38289642333984,0.7035
2021-12-16,123.20469665527344,0.6858
2021-12-17,119.77420043945312,0.7134
2021-12-20,115.92330169677734,0.729
2021-12-21,118.81939697265624,0.718
2021-12-22,118.45020294189452,0.7158
2021-12-23,116.84829711914062,0.7265
2021-12-24,115.75959777832033,0.7305
2021-12-27,115.75959777832033,0.7305
2021-12-28,115.91410064697266,0.7328
2021-12-29,113.61609649658205,0.7478
2021-12-30,114.19010162353516,0.7442
2021-12-31,117.75650024414062,0.7242
2022-01-04,112.46320343017578,0.7408
2022-01-05,108.2229995727539,0.7703
2022-01-06,107.26709747314452,0.7763
2022-01-07,109.75289916992188,0.7574
2022-01-10,115.46179962158205,0.7132
2022-01-11,117.20970153808594,0.7094
2022-01-12,119.5352020263672,0.6986
2022-01-13,117.6457977294922,0.7152
2022-01-14,118.43470001220705,0.7093
2022-01-17,117.0895004272461,0.715
2022-01-18,117.3197021484375,0.7155
2022-01-19,114.63829803466795,0.723
2022-01-20,117.73670196533205,0.703
2022-01-21,116.79859924316406,0.7059
2022-01-24,115.73799896240234,0.7211
2022-01-25,111.64759826660156,0.7543
2022-01-26,107.06759643554688,0.7719
2022-01-27,104.2489013671875,0.793
2022-01-28,100.82720184326172,0.8186
2022-02-07,106.8467025756836,0.7775
2022-02-08,103.37860107421876,0.7881
2022-02-09,102.9052963256836,0.7829
2022-02-10,103.19329833984376,0.7822
2022-02-11,100.0656967163086,0.8014
2022-02-14,98.98470306396484,0.8103
2022-02-15,103.16010284423828,0.7902
2022-02-16,105.36830139160156,0.7779
2022-02-17,107.23310089111328,0.7668
2022-02-18,105.17620086669922,0.779
2022-02-21,104.32620239257812,0.7885
2022-02-22,102.3415985107422,0.8059
2022-02-23,105.0093994140625,0.7878
2022-02-24,101.05269622802734,0.8223
2022-02-25,110.91829681396484,0.8021
2022-02-28,110.41950225830078,0.805
2022-03-01,111.90799713134766,0.8006
2022-03-02,108.68470001220705,0.8254
2022-03-03,108.99009704589844,0.8286
2022-03-04,104.65540313720705,0.8606
2022-03-07,109.51239776611328,0.8448
2022-03-08,545.586669921875,0.7486
2022-03-09,536.1038208007812,0.7583
2022-03-10,552.6857299804688,0.7488
2022-03-11,532.9714965820312,0.7741
2022-03-14,476.7752075195313,0.8663
2022-03-15,385.01708984375,0.9552
2022-03-16,450.1090087890625,0.8196
2022-03-17,503.1308898925781,0.7408
2022-03-18,499.7394104003906,0.7465
2022-03-21,493.5875854492188,0.7516
2022-03-22,570.4481811523438,0.7408
2022-03-23,388.7326965332031,0.7179
2022-03-24,384.7597961425781,0.7049
2022-03-25,281.5625,0.7592
2022-03-28,72.18730163574219,0.7602
2022-03-29,80.30819702148438,0.7216
2022-03-30,83.05130004882812,0.7049
2022-03-31,59.2593002319336,0.7424
2022-04-01,58.34980010986328,0.7566
2022-04-06,60.32059860229492,0.7259
2022-04-07,58.82559967041016,0.7436
2022-04-08,58.71099853515625,0.7436
2022-04-11,55.76499938964844,0.7802
2022-04-12,56.11439895629883,0.7788
2022-04-13,55.39950180053711,0.7858
2022-04-14,57.31240081787109,0.7581
2022-04-15,57.31240081787109,0.7581
2022-04-18,57.31240081787109,0.7581
2022-04-19,54.56689834594727,0.7936
2022-04-20,53.9822998046875,0.7965
2022-04-21,52.23889923095703,0.8227
2022-04-22,52.73759841918945,0.8192
2022-04-25,49.70600128173828,0.8603
2022-04-26,50.40650177001953,0.9347
2022-04-27,50.41899871826172,0.9309
2022-04-28,50.92020034790039,0.9087
2022-04-29,53.21839904785156,0.872
2022-05-05,49.27439880371094,0.8665
2022-05-06,47.14500045776367,0.9091
2022-05-09,47.14500045776367,0.9091
2022-05-10,46.03670120239258,0.9292
2022-05-11,47.06340026855469,0.9044
2022-05-12,46.11830139160156,0.9171
2022-05-13,47.51739883422852,0.8885
2022-05-16,47.93259811401367,0.879
2022-05-17,48.73509979248047,0.8578
2022-05-18,59.43949890136719,0.8444
2022-05-19,57.87009811401367,0.8659
2022-05-20,60.707298278808594,0.8283
2022-05-23,59.14810180664063,0.846
2022-05-24,56.654598236083984,0.8751
2022-05-25,56.93429946899414,0.739
2022-05-26,56.292701721191406,0.7471
2022-05-27,57.81969833374024,0.7311
2022-05-30,59.91749954223633,0.6949
2022-05-31,61.71020126342773,0.8147
2022-06-01,60.43209838867188,0.8327
2022-06-02,58.8213996887207,0.8551
2022-06-06,60.88420104980469,0.8602
2022-06-07,61.755001068115234,0.8505
2022-06-08,66.20649719238281,0.7488
2022-06-09,65.15589904785156,0.7964
2022-06-10,65.28070068359375,0.7885
2022-06-13,60.87049865722656,0.8336
2022-06-14,60.84270095825195,0.8331
2022-06-15,62.18899917602539,0.9024
2022-06-16,61.02410125732422,0.9811
2022-06-17,62.96049880981445,0.9441
2022-06-20,64.25379943847656,0.8412
2022-06-21,67.60150146484375,0.7934
2022-06-22,64.25370025634766,0.8393
2022-06-23,66.19969940185547,0.811
2022-06-24,62.493900299072266,0.7653
2022-06-27,64.48829650878906,0.7377
2022-06-28,64.27220153808594,0.7336
2022-06-29,61.87630081176758,0.7661
2022-06-30,61.992000579833984,0.782
