,PE_TTM,DIVIDENDYIELD2
2013-06-24,10.776700019836426,2.4932
2013-06-25,10.776100158691406,2.5446
2013-06-26,11.148900032043457,2.4418
2013-06-27,11.192299842834473,2.4575
2013-06-28,11.440199851989746,2.4679
2013-07-01,11.441200256347656,2.4635
2013-07-02,11.3233003616333,2.5016
2013-07-03,10.989700317382812,2.5846
2013-07-04,11.151900291442871,2.5434
2013-07-05,11.332200050354004,2.4878
2013-07-08,11.17959976196289,2.5117
2013-07-09,11.183500289916992,2.5092
2013-07-10,11.305399894714355,2.4821
2013-07-11,11.65999984741211,2.4192
2013-07-12,11.57509994506836,2.4322
2013-07-15,11.603400230407715,2.4198
2013-07-16,11.600199699401855,2.4234
2013-07-17,11.643500328063965,2.4187
2013-07-18,11.63759994506836,2.4334
2013-07-19,11.577799797058105,2.4477
2013-07-22,11.559300422668457,2.443
2013-07-23,11.93970012664795,2.3733
2013-07-24,11.931500434875488,2.3748
2013-07-25,11.924500465393066,2.3739
2013-07-26,11.934300422668457,2.3697
2013-07-29,11.812700271606445,2.3893
2013-07-30,11.845199584960938,2.3795
2013-07-31,11.808099746704102,2.387
2013-08-01,11.894399642944336,2.3687
2013-08-02,11.928799629211426,2.3587
2013-08-05,11.913000106811523,2.3577
2013-08-06,11.848999977111816,2.3635
2013-08-07,11.636300086975098,2.4023
2013-08-08,11.67080020904541,2.3919
2013-08-09,11.778400421142578,2.369
2013-08-12,12.100700378417969,2.3186
2013-08-13,12.354000091552734,2.2837
2013-08-14,12.355400085449219,2.2836
2013-08-15,12.349800109863281,2.2864
2013-08-16,12.352499961853027,2.2835
2013-08-19,12.344900131225586,2.2836
2013-08-20,11.992600440979004,2.3428
2013-08-21,11.922900199890137,2.3435
2013-08-22,11.961199760437012,2.333
2013-08-23,11.929200172424316,2.3367
2013-08-26,11.952199935913086,2.3298
2013-08-27,11.900300025939941,2.3225
2013-08-28,11.605299949645996,2.361
2013-08-29,11.586999893188477,2.3434
2013-08-30,11.576600074768066,2.3313
