,PE_TTM,DIVIDENDYIELD2
2019-08-28,24.72220039367676,1.097
2019-08-29,24.901100158691406,1.0635
2019-08-30,24.88570022583008,1.128
2019-09-02,25.056299209594727,1.1277
2019-09-03,24.769399642944336,1.1372
2019-09-04,24.80340003967285,1.1304
2019-09-05,24.95070075988769,1.1194
2019-09-06,24.656700134277344,1.1479
2019-09-09,24.35650062561035,1.1582
2019-09-10,24.211299896240234,1.1667
2019-09-11,23.83819961547852,1.1339
2019-09-12,24.146299362182617,1.1205
2019-09-16,26.283300399780277,0.9267
2019-09-17,26.08449935913086,0.9387
2019-09-18,26.108800888061523,0.9372
2019-09-19,26.258399963378903,0.9304
2019-09-20,26.2632999420166,0.9335
2019-09-23,25.867000579833984,0.9475
2019-09-24,26.1112003326416,0.9339
2019-09-25,25.324899673461918,0.9675
2019-09-26,25.41900062561035,0.9626
2019-09-27,25.236400604248047,0.9675
2019-09-30,25.234100341796875,0.9653
2019-10-08,25.58830070495605,0.9548
2019-10-09,25.40559959411621,0.9597
2019-10-10,26.062700271606445,0.9254
2019-10-11,26.185699462890625,0.9234
2019-10-14,26.61969947814941,0.9073
2019-10-15,26.679500579833984,0.9275
2019-10-16,26.863000869750977,0.9202
2019-10-17,27.04290008544922,0.9216
2019-10-18,27.13190078735352,0.9138
2019-10-21,26.99679946899414,0.9125
2019-10-22,26.928300857543945,0.9162
2019-10-23,26.375200271606445,0.9861
2019-10-24,26.52300071716309,0.9815
2019-10-25,27.0713005065918,0.9588
2019-10-28,27.543699264526367,0.9417
2019-10-29,27.64430046081543,0.9329
2019-10-30,27.525999069213867,0.9348
2019-10-31,28.01810073852539,0.9297
2019-11-01,28.201799392700195,0.936
2019-11-04,28.883699417114254,0.9133
2019-11-05,28.55340003967285,0.9254
2019-11-06,28.44239997863769,0.923
2019-11-07,29.078500747680664,0.9037
2019-11-08,29.091100692749023,0.9048
2019-11-11,28.37929916381836,0.9234
2019-11-12,28.507699966430664,0.9221
2019-11-13,29.343599319458008,0.923
2019-11-14,29.28190040588379,0.9235
2019-11-15,29.27669906616211,0.9242
2019-11-18,29.107799530029297,0.9243
2019-11-19,29.87700080871582,0.8991
2019-11-20,29.7810001373291,0.9049
2019-11-21,29.473100662231445,0.9455
2019-11-22,29.40410041809082,0.9461
2019-11-25,28.89620018005371,0.9653
2019-11-26,28.848499298095703,0.9627
2019-11-27,28.77829933166504,0.965
2019-11-28,28.859699249267575,0.9602
2019-11-29,27.85140037536621,1.0035
2019-12-02,27.666000366210938,1.0138
2019-12-03,27.747900009155277,1.0068
2019-12-04,27.52869987487793,1.0171
2019-12-05,28.02949905395508,0.9997
2019-12-06,28.281200408935547,0.9626
2019-12-09,27.76189994812012,0.9852
2019-12-10,27.721599578857425,1.0099
2019-12-11,27.917999267578125,1.0006
2019-12-12,28.0580997467041,0.9695
2019-12-13,28.254499435424805,0.9628
2019-12-16,28.289400100708008,0.9553
2019-12-17,28.97170066833496,0.9331
2019-12-18,28.94339942932129,0.9345
2019-12-19,28.97369956970215,0.9323
2019-12-20,28.75760078430176,0.9389
2019-12-23,29.033899307250977,0.9289
2019-12-24,29.022899627685547,0.9302
2019-12-25,29.022899627685547,0.9302
2019-12-26,29.00779914855957,0.9303
2019-12-27,29.234600067138672,0.9192
2019-12-30,29.05039978027344,0.9225
2019-12-31,29.2455997467041,0.9177
2020-01-02,29.686599731445312,0.9106
2020-01-03,29.624500274658203,0.9135
2020-01-06,29.054800033569336,0.9363
2020-01-07,29.651899337768555,0.9113
2020-01-08,29.31209945678711,0.9174
2020-01-09,29.952699661254883,0.9008
2020-01-10,29.77090072631836,0.9063
2020-01-13,30.42569923400879,0.8936
2020-01-14,30.334999084472656,0.8928
2020-01-15,30.397300720214844,0.8885
2020-01-16,31.05500030517578,0.8686
2020-01-17,31.56329917907715,0.8542
2020-01-20,31.944299697875977,0.8423
2020-01-21,31.50320053100586,0.8518
2020-01-22,32.26250076293945,0.8319
2020-01-23,31.462900161743164,0.8542
2020-02-03,30.267799377441406,0.8844
2020-02-04,31.37800025939941,0.8612
2020-02-05,31.754600524902344,0.854
2020-02-06,32.630401611328125,0.8385
2020-02-07,32.65010070800781,0.8347
2020-02-10,33.29899978637695,0.8162
2020-02-11,33.198699951171875,0.8174
2020-02-12,33.27579879760742,0.813
2020-02-13,33.429901123046875,0.8093
2020-02-14,33.49589920043945,0.8108
2020-02-17,34.07160186767578,0.7976
2020-02-18,34.170101165771484,0.7946
2020-02-19,34.027099609375,0.7993
2020-02-20,34.092899322509766,0.7957
2020-02-21,33.77939987182617,0.8075
2020-02-24,33.061500549316406,0.8261
2020-02-25,33.410301208496094,0.8166
2020-02-26,32.7328987121582,0.8314
2020-02-27,33.27690124511719,0.8127
2020-02-28,32.60309982299805,0.8274
2020-03-02,33.53879928588867,0.8161
2020-03-03,33.89680099487305,0.8002
2020-03-04,34.132198333740234,0.7969
2020-03-05,34.7942008972168,0.7757
2020-03-06,34.67259979248047,0.7773
2020-03-09,32.8838996887207,0.8182
2020-03-10,32.82680130004883,0.8198
2020-03-11,32.68769836425781,0.8238
2020-03-12,30.95949935913086,0.8686
2020-03-13,30.90369987487793,0.8717
2020-03-16,29.310300827026367,0.9029
2020-03-17,29.67639923095703,0.9005
2020-03-18,28.82460021972656,0.9311
2020-03-19,27.95199966430664,0.9673
2020-03-20,29.37470054626465,0.9203
2020-03-23,27.87220001220703,0.9673
2020-03-24,30.36389923095703,0.9289
2020-03-25,31.62859916687012,0.8852
2020-03-26,32.06760025024414,0.87
2020-03-27,31.127899169921875,0.877
2020-03-30,35.50669860839844,0.8817
2020-03-31,36.93820190429688,0.8807
2020-04-01,36.32229995727539,0.8941
2020-04-02,37.97779846191406,0.8574
2020-04-03,38.48780059814453,0.8475
2020-04-07,39.689300537109375,0.8165
2020-04-08,39.386600494384766,0.8169
2020-04-09,40.75479888916016,0.7916
2020-04-10,40.75090026855469,0.7917
2020-04-13,40.71680068969727,0.7918
2020-04-14,41.58620071411133,0.7739
2020-04-15,41.40840148925781,0.7748
2020-04-16,42.12580108642578,0.7638
2020-04-17,42.10269927978516,0.7637
2020-04-20,43.3843002319336,0.7409
2020-04-21,42.53710174560547,0.7591
2020-04-22,44.02690124511719,0.7316
2020-04-23,44.48500061035156,0.7203
2020-04-24,43.21739959716797,0.743
2020-04-27,44.066200256347656,0.7297
2020-04-28,44.496700286865234,0.7303
2020-04-29,44.04240036010742,0.7363
2020-04-30,44.06859970092773,0.706
2020-05-06,43.40549850463867,0.715
2020-05-07,44.303199768066406,0.703
2020-05-08,44.69300079345703,0.6958
2020-05-11,44.95819854736328,0.6667
2020-05-12,47.7318000793457,0.6516
2020-05-13,48.4359016418457,0.6418
2020-05-14,48.316200256347656,0.644
2020-05-15,48.97639846801758,0.6316
2020-05-18,49.07939910888672,0.633
2020-05-19,48.85689926147461,0.6376
2020-05-20,49.284698486328125,0.6294
2020-05-21,48.54069900512695,0.6403
2020-05-22,46.02320098876953,0.6773
2020-05-25,46.67910003662109,0.6684
2020-05-26,47.63420104980469,0.6753
2020-05-27,46.331199645996094,0.688
2020-05-28,45.06909942626953,0.7112
2020-05-29,46.64699935913086,0.687
2020-06-01,48.324100494384766,0.5937
2020-06-02,48.993499755859375,0.5823
2020-06-03,49.88320159912109,0.5732
2020-06-04,49.973899841308594,0.5575
2020-06-05,49.89770126342773,0.5449
2020-06-08,48.94020080566406,0.5497
2020-06-09,49.285400390625,0.5485
2020-06-10,49.51319885253906,0.547
2020-06-11,49.15760040283203,0.5478
2020-06-12,50.15060043334961,0.5604
2020-06-15,50.460899353027344,0.5491
2020-06-16,51.82149887084961,0.5313
2020-06-17,53.0885009765625,0.5202
2020-06-18,53.064300537109375,0.6778
2020-06-19,54.13169860839844,0.664
2020-06-22,53.37490081787109,0.6875
2020-06-23,54.577598571777344,0.6697
2020-06-24,54.8129997253418,0.6791
2020-06-29,54.97779846191406,0.7534
2020-06-30,54.8583984375,0.7538
2020-07-01,54.86660003662109,0.7539
2020-07-02,55.38819885253906,0.7549
2020-07-03,56.890899658203125,0.6967
2020-07-06,56.4718017578125,0.6605
2020-07-07,56.35139846801758,0.667
2020-07-08,57.76839828491211,0.6494
2020-07-09,58.367801666259766,0.6434
2020-07-10,57.73749923706055,0.6482
2020-07-13,59.24829864501953,0.6035
2020-07-14,58.430301666259766,0.6183
2020-07-15,59.1343994140625,0.6228
2020-07-16,56.30540084838867,0.68
2020-07-17,57.90190124511719,0.6677
2020-07-20,57.915000915527344,0.6671
2020-07-21,60.572601318359375,0.6456
2020-07-22,59.42380142211914,0.6546
2020-07-23,61.84149932861328,0.6323
2020-07-24,57.87639999389648,0.6788
2020-07-27,57.49639892578125,0.694
2020-07-28,57.90739822387695,0.683
2020-07-29,58.24209976196289,0.6776
2020-07-30,58.72090148925781,0.6712
2020-07-31,58.759498596191406,0.6714
2020-08-03,60.00579833984375,0.6644
2020-08-04,60.01639938354492,0.6626
2020-08-05,60.859500885009766,0.656
2020-08-06,63.67319869995117,0.6531
2020-08-07,62.28160095214844,0.6682
2020-08-10,61.04380035400391,0.6805
2020-08-11,60.36289978027344,0.6883
2020-08-12,58.640098571777344,0.707
